Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","CONTINUITY",10030,"",0,1,"EN0_PS1600",1,"1419","","",-500,"<=",-367.361,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10020,"",0,1,"FAULTB_PS1600",1,"1419","","",-500,"<=",-426.948,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10050,"",0,1,"FCB_PS1600",1,"1419","","",-500,"<=",-367.653,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10090,"",0,1,"ISEN_PS1600",1,"1419","","",-500,"<=",-352.104,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10080,"",0,1,"ITRIP_PS1600",1,"1419","","",-500,"<=",-368.051,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10040,"",0,1,"OFF_PS1600",1,"1419","","",-500,"<=",-362.018,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10010,"",0,1,"SS_PS1600",1,"1419","","",-500,"<=",-454.35,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10070,"",0,1,"VBIAS_PS1600",1,"1419","","",-500,"<=",-297.019,"mV","<=",-200,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10060,"",0,1,"GND_PS1600",1,"1419","","",-500,"<=",-366.618,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10180,"",0,1,"VIN1",1,"1419","","",-360,"<=",-341.219,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10190,"",0,1,"VIN2",1,"1419","","",-360,"<=",-341.368,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10200,"",0,1,"VIN3",1,"1419","","",-360,"<=",-341.337,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10210,"",0,1,"VIN4_RS1",1,"1419","","",-360,"<=",-341.589,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10220,"",0,1,"VIN4_RS2",1,"1419","","",-360,"<=",-341.585,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10230,"",0,1,"VIN5_RS1",1,"1419","","",-360,"<=",-341.619,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10240,"",0,1,"VIN5_RS2",1,"1419","","",-360,"<=",-341.499,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10250,"",0,1,"VIN6",1,"1419","","",-360,"<=",-341.587,"mV","<=",-300,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10100,"",0,1,"VOUT1",1,"1419","","",-300,"<=",-227.657,"mV","<=",-200,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10110,"",0,1,"VOUT2_RS1",1,"1419","","",-300,"<=",-227.713,"mV","<=",-200,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10120,"",0,1,"VOUT2_RS2",1,"1419","","",-300,"<=",-227.816,"mV","<=",-200,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10130,"",0,1,"VOUT3_RS1",1,"1419","","",-300,"<=",-227.547,"mV","<=",-200,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10140,"",0,1,"VOUT3_RS2",1,"1419","","",-300,"<=",-227.415,"mV","<=",-200,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10150,"",0,1,"VOUT4",1,"1419","","",-300,"<=",-227.436,"mV","<=",-200,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10160,"",0,1,"VOUT5",1,"1419","","",-300,"<=",-227.896,"mV","<=",-200,"P",1.30608,***,"",
1,"CONTINUITY","","CONTINUITY",10170,"",0,1,"VOUT6",1,"1419","","",-300,"<=",-227.776,"mV","<=",-200,"P",1.30608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"FAULTB_PS1600",1,"1419","","",-9999,"<=",-0.0495331,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"FAULTB_PS1600",1,"1419","","",-9999,"<=",-4.97111,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"ITRIP_PS1600",1,"1419","","",-9999,"<=",7.33397,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"ITRIP_PS1600",1,"1419","","",-9999,"<=",-9.76375,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"OFF_PS1600",1,"1419","","",-9999,"<=",0.884923,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"OFF_PS1600",1,"1419","","",-9999,"<=",-7.61533,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"SS_PS1600",1,"1419","","",-9999,"<=",6.49167,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"SS_PS1600",1,"1419","","",-9999,"<=",-10.434,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"VIN1",1,"1419","","",-9999,"<=",300.162,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"VIN1",1,"1419","","",-9999,"<=",-299.344,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"VOUT1",1,"1419","","",-9999,"<=",301.461,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"VOUT1",1,"1419","","",-9999,"<=",-296.644,"nA","<=",9999,"P",0.783582,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"EN0_PS1600",1,"1419","","",-9999,"<=",515.448,"nA","<=",9999,"P",0.783582,***,"",
