Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",233.491,243.913,241.198,4.37583,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",488.12,508.801,501.752,8.18197,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",265.686,277.402,274.311,4.91893,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",550.36,573.982,565.85,9.40168,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",298.823,312.731,308.691,5.66186,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",614.085,641.132,631.618,10.7484,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",329.745,344.533,340.533,6.17176,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",674.752,705.234,694.289,12.1363,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",363.168,380.099,375.193,7.0066,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",739.17,772.749,760.538,13.5481,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",396.655,414.809,409.288,7.44687,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",803.104,840.435,826.271,14.8415,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",429.112,449.204,443.022,8.23223,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",865.999,907.969,892.005,16.874,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",461.072,483.79,476.427,9.1709,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",928.358,973.484,955.953,18.0971,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",495.399,519.363,511.711,9.75,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",994.144,1043.14,1023.67,19.755,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",528.563,554.738,546.04,10.6041,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",1058.76,1111.27,1090.47,21.2699,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",562.277,588.907,580.081,10.82,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",1123.36,1179.29,1156.78,22.7398,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",595.26,624.941,614.913,12.0708,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",1186.98,1247.68,1223.25,24.744,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",627.952,659.991,648.994,12.8942,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",1251.54,1316.28,1289.74,26.2725,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",661.977,695.712,684.15,13.7292,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",1317.46,1384.63,1356.96,27.6511,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",300,3200,"mA",697.182,732.956,720.377,14.479,5,0,4.06033,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,3200,"mA",1385.35,1457.01,1426.68,29.4653,5,0,4.06033,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,31,"Code",8,9,8.6,0.547723,5,0,4.06033,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",700,1300,"mA",971.046,1021.44,995.84,24.0478,5,0,4.06033,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",350,650,"mA",483.049,512.492,497.384,14.5056,5,0,4.06033,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",400,600,"mA",487.997,509.252,498.457,9.60514,5,0,4.06033,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-300,-60,"mA",-224.436,-211.637,-220.772,5.20549,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-300,-60,"mA",-218.404,-205.208,-214.498,5.29971,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-300,-60,"mA",-211.21,-198.394,-207.534,5.19798,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-300,-60,"mA",-206.743,-193.55,-202.766,5.2572,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-300,-60,"mA",-199.242,-185.952,-195.105,5.24582,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-300,-60,"mA",-194.486,-181.033,-190.215,5.27093,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-300,-60,"mA",-187.287,-174.093,-183.181,5.20335,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-300,-60,"mA",-181.198,-167.946,-177.057,5.21371,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-300,-60,"mA",-174.924,-161.513,-170.65,5.2439,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-300,-60,"mA",-170.28,-156.458,-165.887,5.41117,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-300,-60,"mA",-163.142,-149.974,-159,5.16295,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-300,-60,"mA",-157.297,-143.871,-153.036,5.25216,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-300,-60,"mA",-151.231,-137.762,-146.936,5.25982,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-300,-60,"mA",-145.197,-131.585,-140.862,5.31816,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-300,-60,"mA",-138.45,-125.406,-134.113,5.02575,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-300,-60,"mA",-133.61,-120.266,-129.249,5.16813,5,0,1.61275,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",2,4,3.6,0.894427,5,0,1.61275,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-250,-150,"mA",-199.242,-196.166,-197.593,1.24069,5,0,1.61275,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000714269,0.000828102,0.000793952,5.09077e-05,5,0,0.096345,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.88801,1.93149,1.90422,0.0178396,5,0,0.096345,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000714269,0.000828102,0.000782569,4.76198e-05,5,0,0.096345,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000714269,0.000828102,0.000759802,4.76198e-05,5,0,0.096345,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.88784,1.93189,1.90441,0.0179534,5,0,0.096345,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000714269,0.000885018,0.000782569,6.23489e-05,5,0,0.096345,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.413,11.287,10.8468,0.414796,5,0,5.97845,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-3,300,"nA",0,0,0,0,5,0,5.97845,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.445,2.5,2.463,0.0213893,5,0,5.97845,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.4101,11.2895,10.8458,0.415923,5,0,5.97845,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.24,1.265,1.247,0.0103682,5,0,5.97845,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",26.1726,28.3863,27.2873,1.03177,5,0,5.97845,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.89,0.95,0.928,0.023076,5,0,5.97845,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",42.3443,45.7067,44.0003,1.57998,5,0,5.97845,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",0.95,1.025,0.999,0.0288097,5,0,5.97845,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",26.01,28.1931,27.1094,1.0136,5,0,5.97845,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.06,0.075,0.071,0.0065192,5,0,5.97845,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.385,1.48,1.437,0.0338379,5,0,5.97845,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.3771,11.2438,10.8061,0.410112,5,0,5.97845,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.03,0.21,"",0.145,0.215,0.19,0.0264575,4,1,5.97845,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.635,2.655,2.64375,0.0085391,4,0,6.15107,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-10.0603,-7.51877,-8.78953,1.46734,4,0,6.15107,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.175,0.2,0.19,0.0122475,4,0,6.15107,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-36,-0.01,"uA",-33.42,-31.493,-32.5028,1.05367,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-36,-0.01,"uA",-32.344,-30.491,-31.4625,1.01942,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-36,-0.01,"uA",-31.261,-29.486,-30.407,0.972268,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-36,-0.01,"uA",-30.183,-28.456,-29.3597,0.943079,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-36,-0.01,"uA",-29.12,-27.423,-28.2993,0.914473,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-36,-0.01,"uA",-28.032,-26.393,-27.2503,0.885323,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-36,-0.01,"uA",-26.959,-25.375,-26.1873,0.842355,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-36,-0.01,"uA",-25.893,-24.36,-25.1498,0.820489,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-36,-0.01,"uA",-24.82,-23.424,-24.146,0.762783,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-36,-0.01,"uA",-23.747,-22.409,-23.0985,0.732489,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-36,-0.01,"uA",-22.643,-21.381,-22.0348,0.692333,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-36,-0.01,"uA",-21.57,-20.361,-20.994,0.661287,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-36,-0.01,"uA",-20.492,-19.326,-19.931,0.633497,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-36,-0.01,"uA",-19.411,-18.303,-18.8868,0.603513,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-36,-0.01,"uA",-18.333,-17.275,-17.8242,0.565173,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-36,-0.01,"uA",-17.245,-16.253,-16.776,0.536355,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-36,-0.01,"uA",-16.185,-15.271,-15.7488,0.504877,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-36,-0.01,"uA",-15.132,-14.253,-14.7037,0.476704,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-36,-0.01,"uA",-14.023,-13.228,-13.6375,0.437277,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-36,-0.01,"uA",-12.945,-12.205,-12.5935,0.405911,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-36,-0.01,"uA",-11.882,-11.17,-11.535,0.379211,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-36,-0.01,"uA",-10.801,-10.147,-10.4895,0.348794,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-36,-0.01,"uA",-9.721,-9.125,-9.424,0.309872,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-36,-0.01,"uA",-8.64,-8.107,-8.37975,0.277634,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-36,-0.01,"uA",-7.595,-7.17,-7.3755,0.227793,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-36,-0.01,"uA",-6.534,-6.153,-6.33225,0.199921,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-36,-0.01,"uA",-5.416,-5.13,-5.2665,0.157974,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-36,-0.01,"uA",-4.353,-4.113,-4.22225,0.127366,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-36,-0.01,"uA",-3.252,-3.072,-3.164,0.09999,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-36,-0.01,"uA",-2.191,-2.047,-2.11725,0.0718349,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-36,-0.01,"uA",-1.088,-1.025,-1.05325,0.0330492,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-36,0,"uA",-0.012,-0.005,-0.0085,0.00310913,4,0,3.9052,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",11,12,11.5,0.57735,4,0,3.9052,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270660,"Parametric","",-22,-18,"uA",-20.492,-20.361,-20.4505,0.0608414,4,0,3.9052,***
"ILIM_gain_Trim","BEST_GAIN",270670,"Parametric","",35000,45000,"GAIN",39039.6,39290.8,39119.1,116.691,4,0,3.9052,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_011",830010,"Parametric","",0.95,1.15,"V",1.056,1.068,1.061,0.00503321,4,0,16.5366,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_111",830020,"Parametric","",0.95,1.15,"V",1.056,1.068,1.062,0.00516397,4,0,16.5366,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.00225,0.0005,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-0.742,-0.002,-0.187,0.37,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-1.852,-0.002,-0.93825,0.756541,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-3.266,-0.002,-1.84325,1.35501,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-4.254,-0.956,-2.90525,1.39224,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-5.305,-2.1,-4.03575,1.36397,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-6.397,-3.265,-5.138,1.32693,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",10,13,11,1.41421,4,0,2.27344,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.956,-0.002,-0.6495,0.441024,4,0,2.27344,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-264.015,-261.985,-263.254,0.971785,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-255.897,-253.868,-255.39,1.0145,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-248.795,-245.751,-247.019,1.27685,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-239.663,-238.648,-239.156,0.586008,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-231.545,-229.516,-230.53,1.17145,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-223.428,-221.399,-222.16,0.971268,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-216.325,-212.267,-214.042,1.73266,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-206.179,-203.135,-204.911,1.27672,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-198.061,-196.032,-197.047,0.828337,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-189.944,-187.915,-189.183,0.971354,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-181.827,-179.797,-180.812,0.828741,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-172.695,-171.68,-172.441,0.507498,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-164.577,-162.548,-163.563,0.828331,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-155.445,-154.431,-154.938,0.585429,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-147.328,-146.313,-146.567,0.507498,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-139.211,-137.182,-137.689,1.0145,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE16",320180,"Parametric","",-300,-90,"uA",-266.044,-263,-264.015,1.43495,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE17",320190,"Parametric","",-300,-90,"uA",-257.927,-252.853,-255.643,2.09203,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE18",320200,"Parametric","",-300,-90,"uA",-248.795,-244.736,-246.765,1.65708,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE19",320210,"Parametric","",-300,-90,"uA",-240.677,-236.619,-238.394,1.73267,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE20",320220,"Parametric","",-300,-90,"uA",-230.531,-229.516,-230.277,0.507505,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE21",320230,"Parametric","",-300,-90,"uA",-222.413,-221.399,-221.652,0.507003,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE22",320240,"Parametric","",-300,-90,"uA",-215.311,-211.252,-212.52,1.92088,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE23",320250,"Parametric","",-300,-90,"uA",-205.164,-204.149,-204.403,0.507505,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE24",320260,"Parametric","",-300,-90,"uA",-198.061,-196.032,-197.047,0.828337,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE25",320270,"Parametric","",-300,-90,"uA",-188.929,-186.9,-188.422,1.0145,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE26",320280,"Parametric","",-300,-90,"uA",-180.812,-179.797,-180.051,0.507498,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE27",320290,"Parametric","",-300,-90,"uA",-173.709,-170.665,-172.441,1.27685,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE28",320300,"Parametric","",-300,-90,"uA",-163.563,-162.548,-162.802,0.507498,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE29",320310,"Parametric","",-300,-90,"uA",-155.445,-154.431,-154.685,0.506996,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE30",320320,"Parametric","",-300,-90,"uA",-147.328,-145.299,-146.313,0.828337,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE31",320330,"Parametric","",-300,-90,"uA",-139.211,-137.182,-138.45,0.971354,4,0,6.07594,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",7,8,7.75,0.5,4,0,6.07594,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-203.135,-197.047,-198.823,2.91447,4,0,6.07594,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",68.2,91,79.6,9.30806,4,0,3.94395,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",79.6,91,88.15,5.7,4,0,3.94395,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",79.6,91,82.45,5.7,4,0,3.94395,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT44",480040,"Parametric","",65,200,"ohms",79.6,91,85.3,6.58179,4,0,3.94395,***
