Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"CONTINUITY","CONTINUITY",10250,"Parametric","",-360,-300,"mV",-344.637,-327.545,-341.028,4.70397,39,0,0.15898,***
"CONTINUITY","CONTINUITY",10100,"Parametric","",-300,-200,"mV",-227.505,-225.225,-226.431,0.656722,39,0,0.15898,***
"CONTINUITY","CONTINUITY",10110,"Parametric","",-300,-200,"mV",-227.47,-225.25,-226.439,0.674459,39,0,0.15898,***
"CONTINUITY","CONTINUITY",10120,"Parametric","",-300,-200,"mV",-227.638,-225.185,-226.453,0.672889,39,0,0.15898,***
"CONTINUITY","CONTINUITY",10130,"Parametric","",-300,-200,"mV",-227.646,-225.269,-226.469,0.709705,39,0,0.15898,***
"CONTINUITY","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-227.362,-225.029,-226.442,0.683156,39,0,0.15898,***
"CONTINUITY","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-227.442,-225.126,-226.467,0.653655,39,0,0.15898,***
"CONTINUITY","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-227.558,-225.512,-226.465,0.618461,39,0,0.15898,***
"CONTINUITY","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-227.552,-224.953,-226.462,0.663683,39,0,0.15898,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-9999,9999,"nA",-1.7761,900,190.077,260.976,39,0,0.231706,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"Parametric","",-9999,9999,"nA",-566.848,-3.39689,-129.707,184.117,39,0,0.231706,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20011,"Parametric","",-9999,9999,"nA",-937,-798,-832.949,28.1994,39,0,0.231706,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0221829,1.79461,0.0680526,0.283748,38,1,0.0411618,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",0,1,0.974359,0.160128,38,1,0.0411618,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",5.53131e-05,0.0195618,0.00302626,0.00480999,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.90406,1.97031,1.93291,0.0162371,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",-0.000190735,0.00199127,0.001039,0.000490198,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.90491,1.97059,1.9336,0.0161701,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",-0.000249863,0.00208282,0.000875523,0.000513686,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.904,1.97003,1.9329,0.0161977,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99944,5.00014,4.99977,0.000172018,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657352,0.000771185,0.000709776,2.76992e-05,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000242233,0.000764847,0.000144808,0.000185605,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.94834,2.01442,1.97753,0.0161591,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99921,5.00019,4.99979,0.000214193,38,0,0.241116,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000657352,0.000771185,0.000708278,2.57598e-05,38,0,0.241116,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",102.978,122.085,112.988,4.38723,38,0,0.114809,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",67.8748,83.0758,73.0705,3.32653,38,0,0.114809,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-4.26435,2.50622,-0.954523,1.86011,38,0,0.114809,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",110.307,127.574,117.947,3.73868,38,0,0.114809,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",93.7199,108.021,98.8708,3.33482,38,0,0.114809,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-5.49568,4.11487,-1.54991,2.11062,38,0,0.114809,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",63.2694,76.375,70.1718,2.94179,38,0,0.114809,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-6.11058,3.22622,-1.80598,2.43682,38,0,0.114809,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",132.117,147.967,140.131,4.10943,38,0,0.114809,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",67.0692,81.3594,73.2073,3.35414,38,0,0.114809,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-5.82566,2.42188,-1.21152,1.92336,38,0,0.114809,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",136.01,155.557,144.498,4.49853,38,0,0.114809,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",92.2633,107.098,98.698,3.37893,38,0,0.114809,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-6.14609,2.32863,-1.59624,2.02387,38,0,0.114809,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",110.769,126.645,116.464,3.98773,38,0,0.114809,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-6.39324,3.29799,-1.85238,2.03134,38,0,0.114809,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",177.853,199.182,193.132,6.44724,38,0,0.033814,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",178.515,199.9,193.737,6.46476,38,0,0.033814,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-10.1207,-9.03696,-9.33069,0.326896,38,0,0.033814,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-4.48141,-4.00201,-4.134,0.144682,38,0,0.033814,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-269.463,-266.516,-268.109,0.7011,38,0,0.0622997,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-331.261,-329.256,-330.397,0.546591,38,0,0.0622997,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-213.318,-207.729,-209.732,1.14297,38,0,0.0622997,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",24.3784,27.6042,25.2438,1.00999,38,0,0.136005,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.00337692,0.00769241,0.00597556,0.000783947,38,0,0.136005,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",-0.0135203,0.11181,0.0524428,0.0310684,38,0,0.136005,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",26.2183,29.4772,26.9768,0.855091,38,0,0.136005,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",15.699,16.879,16.5962,0.325617,38,0,0.136005,***
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.0264426,0.125301,0.0421084,0.0357219,38,0,0.136005,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",49.8055,56.7597,51.5195,2.14859,38,0,0.136005,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",26.2761,28.7602,28.0346,0.593934,38,0,0.136005,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.0833573,0.043096,-0.00748535,0.0342858,38,0,0.136005,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",93.8261,112.947,102.197,4.0889,38,0,0.494199,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",52.175,58.2975,54.8276,1.66318,38,0,0.494199,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",99.0359,119.731,106.567,4.47076,38,0,0.494199,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",85.6826,97.5411,91.4764,3.029,38,0,0.494199,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",117.161,134.98,125.933,3.77134,38,0,0.494199,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",50.826,58.04,55.1585,1.78717,38,0,0.494199,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",118.392,138.661,129.416,5.21141,38,0,0.494199,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",85.2589,98.4119,90.5097,2.80599,38,0,0.494199,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,38,0,0.0443696,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,38,0,0.259271,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.90281,1.969,1.93177,0.0161302,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.92068,1.98693,1.94979,0.0162992,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.93969,2.00702,1.96951,0.0164483,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",1.95876,2.02677,1.98897,0.0166226,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",1.9789,2.0472,2.00923,0.0167776,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",1.99803,2.06684,2.02867,0.0169467,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",2.01692,2.08642,2.04824,0.0171282,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.03593,2.106,2.06767,0.0173168,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.05688,2.12729,2.08856,0.0174853,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.076,2.14698,2.10795,0.0176729,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.0949,2.16644,2.1275,0.0178218,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.11374,2.18614,2.14689,0.0180022,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.13349,2.20617,2.16686,0.0181632,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.15216,2.22586,2.18611,0.0183348,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.17134,2.24522,2.20565,0.0184756,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.19012,2.26474,2.22487,0.0186657,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.58834,1.64361,1.61247,0.0133975,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.60741,1.6637,1.63191,0.0135609,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.62665,1.68362,1.65155,0.0137213,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.64571,1.70343,1.67103,0.0138744,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.66586,1.72477,1.69128,0.0140666,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.68521,1.74401,1.71078,0.0141586,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.70428,1.76387,1.73044,0.0143164,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.72375,1.78374,1.74993,0.0144773,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.74481,1.80542,1.77111,0.0146841,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.7641,1.8254,1.79068,0.0148749,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.78323,1.84509,1.81034,0.0149848,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.80235,1.86501,1.82983,0.0151665,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.82255,1.88607,1.85007,0.0153528,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.84168,1.90537,1.86957,0.0154768,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.8608,1.92535,1.88922,0.0156568,38,0,1.06514,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.87987,1.9451,1.90868,0.0158201,38,0,1.06514,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",24,27,25.5,0.762287,38,0,1.06514,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.79074,1.80952,1.80039,0.0052512,38,0,1.06514,***
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-11.499,-10.188,-10.6053,0.310185,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-11.666,-10.337,-10.7608,0.314472,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-11.823,-10.479,-10.9047,0.318517,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-11.965,-10.609,-11.0381,0.3218,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-12.148,-10.774,-11.2062,0.326318,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-12.297,-10.91,-11.3477,0.329615,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-12.472,-11.065,-11.5091,0.333744,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-12.665,-11.245,-11.6915,0.338074,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-12.845,-11.407,-11.8634,0.342153,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-13.02,-11.565,-12.0238,0.346098,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-13.215,-11.742,-12.2056,0.350246,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-13.436,-11.942,-12.4104,0.355576,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-13.618,-12.115,-12.5882,0.359367,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-13.854,-12.328,-12.8054,0.364661,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-14.077,-12.528,-13.0117,0.369973,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-14.285,-12.718,-13.2087,0.375253,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-9.544,-8.418,-8.79268,0.263275,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-9.633,-8.499,-8.87547,0.265614,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-9.742,-8.591,-8.97211,0.268463,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-9.861,-8.702,-9.08489,0.271712,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-9.957,-8.791,-9.17332,0.273437,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-10.084,-8.905,-9.28976,0.27696,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-10.203,-9.006,-9.39634,0.279889,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-10.307,-9.1,-9.49261,0.282301,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-10.421,-9.207,-9.60426,0.284444,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-10.561,-9.331,-9.73208,0.288209,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-10.687,-9.44,-9.84955,0.291773,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-10.801,-9.546,-9.95626,0.294313,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-10.946,-9.683,-10.0932,0.296859,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-11.068,-9.79,-10.2063,0.300459,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-11.21,-9.917,-10.336,0.30369,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-11.372,-10.059,-10.4833,0.308171,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",20,31,27.3158,2.48352,38,0,1.45859,***
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-10.064,-9.955,-10.0031,0.0341532,38,0,1.45859,***
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",420.253,496.263,447.87,17.0501,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",887.667,1015.45,925.602,31.2476,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",485.308,572.662,517.099,19.4174,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",1015,1159.47,1058.42,35.4149,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",551.718,648.79,586.674,21.6035,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",1143.79,1304.69,1191.71,39.645,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",618.736,725.697,658.354,23.9036,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",1275.13,1452.51,1328.1,43.8091,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",682.529,800.472,726.11,26.249,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",1400.57,1594.99,1458.68,47.946,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",751.748,879.572,798.605,28.6426,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",1533.65,1744.29,1596.81,52.2014,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",819.786,957.714,869.586,30.9839,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",1665.87,1891.93,1732.87,56.3069,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",885.58,1033.95,939.933,33.1254,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",1795.33,2039.19,1869.41,60.5764,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",952.402,1109.87,1009.56,35.2449,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",1925.9,2183.76,2002.63,64.8729,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",1021.82,1190.61,1083.43,37.9028,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",2062.9,2337.12,2143.82,69.0083,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",1091.16,1268.18,1155.3,40.109,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",2195.73,2483.63,2282.14,72.779,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",1158.48,1344.86,1226.53,42.3846,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",2330.83,2628.97,2419.07,75.9086,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",1227.18,1422.47,1299.21,44.4139,38,0,1.5355,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",2461.3,2774.42,2553.27,79.5609,38,0,1.5355,***
