Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"Parametric","",-9999,9999,"nA",-519.516,-5.32372,-130.266,193.109,1,0,0.386922,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20011,"Parametric","",-9999,9999,"nA",-824,-824,-824,0,1,0,0.386922,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0220646,0.0220646,0.0220646,0,1,0,0.136587,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,1,0,0.136587,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",0.000406265,0.000406265,0.000406265,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.92074,1.92074,1.92074,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",8.2016e-05,8.2016e-05,8.2016e-05,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.92142,1.92142,1.92142,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000328064,0.000328064,0.000328064,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.92085,1.92085,1.92085,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99958,4.99958,4.99958,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657352,0.000657352,0.000657352,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.00053978,0.00053978,0.00053978,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.96502,1.96502,1.96502,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99995,4.99995,4.99995,0,1,0,0.393639,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000657352,0.000657352,0.000657352,0,1,0,0.393639,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",111.395,111.395,111.395,0,1,0,0.230144,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",70.9407,70.9407,70.9407,0,1,0,0.230144,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-0.796193,-0.796193,-0.796193,0,1,0,0.230144,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",113.195,113.195,113.195,0,1,0,0.230144,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",97.1062,97.1062,97.1062,0,1,0,0.230144,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-1.54281,-1.54281,-1.54281,0,1,0,0.230144,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",71.1186,71.1186,71.1186,0,1,0,0.230144,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-6.99778,-6.99778,-6.99778,0,1,0,0.230144,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",130.232,130.232,130.232,0,1,0,0.230144,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",69.3426,69.3426,69.3426,0,1,0,0.230144,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-2.60686,-2.60686,-2.60686,0,1,0,0.230144,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",137.454,137.454,137.454,0,1,0,0.230144,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",96.4543,96.4543,96.4543,0,1,0,0.230144,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-2.76152,-2.76152,-2.76152,0,1,0,0.230144,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",109.762,109.762,109.762,0,1,0,0.230144,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-3.01976,-3.01976,-3.01976,0,1,0,0.230144,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",194.946,194.946,194.946,0,1,0,0.091082,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",195.539,195.539,195.539,0,1,0,0.091082,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.23331,-9.23331,-9.23331,0,1,0,0.091082,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-4.09126,-4.09126,-4.09126,0,1,0,0.091082,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-268.801,-268.801,-268.801,0,1,0,0.132563,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-331.558,-331.558,-331.558,0,1,0,0.132563,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-211.153,-211.153,-211.153,0,1,0,0.132563,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",24.817,24.817,24.817,0,1,0,0.260624,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.00490003,0.00490003,0.00490003,0,1,0,0.260624,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.0366117,0.0366117,0.0366117,0,1,0,0.260624,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",26.0667,26.0667,26.0667,0,1,0,0.260624,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",16.5777,16.5777,16.5777,0,1,0,0.260624,***
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.0517333,-0.0517333,-0.0517333,0,1,0,0.260624,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",50.4606,50.4606,50.4606,0,1,0,0.260624,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",28.1143,28.1143,28.1143,0,1,0,0.260624,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.0580667,-0.0580667,-0.0580667,0,1,0,0.260624,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",98.3961,98.3961,98.3961,0,1,0,0.586135,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",55.5315,55.5315,55.5315,0,1,0,0.586135,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",107.43,107.43,107.43,0,1,0,0.586135,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",89.8046,89.8046,89.8046,0,1,0,0.586135,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",125.304,125.304,125.304,0,1,0,0.586135,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",55.2968,55.2968,55.2968,0,1,0,0.586135,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",121.719,121.719,121.719,0,1,0,0.586135,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",86.4174,86.4174,86.4174,0,1,0,0.586135,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,1,0,0.290661,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,1,0,0.336963,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.91931,1.91931,1.91931,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.93775,1.93775,1.93775,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.95711,1.95711,1.95711,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",1.97651,1.97651,1.97651,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",1.99678,1.99678,1.99678,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",2.01624,2.01624,2.01624,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",2.03548,2.03548,2.03548,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.05466,2.05466,2.05466,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.07566,2.07566,2.07566,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.09473,2.09473,2.09473,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.11425,2.11425,2.11425,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.13355,2.13355,2.13355,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.15358,2.15358,2.15358,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.17299,2.17299,2.17299,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.19228,2.19228,2.19228,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.21152,2.21152,2.21152,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.60331,1.60331,1.60331,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.62261,1.62261,1.62261,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.6419,1.6419,1.6419,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.66137,1.66137,1.66137,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.68134,1.68134,1.68134,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.70081,1.70081,1.70081,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.72028,1.72028,1.72028,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.73957,1.73957,1.73957,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.76051,1.76051,1.76051,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.77987,1.77987,1.77987,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.79939,1.79939,1.79939,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.81857,1.81857,1.81857,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.83878,1.83878,1.83878,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.8583,1.8583,1.8583,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.87765,1.87765,1.87765,0,1,0,2.59115,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.89689,1.89689,1.89689,0,1,0,2.59115,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",26,26,26,0,1,0,2.59115,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.79939,1.79939,1.79939,0,1,0,2.59115,***
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-10.462,-10.462,-10.462,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-10.611,-10.611,-10.611,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-10.756,-10.756,-10.756,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-10.885,-10.885,-10.885,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-11.047,-11.047,-11.047,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-11.189,-11.189,-11.189,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-11.347,-11.347,-11.347,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-11.524,-11.524,-11.524,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-11.691,-11.691,-11.691,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-11.851,-11.851,-11.851,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-12.029,-12.029,-12.029,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-12.226,-12.226,-12.226,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-12.406,-12.406,-12.406,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-12.614,-12.614,-12.614,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-12.82,-12.82,-12.82,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-13.01,-13.01,-13.01,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-8.677,-8.677,-8.677,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-8.758,-8.758,-8.758,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-8.857,-8.857,-8.857,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-8.963,-8.963,-8.963,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-9.052,-9.052,-9.052,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-9.166,-9.166,-9.166,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-9.273,-9.273,-9.273,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-9.364,-9.364,-9.364,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-9.473,-9.473,-9.473,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-9.6,-9.6,-9.6,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-9.716,-9.716,-9.716,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-9.82,-9.82,-9.82,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-9.955,-9.955,-9.955,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-10.064,-10.064,-10.064,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-10.193,-10.193,-10.193,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-10.335,-10.335,-10.335,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",28,28,28,0,1,0,2.47956,***
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-9.955,-9.955,-9.955,0,1,0,2.47956,***
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",455.806,455.806,455.806,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",939.344,939.344,939.344,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",526.091,526.091,526.091,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",1073.03,1073.03,1073.03,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",597.476,597.476,597.476,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",1208.05,1208.05,1208.05,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",670.285,670.285,670.285,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",1345.34,1345.34,1345.34,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",739.814,739.814,739.814,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",1477.23,1477.23,1477.23,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",812.363,812.363,812.363,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",1616.63,1616.63,1616.63,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",884.432,884.432,884.432,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",1755.26,1755.26,1755.26,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",956.137,956.137,956.137,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",1891.91,1891.91,1891.91,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",1026.07,1026.07,1026.07,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",2025.57,2025.57,2025.57,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",1101.74,1101.74,1101.74,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",2167.9,2167.9,2167.9,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",1174.76,1174.76,1174.76,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",2307.95,2307.95,2307.95,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",1246.34,1246.34,1246.34,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",2444.29,2444.29,2444.29,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",1319.18,1319.18,1319.18,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",2580,2580,2580,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",1392.86,1392.86,1392.86,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",2716.32,2716.32,2716.32,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",1467.37,1467.37,1467.37,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",2852.82,2852.82,2852.82,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",1543.86,1543.86,1543.86,0,1,0,3.69105,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,3200,"mA",2992.32,2992.32,2992.32,0,1,0,3.69105,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",8,8,8,0,1,0,3.69105,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",1700,2300,"mA",2025.57,2025.57,2025.57,0,1,0,3.69105,***
