Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",0.250599,0.250599,0.250599,0,1,0,1.08894,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-5.68351,-5.68351,-5.68351,0,1,0,1.08894,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",709,709,709,0,1,0,1.08894,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-770,-770,-770,0,1,0,1.08894,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5",90040,"Parametric","",0.04,0.08,"ohm",0.0596255,0.0596255,0.0596255,0,1,0,0.374875,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,1,0,0.374875,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",0.00221062,0.00221062,0.00221062,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.92381,1.92381,1.92381,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",0.00104332,0.00104332,0.00104332,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.92478,1.92478,1.92478,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000867844,0.000867844,0.000867844,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.92415,1.92415,1.92415,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00009,5.00009,5.00009,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714269,0.000714269,0.000714269,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.000453949,0.000453949,0.000453949,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.96559,1.96559,1.96559,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",5,5,5,0,1,0,0.739868,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714269,0.000714269,0.000714269,0,1,0,0.739868,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",120.406,120.406,120.406,0,1,0,0.385861,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",70.9174,70.9174,70.9174,0,1,0,0.385861,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",1.89059,1.89059,1.89059,0,1,0,0.385861,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_50",40180,"Parametric","",10,175,"uA",125.423,125.423,125.423,0,1,0,0.385861,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",10,175,"uA",125.496,125.496,125.496,0,1,0,0.385861,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_50",40260,"Parametric","",-20,20,"uA",0.150951,0.150951,0.150951,0,1,0,0.385861,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",69.2476,69.2476,69.2476,0,1,0,0.385861,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",0.694075,0.694075,0.694075,0,1,0,0.385861,***
"Output_disabled_leakage","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",10,175,"uA",142.569,142.569,142.569,0,1,0,0.385861,***
"Output_disabled_leakage","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",10,175,"uA",73.6518,73.6518,73.6518,0,1,0,0.385861,***
"Output_disabled_leakage","IOFF_VDD_50_VIN_3",40270,"Parametric","",-20,20,"uA",-0.228647,-0.228647,-0.228647,0,1,0,0.385861,***
"Output_disabled_leakage","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",10,185,"uA",135.975,135.975,135.975,0,1,0,0.385861,***
"Output_disabled_leakage","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",10,175,"uA",121.696,121.696,121.696,0,1,0,0.385861,***
"Output_disabled_leakage","IOFF_VDD_50_VIN_50",40280,"Parametric","",-20,20,"uA",-0.394397,-0.394397,-0.394397,0,1,0,0.385861,***
"Output_disabled_leakage","IVINVDD0_VIN_50",40300,"Parametric","",10,200,"uA",156.457,156.457,156.457,0,1,0,0.385861,***
