Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",139.633,143.753,141.693,2.9134,2,0,0.254909,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",100.35,100.776,100.563,0.300955,2,0,0.254909,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-4.16889,-0.736996,-2.45294,2.42672,2,0,0.254909,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",112.591,116.179,114.385,2.53671,2,0,0.254909,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-4.07494,-2.22874,-3.15184,1.30546,2,0,0.254909,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",192.186,192.606,192.396,0.296642,2,0,0.152597,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",193.013,193.25,193.131,0.168137,2,0,0.152597,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.36592,-9.34552,-9.35572,0.014425,2,0,0.152597,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-4.14481,-4.13971,-4.14226,0.00360624,2,0,0.152597,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-268.974,-267.338,-268.156,1.15718,2,0,0.124486,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-330.492,-329.788,-330.14,0.49767,2,0,0.124486,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-209.604,-208.866,-209.235,0.521947,2,0,0.124486,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",25.1306,25.5259,25.3283,0.279488,2,0,0.520926,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.0013461,0.00642314,0.00388462,0.00359001,2,0,0.520926,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.0616776,0.0867436,0.0742106,0.0177243,2,0,0.520926,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",26.9256,27.1783,27.0519,0.178637,2,0,0.520926,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",16.5777,16.7284,16.653,0.10652,2,0,0.520926,***
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.0264426,0.0241387,-0.00115196,0.0357664,2,0,0.520926,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",50.9645,51.6196,51.292,0.463229,2,0,0.520926,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",27.6423,28.6608,28.1516,0.72016,2,0,0.520926,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.032776,-0.032776,-0.032776,0,2,0,0.520926,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",101.179,101.557,101.368,0.267369,2,0,0.650771,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",56.9182,57.729,57.3236,0.573263,2,0,0.650771,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",100.29,108.531,104.411,5.8268,2,0,0.650771,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",92.3583,96.0864,94.2224,2.63615,2,0,0.650771,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",123.341,127.017,125.179,2.59993,2,0,0.650771,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",55.9483,62.2831,59.1157,4.47942,2,0,0.650771,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",131.1,137.856,134.478,4.77708,2,0,0.650771,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",92.2447,93.5402,92.8924,0.916035,2,0,0.650771,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,2,0,0.154236,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,2,0,0.32054,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.95545,1.95716,1.95631,0.00120776,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.97435,1.9756,1.97498,0.000885252,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.9941,1.99575,1.99493,0.00116671,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",2.01396,2.0155,2.01473,0.00108621,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",2.03423,2.03599,2.03511,0.00124738,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",2.05392,2.05586,2.05489,0.00136826,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",2.07322,2.07566,2.07444,0.00173021,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.09291,2.09536,2.09413,0.00173038,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.11442,2.11659,2.1155,0.00152942,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.13406,2.13645,2.13525,0.00169076,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.1537,2.15614,2.15492,0.00173021,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.17287,2.17601,2.17444,0.00221406,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.19285,2.19638,2.19462,0.00249543,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.21226,2.21533,2.2138,0.00217292,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.2319,2.23531,2.23361,0.00241468,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.25102,2.25455,2.25279,0.00249526,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.63154,1.63359,1.63257,0.00144884,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.65141,1.65317,1.65229,0.00124797,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.67156,1.67292,1.67224,0.000965837,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.69153,1.69267,1.6921,0.000804668,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.71197,1.71333,1.71265,0.000965921,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.73189,1.73302,1.73246,0.000805342,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.75198,1.75272,1.75235,0.000523211,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.77173,1.77241,1.77207,0.000482919,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.79336,1.79432,1.79384,0.000684549,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.81345,1.81419,1.81382,0.000523295,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.83308,1.83388,1.83348,0.000563588,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.85318,1.85357,1.85337,0.000282131,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.87389,1.87401,1.87395,8.05848e-05,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.89347,1.8937,1.89359,0.000161254,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.91339,1.91351,1.91345,8.05848e-05,2,0,4.65929,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.93297,1.93343,1.9332,0.000322508,2,0,4.65929,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",24,24,24,0,2,0,4.65929,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.79336,1.79432,1.79384,0.000684549,2,0,4.65929,***
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-10.576,-10.566,-10.571,0.00707099,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-10.698,-10.69,-10.694,0.00565679,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-10.839,-10.827,-10.833,0.00848583,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-10.999,-10.992,-10.9955,0.00494937,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-11.139,-11.129,-11.134,0.00707099,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-11.309,-11.301,-11.305,0.00565679,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-11.468,-11.461,-11.4645,0.00494937,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-11.62,-11.608,-11.614,0.00848519,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-11.79,-11.778,-11.784,0.00848519,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-11.983,-11.968,-11.9755,0.0106068,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-12.166,-12.15,-12.158,0.0113136,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-12.333,-12.315,-12.324,0.0127278,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-12.546,-12.523,-12.5345,0.0162636,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-12.726,-12.706,-12.716,0.014142,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-12.934,-12.906,-12.92,0.0197988,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-13.162,-13.132,-13.147,0.021213,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-8.74,-8.738,-8.739,0.0014142,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-8.847,-8.844,-8.8455,0.00212098,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-8.943,-8.943,-8.943,0,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-9.032,-9.029,-9.0305,0.00212162,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-9.148,-9.146,-9.147,0.0014142,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-9.237,-9.235,-9.236,0.0014142,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-9.346,-9.341,-9.3435,0.00353582,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-9.463,-9.458,-9.4605,0.00353582,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-9.574,-9.574,-9.574,0,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-9.676,-9.671,-9.6735,0.00353582,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-9.79,-9.787,-9.7885,0.00212162,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-9.927,-9.919,-9.923,0.00565679,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-10.036,-10.028,-10.032,0.00565679,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-10.173,-10.163,-10.168,0.00707099,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-10.305,-10.292,-10.2985,0.00919197,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-10.419,-10.411,-10.415,0.00565679,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",28,28,28,0,2,0,4.83634,***
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-10.036,-10.028,-10.032,0.00565679,2,0,4.83634,***
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",430.25,447.499,438.875,12.197,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",901.857,927.647,914.752,18.2358,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",498.096,517.394,507.745,13.6461,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",1032.69,1061.96,1047.33,20.6944,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",564.643,587.158,575.901,15.9207,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",1163.5,1196.14,1179.82,23.083,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",633.732,657.948,645.84,17.1231,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",1296.02,1332.36,1314.19,25.6954,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",700.024,725.23,712.627,17.8237,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",1425.04,1463.66,1444.35,27.3125,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",768.831,796.303,782.567,19.4253,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",1559.88,1600.24,1580.06,28.5385,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",837.305,868.732,853.019,22.2225,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",1692.59,1736.98,1714.79,31.3923,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",907.539,938.618,923.079,21.9757,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",1827.2,1875.79,1851.5,34.3568,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",974.882,1009.19,992.034,24.2564,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",1960.4,2009.04,1984.72,34.3891,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",1044.79,1081.31,1063.05,25.8208,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",2095.92,2148.1,2122.01,36.8977,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",1114.22,1152.7,1133.46,27.21,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",2231.04,2287.36,2259.2,39.8244,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",1185.38,1224.85,1205.11,27.9154,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",2369.8,2427.03,2398.42,40.4664,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",1254.6,1295.09,1274.84,28.6261,2,0,9.14372,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",2499.46,2559.11,2529.29,42.1765,2,0,9.14372,***
