Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
0,"CONTINUITY","CROW_ARPS10X0X5_TM.CONTINUITY","CONTINUITY",10250,"_rdi_burst_Post_ISENSE_Gain_bk1_mp",0,1,"VIN6",0,"","","",-360,"<=",-345.827,"mV","<=",-300,"P",0.004,357.962,"",
0,"CONTINUITY","CROW_ARPS10X0X5_TM.CONTINUITY","CONTINUITY",10100,"_rdi_burst_Post_ISENSE_Gain_bk1_mp",0,1,"VOUT1",0,"","","",-300,"<=",-226.748,"mV","<=",-200,"P",0.005,357.962,"",
0,"CONTINUITY","CROW_ARPS10X0X5_TM.CONTINUITY","CONTINUITY",10110,"_rdi_burst_Post_ISENSE_Gain_bk1_mp",0,1,"VOUT2_RS1",0,"","","",-300,"<=",-226.625,"mV","<=",-200,"P",0.004,357.962,"",
0,"CONTINUITY","CROW_ARPS10X0X5_TM.CONTINUITY","CONTINUITY",10120,"_rdi_burst_Post_ISENSE_Gain_bk1_mp",0,1,"VOUT2_RS2",0,"","","",-300,"<=",-226.507,"mV","<=",-200,"P",0.005,357.962,"",
0,"CONTINUITY","CROW_ARPS10X0X5_TM.CONTINUITY","CONTINUITY",10130,"_rdi_burst_Post_ISENSE_Gain_bk1_mp",0,1,"VOUT3_RS1",0,"","","",-300,"<=",-226.69,"mV","<=",-200,"P",0.004,357.962,"",
0,"CONTINUITY","CROW_ARPS10X0X5_TM.CONTINUITY","CONTINUITY",10140,"_rdi_burst_Post_ISENSE_Gain_bk1_mp",0,1,"VOUT3_RS2",0,"","","",-300,"<=",-226.814,"mV","<=",-200,"P",0.005,357.962,"",
0,"CONTINUITY","CROW_ARPS10X0X5_TM.CONTINUITY","CONTINUITY",10150,"_rdi_burst_Post_ISENSE_Gain_bk1_mp",0,1,"VOUT4",0,"","","",-300,"<=",-226.791,"mV","<=",-200,"P",0.028,357.962,"",
0,"CONTINUITY","CROW_ARPS10X0X5_TM.CONTINUITY","CONTINUITY",10160,"_rdi_burst_Post_ISENSE_Gain_bk1_mp",0,1,"VOUT5",0,"","","",-300,"<=",-226.652,"mV","<=",-200,"P",0.013,357.962,"",
0,"CONTINUITY","CROW_ARPS10X0X5_TM.CONTINUITY","CONTINUITY",10170,"_rdi_burst_Post_ISENSE_Gain_bk1_mp",0,1,"VOUT6",0,"","","",-300,"<=",-226.637,"mV","<=",-200,"P",0.008,357.962,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.01,"uA","<=",1,"P",6822.18,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.01,"uA","<=",1,"P",0.017,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.01,"uA","<=",1,"P",0.038,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.01,"uA","<=",1,"P",0.028,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.009,"uA","<=",1,"P",0.049,6845.78,"",
0,"ISENSE_BlockOffset_Trim_New","CROW_ARPS10X0X5_TM.Crow_tml.ISENSE_blockOffset_trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"_rdi_burst_CONTINUITY_bk2",0,1,"ISEN_PS1600",0,"","","",-17,"<=",-0.009,"uA","<=",1,"P",0.04,6845.78,"",
