Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","CONTINUITY",10240,"Parametric","",-360,-300,"mV",-346.983,-339.703,-345.01,3.0421,3.2872,1.64255,1.64255,4.93185,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10400,"Parametric","",0,20,"ohm",0.228881,0.73115,0.484043,0.198062,16.8297,0.81463,0.81463,32.8448,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","CONTINUITY",10250,"Parametric","",-360,-300,"mV",-347.187,-340.372,-345.139,2.7739,3.60504,1.78578,1.78578,5.42429,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10410,"Parametric","",0,20,"ohm",0.23736,0.735389,0.421312,0.193211,17.2523,0.726861,0.726861,33.7777,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","CONTINUITY",10100,"Parametric","",-300,-200,"mV",-240.286,-237.661,-238.722,1.04618,15.931,12.3376,19.5243,12.3376,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10260,"Parametric","",0,20,"ohm",0.150469,0.447168,0.269572,0.122336,27.2474,0.734513,0.734513,53.7603,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","CONTINUITY",10110,"Parametric","",-300,-200,"mV",-240.276,-237.785,-238.827,0.946264,17.6131,13.6772,21.549,13.6772,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10270,"Parametric","",0,20,"ohm",0.114441,0.926124,0.345442,0.336522,9.90525,0.342169,0.342169,19.4683,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","CONTINUITY",10120,"Parametric","",-300,-200,"mV",-240.032,-238.211,-238.866,0.77997,21.3683,16.6099,26.1268,16.6099,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10280,"Parametric","",0,20,"ohm",0.231001,0.671811,0.514984,0.181214,18.3945,0.947287,0.947287,35.8417,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","CONTINUITY",10130,"Parametric","",-300,-200,"mV",-240.316,-237.713,-238.871,1.02813,16.2106,12.6024,19.8188,12.6024,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.02967,0.779893,0.411987,0.288442,11.5563,0.476107,0.476107,22.6366,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-240.396,-237.951,-238.887,0.99514,16.7481,13.0258,20.4703,13.0258,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.49803,1.03845,0.775231,0.231891,14.3746,1.11436,1.11436,27.6348,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-240.477,-237.77,-238.791,1.07908,15.4453,11.9828,18.9077,11.9828,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.156826,0.875261,0.456492,0.364142,9.15395,0.417871,0.417871,17.89,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-240.026,-237.797,-238.766,0.860769,19.3625,15.012,23.713,15.012,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.00423889,0.773536,0.334422,0.290454,11.4763,0.383792,0.383792,22.5688,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-240.334,-238.001,-238.973,0.896394,18.593,14.4926,22.6934,14.4926,5,5,100,0,0,0,0.344998,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.0445044,0.512866,0.254313,0.185513,17.9682,0.456956,0.456956,35.4795,5,5,100,0,0,0,0.344998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-51.7986,-37.7832,-43.3487,6.60091,10.0996,7.91059,7.91059,12.2887,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-51.7986,-37.7832,-43.3487,6.60091,10.0996,7.91059,7.91059,12.2887,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-51.7482,-45.8007,-49.0845,2.44991,27.2119,20.5335,20.5335,33.8903,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-51.7482,-45.8007,-49.0845,2.44991,27.2119,20.5335,20.5335,33.8903,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-65.6723,-51.2912,-60.923,5.59417,11.9172,8.28703,8.28703,15.5473,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-65.6723,-51.2912,-60.923,5.59417,11.9172,8.28703,8.28703,15.5473,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-37.9684,-22.5949,-32.8201,6.05587,11.0086,9.20209,9.20209,12.8151,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-37.9684,-22.5949,-32.8201,6.05587,11.0086,9.20209,9.20209,12.8151,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",298.522,300.395,299.665,0.703159,116.142,94.9688,137.316,94.9688,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-302.305,-298.922,-300.563,1.4647,55.7566,45.3874,45.3874,66.1258,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",298.933,300.77,299.771,0.770786,105.952,86.5908,125.314,86.5908,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-300.421,-299.162,-299.692,0.593305,137.647,112.538,112.538,162.756,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",494.729,526.147,506.68,13.0133,5.12296,4.95185,5.29407,4.95185,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-534.084,-504.514,-515.962,12.3949,5.37854,4.94927,4.94927,5.8078,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",1.75312,24.453,12.3126,8.3339,7.99946,7.50699,8.49193,7.50699,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-100.745,-67.8099,-92.4454,13.8474,4.81437,2.58904,2.58904,7.0397,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-3.62752,-0.6095,-1.69394,1.31782,50.5887,50.1602,50.1602,51.0171,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-20.7596,-15.2351,-16.4832,2.40707,27.6962,25.4136,25.4136,29.9789,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",656,709,673,22.4611,3.71012,2.5674,2.5674,4.85284,5,5,100,0,0,0,0.598917,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-741,-706,-717.4,14.8425,5.6145,4.88237,6.34663,4.88237,5,5,100,0,0,0,0.598917,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"Parametric","",0.04,0.08,"ohm",0.0559012,0.0577271,0.0565356,0.000729252,9.14179,7.55825,7.55825,10.7253,5,5,100,0,0,0,0.0961166,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,5,5,100,0,0,0,0.0961166,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5_50V_Part",650130,"Parametric","",0.04,0.08,"ohm",0.0566411,0.0583315,0.0572362,0.000682408,9.76933,8.41931,8.41931,11.1194,5,5,100,0,0,0,0.0850386,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5_50V_Part",650140,"Parametric","",0.04,0.08,"ohm",0.0566454,0.0583658,0.0571909,0.000721559,9.23925,7.94155,7.94155,10.537,5,5,100,0,0,0,0.0850386,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5_50V_Part",650150,"Parametric","",0.04,0.08,"ohm",0.0571908,0.0588696,0.0576956,0.000719823,9.26153,8.19441,8.19441,10.3287,5,5,100,0,0,0,0.0850386,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",2.24597e+11,2.80586e+14,6.29472e+13,1.21818e+14,0.385102,0.172243,0.172243,0.59796,5,5,100,0,0,0,0.176749,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,***,5,5,100,0,0,0,0.176749,***
"Device_varient_Read","","dutid",890010,"Parametric","",0,10,"id",6,6,6,0,***,***,***,***,5,5,100,0,0,0,0.0314986,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",-0.000154495,5.3406e-05,-3.1662e-05,8.35061e-05,1997.86,3.86534,3.86534,3991.85,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.794,1.80544,1.79938,0.00486455,23.9831,13.6623,13.6623,34.3038,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",-9.7275e-05,6.485e-05,-3.39508e-05,6.35238e-05,1314.47,5.06923,5.06923,2623.87,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.79434,1.80584,1.79982,0.00488636,23.876,13.6308,13.6308,34.1211,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",-0.000257492,0.000480652,0.000103378,0.000294311,283.713,1.24967,1.24967,566.177,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.79371,1.8055,1.79953,0.00493825,23.6251,13.4684,13.4684,33.7818,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00063,5.00101,5.00081,0.000164555,253.209,200.918,305.5,200.918,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657,0.000657,0.000657,0,***,***,***,***,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.000421524,0.00418282,0.00229645,0.00160333,52.0791,0.685334,0.685334,103.473,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.83748,1.8483,1.84292,0.00450555,25.894,17.9721,17.9721,33.8159,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99961,5.00008,4.99993,0.000190154,219.12,175.427,262.814,175.427,5,5,100,0,0,0,0.40672,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000657336,0.000714251,0.000668719,2.54532e-05,3273.98,8.75748,8.75748,6539.2,5,5,100,0,0,0,0.40672,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",188.295,201.345,196.217,5.33668,2.34228,2.11012,2.57444,2.11012,5,5,100,0,0,0,0.081749,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",187.377,201.195,195.619,5.27399,2.37012,2.173,2.56724,2.173,5,5,100,0,0,0,0.081749,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.55948,-8.93986,-9.17904,0.253621,2.6286,2.39329,2.39329,2.8639,5,5,100,0,0,0,0.081749,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.26948,-3.97624,-4.09201,0.112304,3.71017,3.24122,4.17911,3.24122,5,5,100,0,0,0,0.081749,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_4A",861630,"Parametric","",10,250,"uA",148.294,151.39,149.659,1.49155,26.8177,22.4244,31.2111,22.4244,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_4A",861640,"Parametric","",1,2,"mA",1.54189,1.62671,1.58211,0.035429,4.70425,3.93174,5.47675,3.93174,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_4A",861650,"Parametric","",3.5,4.1,"A",4.0004,4.00205,4.00117,0.000606863,164.782,54.2825,275.281,54.2825,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_28V_LOAD_4A",861660,"Parametric","",0,250,"uA",149.027,151.84,150.422,1.14439,36.4094,29.0045,43.8142,29.0045,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_28V_LOAD_4A",861670,"Parametric","",1,2,"mA",1.58781,1.66162,1.63134,0.0299731,5.56053,4.09994,7.02113,4.09994,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_28V_LOAD_4A",861680,"Parametric","",3.5,4.1,"A",4.00006,4.00135,4.00066,0.00056148,178.101,58.9753,297.226,58.9753,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_50V_LOAD_4A",861690,"Parametric","",0,250,"uA",148.574,152.91,150.808,1.86907,22.2927,17.6901,26.8953,17.6901,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_50V_LOAD_4A",861700,"Parametric","",1,2,"mA",1.57647,1.68435,1.62425,0.0415485,4.01137,3.01458,5.00817,3.01458,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_50V_LOAD_4A",861710,"Parametric","",3.5,4.1,"A",4.00015,4.00187,4.00124,0.000646725,154.625,50.9036,258.347,50.9036,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_5V_LOAD_4A",861720,"Parametric","",0,250,"uA",177.46,182.82,179.832,2.73455,15.2371,8.55324,21.921,8.55324,5,5,100,0,0,0,0.304401,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_5V_LOAD_4A",861730,"Parametric","",1,2,"mA",0.0850059,0.135773,0.115163,0.0209104,7.97052,-14.1052,-14.1052,30.0463,5,0,0,5,100,0,0.304401,***
