Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-4.05859,-2.96536,-3.46444,0.401756,10.3711,8.74126,8.74126,12.001,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",109.121,112.806,110.912,1.45491,17.9278,12.7358,23.1197,12.7358,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",244.178,279.345,261.663,12.9458,2.0148,-2.45028,6.47989,-2.45028,5,0,0,5,100,0,0.270389,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-4.48711,-3.59802,-3.92562,0.373403,11.1586,8.9933,8.9933,13.3239,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",85.7785,91.1662,89.1164,2.18823,11.9198,11.7879,12.0518,11.7879,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-3.17476,-2.56617,-2.97558,0.245652,16.9617,14.9594,14.9594,18.9639,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",134.584,140.54,136.643,2.35652,11.0686,4.22333,17.9138,4.22333,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",84.3611,87.2221,85.8283,1.27352,20.4814,19.8475,19.8475,21.1152,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-3.43894,-2.90928,-3.09158,0.206158,20.211,17.6376,17.6376,22.7844,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",133.147,138.208,135.306,2.05069,12.7193,5.07044,20.3681,5.07044,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",256.706,289.15,273.321,11.976,2.17796,-2.97318,7.3291,-2.97318,5,0,0,5,100,0,0.270389,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-4.00929,-3.13096,-3.44265,0.33194,12.5525,10.6017,10.6017,14.5033,5,5,100,0,0,0,0.270389,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",291.735,324.249,309.493,12.5954,2.07087,-3.78428,7.92602,-3.78428,5,0,0,5,100,0,0.270389,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-3.92378,-2.85031,-3.35046,0.403952,10.3148,8.7878,8.7878,11.8417,5,5,100,0,0,0,0.270389,***
