Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",-10,450,"uA",165.462,171.345,167.899,2.5758,29.7642,23.0218,23.0218,36.5065,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"Parametric","",-100,450,"uA",-22.9629,-20.8092,-21.9657,0.941245,97.3887,27.6351,27.6351,167.142,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,300,"uA",72.4094,79.8125,75.0085,2.84694,16.9773,7.6115,7.6115,26.3431,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-250,11,"uA",-22.315,-19.8267,-21.1581,1.02967,42.2464,10.4104,74.0824,10.4104,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",-10,450,"uA",179.594,183.567,181.253,1.65039,46.4536,38.6278,38.6278,54.2795,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",-10,450,"uA",88.8184,94.6093,91.1783,2.44632,31.3395,13.7864,13.7864,48.8926,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"Parametric","",-100,450,"uA",-22.1494,-20.1,-21.144,0.856836,106.983,30.6772,30.6772,183.288,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",-10,450,"uA",178.27,182.495,179.781,1.92839,39.7568,32.8046,32.8046,46.7089,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",-10,450,"uA",160.309,166.859,163.27,2.46039,31.1604,23.4746,23.4746,38.8462,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"Parametric","",-100,450,"uA",-22.4172,-20.5447,-21.6813,0.833766,109.943,31.3112,31.3112,188.575,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"Parametric","",-10,450,"uA",192.985,200.247,196.099,2.83607,27.0327,24.2235,24.2235,29.8419,5,5,100,0,0,0,0.303929,***
"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"Parametric","",-100,450,"uA",-22.253,-20.4935,-21.5369,0.659021,139.095,39.6867,39.6867,238.504,5,5,100,0,0,0,0.303929,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-350,-60,"mV",-234.077,-223.341,-227.923,3.95995,12.2056,10.276,10.276,14.1351,5,5,100,0,0,0,0.0707834,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-350,-140,"mV",-300.423,-290.756,-294.921,3.54794,9.86488,5.1747,5.1747,14.5551,5,5,100,0,0,0,0.0707834,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-200,-5,"mV",-164.69,-152.933,-158.24,4.35522,7.46231,3.19615,3.19615,11.7285,5,5,100,0,0,0,0.0707834,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",-20,20,"uA",4.763,4.944,4.8778,0.07173,92.9411,70.2737,115.608,70.2737,5,5,100,0,0,0,2.38128,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.018,0.035,0.0258,0.00605805,11.0046,9.58504,12.4242,9.58504,5,5,100,0,0,0,2.38128,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.019,0.028,0.0248,0.00342053,48.7254,46.3087,51.1422,46.3087,5,5,100,0,0,0,2.38128,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",-20,20,"uA",5.157,5.285,5.1988,0.0536396,124.286,91.9794,156.593,91.9794,5,5,100,0,0,0,2.38128,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",-20,20,"uA",4.298,4.477,4.4046,0.0661007,100.856,78.6447,123.068,78.6447,5,5,100,0,0,0,2.38128,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-0.2,0.7,"uA",0.069,0.098,0.0822,0.0105214,14.2566,8.9405,8.9405,19.5728,5,5,100,0,0,0,2.38128,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"Parametric","",-20,20,"uA",4.398,4.489,4.4434,0.0361082,184.631,143.611,225.65,143.611,5,5,100,0,0,0,2.38128,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"Parametric","",-20,20,"uA",7.629,7.906,7.7508,0.119732,55.68,34.1018,77.2582,34.1018,5,5,100,0,0,0,2.38128,***
"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",0.029,0.038,0.0354,0.00371483,44.8652,41.6887,48.0416,41.6887,5,5,100,0,0,0,2.38128,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",80001,"Parametric","",10,300,"uA",154.894,158.245,156.413,1.55324,31.1177,30.8144,31.4209,30.8144,5,5,100,0,0,0,0.216694,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",80005,"Parametric","",10,500,"uA",117.711,121.749,119.677,1.55707,52.449,23.4793,23.4793,81.4187,5,5,100,0,0,0,0.216694,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_50V",80017,"Parametric","",10,350,"uA",157.787,161.383,159.353,1.81292,31.2571,27.4607,27.4607,35.0534,5,5,100,0,0,0,0.216694,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_50V",80020,"Parametric","",10,350,"uA",193.929,198.314,196.13,1.69383,33.4548,30.2805,36.629,30.2805,5,5,100,0,0,0,0.216694,***
"Output_enabled_leakage","","IVDD_VDD_50V_VIN_3V",80018,"Parametric","",10,350,"uA",211.23,215.15,213.102,1.86139,30.4432,24.5154,36.371,24.5154,5,5,100,0,0,0,0.216694,***
"Output_enabled_leakage","","IVIN_VDD_50V_VIN_3V",80021,"Parametric","",10,350,"uA",116.633,120.339,118.303,1.40658,40.2868,25.6658,25.6658,54.9079,5,5,100,0,0,0,0.216694,***
"Output_enabled_leakage","","IVDD_VDD_50V_VIN_50V",80019,"Parametric","",10,350,"uA",209.954,213.865,211.853,1.8611,30.448,24.7429,36.153,24.7429,5,5,100,0,0,0,0.216694,***
"Output_enabled_leakage","","IVIN_VDD_50V_VIN_50V",80022,"Parametric","",10,350,"uA",191.486,195.829,193.764,1.71221,33.0957,30.4162,35.7752,30.4162,5,5,100,0,0,0,0.216694,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",730010,"Parametric","",10,200,"uA",118.297,122.877,120.278,1.70435,18.5799,15.5919,21.568,15.5919,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",730050,"Parametric","",10,300,"uA",88.2242,94.4557,90.3087,2.67905,18.0412,9.99219,9.99219,26.0903,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_3",730090,"Parametric","",-200,11,"uA",-20.9755,-18.3948,-19.6291,1.01852,34.5271,10.024,59.0302,10.024,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_3",730280,"Parametric","",-25,25,"uA",-1.86544,0.474043,-0.560656,0.991343,8.4061,8.21758,8.21758,8.59462,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_3",730320,"Parametric","",-25,25,"uA",-2.4261,-1.15577,-1.89636,0.481392,17.3109,15.9978,15.9978,18.624,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_3",730360,"Parametric","",-25,25,"uA",1.55554,2.4566,2.00579,0.365342,22.8097,20.9796,24.6398,20.9796,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",730170,"Parametric","",-10,450,"uA",122.366,124.903,123.655,1.10821,69.1804,40.2013,40.2013,98.1596,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",730200,"Parametric","",-10,450,"uA",160.72,169.782,164.987,3.74013,20.4984,15.5954,15.5954,25.4014,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_50",730230,"Parametric","",-100,450,"uA",-21.4619,-18.9871,-20.033,1.04666,87.58,25.4673,25.4673,149.693,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_50",730440,"Parametric","",-25,25,"uA",-2.19792,1.00583,-0.784546,1.29687,6.42573,6.22408,6.22408,6.62738,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_50",730470,"Parametric","",-25,25,"uA",-5.66244,-1.49384,-2.91206,1.78768,4.66154,4.11856,4.11856,5.20453,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_50",730500,"Parametric","",-25,25,"uA",1.50106,2.41422,1.93263,0.328966,25.3319,23.3736,27.2902,23.3736,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_3",730130,"Parametric","",10,300,"uA",71.6783,77.4702,74.2394,2.15836,22.3936,9.92105,9.92105,34.8661,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_3",730150,"Parametric","",-200,11,"uA",-22.4956,-18.5494,-19.8452,1.58235,22.2243,6.49777,37.9509,6.49777,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_3",730400,"Parametric","",-25,25,"uA",-2.34228,0.104308,-0.769086,0.949418,8.7773,8.50728,8.50728,9.04732,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_3",730420,"Parametric","",-25,25,"uA",-0.180677,2.20072,1.31284,0.964636,8.63884,8.18518,9.09249,8.18518,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",730180,"Parametric","",-10,450,"uA",177.7,183.435,180.236,2.27605,33.6841,27.8606,27.8606,39.5076,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",730210,"Parametric","",-10,450,"uA",87.4316,92.7346,89.3163,2.22002,34.5342,14.9122,14.9122,54.1562,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IOFF_VDD_50_VIN_3",730240,"Parametric","",-100,450,"uA",-21.3205,-18.7291,-19.7722,1.08336,84.6134,24.6849,24.6849,144.542,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_50_VIN_3",730450,"Parametric","",-25,25,"uA",-2.53879,-0.132248,-1.01663,1.12021,7.43909,7.13657,7.13657,7.7416,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_50_VIN_3",730480,"Parametric","",-25,25,"uA",-2.51736,-1.38674,-1.86209,0.411266,20.2627,18.7534,18.7534,21.7719,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_50_VIN_3",730510,"Parametric","",-25,25,"uA",0.828877,2.04006,1.37179,0.449505,18.5389,17.5216,19.5562,17.5216,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",730190,"Parametric","",-10,450,"uA",176.767,180.881,178.649,1.70461,44.9761,36.8899,36.8899,53.0623,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",730220,"Parametric","",-10,450,"uA",159.623,165.876,162.338,2.99506,25.5977,19.1802,19.1802,32.0152,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IOFF_VDD_50_VIN_50",730250,"Parametric","",-100,450,"uA",-21.5254,-19.2937,-20.1998,0.96239,95.2489,27.6396,27.6396,162.858,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_50_VIN_50",730460,"Parametric","",-25,25,"uA",-1.61305,-0.119209,-1.13212,0.602766,13.8252,13.1991,13.1991,14.4512,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_50_VIN_50",730490,"Parametric","",-25,25,"uA",-3.92646,1.45286,-0.932068,2.0675,4.03064,3.88036,3.88036,4.18091,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_50_VIN_50",730520,"Parametric","",-25,25,"uA",0.891741,2.21189,1.4815,0.520178,16.0202,15.0708,16.9695,15.0708,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_50",730260,"Parametric","",-10,450,"uA",191.588,201.799,195.414,4.22186,18.1595,16.2183,16.2183,20.1006,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_50",730270,"Parametric","",-100,450,"uA",-21.5804,-19.0726,-20.1356,0.963772,95.1124,27.6222,27.6222,162.603,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_50",730530,"Parametric","",-25,25,"uA",-2.53133,1.55158,-0.684708,1.54912,5.3794,5.23207,5.23207,5.52674,5,5,100,0,0,0,0.263435,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_50",730540,"Parametric","",-25,25,"uA",0.672648,2.11247,1.40136,0.541519,15.3888,14.5262,16.2514,14.5262,5,5,100,0,0,0,0.263435,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740030,"Parametric","",-350,-60,"mV",-233.721,-222.961,-227.625,3.96845,12.1794,10.279,10.279,14.0798,5,5,100,0,0,0,0.067684,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740040,"Parametric","",-350,-140,"mV",-300.217,-290.499,-294.665,3.58462,9.76393,5.14558,5.14558,14.3823,5,5,100,0,0,0,0.067684,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740050,"Parametric","",-200,-5,"mV",-164.81,-153.101,-158.414,4.31734,7.52778,3.21077,3.21077,11.8448,5,5,100,0,0,0,0.067684,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740060,"Parametric","",-20,20,"mV",0.192642,0.379562,0.298691,0.0874639,76.2219,75.0835,77.3602,75.0835,5,5,100,0,0,0,0.067684,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740070,"Parametric","",-20,20,"mV",0.18692,0.383377,0.256348,0.0767527,86.859,85.7457,87.9723,85.7457,5,5,100,0,0,0,0.067684,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740080,"Parametric","",-20,20,"mV",-0.286102,-0.0801086,-0.17395,0.0806901,82.6206,81.902,81.902,83.3392,5,5,100,0,0,0,0.067684,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750010,"Parametric","",-20,20,"uA",4.753,4.943,4.8658,0.0733259,90.9183,68.7988,113.038,68.7988,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750100,"Parametric","",-20,20,"uA",-0.019,-0.001,-0.012,0.00696419,957.278,956.703,956.703,957.852,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750060,"Parametric","",-0.2,0.2,"uA",0.017,0.035,0.0258,0.00637966,10.4499,9.10185,11.7979,9.10185,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750150,"Parametric","",-20,20,"uA",-0.001,0.001,0,0.000707107,9428.09,9428.09,9428.09,9428.09,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750020,"Parametric","",-0.5,0.5,"uA",0.018,0.028,0.0246,0.00397492,41.9295,39.8666,43.9925,39.8666,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750110,"Parametric","",-20,20,"uA",-0.001,0.001,-0.0002,0.00083666,7968.19,7968.11,7968.11,7968.27,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750040,"Parametric","",-20,20,"uA",5.096,5.285,5.189,0.0719269,92.6866,68.6391,116.734,68.6391,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750130,"Parametric","",-20,20,"uA",-0.061,0.019,-0.0098,0.0310113,214.975,214.87,214.87,215.081,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750030,"Parametric","",-20,20,"uA",4.301,4.465,4.3996,0.0610885,109.131,85.1246,133.138,85.1246,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750120,"Parametric","",-20,20,"uA",-0.014,0.003,-0.005,0.00754983,883.022,882.801,882.801,883.242,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750080,"Parametric","",-0.2,0.7,"uA",0.068,0.099,0.0822,0.0112116,13.379,8.39012,8.39012,18.3679,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750170,"Parametric","",-20,20,"uA",-0.001,0.001,0,0.000707107,9428.09,9428.09,9428.09,9428.09,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750050,"Parametric","",-20,20,"uA",4.346,4.494,4.425,0.055091,121.012,94.2381,147.786,94.2381,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750140,"Parametric","",-20,20,"uA",-0.122,0.012,-0.0184,0.0579767,114.989,114.883,114.883,115.094,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750070,"Parametric","",-20,20,"uA",7.632,7.97,7.7756,0.150241,44.3732,27.1218,61.6246,27.1218,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750160,"Parametric","",-20,20,"uA",-0.135,0.084,0.0248,0.0905191,73.6493,73.558,73.7406,73.558,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE_2V",750090,"Parametric","",-0.5,0.5,"uA",0.027,0.038,0.035,0.00458258,36.3697,33.8238,38.9155,33.8238,5,5,100,0,0,0,2.37742,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE_2V",750180,"Parametric","",-20,20,"uA",-0.002,0,-0.0004,0.000894427,7453.56,7453.41,7453.41,7453.71,5,5,100,0,0,0,2.37742,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",760010,"Parametric","",10,300,"uA",154.676,158.44,156.336,1.74127,27.7576,27.5018,28.0134,27.5018,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",760050,"Parametric","",10,350,"uA",118.168,121.587,119.875,1.4007,40.4558,26.1476,26.1476,54.7641,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_3V",760210,"Parametric","",-20,20,"uA",-0.327826,0.195578,-0.076741,0.207576,32.1168,31.9935,31.9935,32.24,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_3V",760290,"Parametric","",-20,20,"uA",-0.16205,0.457279,0.198558,0.272914,24.4277,24.1852,24.6702,24.1852,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_50V",760150,"Parametric","",10,350,"uA",157.632,161.186,159.393,1.64995,34.3445,30.1814,30.1814,38.5077,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_50V",760180,"Parametric","",10,350,"uA",193.931,198.295,196.112,1.75046,32.3724,29.3044,35.4405,29.3044,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_50V",760370,"Parametric","",-20,20,"uA",-0.19744,0.402331,0.0406057,0.285673,23.3367,23.2893,23.3841,23.2893,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_50V",760390,"Parametric","",-20,20,"uA",-0.145286,0.214204,-0.0182539,0.146839,45.4013,45.3599,45.3599,45.4428,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","IVDD_VDD_50V_VIN_3V",760160,"Parametric","",10,350,"uA",211.423,215.415,213.17,1.8677,30.3403,24.4204,36.2601,24.4204,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","IVIN_VDD_50V_VIN_3V",760190,"Parametric","",10,350,"uA",116.616,120.399,118.413,1.50027,37.7709,24.0874,24.0874,51.4545,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_50V_VIN_3V",760270,"Parametric","",-20,20,"uA",-0.108033,0.264496,0.0678003,0.155782,42.7948,42.6497,42.9399,42.6497,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_50V_VIN_3V",760350,"Parametric","",-20,20,"uA",-0.0167638,0.481494,0.109896,0.209772,31.7805,31.6059,31.9552,31.6059,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","IVDD_VDD_50V_VIN_50V",760170,"Parametric","",10,350,"uA",210.209,214.202,211.9,1.9408,29.1976,23.7187,34.6765,23.7187,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","IVIN_VDD_50V_VIN_50V",760200,"Parametric","",10,350,"uA",191.668,195.889,193.842,1.68204,33.6892,30.9461,36.4323,30.9461,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_50V_VIN_50V",760380,"Parametric","",-20,20,"uA",-0.227243,0.337139,0.0473112,0.239046,27.8887,27.8227,27.9546,27.8227,5,5,100,0,0,0,0.182276,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_50V_VIN_50V",760400,"Parametric","",-20,20,"uA",-0.0279397,0.182539,0.0786036,0.0761455,87.5517,87.2076,87.8958,87.2076,5,5,100,0,0,0,0.182276,***
"SCAN","","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,***,5,5,100,0,0,0,0.18938,***
"Logic","","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,***,5,5,100,0,0,0,0.283969,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.00179564,0.00190947,0.00186394,4.76186e-05,700.006,13.0477,13.0477,1386.96,5,5,100,0,0,0,0.0943396,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.77721,1.79815,1.78543,0.00944181,12.3564,6.5463,6.5463,18.1665,5,5,100,0,0,0,0.0943396,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.00179564,0.00196639,0.00185255,6.97066e-05,478.195,8.85882,8.85882,947.531,5,5,100,0,0,0,0.0943396,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.00179564,0.00190947,0.00185255,5.69152e-05,585.667,10.8498,10.8498,1160.48,5,5,100,0,0,0,0.0943396,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.77709,1.79895,1.78557,0.00975642,11.9579,6.34026,6.34026,17.5756,5,5,100,0,0,0,0.0943396,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.00173872,0.00190947,0.00184117,6.23474e-05,1336.6,9.84361,9.84361,2663.35,5,5,100,0,0,0,0.0943396,***
"UVLO_POR_redundancy_AWG","","I_ISEN_UVLO",680010,"Parametric","",8,13,"uA",10.196,10.847,10.4056,0.276749,3.01116,2.89745,2.89745,3.12486,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","I_IN_VDD3V",680011,"Parametric","",-10,300,"nA",10,18,16.2,3.49285,14.7921,2.50035,2.50035,27.0839,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","VDD_UVLO_Falling",680012,"Parametric","",2,2.75,"V",2.39196,2.40704,2.39799,0.00655188,19.0785,17.9089,20.2481,17.9089,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","I_IN_VDD_UVLO_Falling",680013,"Parametric","",8,13,"uA",10.1961,10.8493,10.4066,0.277843,2.9993,2.88722,2.88722,3.11138,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","VBIAS_POR_Falling",680014,"Parametric","",0.9,1.45,"V",1.16291,1.17794,1.17093,0.0057152,16.0391,15.8016,15.8016,16.2766,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","I_IN_VBIAS_POR_Falling",680015,"Parametric","",20,33,"uA",25.5955,27.1764,26.1277,0.661126,3.27724,3.08954,3.08954,3.46494,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","VBIAS_PORsu_Falling",680016,"Parametric","",0.725,1.2,"V",0.867168,0.897243,0.882206,0.0122781,6.44777,4.26789,4.26789,8.62765,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","I_IN_VBIAS_PORsu_Falling",680017,"Parametric","",35,50,"uA",41.3075,43.7601,42.1127,1.03515,2.41512,2.2904,2.2904,2.53984,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","VBIAS_PORsu_Rising",680018,"Parametric","",0.75,1.3,"V",0.92306,0.963574,0.946597,0.0178284,5.14161,3.67573,3.67573,6.60749,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","I_IN_VBIAS_PORsu_Rising",680019,"Parametric","",20,32,"uA",25.3642,26.9934,25.8756,0.672853,2.97242,2.91079,2.91079,3.03404,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","PORsu_Hysteresis",680020,"Parametric","",0,0.175,"",0.0508791,0.0725121,0.0643916,0.00805583,3.62057,2.66439,2.66439,4.57675,5,5,100,0,0,0,0.246075,***
"UVLO_POR_redundancy_AWG","","VBIAS_POR_Rising",680021,"Parametric","",1.2,1.6,"V",1.37807,1.39749,1.38481,0.00797108,8.36356,7.72826,7.72826,8.99887,5,5,100,0,0,0,0.246075,***
