Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","CONTINUITY",10130,"Parametric","",-300,-30,"mV",-211.853,-180.252,-191.042,13.5617,3.31818,2.67809,2.67809,3.95826,5,5,100,0,0,0,0.490416,***
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.0148356,0.707838,0.390371,0.329577,10.114,0.394819,0.394819,19.8331,5,5,100,0,0,0,0.490416,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-30,"mV",-212.105,-180.387,-191.172,13.6144,3.30534,2.66453,2.66453,3.94614,5,5,100,0,0,0,0.490416,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.209808,1.08083,0.702328,0.402112,8.28957,0.5822,0.5822,15.9969,5,5,100,0,0,0,0.490416,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-30,"mV",-212.139,-180.271,-191.073,13.6156,3.30504,2.66672,2.66672,3.94336,5,5,100,0,0,0,0.490416,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.0254311,0.76294,0.317044,0.27951,11.9256,0.378094,0.378094,23.4731,5,5,100,0,0,0,0.490416,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-30,"mV",-211.504,-179.8,-190.889,13.5118,3.33042,2.69174,2.69174,3.9691,5,5,100,0,0,0,0.490416,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.165303,0.779893,0.406477,0.24571,13.5661,0.551432,0.551432,26.5808,5,5,100,0,0,0,0.490416,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-30,"mV",-211.99,-180.176,-191.038,13.5605,3.31847,2.67843,2.67843,3.95851,5,5,100,0,0,0,0.490416,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.0805333,0.796848,0.313229,0.281458,11.8431,0.37096,0.37096,23.3152,5,5,100,0,0,0,0.490416,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-1500,200,"nA",-233.49,-102.223,-161.453,52.128,5.43533,2.31132,8.55935,2.31132,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-1500,200,"nA",-233.49,-102.223,-161.453,52.128,5.43533,2.31132,8.55935,2.31132,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-1500,200,"nA",-242.625,-136.537,-188.072,41.9296,6.75735,3.0851,10.4296,3.0851,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-1500,200,"nA",-242.625,-136.537,-188.072,41.9296,6.75735,3.0851,10.4296,3.0851,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-1500,200,"nA",-324.582,-166.288,-239.371,61.8633,4.57999,2.36743,6.79255,2.36743,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-1500,200,"nA",-324.582,-166.288,-239.371,61.8633,4.57999,2.36743,6.79255,2.36743,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-1500,200,"nA",-267.701,-148.187,-205.329,47.1813,6.00521,2.86363,9.14679,2.86363,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-1500,200,"nA",-267.701,-148.187,-205.329,47.1813,6.00521,2.86363,9.14679,2.86363,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",-1500,500,"nA",299.471,301.508,300.445,0.790934,421.443,84.1009,758.785,84.1009,5,5,100,0,0,0,0.367998,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-1500,-10,"nA",-301.261,-295.564,-299.239,2.21419,112.155,43.5432,180.767,43.5432,5,5,100,0,0,0,0.367998,***
