Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-0.158623,-0.158623,-0.158623,0,1,0,0.007,531.838
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-7.93423,-7.93423,-7.93423,0,1,0,0.008,531.838
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",692,692,692,0,1,0,0.007,531.838
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-776,-776,-776,0,1,0,0.008,531.838
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5",90040,"Parametric","",0.04,0.08,"ohm",0.0569145,0.0569145,0.0569145,0,1,0,99.482,103.297
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,1,0,0.014,103.297
"Fuse_Burn_Check","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,1,0,630.41,633.788
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",0.000827789,0.000827789,0.000827789,0,1,0,344.887,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.88727,1.88727,1.88727,0,1,0,0.014,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",0.00119591,0.00119591,0.00119591,0,1,0,0.088,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.88784,1.88784,1.88784,0,1,0,0.057,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000465393,0.000465393,0.000465393,0,1,0,0.063,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.88778,1.88778,1.88778,0,1,0,0.07,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.9997,4.9997,4.9997,0,1,0,0.044,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714269,0.000714269,0.000714269,0,1,0,0.039,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.000301361,0.000301361,0.000301361,0,1,0,0.046,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.92979,1.92979,1.92979,0,1,0,0.054,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",5.00008,5.00008,5.00008,0,1,0,0.05,349.067
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714269,0.000714269,0.000714269,0,1,0,0.04,349.067
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",107.137,107.137,107.137,0,1,0,366.927,370.817
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",76.252,76.252,76.252,0,1,0,0.016,370.817
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-0.648404,-0.648404,-0.648404,0,1,0,0.03,370.817
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_50",40180,"Parametric","",10,175,"uA",112.222,112.222,112.222,0,1,0,0.057,370.817
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",10,175,"uA",130.942,130.942,130.942,0,1,0,0.045,370.817
"Output_disabled_leakage","IOFF_VDD_3_VIN_50",40260,"Parametric","",-20,20,"uA",1.15998,1.15998,1.15998,0,1,0,0.041,370.817
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",66.3074,66.3074,66.3074,0,1,0,0.054,370.817
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-0.546337,-0.546337,-0.546337,0,1,0,0.035,370.817
"Output_disabled_leakage","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",10,175,"uA",139.985,139.985,139.985,0,1,0,0.058,370.817
"Output_disabled_leakage","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",10,175,"uA",63.125,63.125,63.125,0,1,0,0.036,370.817
"Output_disabled_leakage","IOFF_VDD_50_VIN_3",40270,"Parametric","",-20,20,"uA",-0.660541,-0.660541,-0.660541,0,1,0,0.036,370.817
"Output_disabled_leakage","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",10,185,"uA",137.262,137.262,137.262,0,1,0,0.056,370.817
"Output_disabled_leakage","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",10,175,"uA",120.523,120.523,120.523,0,1,0,0.035,370.817
"Output_disabled_leakage","IOFF_VDD_50_VIN_50",40280,"Parametric","",-20,20,"uA",-0.263313,-0.263313,-0.263313,0,1,0,0.036,370.817
"Output_disabled_leakage","IVINVDD0_VIN_50",40300,"Parametric","",10,200,"uA",148.108,148.108,148.108,0,1,0,0.049,370.817
"Output_disabled_leakage","IOFFVDD0_VIN_50",40320,"Parametric","",-20,20,"uA",-2.30491,-2.30491,-2.30491,0,1,0,0.034,370.817
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"kohm",197.898,197.898,197.898,0,1,0,327.577,330.47
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"kohm",198.886,198.886,198.886,0,1,0,0.015,330.47
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.09561,-9.09561,-9.09561,0,1,0,0.032,330.47
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-4.02241,-4.02241,-4.02241,0,1,0,0.066,330.47
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-269.161,-269.161,-269.161,0,1,0,224.618,228.522
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-331.001,-331.001,-331.001,0,1,0,0.032,228.522
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-212.13,-212.13,-212.13,0,1,0,0.06,228.522
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",24.4294,24.4294,24.4294,0,1,0,1086.13,1090.75
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.0018538,0.0018538,0.0018538,0,1,0,0.024,1090.75
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.0616776,0.0616776,0.0616776,0,1,0,0.042,1090.75
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",25.7888,25.7888,25.7888,0,1,0,0.273,1090.75
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",16.6028,16.6028,16.6028,0,1,0,0.008,1090.75
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.00115196,-0.00115196,-0.00115196,0,1,0,0.022,1090.75
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",48.6464,48.6464,48.6464,0,1,0,0.009,1090.75
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",25.0589,25.0589,25.0589,0,1,0,0.006,1090.75
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",0.0936773,0.0936773,0.0936773,0,1,0,0.006,1090.75
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",95.2585,95.2585,95.2585,0,1,0,931.07,935.002
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,85,"uA",55.342,55.342,55.342,0,1,0,0.012,935.002
"Output_enabled_leakage","IVDD_VDD_3_Vin_50",80018,"Parametric","",10,175,"uA",100.634,100.634,100.634,0,1,0,0.246,935.002
"Output_enabled_leakage","IVIN_VDD_3_Vin_50",80022,"Parametric","",10,175,"uA",88.0696,88.0696,88.0696,0,1,0,0.007,935.002
"Output_enabled_leakage","IVDD_VDD_50_Vin_3",80019,"Parametric","",10,175,"uA",109.727,109.727,109.727,0,1,0,0.025,935.002
"Output_enabled_leakage","IVIN_VDD_50_Vin_3",80023,"Parametric","",10,85,"uA",54.3119,54.3119,54.3119,0,1,0,0.006,935.002
"Output_enabled_leakage","IVDD_VDD_50_Vin_50",80020,"Parametric","",10,175,"uA",120.239,120.239,120.239,0,1,0,0.036,935.002
"Output_enabled_leakage","IVIN_VDD_50_Vin_50",80024,"Parametric","",10,150,"uA",87.9485,87.9485,87.9485,0,1,0,0.01,935.002
"SCAN","Scan_test",330010,"Functional","Scan",***,***,"",***,***,***,***,1,0,265.482,269.648
"Logic","Logic_test",340010,"Functional","logic",***,***,"",***,***,***,***,1,0,481.54,485.478
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.88027,1.88027,1.88027,0,1,0,12832,12837.6
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.90229,1.90229,1.90229,0,1,0,0.018,12837.6
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.92005,1.92005,1.92005,0,1,0,0.041,12837.6
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",1.93741,1.93741,1.93741,0,1,0,1.021,12837.6
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",1.95534,1.95534,1.95534,0,1,0,0.009,12837.6
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",1.9727,1.9727,1.9727,0,1,0,0.038,12837.6
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",1.98995,1.98995,1.98995,0,1,0,0.01,12837.6
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.00708,2.00708,2.00708,0,1,0,0.028,12837.6
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.0262,2.0262,2.0262,0,1,0,0.006,12837.6
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.04305,2.04305,2.04305,0,1,0,0.011,12837.6
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.06029,2.06029,2.06029,0,1,0,0.026,12837.6
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.07737,2.07737,2.07737,0,1,0,0.009,12837.6
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.09507,2.09507,2.09507,0,1,0,0.008,12837.6
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.11249,2.11249,2.11249,0,1,0,0.008,12837.6
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.12973,2.12973,2.12973,0,1,0,0.007,12837.6
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.14658,2.14658,2.14658,0,1,0,0.007,12837.6
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.61077,1.61077,1.61077,0,1,0,0.007,12837.6
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.62767,1.62767,1.62767,0,1,0,0.007,12837.6
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.64475,1.64475,1.64475,0,1,0,0.006,12837.6
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.66165,1.66165,1.66165,0,1,0,0.005,12837.6
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.67958,1.67958,1.67958,0,1,0,0.004,12837.6
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.69654,1.69654,1.69654,0,1,0,0.004,12837.6
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.71333,1.71333,1.71333,0,1,0,0.004,12837.6
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.73018,1.73018,1.73018,0,1,0,0.004,12837.6
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.7489,1.7489,1.7489,0,1,0,0.005,12837.6
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.76587,1.76587,1.76587,0,1,0,0.007,12837.6
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.783,1.783,1.783,0,1,0,0.009,12837.6
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.79996,1.79996,1.79996,0,1,0,0.005,12837.6
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.8176,1.8176,1.8176,0,1,0,0.004,12837.6
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.83439,1.83439,1.83439,0,1,0,0.174,12837.6
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.85135,1.85135,1.85135,0,1,0,0.007,12837.6
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.86866,1.86866,1.86866,0,1,0,0.006,12837.6
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",27,27,27,0,1,0,0.007,12837.6
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.79996,1.79996,1.79996,0,1,0,0.006,12837.6
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-10.386,-10.386,-10.386,0,1,0,11037.9,11042.8
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-10.515,-10.515,-10.515,0,1,0,0.038,11042.8
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-10.657,-10.657,-10.657,0,1,0,0.049,11042.8
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-10.814,-10.814,-10.814,0,1,0,0.047,11042.8
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-10.954,-10.954,-10.954,0,1,0,0.044,11042.8
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-11.118,-11.118,-11.118,0,1,0,0.042,11042.8
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-11.278,-11.278,-11.278,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-11.43,-11.43,-11.43,0,1,0,0.062,11042.8
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-11.6,-11.6,-11.6,0,1,0,0.053,11042.8
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-11.788,-11.788,-11.788,0,1,0,0.051,11042.8
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-11.97,-11.97,-11.97,0,1,0,0.045,11042.8
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-12.14,-12.14,-12.14,0,1,0,0.042,11042.8
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-12.346,-12.346,-12.346,0,1,0,0.042,11042.8
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-12.531,-12.531,-12.531,0,1,0,0.05,11042.8
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-12.733,-12.733,-12.733,0,1,0,0.043,11042.8
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-12.957,-12.957,-12.957,0,1,0,0.042,11042.8
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-8.58,-8.58,-8.58,0,1,0,0.042,11042.8
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-8.682,-8.682,-8.682,0,1,0,0.054,11042.8
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-8.781,-8.781,-8.781,0,1,0,0.043,11042.8
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-8.869,-8.869,-8.869,0,1,0,0.04,11042.8
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-8.981,-8.981,-8.981,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-9.075,-9.075,-9.075,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-9.179,-9.179,-9.179,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-9.29,-9.29,-9.29,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-9.404,-9.404,-9.404,0,1,0,0.042,11042.8
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-9.506,-9.506,-9.506,0,1,0,0.042,11042.8
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-9.62,-9.62,-9.62,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-9.752,-9.752,-9.752,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-9.863,-9.863,-9.863,0,1,0,0.04,11042.8
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-9.998,-9.998,-9.998,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-10.122,-10.122,-10.122,0,1,0,0.042,11042.8
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-10.249,-10.249,-10.249,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",29,29,29,0,1,0,0.041,11042.8
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-9.998,-9.998,-9.998,0,1,0,0.037,11042.8
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",209.258,209.258,209.258,0,1,0,21518,21523.4
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",435.591,435.591,435.591,0,1,0,0.013,21523.4
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",241.957,241.957,241.957,0,1,0,0.05,21523.4
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",498.506,498.506,498.506,0,1,0,0.055,21523.4
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",274.889,274.889,274.889,0,1,0,0.082,21523.4
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",561.345,561.345,561.345,0,1,0,0.027,21523.4
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",308.597,308.597,308.597,0,1,0,0.076,21523.4
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",626.311,626.311,626.311,0,1,0,0.03,21523.4
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",340.794,340.794,340.794,0,1,0,0.073,21523.4
