Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Time,TS Time
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",0,3000,"mA",868.958,868.958,868.958,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",0,3000,"mA",514.567,514.567,514.567,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",0,3000,"mA",994.555,994.555,994.555,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",0,3000,"mA",584.452,584.452,584.452,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",0,3000,"mA",1119.89,1119.89,1119.89,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",0,3000,"mA",655.704,655.704,655.704,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",0,3000,"mA",1249.12,1249.12,1249.12,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",0,3000,"mA",723.438,723.438,723.438,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",0,3000,"mA",1372.4,1372.4,1372.4,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",0,3000,"mA",796.252,796.252,796.252,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",0,3000,"mA",1504.99,1504.99,1504.99,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",0,3000,"mA",867.115,867.115,867.115,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",0,3000,"mA",1632.47,1632.47,1632.47,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",0,3000,"mA",937.35,937.35,937.35,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",0,3000,"mA",1762.94,1762.94,1762.94,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",0,3000,"mA",1005.59,1005.59,1005.59,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",0,3000,"mA",1889.05,1889.05,1889.05,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",0,3000,"mA",1079.11,1079.11,1079.11,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",0,3000,"mA",2014.49,2014.49,2014.49,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",0,3000,"mA",1150.45,1150.45,1150.45,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",0,3000,"mA",2145.05,2145.05,2145.05,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",0,3000,"mA",1221.72,1221.72,1221.72,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",0,3000,"mA",2282.1,2282.1,2282.1,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",0,3000,"mA",1294.45,1294.45,1294.45,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",0,3000,"mA",2410.39,2410.39,2410.39,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",0,3000,"mA",1366.27,1366.27,1366.27,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",0,3000,"mA",2539.71,2539.71,2539.71,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",0,3000,"mA",1437.8,1437.8,1437.8,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",0,3000,"mA",2667.66,2667.66,2667.66,0,15.7661,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",0,3000,"mA",1513.8,1513.8,1513.8,0,15.7661,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",0,3000,"mA",2797.95,2797.95,2797.95,0,15.7661,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",10,10,10,0,15.7661,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",0,3000,"mA",2145.05,2145.05,2145.05,0,15.7661,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",0,3000,"mA",1150.45,1150.45,1150.45,0,15.7661,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",0,2000,"mA",994.602,994.602,994.602,0,15.7661,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-550,-0.7,"mA",-508.609,-508.609,-508.609,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-550,0,"mA",-493.972,-493.972,-493.972,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-550,0,"mA",-464.526,-464.526,-464.526,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-550,0,"mA",-464.401,-464.401,-464.401,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-550,0,"mA",-406.937,-406.937,-406.937,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-550,0,"mA",-435.188,-435.188,-435.188,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-550,0,"mA",-406.542,-406.542,-406.542,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-550,0,"mA",-406.511,-406.511,-406.511,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-550,0,"mA",-295.926,-295.926,-295.926,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-550,0,"mA",-379.545,-379.545,-379.545,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-550,0,"mA",-351.881,-351.881,-351.881,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-550,0,"mA",-352.05,-352.05,-352.05,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-550,0,"mA",-296.226,-296.226,-296.226,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-550,0,"mA",-323.393,-323.393,-323.393,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-550,0,"mA",-296.093,-296.093,-296.093,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-550,0,"mA",-295.641,-295.641,-295.641,0,10.0536,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",7,7,7,0,10.0536,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-550,0,"mA",-406.511,-406.511,-406.511,0,10.0536,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",-0.5,0.5,"V",0.000828102,0.000828102,0.000828102,0,0.149991,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",0,2,"V",1.90144,1.90144,1.90144,0,0.149991,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.5,"V",0.000828102,0.000828102,0.000828102,0,0.149991,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.5,"V",0.000714269,0.000714269,0.000714269,0,0.149991,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",0,2,"V",1.90167,1.90167,1.90167,0,0.149991,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",-0.5,0.5,"V",0.000828102,0.000828102,0.000828102,0,0.149991,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,12.5,"uA",10.547,10.547,10.547,0,7.75508,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-300,300,"nA",-2,-2,-2,0,7.75508,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.7,"V",2.46,2.46,2.46,0,7.75508,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,12.5,"uA",10.5474,10.5474,10.5474,0,7.75508,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.29,1.29,1.29,0,7.75508,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,32,"uA",26.5361,26.5361,26.5361,0,7.75508,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.935,0.935,0.935,0,7.75508,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",42.8348,42.8348,42.8348,0,7.75508,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.8,1.25,"V",1,1,1,0,7.75508,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",26.3454,26.3454,26.3454,0,7.75508,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0.04,0.14,"",0.065,0.065,0.065,0,7.75508,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.55,"V",1.43,1.43,1.43,0,7.75508,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,12.5,"uA",10.5093,10.5093,10.5093,0,7.75508,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.09,0.25,"",0.14,0.14,0.14,0,7.75508,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.75,"V",2.61,2.61,2.61,0,7.75508,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-300,300,"nA",-12.6018,-12.6018,-12.6018,0,7.75508,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.1,0.25,"",0.15,0.15,0.15,0,7.75508,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE0",450020,"Parametric","",-100,100,"uA",-15.806,-15.806,-15.806,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE0",450180,"Parametric","",-100,100,"uA",-31.347,-31.347,-31.347,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE1",450030,"Parametric","",-100,100,"uA",-15.122,-15.122,-15.122,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE1",450190,"Parametric","",-100,100,"uA",-30.645,-30.645,-30.645,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE2",450040,"Parametric","",-100,100,"uA",-14.379,-14.379,-14.379,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE2",450200,"Parametric","",-100,100,"uA",-29.913,-29.913,-29.913,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE3",450050,"Parametric","",-100,100,"uA",-13.69,-13.69,-13.69,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE3",450210,"Parametric","",-100,100,"uA",-29.213,-29.213,-29.213,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE4",450060,"Parametric","",-100,100,"uA",-12.99,-12.99,-12.99,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE4",450220,"Parametric","",-100,100,"uA",-28.514,-28.514,-28.514,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE5",450070,"Parametric","",-100,100,"uA",-12.286,-12.286,-12.286,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE5",450230,"Parametric","",-100,100,"uA",-27.817,-27.817,-27.817,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE6",450080,"Parametric","",-100,100,"uA",-11.554,-11.554,-11.554,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE6",450240,"Parametric","",-100,100,"uA",-27.082,-27.082,-27.082,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE7",450090,"Parametric","",-100,100,"uA",-10.87,-10.87,-10.87,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE7",450250,"Parametric","",-100,100,"uA",-26.398,-26.398,-26.398,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE8",450100,"Parametric","",-100,100,"uA",-15.823,-15.823,-15.823,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE8",450260,"Parametric","",-100,100,"uA",-31.352,-31.352,-31.352,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE9",450110,"Parametric","",-100,100,"uA",-16.53,-16.53,-16.53,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE9",450270,"Parametric","",-100,100,"uA",-32.064,-32.064,-32.064,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE10",450120,"Parametric","",-100,100,"uA",-17.273,-17.273,-17.273,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE10",450280,"Parametric","",-100,100,"uA",-32.786,-32.786,-32.786,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE11",450130,"Parametric","",-100,100,"uA",-17.965,-17.965,-17.965,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE11",450290,"Parametric","",-100,100,"uA",-33.496,-33.496,-33.496,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE12",450140,"Parametric","",-100,100,"uA",-18.682,-18.682,-18.682,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE12",450300,"Parametric","",-100,100,"uA",-34.2,-34.2,-34.2,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE13",450150,"Parametric","",-100,100,"uA",-19.381,-19.381,-19.381,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE13",450310,"Parametric","",-100,100,"uA",-34.905,-34.905,-34.905,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE14",450160,"Parametric","",-100,100,"uA",-20.098,-20.098,-20.098,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE14",450320,"Parametric","",-100,100,"uA",-35.639,-35.639,-35.639,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE15",450170,"Parametric","",-100,100,"uA",-20.805,-20.805,-20.805,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE15",450330,"Parametric","",-100,100,"uA",-36.326,-36.326,-36.326,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","ILIM_BLOCK_OFFSET_TRIM",450010,"Parametric","",0,15,"Code",7,7,7,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","BEST_MEAS_10pIMAX",450350,"Parametric","",-100,100,"uA",-10.87,-10.87,-10.87,0,5.36523,***
"ILIM_block_offset_Trim_ppmu","BEST_MEAS_50pIMAX",450340,"Parametric","",-100,100,"uA",-26.398,-26.398,-26.398,0,5.36523,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-100,100,"uA",-36.334,-36.334,-36.334,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-100,100,"uA",-35.215,-35.215,-35.215,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-100,100,"uA",-33.988,-33.988,-33.988,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-100,100,"uA",-32.821,-32.821,-32.821,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-100,100,"uA",-31.678,-31.678,-31.678,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-100,100,"uA",-30.534,-30.534,-30.534,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-100,100,"uA",-29.302,-29.302,-29.302,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-100,100,"uA",-28.158,-28.158,-28.158,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-100,100,"uA",-26.951,-26.951,-26.951,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-100,100,"uA",-25.795,-25.795,-25.795,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-100,100,"uA",-24.57,-24.57,-24.57,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-100,100,"uA",-23.424,-23.424,-23.424,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-100,100,"uA",-22.242,-22.242,-22.242,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-100,100,"uA",-21.106,-21.106,-21.106,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-100,100,"uA",-19.871,-19.871,-19.871,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-100,100,"uA",-18.717,-18.717,-18.717,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-100,100,"uA",-17.641,-17.641,-17.641,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-100,100,"uA",-16.495,-16.495,-16.495,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-100,100,"uA",-15.265,-15.265,-15.265,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-100,100,"uA",-14.124,-14.124,-14.124,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-100,100,"uA",-12.955,-12.955,-12.955,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-100,100,"uA",-11.819,-11.819,-11.819,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-100,100,"uA",-10.584,-10.584,-10.584,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-100,100,"uA",-9.44,-9.44,-9.44,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-100,100,"uA",-8.221,-8.221,-8.221,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-100,100,"uA",-7.075,-7.075,-7.075,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-100,100,"uA",-5.845,-5.845,-5.845,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-100,100,"uA",-4.701,-4.701,-4.701,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-100,100,"uA",-3.535,-3.535,-3.535,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-100,100,"uA",-2.388,-2.388,-2.388,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-100,100,"uA",-1.153,-1.153,-1.153,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-100,100,"uA",-0.012,-0.012,-0.012,0,10.4555,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",14,14,14,0,10.4555,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270340,"Parametric","",-100,100,"uA",-19.871,-19.871,-19.871,0,10.4555,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE0",310020,"Parametric","",-5000,5000,"uA",-128.05,-128.05,-128.05,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE0",310180,"Parametric","",-5000,5000,"uA",-265.029,-265.029,-265.029,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE1",310030,"Parametric","",-5000,5000,"uA",-126.02,-126.02,-126.02,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE1",310190,"Parametric","",-5000,5000,"uA",-260.971,-260.971,-260.971,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE2",310040,"Parametric","",-5000,5000,"uA",-126.02,-126.02,-126.02,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE2",310200,"Parametric","",-5000,5000,"uA",-258.941,-258.941,-258.941,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE3",310050,"Parametric","",-5000,5000,"uA",-126.02,-126.02,-126.02,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE3",310210,"Parametric","",-5000,5000,"uA",-257.927,-257.927,-257.927,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE4",310060,"Parametric","",-5000,5000,"uA",-123.991,-123.991,-123.991,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE4",310220,"Parametric","",-5000,5000,"uA",-255.897,-255.897,-255.897,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE5",310070,"Parametric","",-5000,5000,"uA",-125.006,-125.006,-125.006,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE5",310230,"Parametric","",-5000,5000,"uA",-254.883,-254.883,-254.883,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE6",310080,"Parametric","",-5000,5000,"uA",-123.991,-123.991,-123.991,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE6",310240,"Parametric","",-5000,5000,"uA",-252.853,-252.853,-252.853,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE7",310090,"Parametric","",-5000,5000,"uA",-121.962,-121.962,-121.962,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE7",310250,"Parametric","",-5000,5000,"uA",-250.824,-250.824,-250.824,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE8",310100,"Parametric","",-5000,5000,"uA",-128.05,-128.05,-128.05,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE8",310260,"Parametric","",-5000,5000,"uA",-264.015,-264.015,-264.015,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE9",310110,"Parametric","",-5000,5000,"uA",-129.064,-129.064,-129.064,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE9",310270,"Parametric","",-5000,5000,"uA",-265.029,-265.029,-265.029,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE10",310120,"Parametric","",-5000,5000,"uA",-130.079,-130.079,-130.079,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE10",310280,"Parametric","",-5000,5000,"uA",-266.044,-266.044,-266.044,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE11",310130,"Parametric","",-5000,5000,"uA",-131.094,-131.094,-131.094,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE11",310290,"Parametric","",-5000,5000,"uA",-269.088,-269.088,-269.088,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE12",310140,"Parametric","",-5000,5000,"uA",-131.094,-131.094,-131.094,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE12",310300,"Parametric","",-5000,5000,"uA",-269.088,-269.088,-269.088,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE13",310150,"Parametric","",-5000,5000,"uA",-133.123,-133.123,-133.123,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE13",310310,"Parametric","",-5000,5000,"uA",-271.117,-271.117,-271.117,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE14",310160,"Parametric","",-5000,5000,"uA",-134.138,-134.138,-134.138,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE14",310320,"Parametric","",-5000,5000,"uA",-274.161,-274.161,-274.161,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE15",310170,"Parametric","",-5000,5000,"uA",-134.138,-134.138,-134.138,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE15",310330,"Parametric","",-5000,5000,"uA",-275.176,-275.176,-275.176,0,5.39464,***
"ISNS_block_offset_Trim","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",1,1,1,0,5.39464,***
"ISNS_block_offset_Trim","BEST_MEAS_10pIMAX",310350,"Parametric","",-5000,5000,"uA",-126.02,-126.02,-126.02,0,5.39464,***
"ISNS_block_offset_Trim","BEST_MEAS_50pIMAX",310340,"Parametric","",-5000,5000,"uA",-260.971,-260.971,-260.971,0,5.39464,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,300,"uA",-275.176,-275.176,-275.176,0,18.5768,***
