Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.321931,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.321769,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.321978,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.32232,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.322225,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.321712,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.321721,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.321703,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.321118,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.321355,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.32163,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.322143,"V","<=",-0.1,"P",12.196,19.369,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN1",1,"P1","","",-0.8,"<=",-0.321484,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN11",1,"P1","","",-0.8,"<=",-0.321184,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN12",1,"P1","","",-0.8,"<=",-0.321687,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN13",1,"P1","","",-0.8,"<=",-0.321526,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.321184,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.321763,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.321874,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.321883,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.322035,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.32232,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.322282,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.321826,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.321664,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.32176,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.321175,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.321412,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.32163,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.322086,"V","<=",0.1,"P",14.078,19.73,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.321484,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN11",1,"P1","","",-2,"<=",-0.321184,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN12",1,"P1","","",-2,"<=",-0.321687,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN13",1,"P1","","",-2,"<=",-0.321469,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN14",1,"P1","","",-2,"<=",-0.321184,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN15",1,"P1","","",-2,"<=",-0.321763,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN16",1,"P1","","",-2,"<=",-0.322045,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN17",1,"P1","","",-2,"<=",-0.321826,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN18",1,"P1","","",-2,"<=",-0.321978,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN19",1,"P1","","",-2,"<=",-0.322377,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN2",1,"P1","","",-2,"<=",-0.322225,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN3",1,"P1","","",-2,"<=",-0.321769,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN4",1,"P1","","",-2,"<=",-0.321607,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN5",1,"P1","","",-2,"<=",-0.32176,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN6",1,"P1","","",-2,"<=",-0.321118,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN7",1,"P1","","",-2,"<=",-0.321298,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN8",1,"P1","","",-2,"<=",-0.321574,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN9",1,"P1","","",-2,"<=",-0.322143,"V","<=",-0.1,"P",14.946,21.243,""
1,"A244_PRE_TEMP_R","AP54RH504_tml.Temp","TEMP_OK",***,"",0,1,"PIN1",1,"P1","","",0.5,"<=",1,"UI","<=",1.5,"P",7.465,14.328,""
1,"A244_PRE_TEMP_R","AP54RH504_tml.Temp","TEMP_raw_V",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.32137,"V","<=",2,"P",5.634,14.328,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN1",1,"P1","","",-0.2,"<=",0,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN2",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN4",1,"P1","","",-0.2,"<=",0.012,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN6",1,"P1","","",-0.2,"<=",0,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN8",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN11",1,"P1","","",-0.2,"<=",0,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN13",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN15",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN17",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN19",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN3",1,"P1","","",-0.2,"<=",0.003,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN5",1,"P1","","",-0.2,"<=",0.003,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN7",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN9",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN12",1,"P1","","",-0.2,"<=",0.01,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN14",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN16",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN18",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",90.552,92.51,""
1,"A244_PSHORTS_VCC_R","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24410090,"",0,1,"VCC_PIN20",1,"P1","","",-0.01,"<=",0.000114,"A","<=",0.01,"P",17.863,21.867,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN2",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN3",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN4",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN5",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN6",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN7",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN8",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN9",1,"P1","","",***,"",***,"","",***,"P",3.169,4.888,""
1,"A244_ICCH_VCC_R","dc_tml.DcTest.ProductionIddq","passCurrLimit_uA",24410110,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",98.8537,"uA","<=",130,"P",30.747,36.98,""
1,"A244_ICCL_VCC_R","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24410140,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",112.246,"uA","<=",130,"P",206.547,211.975,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCL_VCCY_PRE",24414660,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",112.031,"uA","<=",130,"P",816.16,821.358,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCH_VCCY_PRE",24414680,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",98.149,"uA","<=",130,"P",0.009,821.358,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICC_VCCY_OVST",24414700,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",-1000,"<=",500.823,"uA","<=",2000,"P",0.037,821.358,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCL_VCCY_POST",24414720,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",111.997,"uA","<=",130,"P",0.019,821.358,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCH_VCCY_POST",24414740,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",98.0172,"uA","<=",130,"P",0.12,821.358,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCL_VCCY_DIFF",24414760,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",-4,"<=",-0.0344619,"uA","<=",4,"P",0.011,821.358,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCH_VCCY_DIFF",24414780,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",-4,"<=",-0.131816,"uA","<=",4,"P",0.006,821.358,""
1,"A244_ICCX_VCC_R","dc_tml.DcTest.OperatingCurrent","passCurrLimit_uA",***,"AP54RHC244_ENABLE_HIGH_FOR_ICCX",0,1,"VCC_PIN20",1,"P1","","",***,"NA",-9.9999e+10,"","NA",***,"P",41.515,45.558,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",20.938,62.562,""
