Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",1198.64,1198.64,1198.64,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",2382.07,2382.07,2382.07,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",1269.37,1269.37,1269.37,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",2509.33,2509.33,2509.33,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",1342,1342,1342,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",2647.14,2647.14,2647.14,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",1412.12,1412.12,1412.12,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",2781.26,2781.26,2781.26,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",1483.77,1483.77,1483.77,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",2913.06,2913.06,2913.06,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",986.511,986.511,986.511,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",1968.64,1968.64,1968.64,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",1056.41,1056.41,1056.41,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",2103.44,2103.44,2103.44,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",1125.89,1125.89,1125.89,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",2240.36,2240.36,2240.36,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",1198.93,1198.93,1198.93,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",2380.09,2380.09,2380.09,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",1268.79,1268.79,1268.79,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",2509.74,2509.74,2509.74,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",1340.47,1340.47,1340.47,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",2647,2647,2647,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",986.01,986.01,986.01,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",1967.5,1967.5,1967.5,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",1482.85,1482.85,1482.85,0,1,0,17.5033,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,4000,"mA",2914.69,2914.69,2914.69,0,1,0,17.5033,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",8,8,8,0,1,0,17.5033,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",1700,2300,"mA",1968.64,1968.64,1968.64,0,1,0,17.5033,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",700,1300,"mA",986.511,986.511,986.511,0,1,0,17.5033,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",900,1100,"mA",982.124,982.124,982.124,0,1,0,17.5033,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-700,-100,"mA",-443.782,-443.782,-443.782,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-700,-100,"mA",-429.831,-429.831,-429.831,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-700,-100,"mA",-414.471,-414.471,-414.471,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-700,-100,"mA",-403.857,-403.857,-403.857,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-700,-100,"mA",-387.733,-387.733,-387.733,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-700,-100,"mA",-377.303,-377.303,-377.303,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-700,-100,"mA",-362.657,-362.657,-362.657,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-700,-100,"mA",-349.338,-349.338,-349.338,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-700,-100,"mA",-335.963,-335.963,-335.963,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-700,-100,"mA",-325.926,-325.926,-325.926,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-700,-100,"mA",-312.17,-312.17,-312.17,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-700,-100,"mA",-300.54,-300.54,-300.54,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-700,-100,"mA",-287.21,-287.21,-287.21,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-700,-100,"mA",-275.187,-275.187,-275.187,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-700,-100,"mA",-261.393,-261.393,-261.393,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-700,-100,"mA",-251.519,-251.519,-251.519,0,1,0,8.192,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",3,3,3,0,1,0,8.192,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-450,-350,"mA",-403.857,-403.857,-403.857,0,1,0,8.192,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000657352,0.000657352,0.000657352,0,1,0,1.07467,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.79654,1.79654,1.79654,0,1,0,1.07467,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000600436,0.000600436,0.000600436,0,1,0,1.07467,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000657352,0.000657352,0.000657352,0,1,0,1.07467,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.79706,1.79706,1.79706,0,1,0,1.07467,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000714269,0.000714269,0.000714269,0,1,0,1.07467,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.624,10.624,10.624,0,1,0,20.7962,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",0,0,0,0,1,0,20.7962,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.5,2.5,2.5,0,1,0,20.7962,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.6262,10.6262,10.6262,0,1,0,20.7962,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.31,1.31,1.31,0,1,0,20.7962,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",26.7546,26.7546,26.7546,0,1,0,20.7962,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.94,0.94,0.94,0,1,0,20.7962,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",43.1626,43.1626,43.1626,0,1,0,20.7962,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",1.015,1.015,1.015,0,1,0,20.7962,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",26.5716,26.5716,26.5716,0,1,0,20.7962,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.075,0.075,0.075,0,1,0,20.7962,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.45,1.45,1.45,0,1,0,20.7962,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.583,10.583,10.583,0,1,0,20.7962,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.03,0.25,"",0.14,0.14,0.14,0,1,0,20.7962,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.675,2.675,2.675,0,1,0,20.7962,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-7.51877,-7.51877,-7.51877,0,1,0,20.7962,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.175,0.175,0.175,0,1,0,20.7962,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-40,-0.001,"uA",-17.606,-17.606,-17.606,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-40,-0.001,"uA",-13.872,-13.872,-13.872,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-40,-0.001,"uA",-14.72,-14.72,-14.72,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-40,-0.001,"uA",-13.882,-13.882,-13.882,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-40,-0.001,"uA",-14.73,-14.73,-14.73,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-40,-0.001,"uA",-13.889,-13.889,-13.889,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-40,-0.001,"uA",-14.73,-14.73,-14.73,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-40,-0.001,"uA",-13.892,-13.892,-13.892,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-40,-0.001,"uA",-19.025,-19.025,-19.025,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-40,-0.001,"uA",-13.915,-13.915,-13.915,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-40,-0.001,"uA",-14.74,-14.74,-14.74,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-40,-0.001,"uA",-13.912,-13.912,-13.912,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-40,-0.001,"uA",-18.785,-18.785,-18.785,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-40,-0.001,"uA",-15,-15,-15,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-40,-0.001,"uA",-18.442,-18.442,-18.442,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-40,-0.001,"uA",-13.874,-13.874,-13.874,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-40,-0.001,"uA",-0.878,-0.878,-0.878,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-40,-0.001,"uA",-0.012,-0.012,-0.012,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-40,-0.001,"uA",-17.487,-17.487,-17.487,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-40,-0.001,"uA",-0.015,-0.015,-0.015,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-40,-0.001,"uA",-0.876,-0.876,-0.876,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-40,-0.001,"uA",-0.015,-0.015,-0.015,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-40,-0.001,"uA",-0.876,-0.876,-0.876,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-40,-0.001,"uA",-0.015,-0.015,-0.015,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-40,-0.001,"uA",-1.045,-1.045,-1.045,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-40,-0.001,"uA",-0.012,-0.012,-0.012,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-40,-0.001,"uA",-0.878,-0.878,-0.878,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-40,-0.001,"uA",-0.012,-0.012,-0.012,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-40,-0.001,"uA",-0.876,-0.876,-0.876,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-40,-0.001,"uA",-0.015,-0.015,-0.015,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-40,-0.001,"uA",-17.116,-17.116,-17.116,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-40,0,"uA",-0.017,-0.017,-0.017,0,1,0,14.6713,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",8,8,8,0,1,0,14.6713,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270660,"Parametric","",-22,-18,"uA",-19.025,-19.025,-19.025,0,1,0,14.6713,***
"ILIM_gain_Trim","BEST_GAIN",270680,"Parametric","",75000,85000,"GAIN",84099.9,84099.9,84099.9,0,1,0,14.6713,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-0.002,-0.002,-0.002,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-0.178,-0.178,-0.178,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-1.198,-1.198,-1.198,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-2.373,-2.373,-2.373,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-3.565,-3.565,-3.565,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-4.729,-4.729,-4.729,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-5.888,-5.888,-5.888,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-14.598,-14.598,-14.598,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",9,9,9,0,1,0,14.7362,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.178,-0.178,-0.178,0,1,0,14.7362,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-191.054,-191.054,-191.054,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-191.029,-191.029,-191.029,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-191.054,-191.054,-191.054,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-191.029,-191.029,-191.029,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-191.054,-191.054,-191.054,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-191.003,-191.003,-191.003,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-191.029,-191.029,-191.029,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-191.029,-191.029,-191.029,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-127.315,-127.315,-127.315,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-127.315,-127.315,-127.315,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-127.366,-127.366,-127.366,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-127.34,-127.34,-127.34,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-127.34,-127.34,-127.34,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-127.34,-127.34,-127.34,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-127.34,-127.34,-127.34,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-127.34,-127.34,-127.34,0,1,0,16.0621,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",0,0,0,0,1,0,16.0621,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-191.054,-191.054,-191.054,0,1,0,16.0621,***
"OC_Delay_Trim","slice0_Period",630010,"Parametric","",400,600,"nS",521.786,521.786,521.786,0,1,0,1.60928,***
"OC_Delay_Trim","slice1_Period",630020,"Parametric","",400,600,"nS",521.111,521.111,521.111,0,1,0,1.60928,***
"OC_Delay_Trim","slice2_Period",630030,"Parametric","",400,600,"nS",521.111,521.111,521.111,0,1,0,1.60928,***
"OC_Delay_Trim","median",630040,"Parametric","",400,600,"nS",521.111,521.111,521.111,0,1,0,1.60928,***
"OC_Delay_Trim","Count_Number",630050,"Parametric","",0,40,"nS",23.0127,23.0127,23.0127,0,1,0,1.60928,***
"OC_Delay_Trim","TRIM_CODE",630060,"Parametric","",0,15,"Code",7,7,7,0,1,0,1.60928,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","Efuse_Ref_Voltage",620010,"Parametric","",1.5,2,"V",1.85636,1.85636,1.85636,0,1,0,0.362717,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","Efuse_Ref_Current",620020,"Parametric","",140,350,"uA",218.602,218.602,218.602,0,1,0,0.362717,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","Efuse_Resistance",620030,"Parametric","",100,1000,"ohm",262.71,262.71,262.71,0,1,0,0.362717,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",16004.2,16004.2,16004.2,0,0,1,76.4091,***
