Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",713,831,754.189,30.5267,37,0,0.431019,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-875,-799,-830.432,17.3518,37,0,0.431019,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5",90040,"Parametric","",0.04,0.08,"ohm",0.0575582,0.064221,0.0590616,0.00158053,37,0,0.0434797,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,37,0,0.0434797,***
"Fuse_Burn_Check","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,37,0,0.110502,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",-0.000444412,0.00203514,0.000873978,0.000616166,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.83308,1.91032,1.8696,0.0196241,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",1.90735e-05,0.00159454,0.000850317,0.0003887,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.8336,1.91089,1.87009,0.0196148,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000297546,0.00193405,0.000896763,0.000480895,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.83297,1.91038,1.86966,0.01959,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99966,5.00043,5.00004,0.000170282,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000600436,0.000714269,0.000669659,2.72802e-05,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000183105,0.000764847,0.000190168,0.000262596,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.87606,1.95329,1.91232,0.0195491,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99961,5.0005,5.00007,0.000225421,37,0,0.244821,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000600436,0.000714269,0.000661967,2.46579e-05,37,0,0.244821,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",90.3262,123.002,107.103,8.27664,37,0,0.107462,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",61.5716,82.409,71.6063,5.65021,37,0,0.107462,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-1.07007,-0.722415,-0.839771,0.11926,37,0,0.107462,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_50",40180,"Parametric","",10,175,"uA",96.0091,122.16,110.013,7.99216,37,0,0.107462,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",10,175,"uA",118.511,139.941,123.976,3.83548,37,0,0.107462,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_50",40260,"Parametric","",-20,20,"uA",-1.67391,0.923945,0.22511,0.591863,37,0,0.107462,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",59.3369,77.1917,68.5891,4.95646,37,0,0.107462,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-0.931912,-0.592743,-0.715817,0.10249,37,0,0.107462,***
"Output_disabled_leakage","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",10,175,"uA",129.929,155.479,143.161,6.87746,37,0,0.107462,***
"Output_disabled_leakage","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",10,175,"uA",59.2261,82.6456,69.5713,5.361,37,0,0.107462,***
"Output_disabled_leakage","IOFF_VDD_50_VIN_3",40270,"Parametric","",-20,20,"uA",-1.19518,-0.645581,-0.850337,0.144833,37,0,0.107462,***
"Output_disabled_leakage","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",10,185,"uA",129.476,158.668,138.883,5.85865,37,0,0.107462,***
"Output_disabled_leakage","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",10,175,"uA",112.236,129.284,120.744,4.16668,37,0,0.107462,***
"Output_disabled_leakage","IOFF_VDD_50_VIN_50",40280,"Parametric","",-20,20,"uA",-1.24166,0.701184,0.155534,0.544609,37,0,0.107462,***
"Output_disabled_leakage","IVINVDD0_VIN_50",40300,"Parametric","",10,200,"uA",146.445,166.461,156.065,4.84936,37,0,0.107462,***
"Output_disabled_leakage","IOFFVDD0_VIN_50",40320,"Parametric","",-20,20,"uA",-4.95324,-2.5093,-3.52033,0.667743,37,0,0.107462,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",182.403,200.997,195.187,5.8076,37,0,0.0343406,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",182.886,202.35,195.993,5.88422,37,0,0.0343406,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.86827,-8.95536,-9.23014,0.283188,37,0,0.0343406,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.37431,-3.95356,-4.08547,0.126407,37,0,0.0343406,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-267.441,-265.575,-266.408,0.460315,37,0,0.0593259,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-329.397,-328.415,-328.817,0.227339,37,0,0.0593259,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-209.787,-205.49,-207.243,0.89004,37,0,0.0593259,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",24.1132,26.4669,24.8269,0.721861,37,0,0.135873,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.00363077,0.00946937,0.00739739,0.00137163,37,0,0.135873,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",-0.0135203,0.0867436,0.0372891,0.0292356,37,0,0.135873,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",25.2077,27.5825,26.0209,0.642013,37,0,0.135873,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",15.7994,16.7535,16.4474,0.299643,37,0,0.135873,***
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.0264426,0.100011,0.0480623,0.0309436,37,0,0.135873,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",47.3614,54.1896,49.6679,1.88951,37,0,0.135873,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",23.5685,26.6736,25.4967,0.799247,37,0,0.135873,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.0580667,0.0683866,0.0116535,0.0317705,37,0,0.135873,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",91.6598,107.252,99.0104,3.63746,37,0,0.494637,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,85,"uA",50.2733,56.1373,53.4338,1.55288,37,0,0.494637,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_50",80018,"Parametric","",10,175,"uA",92.9506,114.367,103.636,4.80948,37,0,0.494637,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_50",80022,"Parametric","",10,175,"uA",81.0754,95.7074,87.3517,3.35823,37,0,0.494637,***
"Output_enabled_leakage","IVDD_VDD_50_Vin_3",80019,"Parametric","",10,175,"uA",100.385,120.499,109.779,4.93607,37,0,0.494637,***
"Output_enabled_leakage","IVIN_VDD_50_Vin_3",80023,"Parametric","",10,85,"uA",49.0458,56.426,53.2701,1.80263,37,0,0.494637,***
"Output_enabled_leakage","IVDD_VDD_50_Vin_50",80020,"Parametric","",10,175,"uA",103.925,123.339,115.249,4.84579,37,0,0.494637,***
"Output_enabled_leakage","IVIN_VDD_50_Vin_50",80024,"Parametric","",10,150,"uA",82.6437,95.9495,86.8615,3.12195,37,0,0.494637,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,37,0,0.043531,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,37,0,0.27879,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.83081,1.90856,1.86764,0.0193613,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.84828,1.92631,1.88517,0.0197162,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.86524,1.94419,1.90233,0.0199275,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",1.88175,1.96149,1.91925,0.020097,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",1.89865,1.9793,1.93678,0.0203048,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",1.91544,1.99649,1.95361,0.0204842,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",1.93206,2.0134,1.97054,0.0206367,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",1.94828,2.03087,1.98736,0.020838,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",1.96616,2.04971,2.00544,0.0210172,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",1.98277,2.06678,2.02224,0.0211669,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",1.99928,2.08431,2.03926,0.0213754,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.01613,2.1011,2.05606,0.021523,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.03292,2.11926,2.07354,0.0217276,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.04959,2.13651,2.09042,0.0218955,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.06621,2.15375,2.10745,0.0220319,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.08295,2.17094,2.12429,0.0221425,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.56461,1.63126,1.59617,0.0167861,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.581,1.64811,1.61287,0.0169699,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.59756,1.66512,1.62969,0.017106,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.61396,1.68248,1.64641,0.0173368,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.63097,1.70047,1.66384,0.0175046,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.64742,1.71743,1.68055,0.0177084,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.66381,1.73416,1.69738,0.0178401,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.68038,1.75135,1.71409,0.018024,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.69791,1.77042,1.73215,0.0182294,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.71453,1.78744,1.74884,0.0183962,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.73098,1.80468,1.76581,0.0185597,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.74748,1.8221,1.78251,0.0187714,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.76444,1.83969,1.79994,0.0189535,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.78089,1.8567,1.81665,0.0191064,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.7974,1.87406,1.83358,0.0192689,37,0,1.04332,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.81402,1.89102,1.8503,0.0194412,37,0,1.04332,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",26,30,28.027,1.21304,37,0,1.04332,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.79227,1.8073,1.79997,0.00493383,37,0,1.04332,***
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-11.354,-9.917,-10.3996,0.353702,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-11.506,-10.046,-10.5411,0.357899,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-11.653,-10.178,-10.6814,0.361736,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-11.798,-10.307,-10.8158,0.365957,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-11.968,-10.459,-10.974,0.37036,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-12.12,-10.594,-11.1168,0.374259,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-12.29,-10.743,-11.2745,0.378473,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-12.475,-10.908,-11.4473,0.383431,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-12.655,-11.07,-11.6163,0.38822,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-12.825,-11.217,-11.7769,0.392448,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-13.015,-11.392,-11.9538,0.39761,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-13.225,-11.575,-12.1477,0.403777,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-13.413,-11.745,-12.3253,0.407933,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-13.631,-11.942,-12.5305,0.41338,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-13.847,-12.133,-12.7318,0.418772,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-14.06,-12.318,-12.929,0.42485,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-9.445,-8.187,-8.60965,0.304072,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-9.536,-8.263,-8.69208,0.307227,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-9.635,-8.367,-8.78759,0.308969,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-9.747,-8.482,-8.89486,0.312019,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-9.846,-8.565,-8.98527,0.314878,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-9.967,-8.669,-9.097,0.317658,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-10.079,-8.771,-9.20195,0.320673,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-10.18,-8.864,-9.2997,0.323221,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-10.299,-8.971,-9.41016,0.325975,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-10.429,-9.082,-9.53159,0.329043,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-10.553,-9.191,-9.64732,0.333086,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-10.67,-9.295,-9.75573,0.336293,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-10.809,-9.417,-9.88632,0.340063,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-10.931,-9.529,-9.99989,0.342975,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-11.068,-9.648,-10.1275,0.346821,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-11.217,-9.78,-10.2675,0.350974,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",0,31,24.5676,10.0541,37,0,1.45813,***
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-10.059,-9.932,-9.99303,0.0342227,37,0,1.45813,***
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",193.635,225.234,207.041,7.12738,37,0,1.56029,***
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",416.495,468.849,433.907,12.4257,37,0,1.56029,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",202.496,260.479,238.823,10.0337,37,0,1.56029,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",426.6,536.117,495.185,17.9124,37,0,1.56029,***
