Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A244_VOLH_C","VOH_VCCY_1.65_IOH_-4.00",24411670,"Parametric","AP54RHC244_TRUTH_TABLE",1.25,1.65,"V",1.40856,1.43115,1.4207,0.0076442,7.44369,7.44369,9.99873,1,0,0,8.448,601.409
"A244_VOLH_C","VOL_VCCY_1.95_IOL_4.00",24411280,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.55,"V",0.193889,0.197307,0.195975,0.00111261,58.7134,58.7134,106.064,1,0,0,17.83,601.409
"A244_VOLH_C","VOH_VCCY_1.95_IOH_-4.00",24411290,"Parametric","AP54RHC244_TRUTH_TABLE",1.455,1.95,"V",1.74543,1.76654,1.75688,0.00711953,9.04201,14.1337,9.04201,1,0,0,7.969,601.409
"A244_VOLH_C","VOL_VCCY_2.30_IOL_4.00",24411300,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.54,"V",0.168116,0.171306,0.170046,0.00104613,54.1828,54.1828,117.881,1,0,0,17.619,601.409
"A244_VOLH_C","VOH_VCCY_2.30_IOH_-4.00",24411310,"Parametric","AP54RHC244_TRUTH_TABLE",1.805,2.3,"V",2.1199,2.1401,2.13097,0.00690319,8.16204,15.7399,8.16204,1,0,0,7.947,601.409
"A244_VOLH_C","VOL_VCCY_3.00_IOL_4.00",24411320,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.34,"V",0.142229,0.145248,0.144095,0.00101878,47.1462,47.1462,64.0978,1,0,0,17.343,601.409
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-4.00",24411330,"Parametric","AP54RHC244_TRUTH_TABLE",2.605,3,"V",2.8463,2.86577,2.85688,0.0066252,7.20066,12.673,7.20066,1,0,0,8.445,601.409
"A244_VOLH_C","VOL_VCCY_4.50_IOL_4.00",24411340,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.36,"V",0.12226,0.125107,0.124143,0.000957967,43.1966,43.1966,82.0687,1,0,0,17.956,601.409
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-4.00",24411350,"Parametric","AP54RHC244_TRUTH_TABLE",4.205,4.5,"V",4.3699,4.38815,4.37987,0.00624698,6.40997,9.33097,6.40997,1,0,0,9.55,601.409
"A244_VOLH_C","VOL_VCCY_2.30_IOL_8.00",24411360,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.8,"V",0.348753,0.355645,0.352855,0.00224122,52.4794,52.4794,66.5031,1,0,0,8.634,601.409
"A244_VOLH_C","VOH_VCCY_2.30_IOH_-8.00",24411370,"Parametric","AP54RHC244_TRUTH_TABLE",1.405,2.3,"V",1.93176,1.97232,1.95368,0.0137306,8.4075,13.3202,8.4075,1,0,0,9.55,601.409
"A244_VOLH_C","VOL_VCCY_2.70_IOL_8.00",24411380,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.308131,0.314453,0.312004,0.00207554,50.1082,50.1082,57.4946,1,0,0,17.925,601.409
"A244_VOLH_C","VOH_VCCY_2.70_IOH_-8.00",24411390,"Parametric","AP54RHC244_TRUTH_TABLE",1.505,2.7,"V",2.37069,2.40955,2.39182,0.0132064,7.77852,22.3836,7.77852,1,0,0,8.253,601.409
"A244_VOLH_C","VOL_VCCY_3.00_IOL_8.00",24411400,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.288844,0.294995,0.292642,0.00205582,47.4493,47.4493,61.1854,1,0,0,17.972,601.409
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-8.00",24411410,"Parametric","AP54RHC244_TRUTH_TABLE",2.205,3,"V",2.69076,2.729,2.71158,0.0130026,7.39396,12.9866,7.39396,1,0,0,8.243,601.409
"A244_VOLH_C","VOL_VCCY_4.50_IOL_8.00",24411420,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.51,"V",0.245662,0.251186,0.249222,0.00193111,43.0188,43.0188,45.0135,1,0,0,17.884,601.409
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-8.00",24411430,"Parametric","AP54RHC244_TRUTH_TABLE",3.905,4.5,"V",4.24093,4.27795,4.26107,0.0126253,6.30816,9.40099,6.30816,1,0,0,8.173,601.409
"A244_VOLH_C","VOL_VCCY_3.00_IOL_16.00",24411440,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.13,"V",0.602156,0.615881,0.610698,0.00457139,37.8661,44.5305,37.8661,1,0,0,7.492,601.409
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-16.00",24411450,"Parametric","AP54RHC244_TRUTH_TABLE",1.9,3,"V",2.36147,2.44397,2.40604,0.027966,6.0316,6.0316,7.07956,1,0,0,8.256,601.409
"A244_VOLH_C","VOL_VCCY_3.60_IOL_16.00",24411460,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.13,"V",0.541451,0.553752,0.54929,0.00418723,43.7274,43.7274,46.2287,1,0,0,17.642,601.409
"A244_VOLH_C","VOH_VCCY_3.60_IOH_-16.00",24411470,"Parametric","AP54RHC244_TRUTH_TABLE",2.5,3.6,"V",3.0246,3.10301,3.06705,0.0266473,6.66677,7.09321,6.66677,1,0,0,8.189,601.409
"A244_VOLH_C","VOL_VCCY_4.50_IOL_16.00",24411480,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.07,"V",0.497131,0.508692,0.504617,0.00396922,42.3776,42.3776,47.4806,1,0,0,18.09,601.409
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-16.00",24411490,"Parametric","AP54RHC244_TRUTH_TABLE",3.6,4.5,"V",3.97826,4.05408,4.01941,0.0258455,5.4092,5.4092,6.19822,1,0,0,8.812,601.409
"A244_VOLH_C","VOL_VCCY_4.50_IOL_24.00",24411500,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.27,"V",0.757816,0.776097,0.769562,0.00623508,26.7539,41.1416,26.7539,1,0,0,6.319,601.409
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-24.00",24411510,"Parametric","AP54RHC244_TRUTH_TABLE",3.14,4.5,"V",3.70757,3.82474,3.77097,0.0398833,5.27347,5.27347,6.09304,1,0,0,8.266,601.409
"A244_VOLH_C","VOL_VCCY_5.50_IOL_24.00",24411520,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.27,"V",0.719413,0.736726,0.730647,0.005999,29.9691,40.5983,29.9691,1,0,0,17.806,601.409
"A244_VOLH_C","VOH_VCCY_5.50_IOH_-24.00",24411530,"Parametric","AP54RHC244_TRUTH_TABLE",4.23,5.5,"V",4.76347,4.87725,4.82511,0.0388324,5.10833,5.10833,5.7932,1,0,0,8.295,601.409
"A244_VOLH_C","VOL_VCCY_2.30_IOL_0.10",24411540,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.004211,0.004547,0.0043365,0.000102228,83.6806,***,83.6806,1,0,0,7.744,601.409
"A244_VOLH_C","VOH_VCCY_2.30_IOH_-0.10",24411550,"Parametric","AP54RHC244_TRUTH_TABLE",2.2,***,"V",2.29491,2.29542,2.29515,0.000178206,***,177.972,***,1,0,0,7.853,601.409
"A244_VOLH_C","VOL_VCCY_2.30_IOL_1.00",24411560,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.041414,0.042098,0.0417787,0.000247125,65.043,***,65.043,1,0,0,6.232,601.409
"A244_VOLH_C","VOH_VCCY_2.30_IOH_-1.00",24411570,"Parametric","AP54RHC244_TRUTH_TABLE",2.15,***,"V",2.25537,2.25992,2.25778,0.00156545,***,22.9503,***,1,0,0,8.52,601.409
"A244_VOLH_C","VOL_VCCY_3.00_IOL_0.10",24411580,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.003641,0.003812,0.003753,5.98951e-05,146.072,***,146.072,1,0,0,18.039,601.409
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-0.10",24411590,"Parametric","AP54RHC244_TRUTH_TABLE",2.9,***,"V",2.99513,2.9956,2.99537,0.000159581,***,199.209,***,1,0,0,8.714,601.409
"A244_VOLH_C","VOL_VCCY_3.00_IOL_1.00",24411600,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.03544,0.036181,0.0358516,0.000241105,74.8614,***,74.8614,1,0,0,6.323,601.409
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-1.00",24411610,"Parametric","AP54RHC244_TRUTH_TABLE",2.85,***,"V",2.96122,2.96584,2.96368,0.00156423,***,24.2244,***,1,0,0,9.229,601.409
"A244_VOLH_C","VOL_VCCY_4.50_IOL_0.10",24411620,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.003242,0.003356,0.0033115,4.93385e-05,180.309,***,180.309,1,0,0,17.972,601.409
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-0.10",24411630,"Parametric","AP54RHC244_TRUTH_TABLE",4.4,***,"V",4.49465,4.4951,4.49487,0.000173855,***,181.896,***,1,0,0,8.846,601.409
"A244_VOLH_C","VOL_VCCY_4.50_IOL_1.00",24411640,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.030718,0.031401,0.0310911,0.0002145,91.5443,***,91.5443,1,0,0,6.672,601.409
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-1.00",24411650,"Parametric","AP54RHC244_TRUTH_TABLE",4.35,***,"V",4.46593,4.47047,4.46839,0.00154249,***,25.5851,***,1,0,0,8.238,601.409
"A244_VOLH_C","VOL_VCCY_1.40_IOL_1.00",24411680,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.1,"V",0.067604,0.068497,0.0680358,0.000316608,33.6528,71.6298,33.6528,1,0,0,7.82,601.409
"A244_VOLH_C","VOH_VCCY_1.40_IOH_-1.00",24411690,"Parametric","AP54RHC244_TRUTH_TABLE",1.25,1.4,"V",1.33187,1.33665,1.33435,0.00162855,13.4364,17.2656,13.4364,1,0,0,8.018,601.409
"A244_VOLH_C","VOL_VCCY_1.40_IOL_2.00",24411700,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.275,"V",0.14149,0.143527,0.142658,0.000682425,64.6431,69.6817,64.6431,1,0,0,6.124,601.409
"A244_VOLH_C","VOH_VCCY_1.40_IOH_-2.00",24411710,"Parametric","AP54RHC244_TRUTH_TABLE",1.15,1.4,"V",1.25973,1.2698,1.26528,0.0033778,11.3765,11.3765,13.2944,1,0,0,7.85,601.409
"A244_IILH_140_C","passCurrentLow_uA",24419818,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.15,"uA",-0.002,0,-0.0005,0.000707107,70.9464,94.0452,70.9464,1,0,0,84.075,86.108
"A244_IILH_140_C","passCurrentHigh_uA",24419820,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.5,"uA",-0.001,0.004,0.0001,0.00144914,114.988,115.034,114.988,1,0,0,0.011,86.108
"A244_IILH_550_C","passCurrentLow_uA",24411760,"Parametric","AP54RHC244_TRUTH_TABLE",-0.15,0.15,"uA",-0.002,0,-0.0006,0.000699206,71.2237,71.2237,71.7957,1,0,0,90.083,92.243
"A244_IILH_550_C","passCurrentHigh_uA",24411770,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.5,"uA",0,0.025,0.0028,0.00781452,21.2084,21.4473,21.2084,1,0,0,0.024,92.243
"A244_IOZLH_140_C","passCurrentLow_uA",24419822,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.2,"uA",-0.001,0,-0.000125,0.000353553,188.68,471.287,188.68,1,0,0,81.336,83.813
"A244_IOZLH_140_C","passCurrentHigh_uA",24419824,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.9,"uA",0,0.002,0.000375,0.000744024,89.7709,89.7709,403.045,1,0,0,0.01,83.813
"A244_IOZLH_550_C","passCurrentLow_uA",24411800,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.3,"uA",-0.001,0,-0.000125,0.000353553,282.961,471.287,282.961,1,0,0,90.695,92.726
"A244_IOZLH_550_C","passCurrentHigh_uA",24411810,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.5,"uA",0,0.008,0.0025,0.00311677,53.2067,53.7414,53.2067,1,0,0,0.016,92.726
"A244_T_PD_C","T_EDGE_HI_VCCY_4.5000",24419010,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,6.9,"nS",5.92,6.27,6.055,0.103648,2.71754,***,2.71754,1,0,0,112.491,1033.61
"A244_T_PD_C","T_SKEW_HI_VCCY_4.5000",24419020,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.35,0.35,0.35,0,***,***,***,1,0,0,0.064,1033.61
"A244_T_PD_C","T_EDGE_LO_VCCY_4.5000",24419170,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,6.9,"nS",6.22,6.43,6.3425,0.0744024,2.49768,***,2.49768,1,0,0,100.641,1033.61
"A244_T_PD_C","T_SKEW_LO_VCCY_4.5000",24419180,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.21,0.21,0.21,0,***,***,***,1,0,0,0.011,1033.61
"A244_T_PD_C","T_EDGE_HI_VCCY_3.0000",24419050,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.4,"nS",7,7.31,7.12375,0.094406,8.03709,***,8.03709,1,0,0,101.681,1033.61
"A244_T_PD_C","T_SKEW_HI_VCCY_3.0000",24419060,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.31,0.31,0.31,0,***,***,***,1,0,0,0.013,1033.61
"A244_T_PD_C","T_EDGE_LO_VCCY_3.0000",24419210,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.4,"nS",7.76,8.04,7.93375,0.0803452,6.08312,***,6.08312,1,0,0,99.976,1033.61
"A244_T_PD_C","T_SKEW_LO_VCCY_3.0000",24419220,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.28,0.28,0.28,0,***,***,***,1,0,0,0.009,1033.61
"A244_T_PD_C","T_EDGE_HI_VCCY_2.3000",24419090,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,12,"nS",8.7,9.01,8.80625,0.0963531,11.0488,***,11.0488,1,0,0,101.066,1033.61
"A244_T_PD_C","T_SKEW_HI_VCCY_2.3000",24419100,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.31,0.31,0.31,0,***,***,***,1,0,0,0.013,1033.61
"A244_T_PD_C","T_EDGE_LO_VCCY_2.3000",24419250,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,12,"nS",9.48,10.11,9.885,0.181973,3.87419,***,3.87419,1,0,0,100.399,1033.61
"A244_T_PD_C","T_SKEW_LO_VCCY_2.3000",24419260,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.63,0.63,0.63,0,***,***,***,1,0,0,0.011,1033.61
"A244_T_PD_C","T_EDGE_HI_VCCY_1.6500",24419130,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,17.3,"nS",13.76,14.15,13.855,0.127167,9.03013,***,9.03013,1,0,0,105.014,1033.61
"A244_T_PD_C","T_SKEW_HI_VCCY_1.6500",24419140,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",0.39,0.39,0.39,0,***,***,***,1,0,0,0.009,1033.61
"A244_T_PD_C","T_EDGE_LO_VCCY_1.6500",24419290,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,17.3,"nS",14.2,15.81,15.3425,0.491317,1.32806,***,1.32806,1,0,0,104.491,1033.61
"A244_T_PD_C","T_SKEW_LO_VCCY_1.6500",24419300,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.61,1.61,1.61,0,***,***,***,1,0,0,0.01,1033.61
"A244_T_PD_C","T_EDGE_HI_VCCY_1.4000",24419802,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,40,"nS",20.49,21.52,20.8837,0.30147,21.1367,***,21.1367,1,0,0,100.105,1033.61
"A244_T_PD_C","T_SKEW_HI_VCCY_1.4000",24419800,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.03,1.03,1.03,0,***,***,***,1,0,0,0.026,1033.61
"A244_T_PD_C","T_EDGE_LO_VCCY_1.4000",24419804,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,40,"nS",18.4,20.25,19.7088,0.575883,11.745,***,11.745,1,0,0,98.927,1033.61
"A244_T_PD_C","T_SKEW_LO_VCCY_1.4000",24419798,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.85,1.85,1.85,0,***,***,***,1,0,0,0.011,1033.61
"A244_T_EN_C","T_EDGE_HI_VCCY_4.5000",24415160,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,20,"nS",9.95,10.8,10.2663,0.337213,9.62177,***,9.62177,1,0,0,135.921,1209.88
"A244_T_EN_C","T_EDGE_LO_VCCY_4.5000",24415240,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,20,"nS",9.73,10.48,9.98125,0.33125,10.0818,***,10.0818,1,0,0,117.241,1209.88
"A244_T_EN_C","T_EDGE_HI_VCCY_3.0000",24415180,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,30,"nS",11.97,13.06,12.41,0.418296,14.0172,***,14.0172,1,0,0,120.692,1209.88
"A244_T_EN_C","T_EDGE_LO_VCCY_3.0000",24415260,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,30,"nS",11.9,12.84,12.2475,0.38429,15.3985,***,15.3985,1,0,0,118.548,1209.88
"A244_T_EN_C","T_EDGE_HI_VCCY_2.3000",24415200,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,36,"nS",14.38,15.81,14.9725,0.555897,12.6088,***,12.6088,1,0,0,119.905,1209.88
"A244_T_EN_C","T_EDGE_LO_VCCY_2.3000",24415280,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,36,"nS",14.45,15.69,14.95,0.486504,14.4226,***,14.4226,1,0,0,118.734,1209.88
"A244_T_EN_C","T_EDGE_HI_VCCY_1.6500",24415220,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,48,"nS",21.23,25.14,22.8462,1.58228,5.29906,***,5.29906,1,0,0,121.421,1209.88
"A244_T_EN_C","T_EDGE_LO_VCCY_1.6500",24415300,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,48,"nS",22.12,24.25,23.0763,0.853496,9.73398,***,9.73398,1,0,0,115.135,1209.88
"A244_T_EN_C","T_EDGE_HI_VCCY_1.4000",24419782,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,62,"nS",35.77,36.6,36.1512,0.256873,33.5428,***,33.5428,1,0,0,118.168,1209.88
"A244_T_EN_C","T_EDGE_LO_VCCY_1.4000",24419784,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,62,"nS",47.29,49.83,48.6412,0.827223,5.38297,***,5.38297,1,0,0,115.121,1209.88
"A244_T_DIS_C","T_EDGE_HI_VCCY_4.5000",24415320,"Parametric","",***,20,"nS",9.03,10.26,9.4825,0.516271,6.79068,***,6.79068,1,0,0,189.738,1653.84
"A244_T_DIS_C","T_EDGE_LO_VCCY_4.5000",24415400,"Parametric","",***,20,"nS",9.12,10.35,9.57,0.592018,5.87257,***,5.87257,1,0,0,164.679,1653.84
"A244_T_DIS_C","T_EDGE_HI_VCCY_3.0000",24415340,"Parametric","",***,30,"nS",10.22,11.4,10.6875,0.484731,13.2806,***,13.2806,1,0,0,164.381,1653.84
"A244_T_DIS_C","T_EDGE_LO_VCCY_3.0000",24415420,"Parametric","",***,30,"nS",10.33,11.47,10.7525,0.5171,12.4073,***,12.4073,1,0,0,161.617,1653.84
"A244_T_DIS_C","T_EDGE_HI_VCCY_2.3000",24415360,"Parametric","",***,36,"nS",12.16,13.24,12.5938,0.437197,17.8457,***,17.8457,1,0,0,161.875,1653.84
"A244_T_DIS_C","T_EDGE_LO_VCCY_2.3000",24415440,"Parametric","",***,36,"nS",12.14,13.26,12.5563,0.487001,16.0464,***,16.0464,1,0,0,157.991,1653.84
"A244_T_DIS_C","T_EDGE_HI_VCCY_1.6500",24415380,"Parametric","",***,48,"nS",18.01,19.12,18.4725,0.411817,23.9002,***,23.9002,1,0,0,163.806,1653.84
"A244_T_DIS_C","T_EDGE_LO_VCCY_1.6500",24415460,"Parametric","",***,48,"nS",17.97,19.14,18.385,0.456289,21.6347,***,21.6347,1,0,0,158.225,1653.84
"A244_T_DIS_C","T_EDGE_HI_VCCY_1.4000",24419796,"Parametric","",***,62,"nS",25.48,26.67,26.01,0.463126,25.9037,***,25.9037,1,0,0,163.35,1653.84
"A244_T_DIS_C","T_EDGE_LO_VCCY_1.4000",24419794,"Parametric","",***,62,"nS",25.51,29.25,27.9812,1.37635,8.23891,***,8.23891,1,0,0,160.487,1653.84
"A244_POR_C","T_POR_pos",24419764,"Parametric","AP54RHC244_TRUTH_TABLE",0.1,1.5,"V",0.3,0.3,0.3,0,***,***,***,1,0,0,787.765,795.232
"A244_POR_C","T_POR_hyst",24419762,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.9,"V",0.3,0.3,0.3,0,***,***,***,1,0,0,0.016,795.232
