Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.39771,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.398404,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.39871,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.39838,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.398585,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.39887,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.398607,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.398038,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.398049,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.398083,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.397642,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.397881,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.398154,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.398666,"V","<=",-0.1,"P",11.039,15.62,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN1",1,"P1","","",-0.8,"<=",-0.397981,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN11",1,"P1","","",-0.8,"<=",-0.39771,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN12",1,"P1","","",-0.8,"<=",-0.398211,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN13",1,"P1","","",-0.8,"<=",-0.398108,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.397653,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.398347,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.398653,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.398494,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.398642,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.39887,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.398721,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.398095,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.398106,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.39814,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.397528,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.397881,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.398211,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.398609,"V","<=",-0.1,"P",12.409,18.407,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN1",1,"P1","","",-0.8,"<=",-0.397924,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN11",1,"P1","","",-0.8,"<=",-0.397596,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN12",1,"P1","","",-0.8,"<=",-0.398211,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN13",1,"P1","","",-0.8,"<=",-0.398052,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.397767,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.398347,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.398767,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.398437,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.398585,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.398926,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.398664,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.398152,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.398049,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.39814,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.397585,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.397824,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.398154,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.398609,"V","<=",-0.1,"P",11.046,17.225,""
1,"A244_PRE_TEMP_C","AP54RH504_tml.Temp","TEMP_OK",***,"",0,1,"PIN1",1,"P1","","",0.5,"<=",1,"UI","<=",1.5,"P",7.972,14.679,""
1,"A244_PRE_TEMP_C","AP54RH504_tml.Temp","TEMP_raw_V",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.397924,"V","<=",2,"P",5.537,14.679,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN2",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN4",1,"P1","","",-0.2,"<=",0.026,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN6",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN8",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN1",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN19",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN17",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN15",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN13",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN11",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN12",1,"P1","","",-0.2,"<=",0.005,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN14",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN16",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN18",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN3",1,"P1","","",-0.2,"<=",0.008,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN5",1,"P1","","",-0.2,"<=",0.003,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN7",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN9",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",91.984,93.863,""
1,"A244_PSHORTS_VCC_C","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24411150,"",0,1,"VCC_PIN20",1,"P1","","",-0.01,"<=",0.000108716,"A","<=",0.01,"P",18.52,22.869,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN2",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN3",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN4",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN5",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN6",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN7",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN8",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN9",1,"P1","","",***,"",***,"","",***,"P",5.127,6.907,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN2",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN3",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN4",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN5",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN6",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN7",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN8",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN9",1,"P1","","",***,"",***,"","",***,"P",2.139,3.526,""
1,"A244_ICCH_VCC_C","dc_tml.DcTest.ProductionIddq","passCurrLimit_uA",24411170,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",93.8878,"uA","<=",120,"P",31.861,38.118,""
1,"A244_ICCL_VCC_C","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24411190,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",106.312,"uA","<=",130,"P",15.48,19.172,""
