Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
4,"CONTINUITY","","MOULD_RES",10320,"",1,1,"VOUT5",4,"922","","",0,"<=",0.326369,"ohm","<=",20,"P",0.261899,***,"",
4,"CONTINUITY","","CONTINUITY",10170,"",1,1,"VOUT6",4,"922","","",-300,"<=",-225.09,"mV","<=",-200,"P",0.261899,***,"",
4,"CONTINUITY","","MOULD_RES",10330,"",1,1,"VOUT6",4,"922","","",0,"<=",0.362397,"ohm","<=",20,"P",0.261899,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",1,1,"FAULTB_PS1600",4,"922","","",-200,"<=",-6.56197,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",1,1,"FAULTB_PS1600",4,"922","","",-200,"<=",-6.56197,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"",1,1,"ITRIP_PS1600",4,"922","","",-200,"<=",-10.1232,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"",1,1,"ITRIP_PS1600",4,"922","","",-200,"<=",-10.1232,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"",1,1,"OFF_PS1600",4,"922","","",-200,"<=",-13.7295,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"",1,1,"OFF_PS1600",4,"922","","",-200,"<=",-13.7295,"nA","<=",200,"P",0.446935,***,"",
4,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"",1,1,"SS_PS1600",4,"922","","",-200,"<=",-9.78488,"nA","<=",200,"P",0.446935,***,"",
