Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",1,"1992","","",-500,"<=",-368.442,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",1,"1992","","",-500,"<=",-430.249,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10050,"",1,1,"FCB_PS1600",1,"1992","","",-500,"<=",-368.734,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10090,"",1,1,"ISEN_PS1600",1,"1992","","",-500,"<=",-355.349,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10080,"",1,1,"ITRIP_PS1600",1,"1992","","",-500,"<=",-369.919,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10040,"",1,1,"OFF_PS1600",1,"1992","","",-500,"<=",-363.26,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10010,"",1,1,"SS_PS1600",1,"1992","","",-500,"<=",-464.184,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10070,"",1,1,"VBIAS_PS1600",1,"1992","","",-500,"<=",-294.051,"mV","<=",-200,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10060,"",1,1,"GND_PS1600",1,"1992","","",-500,"<=",-321.427,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10180,"",1,1,"VIN1",1,"1992","","",-360,"<=",-325.365,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","MOULD_RES",10340,"",1,1,"VIN1",1,"1992","","",0,"<=",0.960032,"ohm","<=",20,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10190,"",1,1,"VIN2",1,"1992","","",-360,"<=",-325.523,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","MOULD_RES",10350,"",1,1,"VIN2",1,"1992","","",0,"<=",0.356038,"ohm","<=",20,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10200,"",1,1,"VIN3",1,"1992","","",-360,"<=",-325.373,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","MOULD_RES",10360,"",1,1,"VIN3",1,"1992","","",0,"<=",0.525581,"ohm","<=",20,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10210,"",1,1,"VIN4_RS1",1,"1992","","",-360,"<=",-325.47,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","MOULD_RES",10370,"",1,1,"VIN4_RS1",1,"1992","","",0,"<=",0.64426,"ohm","<=",20,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10220,"",1,1,"VIN4_RS2",1,"1992","","",-360,"<=",-325.626,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","MOULD_RES",10380,"",1,1,"VIN4_RS2",1,"1992","","",0,"<=",0.286103,"ohm","<=",20,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10230,"",1,1,"VIN5_RS1",1,"1992","","",-360,"<=",-325.562,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","MOULD_RES",10390,"",1,1,"VIN5_RS1",1,"1992","","",0,"<=",0.502269,"ohm","<=",20,"P",0.270313,***,"",
1,"CONTINUITY","","CONTINUITY",10240,"",1,1,"VIN5_RS2",1,"1992","","",-360,"<=",-325.325,"mV","<=",-300,"P",0.270313,***,"",
1,"CONTINUITY","","MOULD_RES",10400,"",1,1,"VIN5_RS2",1,"1992","","",0,"<=",0.23312,"ohm","<=",20,"P",0.270313,***,"",
