Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","MOULD_RES",10320,"",1,1,"VOUT5",1,"1395","","",0,"<=",0.273387,"ohm","<=",20,"P",1.39412,***,"",
1,"CONTINUITY","","CONTINUITY",10170,"",1,1,"VOUT6",1,"1395","","",-300,"<=",-225.666,"mV","<=",-200,"P",1.39412,***,"",
1,"CONTINUITY","","MOULD_RES",10330,"",1,1,"VOUT6",1,"1395","","",0,"<=",1.02573,"ohm","<=",20,"P",1.39412,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",1,1,"FAULTB_PS1600",1,"1395","","",-200,"<=",-7.26429,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",1,1,"FAULTB_PS1600",1,"1395","","",-200,"<=",-7.26429,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"",1,1,"ITRIP_PS1600",1,"1395","","",-200,"<=",-12.0986,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"",1,1,"ITRIP_PS1600",1,"1395","","",-200,"<=",-12.0986,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"",1,1,"OFF_PS1600",1,"1395","","",-200,"<=",-9.37636,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"",1,1,"OFF_PS1600",1,"1395","","",-200,"<=",-9.37636,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"",1,1,"SS_PS1600",1,"1395","","",-200,"<=",-11.665,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"",1,1,"SS_PS1600",1,"1395","","",-200,"<=",-11.665,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"",1,1,"VIN1",1,"1395","","",10,"<=",298.111,"nA","<=",500,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"",1,1,"VIN1",1,"1395","","",-500,"<=",-301.119,"nA","<=",-10,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",1,1,"VOUT1",1,"1395","","",10,"<=",300.21,"nA","<=",500,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",1,1,"VOUT1",1,"1395","","",-500,"<=",-300.883,"nA","<=",-10,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",1,1,"EN0_PS1600",1,"1395","","",300,"<=",545.09,"nA","<=",700,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",1,1,"EN0_PS1600",1,"1395","","",-700,"<=",-555.799,"nA","<=",-300,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",1,1,"FCB_PS1600",1,"1395","","",-200,"<=",-0.729683,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",1,1,"FCB_PS1600",1,"1395","","",-200,"<=",-6.85455,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",1,1,"ISEN_PS1600",1,"1395","","",-200,"<=",0.46471,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",1,1,"ISEN_PS1600",1,"1395","","",-200,"<=",-12.3706,"nA","<=",200,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",1,1,"VBIAS_PS1600",1,"1395","","",500,"<=",792,"nA","<=",1000,"P",0.981993,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",1,1,"VBIAS_PS1600",1,"1395","","",-1000,"<=",-838,"nA","<=",-500,"P",0.981993,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"",1,1,"VIN1",1,"1395","","",0.01,"<=",0.0224272,"ohm","<=",0.03,"P",0.392188,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",1,1,"VIN1",1,"1395","","",0.5,"<=",1,"","<=",1.5,"P",0.392188,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"",1,1,"VIN3",1,"1395","","",0.01,"<=",0.0229263,"ohm","<=",0.03,"P",0.318636,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"",1,1,"VIN3",1,"1395","","",0.01,"<=",0.022871,"ohm","<=",0.03,"P",0.318636,***,"",
1,"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"",1,1,"VIN3",1,"1395","","",0.01,"<=",0.0228656,"ohm","<=",0.03,"P",0.318636,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",1,"1395","","",0,"<=",0,"","<=",1,"P",0.462457,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",1,"1395","","",-0.001,"<=",0.00178909,"V","<=",1,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",1,"1395","","",1.6,"<=",1.95251,"V","<=",2.3,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",1,"1395","","",-0.001,"<=",0.00204277,"V","<=",0.5,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",1,"1395","","",1.6,"<=",1.95313,"V","<=",2.3,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",1,"1395","","",-0.001,"<=",0.0023365,"V","<=",0.5,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",1,"1395","","",1.6,"<=",1.95239,"V","<=",2.3,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",1,1,"VOUT4",1,"1395","","",4.85,"<=",5.00024,"V","<=",5.1,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",1,1,"OFF_PS1600",1,"1395","","",-0.001,"<=",0.000714251,"V","<=",0.5,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",1,1,"VOUT4",1,"1395","","",-0.001,"<=",6.6757e-05,"V","<=",0.5,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",1,1,"OFF_PS1600",1,"1395","","",1.6,"<=",1.99849,"V","<=",2.3,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",1,1,"VOUT4",1,"1395","","",4.85,"<=",5.00021,"V","<=",5.1,"P",0.771187,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",1,1,"OFF_PS1600",1,"1395","","",0,"<=",0.000714251,"V","<=",0.5,"P",0.771187,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",1,1,"EN0_PS1600",1,"1395","","",155,"<=",182.644,"Kohm","<=",230,"P",0.284791,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",1,1,"EN0_PS1600",1,"1395","","",155,"<=",182.261,"Kohm","<=",230,"P",0.284791,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",1,1,"EN0_PS1600",1,"1395","","",-11,"<=",-9.85526,"uA","<=",-7,"P",0.284791,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",1,1,"EN0_PS1600",1,"1395","","",-5.5,"<=",-4.38932,"uA","<=",-3,"P",0.284791,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"",1,1,"VDD",1,"1395","","",0,"<=",178.131,"uA","<=",200,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"",1,1,"VIN3",1,"1395","","",1,"<=",1.62783,"mA","<=",2,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"",1,1,"VOUT6",1,"1395","","",7.5,"<=",8.00093,"A","<=",8.1,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"",1,1,"VDD",1,"1395","","",0,"<=",177.851,"uA","<=",200,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"",1,1,"VIN3",1,"1395","","",1,"<=",1.6069,"mA","<=",2,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"",1,1,"VOUT6",1,"1395","","",7.5,"<=",8.00126,"A","<=",8.1,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"",1,1,"VDD",1,"1395","","",0,"<=",177.73,"uA","<=",200,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"",1,1,"VIN3",1,"1395","","",1,"<=",1.69162,"mA","<=",2,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"",1,1,"VOUT6",1,"1395","","",7.5,"<=",8.00095,"A","<=",8.1,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"",1,1,"VDD",1,"1395","","",0,"<=",192.858,"uA","<=",200,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"",1,1,"VIN3",1,"1395","","",1,"<=",1.56839,"mA","<=",2,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"",1,1,"VOUT6",1,"1395","","",7.5,"<=",8.00145,"A","<=",8.1,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"",1,1,"VDD",1,"1395","","",0,"<=",189.123,"uA","<=",200,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"",1,1,"VIN3",1,"1395","","",1,"<=",1.61073,"mA","<=",2,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"",1,1,"VOUT6",1,"1395","","",7.5,"<=",7.99971,"A","<=",8.1,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"",1,1,"VDD",1,"1395","","",0,"<=",189.233,"uA","<=",200,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"",1,1,"VIN3",1,"1395","","",1,"<=",1.65113,"mA","<=",2,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"",1,1,"VOUT6",1,"1395","","",7.5,"<=",7.99919,"A","<=",8.1,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"",1,1,"VDD",1,"1395","","",0,"<=",196.159,"uA","<=",200,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"",1,1,"VIN3",1,"1395","","",1,"<=",1.56839,"mA","<=",2,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"",1,1,"VOUT6",1,"1395","","",7.5,"<=",8.00157,"A","<=",8.1,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"",1,1,"VDD",1,"1395","","",0,"<=",194.424,"uA","<=",200,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"",1,1,"VIN3",1,"1395","","",1,"<=",1.66444,"mA","<=",2,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"",1,1,"VOUT6",1,"1395","","",7.5,"<=",7.99998,"A","<=",8.1,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"",1,1,"VDD",1,"1395","","",0,"<=",192.579,"uA","<=",200,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"",1,1,"VIN3",1,"1395","","",1,"<=",1.60417,"mA","<=",2,"P",0.923277,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"",1,1,"VOUT6",1,"1395","","",7.5,"<=",8.00038,"A","<=",8.1,"P",0.923277,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",1,1,"VDD",1,"1395","","",10,"<=",115.928,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",1,1,"VIN1",1,"1395","","",10,"<=",66.5439,"uA","<=",166.5,"P",0.344084,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",1,1,"VOUT4",1,"1395","","",-14,"<=",-1.92161,"uA","<=",11,"P",0.344084,***,"",
