Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",1,1,"VOUT1",1,"249","","",10,"<=",302.909,"nA","<=",500,"P",0.538117,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",1,1,"VOUT1",1,"249","","",-500,"<=",-300.384,"nA","<=",-10,"P",0.538117,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",1,1,"EN0_PS1600",1,"249","","",300,"<=",544.761,"nA","<=",700,"P",0.538117,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",1,1,"EN0_PS1600",1,"249","","",-700,"<=",-548.213,"nA","<=",-300,"P",0.538117,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",1,1,"FCB_PS1600",1,"249","","",-200,"<=",0.143542,"nA","<=",200,"P",0.538117,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",1,1,"FCB_PS1600",1,"249","","",-200,"<=",-4.20893,"nA","<=",200,"P",0.538117,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",1,1,"ISEN_PS1600",1,"249","","",-200,"<=",0.659821,"nA","<=",200,"P",0.538117,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",1,1,"ISEN_PS1600",1,"249","","",-200,"<=",-6.39965,"nA","<=",200,"P",0.538117,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",1,1,"VBIAS_PS1600",1,"249","","",500,"<=",752,"nA","<=",1000,"P",0.538117,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",1,1,"VBIAS_PS1600",1,"249","","",-1000,"<=",-817,"nA","<=",-500,"P",0.538117,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"",1,1,"VIN1",1,"249","","",0.04,"<=",0.0583569,"ohm","<=",0.08,"P",0.112149,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",1,1,"VIN1",1,"249","","",0.5,"<=",1,"","<=",1.5,"P",0.112149,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",1,"249","","",0,"<=",1,"","<=",1,"P",0.174786,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",1,"249","","",-0.001,"<=",0.00123405,"V","<=",1,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",1,"249","","",1.6,"<=",1.79933,"V","<=",2.3,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",1,"249","","",-0.001,"<=",0.000879288,"V","<=",0.5,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",1,"249","","",1.6,"<=",1.79984,"V","<=",2.3,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",1,"249","","",-0.001,"<=",0.000581741,"V","<=",0.5,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",1,"249","","",1.6,"<=",1.79945,"V","<=",2.3,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",1,1,"VOUT4",1,"249","","",4.85,"<=",4.99979,"V","<=",5.1,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",1,1,"OFF_PS1600",1,"249","","",-0.001,"<=",0.000714269,"V","<=",0.5,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",1,1,"VOUT4",1,"249","","",-0.001,"<=",3.4332e-05,"V","<=",0.5,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",1,1,"OFF_PS1600",1,"249","","",1.6,"<=",1.84139,"V","<=",2.3,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",1,1,"VOUT4",1,"249","","",4.85,"<=",4.99996,"V","<=",5.1,"P",0.343189,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",1,1,"OFF_PS1600",1,"249","","",0,"<=",0.000714269,"V","<=",0.5,"P",0.343189,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",1,1,"VDD",1,"249","","",10,"<=",109.861,"uA","<=",166.5,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",1,1,"VIN1",1,"249","","",10,"<=",74.7209,"uA","<=",166.5,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",1,1,"VOUT4",1,"249","","",-14,"<=",-0.817243,"uA","<=",11,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",40180,"",1,1,"VDD",1,"249","","",10,"<=",115.285,"uA","<=",175,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"",1,1,"VIN1",1,"249","","",10,"<=",124.313,"uA","<=",175,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"",1,1,"VOUT4",1,"249","","",-20,"<=",0.840802,"uA","<=",20,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",1,1,"VIN1",1,"249","","",10,"<=",71.6271,"uA","<=",166.5,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",1,1,"VOUT4",1,"249","","",-14,"<=",-0.673928,"uA","<=",11,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"",1,1,"VDD",1,"249","","",10,"<=",148.509,"uA","<=",175,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"",1,1,"VIN1",1,"249","","",10,"<=",76.6004,"uA","<=",175,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"",1,1,"VOUT4",1,"249","","",-20,"<=",-0.81215,"uA","<=",20,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"",1,1,"VDD",1,"249","","",10,"<=",131.955,"uA","<=",185,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"",1,1,"VIN1",1,"249","","",10,"<=",118.985,"uA","<=",175,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"",1,1,"VOUT4",1,"249","","",-20,"<=",0.120393,"uA","<=",20,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"",1,1,"VIN1",1,"249","","",10,"<=",160.422,"uA","<=",200,"P",0.14657,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"",1,1,"VOUT4",1,"249","","",-20,"<=",-3.51481,"uA","<=",20,"P",0.14657,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",1,1,"EN0_PS1600",1,"249","","",155,"<=",184.019,"Kohm","<=",230,"P",0.0842316,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",1,1,"EN0_PS1600",1,"249","","",155,"<=",184.717,"Kohm","<=",230,"P",0.0842316,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",1,1,"EN0_PS1600",1,"249","","",-11,"<=",-9.78157,"uA","<=",-7,"P",0.0842316,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",1,1,"EN0_PS1600",1,"249","","",-5.5,"<=",-4.33096,"uA","<=",-3,"P",0.0842316,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",1,1,"VIN",1,"249","","",-331,"<=",-268.499,"mV","<=",-205,"P",0.0837032,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",1,1,"VIN",1,"249","","",-340,"<=",-330.631,"mV","<=",-205,"P",0.0837032,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"",1,1,"VIN",1,"249","","",-331,"<=",-209.587,"mV","<=",-205,"P",0.0837032,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",1,1,"EN0_PS1600",1,"249","","",10,"<=",26.1889,"uA","<=",40,"P",0.292194,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",1,1,"FAULTB_PS1600",1,"249","","",-0.2,"<=",0.00058454,"uA","<=",0.2,"P",0.292194,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",1,1,"FCB_PS1600",1,"249","","",-0.5,"<=",0.0366117,"uA","<=",0.5,"P",0.292194,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",1,1,"ISEN_PS1600",1,"249","","",24,"<=",27.153,"uA","<=",50,"P",0.292194,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",1,1,"ITRIP_PS1600",1,"249","","",14,"<=",15.9751,"uA","<=",25,"P",0.292194,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",1,1,"OFF_PS1600",1,"249","","",-0.2,"<=",0.07472,"uA","<=",0.5,"P",0.292194,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",1,1,"SS_PS1600",1,"249","","",20,"<=",53.6101,"uA","<=",70,"P",0.292194,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",1,1,"VBIAS_PS1600",1,"249","","",5,"<=",23.494,"uA","<=",40,"P",0.292194,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",1,1,"OFF_PS1600",1,"249","","",-0.5,"<=",0.0178053,"uA","<=",0.5,"P",0.292194,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80001,"",1,1,"VDD",1,"249","","",10,"<=",103.12,"uA","<=",130,"P",0.558241,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80005,"",1,1,"VIN1",1,"249","","",10,"<=",55.2665,"uA","<=",85,"P",0.558241,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_50",80018,"",1,1,"VDD",1,"249","","",10,"<=",101.936,"uA","<=",175,"P",0.558241,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_50",80022,"",1,1,"VIN1",1,"249","","",10,"<=",88.213,"uA","<=",175,"P",0.558241,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_50_Vin_3",80019,"",1,1,"VDD",1,"249","","",10,"<=",108.602,"uA","<=",175,"P",0.558241,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_50_Vin_3",80023,"",1,1,"VIN1",1,"249","","",10,"<=",56.1457,"uA","<=",85,"P",0.558241,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_50_Vin_50",80020,"",1,1,"VDD",1,"249","","",10,"<=",113.953,"uA","<=",175,"P",0.558241,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_50_Vin_50",80024,"",1,1,"VIN1",1,"249","","",10,"<=",87.7818,"uA","<=",150,"P",0.558241,***,"",
1,"SCAN","","Scan_test",330010,"_rdi_burst_SCAN_bk4_mp",1,1,"@",1,"249","","",***,"",***," ","",***,"P",0.0845518,***,"",
1,"Logic","","Logic_test",340010,"_rdi_burst_Logic_bk6_mp",1,1,"@",1,"249","","",***,"",***," ","",***,"P",0.3106,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"",1,1,"ISEN_PS1600",1,"249","","",3500,"<=",51245.2,"ohms","<=",85000,"P",7.68266,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"",1,1,"ISEN_PS1600",1,"249","","",3500,"<=",68012,"ohms","<=",85000,"P",7.68266,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"",1,1,"ISEN_PS1600",1,"249","","",65,"<=",79.8,"ohms","<=",200,"P",7.68266,***,"",
