Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",1,"328","","",-500,"<=",-375.61,"mV","<=",-300,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",1,"328","","",-500,"<=",-437.99,"mV","<=",-300,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10050,"",1,1,"FCB_PS1600",1,"328","","",-500,"<=",-376.02,"mV","<=",-300,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10090,"",1,1,"ISEN_PS1600",1,"328","","",-500,"<=",-363.203,"mV","<=",-300,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10080,"",1,1,"ITRIP_PS1600",1,"328","","",-500,"<=",-378.126,"mV","<=",-300,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10040,"",1,1,"OFF_PS1600",1,"328","","",-500,"<=",-369.531,"mV","<=",-300,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10010,"",1,1,"SS_PS1600",1,"328","","",-500,"<=",-472.507,"mV","<=",-300,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10070,"",1,1,"VBIAS_PS1600",1,"328","","",-500,"<=",-296.051,"mV","<=",-200,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10060,"",1,1,"GND_PS1600",1,"328","","",-500,"<=",-360.016,"mV","<=",-300,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10180,"",1,1,"VIN1",1,"328","","",-360,"<=",-330.667,"mV","<=",-300,"P",0.133261,***,"",
1,"CONTINUITY","","CONTINUITY",10190,"",1,1,"VIN2",1,"328","","",-360,"<=",-331.079,"mV","<=",-300,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10200,"",1,1,"VIN3",1,"328","","",-360,"<=",-331.642,"mV","<=",-300,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10210,"",1,1,"VIN4_RS1",1,"328","","",-360,"<=",-331.291,"mV","<=",-300,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10220,"",1,1,"VIN4_RS2",1,"328","","",-360,"<=",-331.545,"mV","<=",-300,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10230,"",1,1,"VIN5_RS1",1,"328","","",-360,"<=",-331.409,"mV","<=",-300,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10240,"",1,1,"VIN5_RS2",1,"328","","",-360,"<=",-331.263,"mV","<=",-300,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10250,"",1,1,"VIN6",1,"328","","",-360,"<=",-331.364,"mV","<=",-300,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10100,"",1,1,"VOUT1",1,"328","","",-300,"<=",-224.777,"mV","<=",-200,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10110,"",1,1,"VOUT2_RS1",1,"328","","",-300,"<=",-224.897,"mV","<=",-200,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10120,"",1,1,"VOUT2_RS2",1,"328","","",-300,"<=",-224.771,"mV","<=",-200,"P",0.133394,***,"",
1,"CONTINUITY","","CONTINUITY",10130,"",1,1,"VOUT3_RS1",1,"328","","",-300,"<=",-225.021,"mV","<=",-200,"P",0.133394,***,"",
