Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",1,"1","","",-500,"<=",-373.221,"mV","<=",-300,"P",0.132047,***,"",
1,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",1,"1","","",-500,"<=",-435.201,"mV","<=",-300,"P",0.132047,***,"",
1,"CONTINUITY","","CONTINUITY",10050,"",1,1,"FCB_PS1600",1,"1","","",-500,"<=",-372.946,"mV","<=",-300,"P",0.132047,***,"",
1,"CONTINUITY","","CONTINUITY",10090,"",1,1,"ISEN_PS1600",1,"1","","",-500,"<=",-360.642,"mV","<=",-300,"P",0.132047,***,"",
1,"CONTINUITY","","CONTINUITY",10080,"",1,1,"ITRIP_PS1600",1,"1","","",-500,"<=",-374.597,"mV","<=",-300,"P",0.132047,***,"",
1,"CONTINUITY","","CONTINUITY",10040,"",1,1,"OFF_PS1600",1,"1","","",-500,"<=",-367.767,"mV","<=",-300,"P",0.132047,***,"",
1,"CONTINUITY","","CONTINUITY",10010,"",1,1,"SS_PS1600",1,"1","","",-500,"<=",-468.125,"mV","<=",-300,"P",0.132047,***,"",
1,"CONTINUITY","","CONTINUITY",10070,"",1,1,"VBIAS_PS1600",1,"1","","",-500,"<=",-298.328,"mV","<=",-200,"P",0.132047,***,"",
1,"CONTINUITY","","CONTINUITY",10060,"",1,1,"GND_PS1600",1,"1","","",-500,"<=",-357.17,"mV","<=",-300,"P",0.13206,***,"",
1,"CONTINUITY","","CONTINUITY",10180,"",1,1,"VIN1",1,"1","","",-360,"<=",-331.999,"mV","<=",-300,"P",0.13206,***,"",
1,"CONTINUITY","","CONTINUITY",10190,"",1,1,"VIN2",1,"1","","",-360,"<=",-332.232,"mV","<=",-300,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10200,"",1,1,"VIN3",1,"1","","",-360,"<=",-332.42,"mV","<=",-300,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10210,"",1,1,"VIN4_RS1",1,"1","","",-360,"<=",-332.352,"mV","<=",-300,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10220,"",1,1,"VIN4_RS2",1,"1","","",-360,"<=",-332.397,"mV","<=",-300,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10230,"",1,1,"VIN5_RS1",1,"1","","",-360,"<=",-332.176,"mV","<=",-300,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10240,"",1,1,"VIN5_RS2",1,"1","","",-360,"<=",-332.541,"mV","<=",-300,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10250,"",1,1,"VIN6",1,"1","","",-360,"<=",-332.169,"mV","<=",-300,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10100,"",1,1,"VOUT1",1,"1","","",-300,"<=",-222.921,"mV","<=",-200,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10110,"",1,1,"VOUT2_RS1",1,"1","","",-300,"<=",-223.053,"mV","<=",-200,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10120,"",1,1,"VOUT2_RS2",1,"1","","",-300,"<=",-222.788,"mV","<=",-200,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10130,"",1,1,"VOUT3_RS1",1,"1","","",-300,"<=",-223.194,"mV","<=",-200,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10140,"",1,1,"VOUT3_RS2",1,"1","","",-300,"<=",-223.16,"mV","<=",-200,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10150,"",1,1,"VOUT4",1,"1","","",-300,"<=",-222.755,"mV","<=",-200,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10160,"",1,1,"VOUT5",1,"1","","",-300,"<=",-222.788,"mV","<=",-200,"P",0.132077,***,"",
1,"CONTINUITY","","CONTINUITY",10170,"",1,1,"VOUT6",1,"1","","",-300,"<=",-222.836,"mV","<=",-200,"P",0.132077,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",1,1,"FAULTB_PS1600",1,"1","","",-200,"<=",-4.56486,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",1,1,"FAULTB_PS1600",1,"1","","",-200,"<=",-4.56486,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"",1,1,"ITRIP_PS1600",1,"1","","",-200,"<=",-9.35709,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"",1,1,"ITRIP_PS1600",1,"1","","",-200,"<=",-9.35709,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"",1,1,"OFF_PS1600",1,"1","","",-200,"<=",-7.15471,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"",1,1,"OFF_PS1600",1,"1","","",-200,"<=",-7.15471,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"",1,1,"SS_PS1600",1,"1","","",-200,"<=",-9.82107,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"",1,1,"SS_PS1600",1,"1","","",-200,"<=",-9.82107,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"",1,1,"VIN1",1,"1","","",10,"<=",300.777,"nA","<=",500,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"",1,1,"VIN1",1,"1","","",-500,"<=",-298.62,"nA","<=",-10,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",1,1,"VOUT1",1,"1","","",10,"<=",298.987,"nA","<=",500,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",1,1,"VOUT1",1,"1","","",-500,"<=",-301.476,"nA","<=",-10,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",1,1,"EN0_PS1600",1,"1","","",300,"<=",544.248,"nA","<=",700,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",1,1,"EN0_PS1600",1,"1","","",-700,"<=",-548.162,"nA","<=",-300,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",1,1,"FCB_PS1600",1,"1","","",-200,"<=",-0.312507,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",1,1,"FCB_PS1600",1,"1","","",-200,"<=",-4.61431,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",1,1,"ISEN_PS1600",1,"1","","",-200,"<=",0.506363,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",1,1,"ISEN_PS1600",1,"1","","",-200,"<=",-8.54807,"nA","<=",200,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",1,1,"VBIAS_PS1600",1,"1","","",500,"<=",837,"nA","<=",1000,"P",0.41608,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",1,1,"VBIAS_PS1600",1,"1","","",-1000,"<=",-877,"nA","<=",-500,"P",0.41608,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"",1,1,"VIN1",1,"1","","",0.01,"<=",0.0227888,"ohm","<=",0.03,"P",0.0342706,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",1,1,"VIN1",1,"1","","",0.5,"<=",1,"","<=",1.5,"P",0.0342706,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",1,"1","","",0,"<=",0,"","<=",1,"P",0.102679,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",1,"1","","",-0.001,"<=",0.00120735,"V","<=",1,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",1,"1","","",1.6,"<=",1.94948,"V","<=",2.3,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",1,"1","","",-0.001,"<=",0.001688,"V","<=",0.5,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",1,"1","","",1.6,"<=",1.95022,"V","<=",2.3,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",1,"1","","",-0.001,"<=",0.00184441,"V","<=",0.5,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",1,"1","","",1.6,"<=",1.94965,"V","<=",2.3,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",1,1,"VOUT4",1,"1","","",4.85,"<=",5.00019,"V","<=",5.1,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",1,1,"OFF_PS1600",1,"1","","",-0.001,"<=",0.000657352,"V","<=",0.5,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",1,1,"VOUT4",1,"1","","",-0.001,"<=",0.00018692,"V","<=",0.5,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",1,1,"OFF_PS1600",1,"1","","",1.6,"<=",1.99467,"V","<=",2.3,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",1,1,"VOUT4",1,"1","","",4.85,"<=",5.00001,"V","<=",5.1,"P",0.231937,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",1,1,"OFF_PS1600",1,"1","","",0,"<=",0.000714269,"V","<=",0.5,"P",0.231937,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",1,1,"VDD",1,"1","","",10,"<=",116.832,"uA","<=",166.5,"P",0.10168,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",1,1,"VIN1",1,"1","","",10,"<=",79.2043,"uA","<=",166.5,"P",0.10168,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",1,1,"VOUT4",1,"1","","",-14,"<=",-2.18907,"uA","<=",11,"P",0.10168,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",1,1,"VDD",1,"1","","",10,"<=",106.783,"uA","<=",166.5,"P",0.10168,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",1,1,"VIN1",1,"1","","",10,"<=",106.908,"uA","<=",166.5,"P",0.10168,***,"",
