Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",1,"150","","",-500,"<=",-371.457,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",1,"150","","",-500,"<=",-428.314,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10050,"",1,1,"FCB_PS1600",1,"150","","",-500,"<=",-371.295,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10090,"",1,1,"ISEN_PS1600",1,"150","","",-500,"<=",-357.625,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10080,"",1,1,"ITRIP_PS1600",1,"150","","",-500,"<=",-372.434,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10040,"",1,1,"OFF_PS1600",1,"150","","",-500,"<=",-364.295,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10010,"",1,1,"SS_PS1600",1,"150","","",-500,"<=",-453.041,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10070,"",1,1,"VBIAS_PS1600",1,"150","","",-500,"<=",-295.596,"mV","<=",-200,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10060,"",1,1,"GND_PS1600",1,"150","","",-500,"<=",-357.625,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10180,"",1,1,"VIN1",1,"150","","",-360,"<=",-339.397,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10190,"",1,1,"VIN2",1,"150","","",-360,"<=",-339.668,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10200,"",1,1,"VIN3",1,"150","","",-360,"<=",-339.88,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10210,"",1,1,"VIN4_RS1",1,"150","","",-360,"<=",-339.893,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10220,"",1,1,"VIN4_RS2",1,"150","","",-360,"<=",-339.943,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10230,"",1,1,"VIN5_RS1",1,"150","","",-360,"<=",-339.533,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10240,"",1,1,"VIN5_RS2",1,"150","","",-360,"<=",-339.752,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10250,"",1,1,"VIN6",1,"150","","",-360,"<=",-339.481,"mV","<=",-300,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10100,"",1,1,"VOUT1",1,"150","","",-300,"<=",-224.907,"mV","<=",-200,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10110,"",1,1,"VOUT2_RS1",1,"150","","",-300,"<=",-225.178,"mV","<=",-200,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10120,"",1,1,"VOUT2_RS2",1,"150","","",-300,"<=",-225.37,"mV","<=",-200,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10130,"",1,1,"VOUT3_RS1",1,"150","","",-300,"<=",-225.109,"mV","<=",-200,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10140,"",1,1,"VOUT3_RS2",1,"150","","",-300,"<=",-225.115,"mV","<=",-200,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10150,"",1,1,"VOUT4",1,"150","","",-300,"<=",-225.14,"mV","<=",-200,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10160,"",1,1,"VOUT5",1,"150","","",-300,"<=",-225.069,"mV","<=",-200,"P",0.13156,***,"",
1,"CONTINUITY","","CONTINUITY",10170,"",1,1,"VOUT6",1,"150","","",-300,"<=",-225.357,"mV","<=",-200,"P",0.13156,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",1,1,"FAULTB_PS1600",1,"150","","",-200,"<=",-5.07267,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",1,1,"FAULTB_PS1600",1,"150","","",-200,"<=",-5.07267,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"",1,1,"ITRIP_PS1600",1,"150","","",-200,"<=",-8.69627,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"",1,1,"ITRIP_PS1600",1,"150","","",-200,"<=",-8.69627,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"",1,1,"OFF_PS1600",1,"150","","",-200,"<=",-7.87123,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"",1,1,"OFF_PS1600",1,"150","","",-200,"<=",-7.87123,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"",1,1,"SS_PS1600",1,"150","","",-200,"<=",-8.44198,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"",1,1,"SS_PS1600",1,"150","","",-200,"<=",-8.44198,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"",1,1,"VIN1",1,"150","","",10,"<=",300.493,"nA","<=",500,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"",1,1,"VIN1",1,"150","","",-500,"<=",-296.361,"nA","<=",-10,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",1,1,"VOUT1",1,"150","","",10,"<=",299.024,"nA","<=",500,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",1,1,"VOUT1",1,"150","","",-500,"<=",-297.39,"nA","<=",-10,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",1,1,"EN0_PS1600",1,"150","","",300,"<=",526.536,"nA","<=",700,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",1,1,"EN0_PS1600",1,"150","","",-700,"<=",-531.426,"nA","<=",-300,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",1,1,"FCB_PS1600",1,"150","","",-200,"<=",-0.667213,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",1,1,"FCB_PS1600",1,"150","","",-200,"<=",-5.88111,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",1,1,"ISEN_PS1600",1,"150","","",-200,"<=",-0.10747,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",1,1,"ISEN_PS1600",1,"150","","",-200,"<=",-8.13885,"nA","<=",200,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",1,1,"VBIAS_PS1600",1,"150","","",500,"<=",761,"nA","<=",1000,"P",0.417481,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",1,1,"VBIAS_PS1600",1,"150","","",-1000,"<=",-840,"nA","<=",-500,"P",0.417481,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"",1,1,"VIN1",1,"150","","",0.01,"<=",0.0229915,"ohm","<=",0.03,"P",0.0346686,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",1,1,"VIN1",1,"150","","",0.5,"<=",1,"","<=",1.5,"P",0.0346686,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",1,1,"OFF_PS1600",1,"150","","",0,"<=",0,"","<=",1,"P",0.102491,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",1,1,"VOUT4",1,"150","","",-0.001,"<=",0.000827789,"V","<=",1,"P",0.231533,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",1,1,"OFF_PS1600",1,"150","","",1.6,"<=",1.92893,"V","<=",2.3,"P",0.231533,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",1,1,"VOUT4",1,"150","","",-0.001,"<=",0.00119209,"V","<=",0.5,"P",0.231533,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",1,1,"OFF_PS1600",1,"150","","",1.6,"<=",1.92956,"V","<=",2.3,"P",0.231533,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",1,1,"VOUT4",1,"150","","",-0.001,"<=",0.000522614,"V","<=",0.5,"P",0.231533,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",1,1,"OFF_PS1600",1,"150","","",1.6,"<=",1.92916,"V","<=",2.3,"P",0.231533,***,"",
