Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","MOULD_RES",10320,"",1,1,"VOUT5",1,"1496","","",0,"<=",0.158946,"ohm","<=",20,"P",0.50443,***,"",
1,"CONTINUITY","","CONTINUITY",10170,"",1,1,"VOUT6",1,"1496","","",-300,"<=",-221.619,"mV","<=",-200,"P",0.50443,***,"",
1,"CONTINUITY","","MOULD_RES",10330,"",1,1,"VOUT6",1,"1496","","",0,"<=",0.180139,"ohm","<=",20,"P",0.50443,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",1,1,"FAULTB_PS1600",1,"1496","","",-200,"<=",-7.87366,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",1,1,"FAULTB_PS1600",1,"1496","","",-200,"<=",-7.87366,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"",1,1,"ITRIP_PS1600",1,"1496","","",-200,"<=",-11.9969,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"",1,1,"ITRIP_PS1600",1,"1496","","",-200,"<=",-11.9969,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"",1,1,"OFF_PS1600",1,"1496","","",-200,"<=",-10.9629,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"",1,1,"OFF_PS1600",1,"1496","","",-200,"<=",-10.9629,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"",1,1,"SS_PS1600",1,"1496","","",-200,"<=",-11.665,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"",1,1,"SS_PS1600",1,"1496","","",-200,"<=",-11.665,"nA","<=",200,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"",1,1,"VIN1",1,"1496","","",10,"<=",301.377,"nA","<=",500,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"",1,1,"VIN1",1,"1496","","",-500,"<=",-299.708,"nA","<=",-10,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",1,1,"VOUT1",1,"1496","","",10,"<=",300.526,"nA","<=",500,"P",0.533586,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",1,1,"VOUT1",1,"1496","","",-500,"<=",-298.183,"nA","<=",-10,"P",0.533586,***,"",
