Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","CONTINUITY",10030,"",1,1,"EN0_PS1600",1,"970","","",-500,"<=",-360.079,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10020,"",1,1,"FAULTB_PS1600",1,"970","","",-500,"<=",-413.118,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10050,"",1,1,"FCB_PS1600",1,"970","","",-500,"<=",-360.823,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10090,"",1,1,"ISEN_PS1600",1,"970","","",-500,"<=",-345.901,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10080,"",1,1,"ITRIP_PS1600",1,"970","","",-500,"<=",-361.506,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10040,"",1,1,"OFF_PS1600",1,"970","","",-500,"<=",-355.359,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10010,"",1,1,"SS_PS1600",1,"970","","",-500,"<=",-445.13,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10070,"",1,1,"VBIAS_PS1600",1,"970","","",-500,"<=",-298.214,"mV","<=",-200,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10060,"",1,1,"GND_PS1600",1,"970","","",-500,"<=",-368.268,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10180,"",1,1,"VIN1",1,"970","","",-360,"<=",-342.606,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10190,"",1,1,"VIN2",1,"970","","",-360,"<=",-342.958,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10200,"",1,1,"VIN3",1,"970","","",-360,"<=",-342.941,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10210,"",1,1,"VIN4_RS1",1,"970","","",-360,"<=",-343.47,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10220,"",1,1,"VIN4_RS2",1,"970","","",-360,"<=",-343.06,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10230,"",1,1,"VIN5_RS1",1,"970","","",-360,"<=",-343.338,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10240,"",1,1,"VIN5_RS2",1,"970","","",-360,"<=",-343.016,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10250,"",1,1,"VIN6",1,"970","","",-360,"<=",-342.892,"mV","<=",-300,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10100,"",1,1,"VOUT1",1,"970","","",-300,"<=",-224.371,"mV","<=",-200,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10110,"",1,1,"VOUT2_RS1",1,"970","","",-300,"<=",-224.569,"mV","<=",-200,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10120,"",1,1,"VOUT2_RS2",1,"970","","",-300,"<=",-224.545,"mV","<=",-200,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10130,"",1,1,"VOUT3_RS1",1,"970","","",-300,"<=",-224.577,"mV","<=",-200,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10140,"",1,1,"VOUT3_RS2",1,"970","","",-300,"<=",-224.592,"mV","<=",-200,"P",1.21094,***,"",
1,"CONTINUITY","","CONTINUITY",10150,"",1,1,"VOUT4",1,"970","","",-300,"<=",-224.707,"mV","<=",-200,"P",1.21094,***,"",
