Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Time,TS Time
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",0,3000,"mA",868.732,868.732,868.732,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",0,3000,"mA",514.585,514.585,514.585,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",0,3000,"mA",994.328,994.328,994.328,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",0,3000,"mA",584.247,584.247,584.247,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",0,3000,"mA",1120.97,1120.97,1120.97,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",0,3000,"mA",655.466,655.466,655.466,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",0,3000,"mA",1248.89,1248.89,1248.89,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",0,3000,"mA",722.973,722.973,722.973,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",0,3000,"mA",1371.75,1371.75,1371.75,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",0,3000,"mA",796.09,796.09,796.09,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",0,3000,"mA",1502.27,1502.27,1502.27,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",0,3000,"mA",867.358,867.358,867.358,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",0,3000,"mA",1630.18,1630.18,1630.18,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",0,3000,"mA",936.947,936.947,936.947,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",0,3000,"mA",1765.43,1765.43,1765.43,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",0,3000,"mA",1004.84,1004.84,1004.84,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",0,3000,"mA",1888.58,1888.58,1888.58,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",0,3000,"mA",1079.27,1079.27,1079.27,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",0,3000,"mA",2015.57,2015.57,2015.57,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",0,3000,"mA",1150.75,1150.75,1150.75,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",0,3000,"mA",2146.17,2146.17,2146.17,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",0,3000,"mA",1221.2,1221.2,1221.2,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",0,3000,"mA",2277.45,2277.45,2277.45,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",0,3000,"mA",1293.93,1293.93,1293.93,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",0,3000,"mA",2409.61,2409.61,2409.61,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",0,3000,"mA",1365.84,1365.84,1365.84,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",0,3000,"mA",2539.11,2539.11,2539.11,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",0,3000,"mA",1437,1437,1437,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",0,3000,"mA",2667.66,2667.66,2667.66,0,15.1197,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",0,3000,"mA",1513.19,1513.19,1513.19,0,15.1197,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",0,3000,"mA",2800.96,2800.96,2800.96,0,15.1197,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",10,10,10,0,15.1197,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",0,3000,"mA",2146.17,2146.17,2146.17,0,15.1197,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",0,3000,"mA",1150.75,1150.75,1150.75,0,15.1197,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",0,2000,"mA",995.422,995.422,995.422,0,15.1197,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-550,-0.7,"mA",-508.871,-508.871,-508.871,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-550,0,"mA",-494.147,-494.147,-494.147,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-550,0,"mA",-464.719,-464.719,-464.719,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-550,0,"mA",-464.649,-464.649,-464.649,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-550,0,"mA",-406.013,-406.013,-406.013,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-550,0,"mA",-435.454,-435.454,-435.454,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-550,0,"mA",-407.331,-407.331,-407.331,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-550,0,"mA",-406.973,-406.973,-406.973,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-550,0,"mA",-296.313,-296.313,-296.313,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-550,0,"mA",-380.115,-380.115,-380.115,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-550,0,"mA",-351.7,-351.7,-351.7,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-550,0,"mA",-352.258,-352.258,-352.258,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-550,0,"mA",-295.482,-295.482,-295.482,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-550,0,"mA",-323.765,-323.765,-323.765,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-550,0,"mA",-296.196,-296.196,-296.196,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-550,0,"mA",-295.624,-295.624,-295.624,0,9.71134,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",4,4,4,0,9.71134,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-550,0,"mA",-406.013,-406.013,-406.013,0,9.71134,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",-0.5,0.5,"V",0.000828102,0.000828102,0.000828102,0,0.17135,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",0,2,"V",1.90167,1.90167,1.90167,0,0.17135,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.5,"V",0.000771185,0.000771185,0.000771185,0,0.17135,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.5,"V",0.000771185,0.000771185,0.000771185,0,0.17135,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",0,2,"V",1.90195,1.90195,1.90195,0,0.17135,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",-0.5,0.5,"V",0.000828102,0.000828102,0.000828102,0,0.17135,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,12.5,"uA",10.552,10.552,10.552,0,7.84359,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-300,300,"nA",-1,-1,-1,0,7.84359,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.7,"V",2.46,2.46,2.46,0,7.84359,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,12.5,"uA",10.5448,10.5448,10.5448,0,7.84359,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.29,1.29,1.29,0,7.84359,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,32,"uA",26.5386,26.5386,26.5386,0,7.84359,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.935,0.935,0.935,0,7.84359,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",42.8348,42.8348,42.8348,0,7.84359,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.8,1.25,"V",1,1,1,0,7.84359,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",26.3531,26.3531,26.3531,0,7.84359,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0.04,0.14,"",0.065,0.065,0.065,0,7.84359,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.55,"V",1.43,1.43,1.43,0,7.84359,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,12.5,"uA",10.5118,10.5118,10.5118,0,7.84359,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.09,0.25,"",0.14,0.14,0.14,0,7.84359,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.75,"V",2.61,2.61,2.61,0,7.84359,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-300,300,"nA",-15.1433,-15.1433,-15.1433,0,7.84359,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.1,0.25,"",0.15,0.15,0.15,0,7.84359,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE0",450020,"Parametric","",-100,100,"uA",-15.803,-15.803,-15.803,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE0",450180,"Parametric","",-100,100,"uA",-31.344,-31.344,-31.344,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE1",450030,"Parametric","",-100,100,"uA",-15.109,-15.109,-15.109,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE1",450190,"Parametric","",-100,100,"uA",-30.64,-30.64,-30.64,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE2",450040,"Parametric","",-100,100,"uA",-14.384,-14.384,-14.384,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE2",450200,"Parametric","",-100,100,"uA",-29.91,-29.91,-29.91,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE3",450050,"Parametric","",-100,100,"uA",-13.695,-13.695,-13.695,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE3",450210,"Parametric","",-100,100,"uA",-29.211,-29.211,-29.211,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE4",450060,"Parametric","",-100,100,"uA",-12.98,-12.98,-12.98,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE4",450220,"Parametric","",-100,100,"uA",-28.509,-28.509,-28.509,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE5",450070,"Parametric","",-100,100,"uA",-12.294,-12.294,-12.294,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE5",450230,"Parametric","",-100,100,"uA",-27.809,-27.809,-27.809,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE6",450080,"Parametric","",-100,100,"uA",-11.571,-11.571,-11.571,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE6",450240,"Parametric","",-100,100,"uA",-27.095,-27.095,-27.095,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE7",450090,"Parametric","",-100,100,"uA",-10.892,-10.892,-10.892,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE7",450250,"Parametric","",-100,100,"uA",-26.406,-26.406,-26.406,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE8",450100,"Parametric","",-100,100,"uA",-15.823,-15.823,-15.823,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE8",450260,"Parametric","",-100,100,"uA",-31.349,-31.349,-31.349,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE9",450110,"Parametric","",-100,100,"uA",-16.538,-16.538,-16.538,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE9",450270,"Parametric","",-100,100,"uA",-32.049,-32.049,-32.049,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE10",450120,"Parametric","",-100,100,"uA",-17.26,-17.26,-17.26,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE10",450280,"Parametric","",-100,100,"uA",-32.786,-32.786,-32.786,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE11",450130,"Parametric","",-100,100,"uA",-17.975,-17.975,-17.975,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE11",450290,"Parametric","",-100,100,"uA",-33.493,-33.493,-33.493,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE12",450140,"Parametric","",-100,100,"uA",-18.677,-18.677,-18.677,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE12",450300,"Parametric","",-100,100,"uA",-34.19,-34.19,-34.19,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE13",450150,"Parametric","",-100,100,"uA",-19.376,-19.376,-19.376,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE13",450310,"Parametric","",-100,100,"uA",-34.889,-34.889,-34.889,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE14",450160,"Parametric","",-100,100,"uA",-20.096,-20.096,-20.096,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE14",450320,"Parametric","",-100,100,"uA",-35.622,-35.622,-35.622,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_10PIMAX_CODE15",450170,"Parametric","",-100,100,"uA",-20.808,-20.808,-20.808,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_MEAS_50PIMAX_CODE15",450330,"Parametric","",-100,100,"uA",-36.326,-36.326,-36.326,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","ILIM_BLOCK_OFFSET_TRIM",450010,"Parametric","",0,15,"Code",7,7,7,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","BEST_MEAS_10pIMAX",450350,"Parametric","",-100,100,"uA",-10.892,-10.892,-10.892,0,5.38901,***
"ILIM_block_offset_Trim_ppmu","BEST_MEAS_50pIMAX",450340,"Parametric","",-100,100,"uA",-26.406,-26.406,-26.406,0,5.38901,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-100,100,"uA",-36.331,-36.331,-36.331,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-100,100,"uA",-35.192,-35.192,-35.192,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-100,100,"uA",-33.973,-33.973,-33.973,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-100,100,"uA",-32.839,-32.839,-32.839,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-100,100,"uA",-31.683,-31.683,-31.683,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-100,100,"uA",-30.526,-30.526,-30.526,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-100,100,"uA",-29.299,-29.299,-29.299,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-100,100,"uA",-28.158,-28.158,-28.158,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-100,100,"uA",-26.941,-26.941,-26.941,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-100,100,"uA",-25.795,-25.795,-25.795,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-100,100,"uA",-24.562,-24.562,-24.562,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-100,100,"uA",-23.411,-23.411,-23.411,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-100,100,"uA",-22.249,-22.249,-22.249,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-100,100,"uA",-21.101,-21.101,-21.101,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-100,100,"uA",-19.874,-19.874,-19.874,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-100,100,"uA",-18.709,-18.709,-18.709,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-100,100,"uA",-17.641,-17.641,-17.641,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-100,100,"uA",-16.508,-16.508,-16.508,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-100,100,"uA",-15.271,-15.271,-15.271,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-100,100,"uA",-14.119,-14.119,-14.119,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-100,100,"uA",-12.963,-12.963,-12.963,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-100,100,"uA",-11.811,-11.811,-11.811,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-100,100,"uA",-10.577,-10.577,-10.577,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-100,100,"uA",-9.425,-9.425,-9.425,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-100,100,"uA",-8.216,-8.216,-8.216,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-100,100,"uA",-7.069,-7.069,-7.069,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-100,100,"uA",-5.835,-5.835,-5.835,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-100,100,"uA",-4.691,-4.691,-4.691,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-100,100,"uA",-3.532,-3.532,-3.532,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-100,100,"uA",-2.383,-2.383,-2.383,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-100,100,"uA",-1.151,-1.151,-1.151,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-100,100,"uA",-0.005,-0.005,-0.005,0,10.1802,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",14,14,14,0,10.1802,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270340,"Parametric","",-100,100,"uA",-19.874,-19.874,-19.874,0,10.1802,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE0",310020,"Parametric","",-5000,5000,"uA",-128.05,-128.05,-128.05,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE0",310180,"Parametric","",-5000,5000,"uA",-264.015,-264.015,-264.015,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE1",310030,"Parametric","",-5000,5000,"uA",-127.035,-127.035,-127.035,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE1",310190,"Parametric","",-5000,5000,"uA",-260.971,-260.971,-260.971,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE2",310040,"Parametric","",-5000,5000,"uA",-127.035,-127.035,-127.035,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE2",310200,"Parametric","",-5000,5000,"uA",-259.956,-259.956,-259.956,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE3",310050,"Parametric","",-5000,5000,"uA",-126.02,-126.02,-126.02,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE3",310210,"Parametric","",-5000,5000,"uA",-257.927,-257.927,-257.927,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE4",310060,"Parametric","",-5000,5000,"uA",-126.02,-126.02,-126.02,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE4",310220,"Parametric","",-5000,5000,"uA",-257.927,-257.927,-257.927,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE5",310070,"Parametric","",-5000,5000,"uA",-122.976,-122.976,-122.976,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE5",310230,"Parametric","",-5000,5000,"uA",-254.883,-254.883,-254.883,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE6",310080,"Parametric","",-5000,5000,"uA",-122.976,-122.976,-122.976,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE6",310240,"Parametric","",-5000,5000,"uA",-251.839,-251.839,-251.839,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE7",310090,"Parametric","",-5000,5000,"uA",-121.962,-121.962,-121.962,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE7",310250,"Parametric","",-5000,5000,"uA",-249.809,-249.809,-249.809,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE8",310100,"Parametric","",-5000,5000,"uA",-129.064,-129.064,-129.064,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE8",310260,"Parametric","",-5000,5000,"uA",-263,-263,-263,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE9",310110,"Parametric","",-5000,5000,"uA",-128.05,-128.05,-128.05,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE9",310270,"Parametric","",-5000,5000,"uA",-266.044,-266.044,-266.044,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE10",310120,"Parametric","",-5000,5000,"uA",-130.079,-130.079,-130.079,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE10",310280,"Parametric","",-5000,5000,"uA",-267.059,-267.059,-267.059,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE11",310130,"Parametric","",-5000,5000,"uA",-131.094,-131.094,-131.094,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE11",310290,"Parametric","",-5000,5000,"uA",-268.073,-268.073,-268.073,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE12",310140,"Parametric","",-5000,5000,"uA",-131.094,-131.094,-131.094,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE12",310300,"Parametric","",-5000,5000,"uA",-269.088,-269.088,-269.088,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE13",310150,"Parametric","",-5000,5000,"uA",-133.123,-133.123,-133.123,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE13",310310,"Parametric","",-5000,5000,"uA",-271.117,-271.117,-271.117,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE14",310160,"Parametric","",-5000,5000,"uA",-134.138,-134.138,-134.138,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE14",310320,"Parametric","",-5000,5000,"uA",-275.176,-275.176,-275.176,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_10PIMAX_CODE15",310170,"Parametric","",-5000,5000,"uA",-135.152,-135.152,-135.152,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_MEAS_50PIMAX_CODE15",310330,"Parametric","",-5000,5000,"uA",-277.205,-277.205,-277.205,0,5.11619,***
"ISNS_block_offset_Trim","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",9,9,9,0,5.11619,***
"ISNS_block_offset_Trim","BEST_MEAS_10pIMAX",310350,"Parametric","",-5000,5000,"uA",-128.05,-128.05,-128.05,0,5.11619,***
"ISNS_block_offset_Trim","BEST_MEAS_50pIMAX",310340,"Parametric","",-5000,5000,"uA",-266.044,-266.044,-266.044,0,5.11619,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,300,"uA",-275.176,-275.176,-275.176,0,18.6024,***
