Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","CONTINUITY",10240,"",0,1,"VIN5_RS2",1,"1","","",-700,"<=",-336.874,"mV","<=",-120,"P",0.338342,***,"",
1,"CONTINUITY","","CONTINUITY",10250,"",0,1,"VIN6",1,"1","","",-700,"<=",-336.639,"mV","<=",-120,"P",0.338342,***,"",
1,"CONTINUITY","","CONTINUITY",10100,"",0,1,"VOUT1",1,"1","","",-700,"<=",-217.079,"mV","<=",-100,"P",0.338342,***,"",
1,"CONTINUITY","","CONTINUITY",10110,"",0,1,"VOUT2_RS1",1,"1","","",-700,"<=",-217.031,"mV","<=",-120,"P",0.338342,***,"",
1,"CONTINUITY","","CONTINUITY",10120,"",0,1,"VOUT2_RS2",1,"1","","",-700,"<=",-216.591,"mV","<=",-120,"P",0.338342,***,"",
1,"CONTINUITY","","CONTINUITY",10130,"",0,1,"VOUT3_RS1",1,"1","","",-700,"<=",-217.018,"mV","<=",-120,"P",0.338342,***,"",
1,"CONTINUITY","","CONTINUITY",10140,"",0,1,"VOUT3_RS2",1,"1","","",-700,"<=",-216.677,"mV","<=",-120,"P",0.338342,***,"",
1,"CONTINUITY","","CONTINUITY",10150,"",0,1,"VOUT4",1,"1","","",-700,"<=",-216.635,"mV","<=",-120,"P",0.338342,***,"",
1,"CONTINUITY","","CONTINUITY",10160,"",0,1,"VOUT5",1,"1","","",-700,"<=",-216.936,"mV","<=",-120,"P",0.338342,***,"",
1,"CONTINUITY","","CONTINUITY",10170,"",0,1,"VOUT6",1,"1","","",-700,"<=",-216.993,"mV","<=",-120,"P",0.338342,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"FAULTB_PS1600",1,"1","","",-9999,"<=",-0.405002,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"FAULTB_PS1600",1,"1","","",-9999,"<=",-6.03752,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"ITRIP_PS1600",1,"1","","",-9999,"<=",9.2656,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"ITRIP_PS1600",1,"1","","",-9999,"<=",-12.9662,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"OFF_PS1600",1,"1","","",-9999,"<=",0.987283,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"OFF_PS1600",1,"1","","",-9999,"<=",-10.4302,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"SS_PS1600",1,"1","","",-9999,"<=",7.25783,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"SS_PS1600",1,"1","","",-9999,"<=",-14.3669,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"VIN1",1,"1","","",-9999,"<=",301.014,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"VIN1",1,"1","","",-9999,"<=",-296.906,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"VOUT1",1,"1","","",-9999,"<=",298.503,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"VOUT1",1,"1","","",-9999,"<=",-301.25,"nA","<=",9999,"P",0.306186,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"EN0_PS1600",1,"1","","",-9999,"<=",515.705,"nA","<=",9999,"P",0.306186,***,"",
