Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log
1,"A244_OPENS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410000,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.399234,"V","<=",-0.1,"P",22.324,29.923,""
1,"A244_OPENS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410000,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.399017,"V","<=",-0.1,"P",22.324,29.923,""
1,"A244_OPENS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410000,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.399223,"V","<=",-0.1,"P",22.324,29.923,""
1,"A244_OPENS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410000,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.398666,"V","<=",-0.1,"P",22.324,29.923,""
1,"A244_OPENS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410000,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.398905,"V","<=",-0.1,"P",22.324,29.923,""
1,"A244_OPENS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410000,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.399235,"V","<=",-0.1,"P",22.324,29.923,""
1,"A244_OPENS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410000,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.39969,"V","<=",-0.1,"P",22.324,29.923,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN1",1,"P1","","",-0.8,"<=",-0.39912,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN11",1,"P1","","",-0.8,"<=",-0.398677,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN12",1,"P1","","",-0.8,"<=",-0.399292,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN13",1,"P1","","",-0.8,"<=",-0.399133,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.398734,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.399428,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.399792,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.399576,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.399724,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.400009,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.399747,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.399234,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.399188,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.39928,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.398666,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.398905,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.399235,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.39969,"V","<=",-0.1,"P",10.84,15.736,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN1",1,"P1","","",-0.8,"<=",-0.39912,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN11",1,"P1","","",-0.8,"<=",-0.398734,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN12",1,"P1","","",-0.8,"<=",-0.399235,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN13",1,"P1","","",-0.8,"<=",-0.399133,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.398791,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.399371,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.399792,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.399576,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.39961,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.400009,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.399747,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.399177,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.399188,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.399166,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.398666,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.398905,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.399292,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.39969,"V","<=",-0.1,"P",11.675,17.311,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN1",1,"P1","","",-0.8,"<=",-0.39912,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN11",1,"P1","","",-0.8,"<=",-0.398734,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN12",1,"P1","","",-0.8,"<=",-0.399292,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN13",1,"P1","","",-0.8,"<=",-0.399076,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.398791,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.399428,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.399792,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.399576,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.39961,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.400066,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.399804,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.399234,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.399188,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.399337,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.398723,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.398962,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.399235,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.39969,"V","<=",-0.1,"P",12.375,18.913,""
1,"A244_PRE_TEMP_C","AP54RH504_tml.Temp","TEMP_OK",***,"",0,1,"PIN1",1,"P1","","",0.5,"<=",1,"UI","<=",1.5,"P",8.085,15.248,""
1,"A244_PRE_TEMP_C","AP54RH504_tml.Temp","TEMP_raw_V",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.398892,"V","<=",2,"P",5.676,15.248,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN2",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN4",1,"P1","","",-0.2,"<=",0.032,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN6",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN8",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN1",1,"P1","","",-0.2,"<=",0.009,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN19",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN17",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN15",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN13",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN11",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN12",1,"P1","","",-0.2,"<=",0.006,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN14",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN16",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN18",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN3",1,"P1","","",-0.2,"<=",0.01,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN5",1,"P1","","",-0.2,"<=",0.004,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN7",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN9",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",90.789,92.464,""
1,"A244_PSHORTS_VCC_C","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24411150,"",0,1,"VCC_PIN20",1,"P1","","",-0.01,"<=",0.000108716,"A","<=",0.01,"P",18.563,22.899,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN2",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN3",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN4",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN5",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN6",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN7",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN8",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN9",1,"P1","","",***,"",***,"","",***,"P",5.066,6.977,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN2",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN3",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN4",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN5",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN6",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN7",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN8",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN9",1,"P1","","",***,"",***,"","",***,"P",2.147,3.406,""
1,"A244_ICCH_VCC_C","dc_tml.DcTest.ProductionIddq","passCurrLimit_uA",24411170,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",93.6267,"uA","<=",120,"P",29.905,34.963,""
1,"A244_ICCL_VCC_C","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24411190,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",106.301,"uA","<=",130,"P",16.056,20.102,""
