Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.398154,"V","<=",-0.1,"P",13.953,22.043,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.397471,"V","<=",-0.1,"P",13.953,22.043,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN1",1,"P1","","",-0.8,"<=",-0.397981,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN11",1,"P1","","",-0.8,"<=",-0.398507,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN12",1,"P1","","",-0.8,"<=",-0.397926,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN13",1,"P1","","",-0.8,"<=",-0.397995,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.398734,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.398347,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.398311,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.397696,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.398357,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.398585,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.397297,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.398437,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.397992,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.398254,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.397642,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.397198,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.398154,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_OPENS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410010,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.397471,"V","<=",-0.1,"P",12.558,21.215,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN1",1,"P1","","",-0.8,"<=",-0.397924,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN11",1,"P1","","",-0.8,"<=",-0.398564,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN12",1,"P1","","",-0.8,"<=",-0.397983,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN13",1,"P1","","",-0.8,"<=",-0.397995,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.398734,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.398347,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.398254,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.397696,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.398357,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.398528,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.397297,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.39838,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.397992,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.398254,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.397642,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.397255,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.398154,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_SHORTS_C","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410040,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.397528,"V","<=",-0.1,"P",13.4,19.531,""
1,"A244_PRE_TEMP_C","AP54RH504_tml.Temp","TEMP_OK",***,"",0,1,"PIN1",1,"P1","","",0.5,"<=",1,"UI","<=",1.5,"P",8.041,15.188,""
1,"A244_PRE_TEMP_C","AP54RH504_tml.Temp","TEMP_raw_V",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.397867,"V","<=",2,"P",5.759,15.188,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN2",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN4",1,"P1","","",-0.2,"<=",0.022,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN6",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN8",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN1",1,"P1","","",-0.2,"<=",0,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN19",1,"P1","","",-0.2,"<=",0.018,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN17",1,"P1","","",-0.2,"<=",0.024,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN15",1,"P1","","",-0.2,"<=",0.011,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN13",1,"P1","","",-0.2,"<=",0.03,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN11",1,"P1","","",-0.2,"<=",0.006,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN12",1,"P1","","",-0.2,"<=",0.015,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN14",1,"P1","","",-0.2,"<=",0.022,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN16",1,"P1","","",-0.2,"<=",0.015,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN18",1,"P1","","",-0.2,"<=",0.014,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN3",1,"P1","","",-0.2,"<=",0.008,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN5",1,"P1","","",-0.2,"<=",0.009,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN7",1,"P1","","",-0.2,"<=",0.016,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_IOFF_GND_C","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24411120,"",0,1,"PIN9",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.9,"P",92.403,94.474,""
1,"A244_PSHORTS_VCC_C","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24411150,"",0,1,"VCC_PIN20",1,"P1","","",-0.01,"<=",0.000111445,"A","<=",0.01,"P",19.777,26.279,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN2",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN3",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN4",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN5",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN6",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN7",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN8",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN9",1,"P1","","",***,"",***,"","",***,"P",5.027,6.356,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN2",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN3",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN4",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN5",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN6",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN7",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN8",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_TRAFFIC_C_1","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_VILH",0,1,"PIN9",1,"P1","","",***,"",***,"","",***,"P",2.6,4.18,""
1,"A244_ICCH_VCC_C","dc_tml.DcTest.ProductionIddq","passCurrLimit_uA",24411170,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",95.4189,"uA","<=",120,"P",30.639,35.862,""
1,"A244_ICCL_VCC_C","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24411190,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",108.362,"uA","<=",130,"P",16.196,20.466,""
