Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A244_VILH_H","VILH_VCC_5.5000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,21.83,64.863
"A244_VILH_H","VILH_VCC_4.5000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,4.265,64.863
"A244_VILH_H","VILH_VCC_3.6000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,5.34,64.863
"A244_VILH_H","VILH_VCC_3.0000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,4.574,64.863
"A244_VILH_H","VILH_VCC_2.7000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,5.274,64.863
"A244_VILH_H","VILH_VCC_2.3000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,4.121,64.863
"A244_VILH_H","VILH_VCC_1.9500",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,5.104,64.863
"A244_VILH_H","VILH_VCC_1.6500",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,4.325,64.863
"A244_VILH_H","VILH_VCC_1.4000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,5.588,64.863
"A244_VOLH_H","VOL_VCCY_1.40_IOL_0.10",24412710,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.03,"V",0.009895,0.010066,0.00995762,5.96153e-05,55.6771,55.6771,112.065,1,0,0,27.305,601.054
"A244_VOLH_H","VOH_VCCY_1.40_IOH_-0.10",24412712,"Parametric","AP54RHC244_TRUTH_TABLE",1.37,1.4,"V",1.38979,1.39053,1.3902,0.000234736,13.9196,28.6816,13.9196,1,0,0,11.945,601.054
"A244_VOLH_H","VOL_VCCY_5.50_IOL_0.10",24412250,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.03,"V",0.00432,0.00449,0.00439325,6.47319e-05,22.6228,22.6228,131.861,1,0,0,18.491,601.054
"A244_VOLH_H","VOH_VCCY_5.50_IOH_-0.10",24412260,"Parametric","AP54RHC244_TRUTH_TABLE",5.405,5.5,"V",5.49316,5.4939,5.4935,0.000262369,8.25318,112.442,8.25318,1,0,0,8.714,601.054
"A244_VOLH_H","VOL_VCCY_1.65_IOL_1.00",24412270,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.115,"V",0.084198,0.085563,0.0850991,0.000430879,23.1317,65.8337,23.1317,1,0,0,8.029,601.054
"A244_VOLH_H","VOH_VCCY_1.65_IOH_-1.00",24412280,"Parametric","AP54RHC244_TRUTH_TABLE",1.53,1.65,"V",1.56354,1.57082,1.56747,0.00244861,5.10094,5.10094,11.2349,1,0,0,8.142,601.054
"A244_VOLH_H","VOL_VCCY_5.50_IOL_1.00",24412290,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.075,"V",0.040845,0.042155,0.0417576,0.000450712,24.5851,30.8827,24.5851,1,0,0,17.745,601.054
"A244_VOLH_H","VOH_VCCY_5.50_IOH_-1.00",24412300,"Parametric","AP54RHC244_TRUTH_TABLE",5.355,5.5,"V",5.45635,5.46335,5.46018,0.00233521,5.68356,15.0141,5.68356,1,0,0,8.161,601.054
"A244_VOLH_H","VOL_VCCY_1.65_IOL_4.00",24412690,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.55,"V",0.385961,0.394138,0.391536,0.00261686,20.185,49.8735,20.185,1,0,0,7.698,601.054
"A244_VOLH_H","VOH_VCCY_1.65_IOH_-4.00",24412700,"Parametric","AP54RHC244_TRUTH_TABLE",1.1,1.65,"V",1.27418,1.30934,1.29358,0.0116727,5.52806,5.52806,10.1781,1,0,0,8.571,601.054
"A244_VOLH_H","VOL_VCCY_1.95_IOL_4.00",24412310,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.55,"V",0.308984,0.315537,0.313448,0.00213645,36.9072,48.9048,36.9072,1,0,0,18.272,601.054
"A244_VOLH_H","VOH_VCCY_1.95_IOH_-4.00",24412320,"Parametric","AP54RHC244_TRUTH_TABLE",1.455,1.95,"V",1.63773,1.66931,1.65511,0.0105174,6.34213,6.34213,9.34623,1,0,0,8.565,601.054
"A244_VOLH_H","VOL_VCCY_2.30_IOL_4.00",24412330,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.54,"V",0.263071,0.269174,0.267211,0.00199563,44.6326,44.6326,45.5644,1,0,0,17.952,601.054
"A244_VOLH_H","VOH_VCCY_2.30_IOH_-4.00",24412340,"Parametric","AP54RHC244_TRUTH_TABLE",1.805,2.3,"V",2.0295,2.05977,2.04625,0.0101265,7.94118,7.94118,8.35273,1,0,0,8.064,601.054
"A244_VOLH_H","VOL_VCCY_3.00_IOL_4.00",24412350,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.34,"V",0.216134,0.221558,0.219884,0.00182366,21.955,40.1909,21.955,1,0,0,17.801,601.054
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-4.00",24412360,"Parametric","AP54RHC244_TRUTH_TABLE",2.605,3,"V",2.77587,2.80455,2.79161,0.00962692,6.46149,6.46149,7.21543,1,0,0,8.397,601.054
"A244_VOLH_H","VOL_VCCY_4.50_IOL_4.00",24412370,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.36,"V",0.175284,0.180606,0.179062,0.00181993,32.7964,32.7964,33.1401,1,0,0,17.761,601.054
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-4.00",24412380,"Parametric","AP54RHC244_TRUTH_TABLE",4.205,4.5,"V",4.31864,4.34656,4.33401,0.00938656,4.5812,4.5812,5.89477,1,0,0,8.865,601.054
"A244_VOLH_H","VOL_VCCY_2.30_IOL_8.00",24412390,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.8,"V",0.570637,0.585001,0.580592,0.00477725,15.3092,40.5109,15.3092,1,0,0,7.851,601.054
"A244_VOLH_H","VOH_VCCY_2.30_IOH_-8.00",24412400,"Parametric","AP54RHC244_TRUTH_TABLE",1.405,2.3,"V",1.73098,1.79874,1.76819,0.0225657,5.36492,5.36492,7.85571,1,0,0,8.541,601.054
"A244_VOLH_H","VOL_VCCY_2.70_IOL_8.00",24412410,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.486321,0.498825,0.494976,0.00422301,13.8151,39.0698,13.8151,1,0,0,18.029,601.054
"A244_VOLH_H","VOH_VCCY_2.70_IOH_-8.00",24412420,"Parametric","AP54RHC244_TRUTH_TABLE",1.505,2.7,"V",2.20479,2.26737,2.23913,0.0209165,7.34456,11.6994,7.34456,1,0,0,8.309,601.054
"A244_VOLH_H","VOL_VCCY_3.00_IOL_8.00",24412430,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.447178,0.459126,0.45547,0.00403376,17.7279,37.6382,17.7279,1,0,0,18.357,601.054
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-8.00",24412440,"Parametric","AP54RHC244_TRUTH_TABLE",2.205,3,"V",2.54188,2.60253,2.57515,0.020311,6.07466,6.07466,6.97247,1,0,0,8.437,601.054
"A244_VOLH_H","VOL_VCCY_4.50_IOL_8.00",24412450,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.51,"V",0.354954,0.36583,0.362561,0.0037271,13.1863,32.4257,13.1863,1,0,0,17.85,601.054
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-8.00",24412460,"Parametric","AP54RHC244_TRUTH_TABLE",3.905,4.5,"V",4.13642,4.19375,4.16782,0.0192454,4.55216,4.55216,5.75333,1,0,0,8.217,601.054
"A244_VOLH_H","VOL_VCCY_3.00_IOL_16.00",24412470,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.395,"V",0.993924,1.02579,1.01641,0.0108901,11.5881,31.1111,11.5881,1,0,0,8.129,601.054
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-16.00",24412480,"Parametric","AP54RHC244_TRUTH_TABLE",1.55,3,"V",2.02461,2.16536,2.10121,0.0469781,3.91112,3.91112,6.37736,1,0,0,8.282,601.054
"A244_VOLH_H","VOL_VCCY_3.60_IOL_16.00",24412490,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.13,"V",0.841108,0.86671,0.859285,0.00885603,10.1895,32.3427,10.1895,1,0,0,18.106,601.054
"A244_VOLH_H","VOH_VCCY_3.60_IOH_-16.00",24412500,"Parametric","AP54RHC244_TRUTH_TABLE",2.2,3.6,"V",2.7538,2.88141,2.8233,0.0426772,4.86833,4.86833,6.06648,1,0,0,8.25,601.054
"A244_VOLH_H","VOL_VCCY_4.50_IOL_16.00",24412510,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.07,"V",0.732726,0.755928,0.74912,0.00804172,13.3007,31.0514,13.3007,1,0,0,17.689,601.054
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-16.00",24412520,"Parametric","AP54RHC244_TRUTH_TABLE",3.35,4.5,"V",3.76003,3.88016,3.82545,0.0402839,3.93418,3.93418,5.58162,1,0,0,8.29,601.054
"A244_VOLH_H","VOL_VCCY_4.50_IOL_24.00",24412530,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.475,"V",1.14754,1.18561,1.17458,0.0131866,7.59405,29.6912,7.59405,1,0,0,6.085,601.054
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-24.00",24412540,"Parametric","AP54RHC244_TRUTH_TABLE",3.005,4.5,"V",3.36327,3.55342,3.46648,0.063687,2.41535,2.41535,5.40938,1,0,0,8.286,601.054
"A244_VOLH_H","VOL_VCCY_5.50_IOL_24.00",24412550,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.475,"V",1.03494,1.06962,1.05958,0.0120875,11.4558,29.2198,11.4558,1,0,0,17.867,601.054
"A244_VOLH_H","VOH_VCCY_5.50_IOH_-24.00",24412560,"Parametric","AP54RHC244_TRUTH_TABLE",4.005,5.5,"V",4.47794,4.65822,4.57591,0.0605208,3.14444,3.14444,5.08965,1,0,0,8.252,601.054
"A244_VOLH_H","VOL_VCCY_2.30_IOL_0.10",24412570,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.006375,0.006652,0.00654925,9.67585e-05,80.7879,***,80.7879,1,0,0,8.021,601.054
"A244_VOLH_H","VOH_VCCY_2.30_IOH_-0.10",24412580,"Parametric","AP54RHC244_TRUTH_TABLE",2.2,***,"V",2.2928,2.29354,2.29314,0.000234885,***,132.178,***,1,0,0,8.337,601.054
"A244_VOLH_H","VOL_VCCY_2.30_IOL_1.00",24412590,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.063375,0.064684,0.0642217,0.000438639,19.5896,***,19.5896,1,0,0,6.197,601.054
"A244_VOLH_H","VOH_VCCY_2.30_IOH_-1.00",24412600,"Parametric","AP54RHC244_TRUTH_TABLE",2.15,***,"V",2.23386,2.24092,2.23769,0.00238255,***,12.2681,***,1,0,0,8.042,601.054
"A244_VOLH_H","VOL_VCCY_3.00_IOL_0.10",24412610,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.00535,0.005628,0.00553175,8.87368e-05,91.9132,***,91.9132,1,0,0,17.216,601.054
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-0.10",24412620,"Parametric","AP54RHC244_TRUTH_TABLE",2.9,***,"V",2.99348,2.99417,2.99379,0.000250726,***,124.691,***,1,0,0,7.858,601.054
"A244_VOLH_H","VOL_VCCY_3.00_IOL_1.00",24412630,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.053191,0.0545,0.0540465,0.000425042,28.196,***,28.196,1,0,0,5.874,601.054
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-1.00",24412640,"Parametric","AP54RHC244_TRUTH_TABLE",2.85,***,"V",2.94393,2.95099,2.94775,0.00236902,***,13.7534,***,1,0,0,8.342,601.054
"A244_VOLH_H","VOL_VCCY_4.50_IOL_0.10",24412650,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.004552,0.004775,0.0046635,7.30245e-05,115.653,***,115.653,1,0,0,18.179,601.054
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-0.10",24412660,"Parametric","AP54RHC244_TRUTH_TABLE",4.4,***,"V",4.49324,4.49397,4.49363,0.000257821,***,121.047,***,1,0,0,8.719,601.054
"A244_VOLH_H","VOL_VCCY_4.50_IOL_1.00",24412670,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.043747,0.045056,0.044611,0.000447261,33.8274,***,33.8274,1,0,0,6.6,601.054
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-1.00",24412680,"Parametric","AP54RHC244_TRUTH_TABLE",4.35,***,"V",4.45313,4.46017,4.45697,0.00235059,***,15.1698,***,1,0,0,9.581,601.054
"A244_VOLH_H","VOL_VCCY_1.40_IOL_1.00",24412702,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.135,"V",0.101892,0.103314,0.10276,0.000442472,24.2875,77.4139,24.2875,1,0,0,8.338,601.054
"A244_VOLH_H","VOH_VCCY_1.40_IOH_-1.00",24412704,"Parametric","AP54RHC244_TRUTH_TABLE",1.25,1.4,"V",1.29773,1.30524,1.30182,0.00250997,6.88206,6.88206,13.0385,1,0,0,8.583,601.054
"A244_VOLH_H","VOL_VCCY_1.40_IOL_2.00",24412706,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.325,"V",0.218296,0.222584,0.221002,0.00126226,27.4635,58.3614,27.4635,1,0,0,6.591,601.054
"A244_VOLH_H","VOH_VCCY_1.40_IOH_-2.00",24412708,"Parametric","AP54RHC244_TRUTH_TABLE",1.1,1.4,"V",1.18628,1.20244,1.19561,0.00532786,5.98152,5.98152,12.7877,1,0,0,8.104,601.054
"A244_IILH_140_H","passCurrentLow_uA",24412810,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.15,"uA",-0.032,-0.03,-0.0315,0.000707107,79.4317,79.4317,85.5599,1,0,0,84.449,86.793
"A244_IILH_140_H","passCurrentHigh_uA",24412820,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.5,"uA",0.033,0.034,0.0331,0.000316228,492.156,561.937,492.156,1,0,0,0.034,86.793
"A244_IOZLH_550_H","passCurrentLow_uA",24412850,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.3,"uA",-0.095,-0.089,-0.09225,0.00231455,56.4905,58.7227,56.4905,1,0,0,91.3,93.701
"A244_IOZLH_550_H","passCurrentHigh_uA",24412860,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.8,"uA",0.064,0.082,0.0675,0.006,31.5278,31.5278,40.6944,1,0,0,0.012,93.701
"A244_IOZLH_140_H","passCurrentLow_uA",24412870,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.2,"uA",-0.031,-0.03,-0.030625,0.000517549,148.537,302.306,148.537,1,0,0,79.122,81.328
"A244_IOZLH_140_H","passCurrentHigh_uA",24412880,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.9,"uA",0.033,0.034,0.03325,0.00046291,167.959,167.959,624.131,1,0,0,0.023,81.328
"A244_IILH_550_H","passCurrentLow_uA",24412790,"Parametric","AP54RHC244_TRUTH_TABLE",-0.4,0.15,"uA",-0.1,-0.088,-0.0927,0.00326769,24.7576,31.3474,24.7576,1,0,0,89.931,93.126
"A244_IILH_550_H","passCurrentHigh_uA",24412800,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.8,"uA",0.063,0.079,0.0665,0.00485913,38.8616,38.8616,50.3177,1,0,0,0.015,93.126
"A244_T_PD_H","T_EDGE_HI_VCCY_4.5000",24419330,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,7.5,"nS",7.24,7.69,7.36375,0.139072,0.326569,***,0.326569,1,1,0,113.705,1048.02
"A244_T_PD_H","T_SKEW_HI_VCCY_4.5000",24419340,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.45,0.45,0.45,0,***,***,***,1,0,0,0.091,1048.02
"A244_T_PD_H","T_EDGE_LO_VCCY_4.5000",24419490,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,7.5,"nS",7.49,7.76,7.6225,0.0882772,-0.462558,***,-0.462558,1,1,0,102.533,1048.02
"A244_T_PD_H","T_SKEW_LO_VCCY_4.5000",24419500,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.27,0.27,0.27,0,***,***,***,1,0,0,0.011,1048.02
"A244_T_PD_H","T_EDGE_HI_VCCY_3.0000",24419370,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.75,"nS",9.1,9.49,9.20875,0.121824,1.48096,***,1.48096,1,0,0,103.467,1048.02
"A244_T_PD_H","T_SKEW_HI_VCCY_3.0000",24419380,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.39,0.39,0.39,0,***,***,***,1,0,0,0.01,1048.02
"A244_T_PD_H","T_EDGE_LO_VCCY_3.0000",24419530,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.75,"nS",9.7,10.04,9.87125,0.0917197,-0.440654,***,-0.440654,1,1,0,106.674,1048.02
"A244_T_PD_H","T_SKEW_LO_VCCY_3.0000",24419540,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.34,0.34,0.34,0,***,***,***,1,0,0,0.012,1048.02
"A244_T_PD_H","T_EDGE_HI_VCCY_2.3000",24419410,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,13.75,"nS",11.66,12.09,11.81,0.125357,5.15862,***,5.15862,1,0,0,104.519,1048.02
"A244_T_PD_H","T_SKEW_HI_VCCY_2.3000",24419420,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.43,0.43,0.43,0,***,***,***,1,0,0,0.01,1048.02
"A244_T_PD_H","T_EDGE_LO_VCCY_2.3000",24419570,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,13.75,"nS",11.95,12.64,12.4187,0.213303,2.08037,***,2.08037,1,0,0,101.884,1048.02
"A244_T_PD_H","T_SKEW_LO_VCCY_2.3000",24419580,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.69,0.69,0.69,0,***,***,***,1,0,0,0.014,1048.02
"A244_T_PD_H","T_EDGE_HI_VCCY_1.6500",24419450,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,21.75,"nS",19.63,20.54,19.9625,0.277373,2.14813,***,2.14813,1,0,0,101.758,1048.02
"A244_T_PD_H","T_SKEW_HI_VCCY_1.6500",24419460,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",0.91,0.91,0.91,0,***,***,***,1,0,0,0.01,1048.02
"A244_T_PD_H","T_EDGE_LO_VCCY_1.6500",24419610,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,21.75,"nS",17.07,18.74,18.26,0.515392,2.25718,***,2.25718,1,0,0,100.152,1048.02
"A244_T_PD_H","T_SKEW_LO_VCCY_1.6500",24419620,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.67,1.67,1.67,0,***,***,***,1,0,0,0.011,1048.02
"A244_T_PD_H","T_EDGE_HI_VCCY_1.4000",24419814,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,50,"nS",42.61,43.66,43.1537,0.353955,6.44739,***,6.44739,1,0,0,106.911,1048.02
"A244_T_PD_H","T_SKEW_HI_VCCY_1.4000",24419812,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.05,1.05,1.05,0,***,***,***,1,0,0,0.01,1048.02
"A244_T_PD_H","T_EDGE_LO_VCCY_1.4000",24419816,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,50,"nS",20.55,22.4,21.8475,0.594012,15.7979,***,15.7979,1,0,0,98.559,1048.02
"A244_T_PD_H","T_SKEW_LO_VCCY_1.4000",24419810,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.85,1.85,1.85,0,***,***,***,1,0,0,0.011,1048.02
"A244_T_EN_H","T_EDGE_HI_VCCY_4.5000",24415480,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,20,"nS",12.12,13.09,12.4975,0.37822,6.61212,***,6.61212,1,0,0,142.166,1204.96
"A244_T_EN_H","T_EDGE_LO_VCCY_4.5000",24415560,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,20,"nS",11.9,12.73,12.1925,0.361495,7.19927,***,7.19927,1,0,0,120.335,1204.96
"A244_T_EN_H","T_EDGE_HI_VCCY_3.0000",24415500,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,30,"nS",15.14,16.37,15.6188,0.490173,9.77971,***,9.77971,1,0,0,120.234,1204.96
"A244_T_EN_H","T_EDGE_LO_VCCY_3.0000",24415580,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,30,"nS",15.1,16.11,15.4975,0.413236,11.6983,***,11.6983,1,0,0,115.711,1204.96
"A244_T_EN_H","T_EDGE_HI_VCCY_2.3000",24415520,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,36,"nS",18.62,20.35,19.345,0.719305,7.7181,***,7.7181,1,0,0,117.16,1204.96
"A244_T_EN_H","T_EDGE_LO_VCCY_2.3000",24415600,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,36,"nS",19.06,20.31,19.5862,0.541557,10.1028,***,10.1028,1,0,0,118.079,1204.96
"A244_T_EN_H","T_EDGE_HI_VCCY_1.6500",24415540,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,53,"nS",33.36,34.16,33.7075,0.289223,22.2349,***,22.2349,1,0,0,118.491,1204.96
"A244_T_EN_H","T_EDGE_LO_VCCY_1.6500",24415620,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,53,"nS",44.59,47.06,45.4812,0.790903,3.16885,***,3.16885,1,0,0,114.39,1204.96
"A244_T_EN_H","T_EDGE_HI_VCCY_1.4000",24419786,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,72,"nS",54.31,56.68,55.3475,0.971946,5.71105,***,5.71105,1,0,0,117.449,1204.96
"A244_T_EN_H","T_EDGE_LO_VCCY_1.4000",24419788,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,72,"nS",57.08,59,57.8937,0.741696,6.33964,***,6.33964,1,0,0,113.676,1204.96
"A244_T_DIS_H","T_EDGE_HI_VCCY_4.5000",24415640,"Parametric","",***,20,"nS",10.94,12.21,11.4275,0.55677,5.13228,***,5.13228,1,0,0,177.824,1627.22
"A244_T_DIS_H","T_EDGE_LO_VCCY_4.5000",24415720,"Parametric","",***,20,"nS",10.98,12.26,11.4713,0.626246,4.53962,***,4.53962,1,0,0,160.394,1627.22
"A244_T_DIS_H","T_EDGE_HI_VCCY_3.0000",24415660,"Parametric","",***,30,"nS",13.16,14.38,13.6487,0.515681,10.5694,***,10.5694,1,0,0,160.699,1627.22
"A244_T_DIS_H","T_EDGE_LO_VCCY_3.0000",24415740,"Parametric","",***,30,"nS",13.12,14.38,13.595,0.585979,9.33196,***,9.33196,1,0,0,159.17,1627.22
"A244_T_DIS_H","T_EDGE_HI_VCCY_2.3000",24415680,"Parametric","",***,36,"nS",15.98,17.17,16.4638,0.495752,13.1358,***,13.1358,1,0,0,162.123,1627.22
"A244_T_DIS_H","T_EDGE_LO_VCCY_2.3000",24415760,"Parametric","",***,36,"nS",15.95,17.13,16.375,0.546129,11.9782,***,11.9782,1,0,0,160.1,1627.22
"A244_T_DIS_H","T_EDGE_HI_VCCY_1.6500",24415700,"Parametric","",***,48,"nS",23.18,24.31,23.7088,0.413295,19.5915,***,19.5915,1,0,0,162.088,1627.22
"A244_T_DIS_H","T_EDGE_LO_VCCY_1.6500",24415780,"Parametric","",***,48,"nS",22.97,24.12,23.4488,0.477357,17.1439,***,17.1439,1,0,0,157.114,1627.22
"A244_T_DIS_H","T_EDGE_HI_VCCY_1.4000",24419808,"Parametric","",***,62,"nS",29.76,30.91,30.2787,0.431921,24.4808,***,24.4808,1,0,0,160.806,1627.22
"A244_T_DIS_H","T_EDGE_LO_VCCY_1.4000",24419806,"Parametric","",***,62,"nS",29.3,30.25,29.6225,0.396223,27.2384,***,27.2384,1,0,0,160.008,1627.22
"A244_POR_H","T_POR_pos",24419770,"Parametric","AP54RHC244_TRUTH_TABLE",0.1,1.5,"V",0.3,0.3,0.3,0,***,***,***,1,0,0,793.34,800.09
"A244_POR_H","T_POR_hyst",24419768,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.9,"V",0.3,0.3,0.3,0,***,***,***,1,0,0,0.016,800.09
