Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","CONTINUITY",10250,"Parametric","",-360,-300,"mV",-2000.66,-332.638,-577.058,627.757,0.0159297,-0.115256,-0.115256,0.147115,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","MOULD_RES",10410,"Parametric","",0,20,"ohm",0.23312,6237.23,891.561,2357.22,0.0014141,-0.123247,0.126075,-0.123247,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","CONTINUITY",10100,"Parametric","",-300,-200,"mV",-226.002,-224.478,-225.109,0.552442,30.1691,15.15,45.1881,15.15,7,7,100,0,0,0,0.443765,***
"CONTINUITY","","MOULD_RES",10260,"Parametric","",0,20,"ohm",0.241598,6211.79,887.876,2347.62,0.00141988,-0.123228,0.126067,-0.123228,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","CONTINUITY",10110,"Parametric","",-300,-200,"mV",-2000.19,-224.55,-478.769,670.884,0.0248429,-0.0888225,-0.0888225,0.138508,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","MOULD_RES",10270,"Parametric","",0,20,"ohm",0.131396,2754.7,393.894,1041.02,0.00320199,-0.119721,0.126125,-0.119721,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","CONTINUITY",10120,"Parametric","",-300,-200,"mV",-1999.87,-224.533,-478.716,670.768,0.0248471,-0.0888117,-0.0888117,0.138506,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","MOULD_RES",10280,"Parametric","",0,20,"ohm",0.0953678,2800.97,400.629,1058.45,0.00314925,-0.11987,0.126168,-0.11987,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","CONTINUITY",10130,"Parametric","",-300,-200,"mV",-2000.13,-224.569,-478.779,670.853,0.024844,-0.0888319,-0.0888319,0.13852,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.43869,2779.74,397.648,1050.4,0.00317338,-0.119842,0.126189,-0.119842,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-2000.81,-224.524,-478.869,671.114,0.0248343,-0.0888418,-0.0888418,0.13851,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.0741744,2764.13,395.384,1044.52,0.00319126,-0.119795,0.126177,-0.119795,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-1999.89,-224.674,-478.789,670.741,0.0248481,-0.0888517,-0.0888517,0.138548,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.288221,9689.22,1384.64,3661.97,0.000910256,-0.124218,0.126038,-0.124218,7,6,85.7,1,14.3,0,0.443765,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-2000.49,-224.524,-732.137,866.145,0.0192424,-0.166307,-0.166307,0.204791,7,5,71.4,2,28.6,0,0.443765,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.328488,9608.66,2746.01,4687.52,0.000711109,-0.193849,0.195271,-0.193849,7,5,71.4,2,28.6,0,0.443765,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-2000.09,-224.628,-732.255,866.066,0.0192441,-0.166367,-0.166367,0.204855,7,5,71.4,2,28.6,0,0.443765,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.14623,9818.86,2798.05,4777.85,0.000697663,-0.193815,0.19521,-0.193815,7,5,71.4,2,28.6,0,0.443765,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-5.99479,-4.87762,-5.4362,0.488389,136.503,132.793,132.793,140.214,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-5.99479,-4.87762,-5.4362,0.488389,136.503,132.793,132.793,140.214,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-11.1327,-9.09941,-9.82124,0.804059,82.9127,78.8411,78.8411,86.9842,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-11.1327,-9.09941,-9.82124,0.804059,82.9127,78.8411,78.8411,86.9842,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-8.76223,-6.7151,-7.55442,0.870479,76.5861,73.6933,73.6933,79.479,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-8.76223,-6.7151,-7.55442,0.870479,76.5861,73.6933,73.6933,79.479,5,5,100,0,0,0,0.52965,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-11.2053,-8.90699,-9.86719,0.898098,74.2309,70.5687,70.5687,77.8932,5,5,100,0,0,0,0.52965,***
