Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,200,"uA",168.333,193.905,182.259,10.4596,3.02752,0.56538,5.48965,0.56538,7,7,100,0,0,0,0.934912,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,300,"uA",176.966,333.089,226.563,55.2038,0.875544,0.443432,1.30765,0.443432,7,6,85.7,1,14.3,0,0.934912,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-250,11,"uA",-200.024,-106.331,-145.703,36.1412,1.20361,0.961938,0.961938,1.44529,7,7,100,0,0,0,0.934912,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,200,"uA",166.623,190.139,179.111,9.9803,3.17292,0.697669,5.64816,0.697669,7,7,100,0,0,0,0.934912,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,300,"uA",195.991,500.046,266.461,107.001,0.45171,0.104483,0.798938,0.104483,7,6,85.7,1,14.3,0,0.934912,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-250,11,"uA",-236.087,-107.138,-151.471,46.1361,0.942863,0.71187,0.71187,1.17385,7,7,100,0,0,0,0.934912,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,300,"uA",201.439,491.47,269.306,101.997,0.473869,0.100311,0.847427,0.100311,7,6,85.7,1,14.3,0,0.934912,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-250,11,"uA",-208.488,-106.386,-146.787,38.418,1.13228,0.895526,0.895526,1.36903,7,7,100,0,0,0,0.934912,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-200,-60,"mV",-112.751,-3.92914,-83.5547,36.1274,0.645862,0.21733,1.0744,0.21733,7,6,85.7,1,14.3,0,0.087654,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-300,-140,"mV",-192.503,-41.7709,-158.967,52.2456,0.51041,0.121011,0.899809,0.121011,7,6,85.7,1,14.3,0,0.087654,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-200,-5,"mV",-27.8378,-0.192642,-17.1634,8.54814,3.80199,0.47431,7.12968,0.47431,7,6,85.7,1,14.3,0,0.087654,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",-20,20,"uA",14.282,14.286,14.2837,0.0016036,4157.3,1188.22,7126.39,1188.22,7,7,100,0,0,0,2.27706,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.06,0.09,0.0695714,0.0106279,6.27279,4.09076,8.45483,4.09076,7,7,100,0,0,0,2.27706,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.061,0.092,0.0705714,0.0109523,15.2175,13.0697,17.3654,13.0697,7,7,100,0,0,0,2.27706,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",-20,20,"uA",14.532,14.534,14.5324,0.000786732,8473.87,2316.57,14631.2,2316.57,7,7,100,0,0,0,2.27706,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",-20,20,"uA",14.386,14.388,14.3869,0.00089975,7409.47,2079.52,12739.4,2079.52,7,7,100,0,0,0,2.27706,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-0.2,0.7,"uA",0.286,0.449,0.342286,0.05588,2.68432,2.13383,3.23482,2.13383,7,7,100,0,0,0,2.27706,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"Parametric","",-20,20,"uA",14.23,14.231,14.2301,0.000378132,17630.5,5086.28,30174.7,5086.28,7,7,100,0,0,0,2.27706,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"Parametric","",-20,20,"uA",14.4,14.404,14.402,0.00152761,4364.12,1221.52,7506.72,1221.52,7,7,100,0,0,0,2.27706,***
"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.005,0.071,0.0384286,0.0282893,5.8915,5.4387,6.34431,5.4387,7,7,100,0,0,0,2.27706,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",80001,"Parametric","",10,300,"uA",171.44,192.581,182.325,9.41987,5.131,4.16408,6.09791,4.16408,7,7,100,0,0,0,0.357637,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",80005,"Parametric","",10,350,"uA",157.775,214.735,190.9,18.653,3.03794,2.84316,3.23271,2.84316,7,7,100,0,0,0,0.357637,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_20V",80010,"Parametric","",10,300,"uA",173.543,199.517,186.358,10.3658,4.66276,3.65437,5.67115,3.65437,7,7,100,0,0,0,0.357637,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_20V",80014,"Parametric","",10,350,"uA",200.778,289.559,250.257,28.9436,1.95783,1.1487,2.76696,1.1487,7,7,100,0,0,0,0.357637,***
"Output_enabled_leakage","","IVDD_VDD_20V_VIN_3V",80011,"Parametric","",10,300,"uA",197.109,222.377,209.146,10.5591,4.57741,2.86811,6.28672,2.86811,7,7,100,0,0,0,0.357637,***
"Output_enabled_leakage","","IVIN_VDD_20V_VIN_3V",80015,"Parametric","",10,350,"uA",155.848,213.059,189.329,18.8107,3.01246,2.84716,3.17777,2.84716,7,7,100,0,0,0,0.357637,***
"Output_enabled_leakage","","IVDD_VDD_20V_VIN_20V",80012,"Parametric","",10,300,"uA",198.429,225.959,210.884,10.7396,4.50047,2.76597,6.23497,2.76597,7,7,100,0,0,0,0.357637,***
"Output_enabled_leakage","","IVIN_VDD_20V_VIN_20V",80016,"Parametric","",10,350,"uA",198.111,289.086,249.103,29.7125,1.90716,1.13192,2.6824,1.13192,7,7,100,0,0,0,0.357637,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",730010,"Parametric","",10,200,"uA",138.246,160.037,149.02,8.35555,3.7899,2.03376,5.54603,2.03376,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",730050,"Parametric","",10,300,"uA",175.409,387.233,231.635,73.9638,0.653473,0.308102,0.998844,0.308102,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_3",730090,"Parametric","",-200,11,"uA",-199.97,-103.533,-142.25,36.2954,0.9689,0.530365,0.530365,1.40744,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_3",730280,"Parametric","",-25,25,"uA",-2.76789,1.41934,-1.27165,1.69528,4.91562,4.66558,4.66558,5.16566,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_3",730320,"Parametric","",-25,25,"uA",-9.47341,2.5332,-5.33941,3.90309,2.13506,1.67906,1.67906,2.59106,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_3",730360,"Parametric","",-25,25,"uA",0.042841,9.14745,5.97949,2.94859,2.82621,2.15024,3.50218,2.15024,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",730020,"Parametric","",10,200,"uA",140.54,162.242,152.126,9.34863,3.38731,1.70699,5.06762,1.70699,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",730060,"Parametric","",10,300,"uA",195.244,500.113,265.198,107.285,0.450513,0.108128,0.792897,0.108128,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_20",730100,"Parametric","",-200,11,"uA",-231.449,-104.906,-147.937,45.1129,0.779526,0.38469,0.38469,1.17436,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_20",730290,"Parametric","",-25,25,"uA",-3.25404,0.56997,-1.31583,1.52302,5.47158,5.18359,5.18359,5.75957,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_20",730330,"Parametric","",-25,25,"uA",-7.9982,0.566244,-4.35513,2.94955,2.82529,2.33311,2.33311,3.31746,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_20",730370,"Parametric","",-25,25,"uA",1.8552,6.91228,4.54233,1.74438,4.77724,3.90925,5.64523,3.90925,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_3",730130,"Parametric","",10,300,"uA",148.863,356.697,202.538,72.7854,0.664052,0.446345,0.881759,0.446345,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_3",730150,"Parametric","",-200,11,"uA",-199.912,-104.092,-142.428,36.3389,0.967743,0.528101,0.528101,1.40738,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_3",730400,"Parametric","",-25,25,"uA",-4.84474,1.72481,-2.21868,2.15672,3.86389,3.52099,3.52099,4.2068,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_3",730420,"Parametric","",-25,25,"uA",0.0279397,3.80166,1.97893,1.25722,6.62838,6.10369,7.15306,6.10369,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",730030,"Parametric","",10,200,"uA",170.723,194.963,181.955,10.056,3.14903,0.598154,5.6999,0.598154,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",730070,"Parametric","",10,300,"uA",174.569,334.695,223.37,56.3577,0.857617,0.453237,1.262,0.453237,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","IOFF_VDD_20_VIN_3",730110,"Parametric","",-200,11,"uA",-200.005,-104.054,-142.551,36.303,0.968698,0.527497,0.527497,1.4099,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_20_VIN_3",730300,"Parametric","",-25,25,"uA",-2.47918,3.41795,-0.304143,1.97837,4.21222,4.16097,4.16097,4.26346,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_20_VIN_3",730340,"Parametric","",-25,25,"uA",-6.21006,1.6056,-3.19284,2.52325,3.30262,2.88083,2.88083,3.72441,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_20_VIN_3",730380,"Parametric","",-25,25,"uA",0.018627,5.53019,3.15239,1.76362,4.72513,4.12931,5.32095,4.12931,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",730040,"Parametric","",10,200,"uA",168.361,189.168,178.936,9.3555,3.38482,0.75052,6.01912,0.75052,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",730080,"Parametric","",10,300,"uA",193.514,499.956,263.749,107.944,0.447764,0.111944,0.783584,0.111944,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","IOFF_VDD_20_VIN_20",730120,"Parametric","",-200,11,"uA",-234.054,-105.155,-148.65,45.8515,0.766968,0.373305,0.373305,1.16063,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_20_VIN_20",730310,"Parametric","",-25,25,"uA",-2.10106,1.73785,-0.175621,1.30263,6.3973,6.35236,6.35236,6.44224,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_20_VIN_20",730350,"Parametric","",-25,25,"uA",-4.31389,-0.089407,-2.71175,1.36754,6.09368,5.4327,5.4327,6.75466,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_20_VIN_20",730390,"Parametric","",-25,25,"uA",1.96975,4.70132,2.82098,1.08486,7.68148,6.81471,8.54825,6.81471,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_20",730140,"Parametric","",10,300,"uA",199.901,489.704,267.013,101.909,0.474278,0.107898,0.840659,0.107898,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_20",730160,"Parametric","",-200,11,"uA",-207.422,-105.078,-144.468,37.9975,0.925499,0.487154,0.487154,1.36384,7,6,85.7,1,14.3,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_20",730410,"Parametric","",-25,25,"uA",-4.36231,-1.09151,-2.29318,1.40722,5.92186,5.37866,5.37866,6.46505,7,7,100,0,0,0,0.906842,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_20",730430,"Parametric","",-25,25,"uA",0.993721,4.44241,2.31886,1.37771,6.04869,5.48765,6.60973,5.48765,7,7,100,0,0,0,0.906842,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740030,"Parametric","",-200,-60,"mV",-111.746,-4.24767,-83.2304,35.7846,0.652049,0.216391,1.08771,0.216391,7,6,85.7,1,14.3,0,0.0729779,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740040,"Parametric","",-300,-140,"mV",-191.82,-42.8104,-158.743,51.6712,0.516083,0.12091,0.911257,0.12091,7,6,85.7,1,14.3,0,0.0729779,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740050,"Parametric","",-200,-5,"mV",-27.6318,-0.558853,-17.1501,8.36404,3.88568,0.484218,7.28714,0.484218,7,6,85.7,1,14.3,0,0.0729779,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740060,"Parametric","",-20,20,"mV",-0.318527,1.00517,0.324249,0.41854,15.9284,15.6701,16.1866,15.6701,7,7,100,0,0,0,0.0729779,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740070,"Parametric","",-20,20,"mV",-1.03951,0.715256,0.22425,0.591558,11.2697,11.1433,11.396,11.1433,7,7,100,0,0,0,0.0729779,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740080,"Parametric","",-20,20,"mV",-0.366211,0.205994,0.0133514,0.19005,35.0785,35.055,35.1019,35.055,7,7,100,0,0,0,0.0729779,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750010,"Parametric","",-20,20,"uA",14.282,14.287,14.284,0.00173212,3848.85,1100,6597.7,1100,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750100,"Parametric","",-20,20,"uA",-0.001,0.002,0.000285714,0.00095119,7008.77,7008.67,7008.87,7008.67,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750060,"Parametric","",-0.2,0.2,"uA",0.06,0.09,0.0697143,0.0105627,6.31149,4.11149,8.5115,4.11149,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750150,"Parametric","",-20,20,"uA",-0.001,0.001,0.000142857,0.000690066,9660.92,9660.85,9660.99,9660.85,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750020,"Parametric","",-0.5,0.5,"uA",0.062,0.092,0.0708571,0.0108847,15.312,13.1421,17.482,13.1421,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750110,"Parametric","",-20,20,"uA",0,0.001,0.000285714,0.00048795,13662.6,13662.4,13662.8,13662.4,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750040,"Parametric","",-20,20,"uA",14.532,14.534,14.5327,0.000755835,8820.27,2411.15,15229.4,2411.15,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750130,"Parametric","",-20,20,"uA",-0.001,0.001,0.000285714,0.000755929,8819.17,8819.05,8819.3,8819.05,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750030,"Parametric","",-20,20,"uA",14.386,14.389,14.3871,0.00121508,5486.61,1539.78,9433.44,1539.78,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750120,"Parametric","",-20,20,"uA",-0.002,0.002,0.000285714,0.00149603,4456.25,4456.19,4456.31,4456.19,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750080,"Parametric","",-0.2,0.7,"uA",0.289,0.45,0.344429,0.0551388,2.72041,2.14955,3.29126,2.14955,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750170,"Parametric","",-20,20,"uA",-0.001,0.005,0.00214286,0.00219306,3039.89,3039.56,3040.21,3039.56,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750050,"Parametric","",-20,20,"uA",14.229,14.232,14.2304,0.00113381,5879.91,1696.23,10063.6,1696.23,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750140,"Parametric","",-20,20,"uA",-0.002,0.002,0.000285714,0.00138013,4830.46,4830.39,4830.53,4830.39,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750070,"Parametric","",-20,20,"uA",14.4,14.402,14.4014,0.000786705,8474.16,2372.16,14576.2,2372.16,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750160,"Parametric","",-20,20,"uA",-0.002,0.001,-0.000571429,0.0009759,6831.3,6831.11,6831.11,6831.5,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE_2V",750090,"Parametric","",-0.5,0.5,"uA",0.02,0.096,0.0527143,0.0349701,4.76598,4.26351,5.26845,4.26351,7,7,100,0,0,0,2.27445,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE_2V",750180,"Parametric","",-20,20,"uA",0,0.05,0.0142857,0.0196699,338.927,338.685,339.17,338.685,7,7,100,0,0,0,2.27445,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",760010,"Parametric","",10,300,"uA",171.404,194.114,182.588,9.75992,4.95223,4.00999,5.89446,4.00999,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",760050,"Parametric","",10,350,"uA",157.787,216.441,191.728,19.323,2.9326,2.73027,3.13492,2.73027,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_3V",760210,"Parametric","",-20,20,"uA",-1.90921,2.57418,0.263697,1.43845,4.63461,4.5735,4.69571,4.5735,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_3V",760290,"Parametric","",-20,20,"uA",-1.4659,3.49991,0.828877,1.7182,3.88004,3.71923,4.04084,3.71923,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_20V",760090,"Parametric","",10,300,"uA",173.505,197.288,185.899,10.1268,4.77282,3.75576,5.78988,3.75576,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_20V",760120,"Parametric","",10,350,"uA",201.622,290.357,252.583,28.9884,1.9548,1.12019,2.78942,1.12019,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_20V",760220,"Parametric","",-20,20,"uA",-2.27988,1.22562,-0.459807,1.37684,4.84201,4.73069,4.73069,4.95333,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_20V",760300,"Parametric","",-20,20,"uA",0.797212,3.33786,2.32538,1.10666,6.02412,5.3237,6.72453,5.3237,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","IVDD_VDD_20V_VIN_3V",760100,"Parametric","",10,300,"uA",197.74,222.322,209.595,10.6915,4.52073,2.81861,6.22286,2.81861,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","IVIN_VDD_20V_VIN_3V",760130,"Parametric","",10,350,"uA",156.92,214.679,190.857,19.3928,2.92204,2.73543,3.10865,2.73543,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_20V_VIN_3V",760250,"Parametric","",-20,20,"uA",-0.946224,1.33738,0.448631,0.789324,8.44605,8.25659,8.63551,8.25659,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_20V_VIN_3V",760330,"Parametric","",-20,20,"uA",0.348315,3.55579,1.52817,1.10672,6.02382,5.56355,6.48409,5.56355,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","IVDD_VDD_20V_VIN_20V",760110,"Parametric","",10,300,"uA",199.191,228.059,211.511,11.5795,4.17403,2.54727,5.80079,2.54727,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","IVIN_VDD_20V_VIN_20V",760140,"Parametric","",10,350,"uA",202.741,288.155,250.952,28.3135,2.0014,1.16608,2.83672,1.16608,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_20V_VIN_20V",760260,"Parametric","",-20,20,"uA",-2.58908,2.0992,0.627711,1.58032,4.21856,4.08616,4.35096,4.08616,7,7,100,0,0,0,0.30749,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_20V_VIN_20V",760340,"Parametric","",-20,20,"uA",-0.931323,4.63054,1.84934,1.89572,3.5167,3.19152,3.84188,3.19152,7,7,100,0,0,0,0.30749,***
"SCAN","","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,***,7,7,100,0,0,0,0.0714964,***
"Logic","","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,***,7,7,100,0,0,0,0.296911,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",58541.6,61045.8,59865.8,1038.61,13.0784,8.06659,18.0901,8.06659,6,6,100,0,0,0,6.93665,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",58541.6,61045.8,59888.6,1064.21,12.7638,7.86546,17.6622,7.86546,6,6,100,0,0,0,6.93665,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"Parametric","",65,200,"ohms",102.4,102.4,102.4,0,***,***,***,***,6,6,100,0,0,0,6.93665,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT44",490004,"Parametric","",65,200,"ohms",102.4,113.8,106.2,5.88694,3.82202,2.33285,2.33285,5.3112,6,6,100,0,0,0,6.93665,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT43",590005,"Parametric","",3500,85000,"ohms",58530.2,60715.8,59412.4,983.482,13.8115,8.67245,18.9505,8.67245,4,4,100,0,0,0,8.95412,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",57949.8,61046,59786.1,1232.53,11.0207,6.81902,15.2224,6.81902,6,6,100,0,0,0,6.93665,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT41",490007,"Parametric","",65,200,"ohms",113.8,113.8,113.8,0,***,***,***,***,1,1,100,0,0,0,27.0979,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT40",590008,"Parametric","",3500,85000,"ohms",58530.4,60704.2,59403.9,976.809,13.9058,8.7346,19.0771,8.7346,4,4,100,0,0,0,8.95412,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT39",590009,"Parametric","",3500,85000,"ohms",58541.8,58541.8,58541.8,0,***,***,***,***,1,1,100,0,0,0,27.0979,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT38",490010,"Parametric","",65,200,"ohms",102.4,102.4,102.4,0,***,***,***,***,2,2,100,0,0,0,14.9984,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"Parametric","",3500,85000,"ohms",58541.8,61045.8,59883,1073.39,12.6546,7.79989,17.5093,7.79989,6,6,100,0,0,0,6.93665,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT36",490012,"Parametric","",65,200,"ohms",113.8,113.8,113.8,0,***,***,***,***,1,1,100,0,0,0,27.0979,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT35",590013,"Parametric","",3500,85000,"ohms",58530.4,58530.4,58530.4,0,***,***,***,***,1,1,100,0,0,0,27.0979,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT34",590014,"Parametric","",3500,85000,"ohms",58393.8,58393.8,58393.8,0,***,***,***,***,1,1,100,0,0,0,27.0979,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"Parametric","",3500,85000,"ohms",58519,58519,58519,0,***,***,***,***,1,1,100,0,0,0,27.0979,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT32",490016,"Parametric","",65,200,"ohms",91,125.2,104.3,11.2084,2.00743,1.16877,1.16877,2.84608,6,6,100,0,0,0,6.93665,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT31",590017,"Parametric","",3500,85000,"ohms",58530.4,61034.4,60063.2,1343.15,10.113,6.18864,14.0375,6.18864,3,3,100,0,0,0,10.9671,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT30",590018,"Parametric","",3500,85000,"ohms",53316.8,60158,57447,2890.96,4.69855,3.17691,6.22019,3.17691,6,6,100,0,0,0,6.93665,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT29",590019,"Parametric","",3500,85000,"ohms",58519,60693,59389.7,976.14,13.9154,8.74543,19.0853,8.74543,4,4,100,0,0,0,8.95412,***
