Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","MOULD_RES",10320,"",1,1,"VOUT5",1,"846","","",0,"<=",0.595517,"ohm","<=",20,"P",0.270412,***,"",
1,"CONTINUITY","","CONTINUITY",10170,"",1,1,"VOUT6",1,"846","","",-300,"<=",-225.994,"mV","<=",-200,"P",0.270412,***,"",
1,"CONTINUITY","","MOULD_RES",10330,"",1,1,"VOUT6",1,"846","","",0,"<=",0.303057,"ohm","<=",20,"P",0.270412,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",1,1,"FAULTB_PS1600",1,"846","","",-200,"<=",-4.58179,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",1,1,"FAULTB_PS1600",1,"846","","",-200,"<=",-4.58179,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"",1,1,"ITRIP_PS1600",1,"846","","",-200,"<=",-9.56417,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"",1,1,"ITRIP_PS1600",1,"846","","",-200,"<=",-9.56417,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"",1,1,"OFF_PS1600",1,"846","","",-200,"<=",-7.23055,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"",1,1,"OFF_PS1600",1,"846","","",-200,"<=",-7.23055,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"",1,1,"SS_PS1600",1,"846","","",-200,"<=",-14.2788,"nA","<=",200,"P",0.444323,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"",1,1,"SS_PS1600",1,"846","","",-200,"<=",-14.2788,"nA","<=",200,"P",0.444323,***,"",
