Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"CONTINUITY","CONTINUITY",10100,"Parametric","",-300,-200,"mV",-227.404,-226.543,-226.974,0.608263,14.7817,40.0191,14.7817,2,0,0,0.662967,***
"CONTINUITY","CONTINUITY",10110,"Parametric","",-300,-200,"mV",-227.65,-226.412,-227.031,0.875306,10.2938,27.7881,10.2938,2,0,0,0.662967,***
"CONTINUITY","CONTINUITY",10120,"Parametric","",-300,-200,"mV",-227.625,-226.435,-227.03,0.841588,10.7059,28.9018,10.7059,2,0,0,0.662967,***
"CONTINUITY","CONTINUITY",10130,"Parametric","",-300,-200,"mV",-227.825,-226.538,-227.181,0.910372,9.9525,26.6626,9.9525,2,0,0,0.662967,***
"CONTINUITY","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-227.856,-226.624,-227.24,0.87126,10.4215,27.8372,10.4215,2,0,0,0.662967,***
"CONTINUITY","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-227.732,-226.748,-227.24,0.695929,13.0471,34.8505,13.0471,2,0,0,0.662967,***
"CONTINUITY","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-227.669,-226.61,-227.139,0.748528,12.0857,32.4461,12.0857,2,0,0,0.662967,***
"CONTINUITY","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-227.634,-226.286,-226.96,0.95353,9.42469,25.5331,9.42469,2,0,0,0.662967,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-5.5297,-5.07267,-5.30119,0.32317,200.822,200.822,211.758,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-5.5297,-5.07267,-5.30119,0.32317,200.822,200.822,211.758,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-9.71292,-8.23878,-8.97585,1.04237,61.0863,61.0863,66.827,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-9.71292,-8.23878,-8.97585,1.04237,61.0863,61.0863,66.827,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-8.22949,-7.00117,-7.61533,0.868554,73.8333,73.8333,79.6786,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-8.22949,-7.00117,-7.61533,0.868554,73.8333,73.8333,79.6786,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-10.7405,-9.56568,-10.1531,0.830691,76.1804,76.1804,84.3286,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-10.7405,-9.56568,-10.1531,0.830691,76.1804,76.1804,84.3286,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",300.101,300.741,300.421,0.452749,146.939,213.82,146.939,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-303.145,-301.177,-302.161,1.39169,47.3857,47.3857,69.9776,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",298.634,300.61,299.622,1.39683,47.8171,69.1139,47.8171,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-301.083,-298.052,-299.568,2.14284,31.1786,31.1786,45.0442,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",496.556,505.643,501.099,6.42515,10.3189,10.4329,10.3189,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-509.762,-500.624,-505.193,6.46145,10.0497,10.0497,10.5855,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-0.261835,-0.0591465,-0.160491,0.143323,464.778,464.778,465.524,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-5.52641,-4.817,-5.1717,0.501629,129.464,129.464,136.337,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",0.301752,1.06904,0.685397,0.542557,122.454,123.296,122.454,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-8.19,-8.13885,-8.16442,0.0361705,1767.88,1767.88,1918.36,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",732,762,747,21.2132,3.88123,3.88123,3.97551,2,0,0,0.695611,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-836,-809,-822.5,19.0919,3.09905,3.09905,5.63067,2,0,0,0.695611,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0224829,0.0226488,0.0225658,0.000117308,21.1244,35.7061,21.1244,2,0,0,0.20184,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,2,0,0,0.20184,***
"Fuse_Burn_Check","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,***,***,***,2,0,0,0.277278,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",0.000495911,0.00150299,0.000999451,0.000712113,0.935924,0.935924,467.623,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.90133,1.9036,1.90247,0.00160984,62.6284,62.6284,82.3135,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",0.000909805,0.00114059,0.0010252,0.000163193,4.13663,4.13663,1019.19,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.90201,1.90497,1.90349,0.00209276,48.3396,48.3396,63.1559,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000589371,0.000831604,0.000710487,0.000171285,3.32874,3.32874,971.656,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.90167,1.90412,1.90289,0.00173055,58.3422,58.3422,76.4898,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99974,4.99982,4.99978,5.66454e-05,589.747,881.395,589.747,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714269,0.000714269,0.000714269,0,***,***,***,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.000144958,0.000276566,0.000210762,9.30609e-05,4.33681,4.33681,1790.19,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.94635,1.9476,1.94697,0.000885421,130.625,130.625,132.903,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99982,5.00001,4.99991,0.00013487,247.368,370.511,247.368,2,0,0,0.501083,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714269,0.000771185,0.000742727,4.0246e-05,6.15155,6.15155,4135.04,2,0,0,0.501083,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",105.239,107.761,106.5,1.78334,11.2148,18.0374,11.2148,2,0,0,0.25598,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",66.5253,70.5738,68.5495,2.86269,6.81754,6.81754,11.4054,2,0,0,0.25598,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-1.61311,4.0668,1.22684,4.0163,0.811125,1.26375,0.811125,2,0,0,0.25598,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",112.296,115.35,113.823,2.15937,8.13155,16.0268,8.13155,2,0,0,0.25598,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",92.5241,92.8678,92.6959,0.243003,101.239,113.436,101.239,2,0,0,0.25598,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-2.40561,3.56956,0.581975,4.22508,0.82192,1.15043,0.82192,2,0,0,0.25598,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",65.566,67.9335,66.7498,1.67402,11.3001,11.3001,19.8624,2,0,0,0.25598,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-3.37642,3.45189,0.0377331,4.82835,0.756799,0.96912,0.756799,2,0,0,0.25598,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",133.961,139.704,136.833,4.06059,2.43539,10.4117,2.43539,2,0,0,0.25598,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",68.1235,70.8345,69.479,1.91702,10.3422,10.3422,16.8701,2,0,0,0.25598,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-3.76711,-0.523149,-2.14513,2.29383,1.72272,1.72272,1.91022,2,0,0,0.25598,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",135.94,144.735,140.337,6.21929,1.40223,6.98564,1.40223,2,0,0,0.25598,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",89.3278,98.3374,93.8326,6.37076,3.80213,4.38632,3.80213,2,0,0,0.25598,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",0.184989,0.196827,0.190908,0.00837073,430.432,565.101,430.432,2,0,0,0.25598,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",109.739,114.676,112.207,3.49094,5.18416,9.75926,5.18416,2,0,0,0.25598,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-3.77896,-2.3242,-3.05158,1.02867,3.54777,3.54777,4.55333,2,0,0,0.25598,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",198.231,202.148,200.19,2.76981,3.58753,5.43834,3.58753,2,0,0,0.155752,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",198.886,202.873,200.879,2.81922,3.4431,5.42459,3.4431,2,0,0,0.155752,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.08031,-8.90436,-8.99234,0.124417,5.33778,5.37884,5.33778,2,0,0,0.155752,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-4.02241,-3.94336,-3.98288,0.0558975,5.86121,12.0287,5.86121,2,0,0,0.155752,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-269.007,-268.799,-268.903,0.147008,140.802,140.802,144.896,2,0,0,0.124492,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-331.148,-330.25,-330.699,0.635237,4.88061,4.88061,65.9591,2,0,0,0.124492,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-211.815,-210.106,-210.96,1.20843,1.64411,33.1116,1.64411,2,0,0,0.124492,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",0.0178053,0.0178053,0.0178053,0,***,***,***,2,0,0,0.517356,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",94.9744,101.984,98.479,4.95621,2.11997,5.95072,2.11997,2,0,0,0.652865,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",53.728,55.0617,54.3948,0.943036,7.28328,15.6922,7.28328,2,0,0,0.652865,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",102.587,105.169,103.878,1.82549,8.4219,17.1421,8.4219,2,0,0,0.652865,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",86.8719,88.1758,87.5238,0.921962,11.7417,28.0286,11.7417,2,0,0,0.652865,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",117.659,121.529,119.594,2.73691,3.70321,13.3476,3.70321,2,0,0,0.652865,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",52.6751,54.4023,53.5387,1.22127,5.85764,11.8834,5.85764,2,0,0,0.652865,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",122.393,125.894,124.143,2.47613,5.50006,15.3659,5.50006,2,0,0,0.652865,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",85.9248,87.8498,86.8873,1.36121,8.10864,18.8281,8.10864,2,0,0,0.652865,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,2,0,0,0.137939,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,2,0,0,0.34571,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.9011,1.90235,1.90172,0.000885337,151.251,151.251,225.253,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.91817,1.92096,1.91957,0.00197214,70.9161,70.9161,98.1054,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.93758,1.9402,1.93889,0.00185126,79.0259,79.0259,101.032,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",1.95716,1.95932,1.95824,0.00152942,99.8727,99.8727,118.074,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",1.97686,1.9793,1.97808,0.0017303,92.0995,92.0995,100.546,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",1.99621,1.99854,1.99737,0.00164971,100.497,100.497,101.558,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",2.01544,2.01761,2.01653,0.00152942,105.372,112.575,105.372,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.03463,2.03696,2.03579,0.0016503,93.7622,108.221,93.7622,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.05546,2.05716,2.05631,0.00120692,122.541,153.645,122.541,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.07447,2.07617,2.07532,0.00120709,117.274,158.873,117.274,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.09387,2.09592,2.0949,0.00144884,93.2011,136.868,93.2011,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.1126,2.11459,2.1136,0.00140855,91.4424,145.208,91.4424,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.13281,2.13463,2.13372,0.00128834,94.7683,163.962,94.7683,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.15187,2.15375,2.15281,0.00132779,87.1591,163.884,87.1591,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.17088,2.17242,2.17165,0.00108688,100.7,205.987,100.7,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.18984,2.19092,2.19038,0.000764375,135.022,301.064,135.022,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.58732,1.58857,1.58794,0.000885252,33.1148,33.1148,343.426,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.60622,1.60741,1.60681,0.00084496,42.1371,42.1371,352.359,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.62511,1.62727,1.62619,0.00152951,27.5017,27.5017,190.433,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.64435,1.64594,1.64515,0.00112642,42.952,42.952,252.972,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.66438,1.66666,1.66552,0.00161001,34.2693,34.2693,172.769,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.68351,1.68544,1.68448,0.00136901,44.9168,44.9168,198.567,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.70257,1.70525,1.70391,0.00189147,35.9353,35.9353,140.295,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.72181,1.72437,1.72309,0.00181088,41.0652,41.0652,143.007,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.74299,1.74486,1.74392,0.00132796,61.2276,61.2276,189.783,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.76222,1.76393,1.76308,0.001207,72.6529,72.6529,203.514,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.78146,1.78362,1.78254,0.00152875,61.6063,61.6063,156.437,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.80059,1.80298,1.80178,0.00169,59.5225,59.5225,137.716,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.82056,1.82324,1.8219,0.00189147,56.7284,56.7284,119.502,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.8398,1.84225,1.84102,0.0017303,65.6965,65.6965,126.949,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.85904,1.86166,1.86035,0.00185117,64.8862,64.8862,115.18,2,0,0,4.74157,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.87822,1.88038,1.8793,0.00152942,82.6673,82.6673,135.28,2,0,0,4.74157,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",27,27,27,0,***,***,***,2,0,0,4.74157,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.80059,1.80298,1.80178,0.00169,5.56606,6.26824,5.56606,2,0,0,4.74157,***
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-10.421,-10.239,-10.33,0.128693,11.2153,14.6861,11.2153,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-10.543,-10.363,-10.453,0.127279,11.662,14.5271,11.662,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-10.677,-10.502,-10.5895,0.123744,12.3629,14.5744,12.3629,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-10.839,-10.659,-10.749,0.12728,12.4372,13.7519,12.4372,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-10.974,-10.789,-10.8815,0.130815,12.4387,13.0426,12.4387,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-11.141,-10.954,-11.0475,0.132229,12.4846,12.4846,12.7241,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-11.301,-11.116,-11.2085,0.130815,12.2094,12.2094,13.2719,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-11.443,-11.263,-11.353,0.12728,12.17,12.17,14.019,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-11.613,-11.425,-11.519,0.132937,11.2359,11.2359,13.8387,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-11.806,-11.613,-11.7095,0.136471,10.4796,10.4796,13.9456,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-11.983,-11.79,-11.8865,0.136472,10.0473,10.0473,14.3778,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-12.15,-11.955,-12.0525,0.137885,9.54295,9.54295,14.6317,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-12.361,-12.155,-12.258,0.145664,8.5631,8.5631,14.3207,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-12.538,-12.333,-12.4355,0.144957,8.19669,8.19669,14.7986,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-12.741,-12.536,-12.6385,0.144957,7.72988,7.72988,15.2655,2,0,0,4.92565,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-12.964,-12.759,-12.8615,0.144957,7.21708,7.21708,15.7782,2,0,0,4.92565,***
