Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000771185,0.000771185,0.000771185,0,***,***,***,1,0,0,0.374284,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.000600815,0.000600815,0.000600815,0,***,***,***,1,0,0,0.374284,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.93468,1.93468,1.93468,0,***,***,***,1,0,0,0.374284,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",5.00017,5.00017,5.00017,0,***,***,***,1,0,0,0.374284,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000771185,0.000771185,0.000771185,0,***,***,***,1,0,0,0.374284,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",104.446,104.446,104.446,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",72.4802,72.4802,72.4802,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-0.96194,-0.96194,-0.96194,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",116.238,116.238,116.238,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",93.7199,93.7199,93.7199,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-2.98573,-2.98573,-2.98573,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",67.4361,67.4361,67.4361,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-2.86879,-2.86879,-2.86879,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",133.418,133.418,133.418,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",66.6315,66.6315,66.6315,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",0.256765,0.256765,0.256765,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",145.409,145.409,145.409,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",93.6016,93.6016,93.6016,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-0.844288,-0.844288,-0.844288,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",114.071,114.071,114.071,0,***,***,***,1,0,0,0.188483,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-2.12147,-2.12147,-2.12147,0,***,***,***,1,0,0,0.188483,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",201.111,201.111,201.111,0,***,***,***,1,0,0,0.074334,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",201.959,201.959,201.959,0,***,***,***,1,0,0,0.074334,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-8.95026,-8.95026,-8.95026,0,***,***,***,1,0,0,0.074334,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-3.96121,-3.96121,-3.96121,0,***,***,***,1,0,0,0.074334,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-269.262,-269.262,-269.262,0,***,***,***,1,0,0,0.110692,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-331.251,-331.251,-331.251,0,***,***,***,1,0,0,0.110692,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-211.542,-211.542,-211.542,0,***,***,***,1,0,0,0.110692,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.0580667,-0.0580667,-0.0580667,0,***,***,***,1,0,0,0.185536,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",96.2177,96.2177,96.2177,0,***,***,***,1,0,0,0.568886,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",54.759,54.759,54.759,0,***,***,***,1,0,0,0.568886,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",97.8159,97.8159,97.8159,0,***,***,***,1,0,0,0.568886,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",85.4246,85.4246,85.4246,0,***,***,***,1,0,0,0.568886,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",116.369,116.369,116.369,0,***,***,***,1,0,0,0.568886,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",52.0232,52.0232,52.0232,0,***,***,***,1,0,0,0.568886,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",117.504,117.504,117.504,0,***,***,***,1,0,0,0.568886,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",84.3946,84.3946,84.3946,0,***,***,***,1,0,0,0.568886,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,1,0,0,0.232777,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,1,1,0,0.445142,***
