Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"CONTINUITY","CONTINUITY",10100,"Parametric","",-300,-200,"mV",-226.311,-226.311,-226.311,0,***,***,***,1,0,0,0.346491,***
"CONTINUITY","CONTINUITY",10110,"Parametric","",-300,-200,"mV",-226.307,-226.307,-226.307,0,***,***,***,1,0,0,0.346491,***
"CONTINUITY","CONTINUITY",10120,"Parametric","",-300,-200,"mV",-226.313,-226.313,-226.313,0,***,***,***,1,0,0,0.346491,***
"CONTINUITY","CONTINUITY",10130,"Parametric","",-300,-200,"mV",-226.442,-226.442,-226.442,0,***,***,***,1,0,0,0.346491,***
"CONTINUITY","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-226.013,-226.013,-226.013,0,***,***,***,1,0,0,0.346491,***
"CONTINUITY","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-226.305,-226.305,-226.305,0,***,***,***,1,0,0,0.346491,***
"CONTINUITY","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-225.916,-225.916,-225.916,0,***,***,***,1,0,0,0.346491,***
"CONTINUITY","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-226.053,-226.053,-226.053,0,***,***,***,1,0,0,0.346491,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-5.63127,-5.63127,-5.63127,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-5.63127,-5.63127,-5.63127,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-10.5771,-10.5771,-10.5771,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-10.5771,-10.5771,-10.5771,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-8.48539,-8.48539,-8.48539,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-8.48539,-8.48539,-8.48539,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-11.2512,-11.2512,-11.2512,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-11.2512,-11.2512,-11.2512,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",303.535,303.535,303.535,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-302.221,-302.221,-302.221,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",299.344,299.344,299.344,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-300.621,-300.621,-300.621,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",496.248,496.248,496.248,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-500.778,-500.778,-500.778,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-0.00847432,-0.00847432,-0.00847432,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-5.67842,-5.67842,-5.67842,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",0.045988,0.045988,0.045988,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-9.46882,-9.46882,-9.46882,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",773,773,773,0,***,***,***,1,0,0,0.512936,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-849,-849,-849,0,***,***,***,1,0,0,0.512936,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0226974,0.0226974,0.0226974,0,***,***,***,1,0,0,0.118336,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,1,0,0,0.118336,***
"Fuse_Burn_Check","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,***,***,***,1,0,0,2.424,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",0.00146484,0.00146484,0.00146484,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.89933,1.89933,1.89933,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",0.00102043,0.00102043,0.00102043,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.90036,1.90036,1.90036,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000547409,0.000547409,0.000547409,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.89985,1.89985,1.89985,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.9996,4.9996,4.9996,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000771185,0.000771185,0.000771185,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.000328064,0.000328064,0.000328064,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.94413,1.94413,1.94413,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99957,4.99957,4.99957,0,***,***,***,1,0,0,0.355945,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000771185,0.000771185,0.000771185,0,***,***,***,1,0,0,0.355945,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",110.094,110.094,110.094,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",76.4104,76.4104,76.4104,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-3.6243,-3.6243,-3.6243,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",112.781,112.781,112.781,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",94.4538,94.4538,94.4538,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-1.31861,-1.31861,-1.31861,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",67.1288,67.1288,67.1288,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",1.16765,1.16765,1.16765,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",139.194,139.194,139.194,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",70.3605,70.3605,70.3605,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-1.57685,-1.57685,-1.57685,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",138.389,138.389,138.389,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",90.7602,90.7602,90.7602,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",2.05485,2.05485,2.05485,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",113.018,113.018,113.018,0,***,***,***,1,0,0,0.208151,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",0.492808,0.492808,0.492808,0,***,***,***,1,0,0,0.208151,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",202.322,202.322,202.322,0,***,***,***,1,0,0,0.082231,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",203.004,203.004,203.004,0,***,***,***,1,0,0,0.082231,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-8.89671,-8.89671,-8.89671,0,***,***,***,1,0,0,0.082231,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-3.94081,-3.94081,-3.94081,0,***,***,***,1,0,0,0.082231,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-268.736,-268.736,-268.736,0,***,***,***,1,0,0,0.1295,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-330.044,-330.044,-330.044,0,***,***,***,1,0,0,0.1295,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-210.833,-210.833,-210.833,0,***,***,***,1,0,0,0.1295,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.0580667,-0.0580667,-0.0580667,0,***,***,***,1,0,0,0.200501,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",99.1542,99.1542,99.1542,0,***,***,***,1,0,0,0.570916,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",53.66,53.66,53.66,0,***,***,***,1,0,0,0.570916,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",101.853,101.853,101.853,0,***,***,***,1,0,0,0.570916,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",84.7578,84.7578,84.7578,0,***,***,***,1,0,0,0.570916,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",121.045,121.045,121.045,0,***,***,***,1,0,0,0.570916,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",54.7213,54.7213,54.7213,0,***,***,***,1,0,0,0.570916,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",126.533,126.533,126.533,0,***,***,***,1,0,0,0.570916,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",81.6211,81.6211,81.6211,0,***,***,***,1,0,0,0.570916,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,1,0,0,0.514543,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,1,1,0,0.951185,***
