Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.0317889,1.08931,0.572651,0.246549,13.52,0.774221,0.774221,26.2657,19,19,100,0,0,0,0.266538,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-226.917,-225.487,-226.162,0.447084,37.2786,19.5058,55.0515,19.5058,19,19,100,0,0,0,0.266538,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.0656967,1.08931,0.726354,0.303622,10.9786,0.797431,0.797431,21.1597,19,19,100,0,0,0,0.266538,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-226.799,-225.34,-226.089,0.46864,35.5639,18.5567,52.5711,18.5567,19,19,100,0,0,0,0.266538,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.0190733,0.801087,0.408463,0.258494,12.8952,0.526722,0.526722,25.2637,19,19,100,0,0,0,0.266538,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-226.686,-225.538,-226.121,0.404814,41.1712,21.5089,60.8335,21.5089,19,19,100,0,0,0,0.266538,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.0169544,1.11474,0.532385,0.310612,10.7315,0.571329,0.571329,20.8917,19,19,100,0,0,0,0.266538,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-226.843,-225.538,-226.142,0.422893,39.4111,20.6058,58.2164,20.6058,19,19,100,0,0,0,0.266538,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.260671,0.943078,0.57622,0.160501,20.7682,1.19671,1.19671,40.3398,19,19,100,0,0,0,0.266538,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-9.65097,-5.74089,-7.18411,0.99369,67.09,64.6801,64.6801,69.4999,19,19,100,0,0,0,0.428739,***
