Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","CONTINUITY",10130,"Parametric","",-300,-200,"mV",-227.02,-224.483,-225.53,0.614653,27.1156,13.8453,40.3859,13.8453,64,64,100,0,0,0,0.285436,***
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.0762944,1.06812,0.501076,0.247746,13.4547,0.674181,0.674181,26.2351,64,64,100,0,0,0,0.285436,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-226.938,-224.365,-225.589,0.595447,27.9902,14.3249,41.6555,14.3249,64,64,100,0,0,0,0.285436,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.105963,1.16136,0.66691,0.218992,15.2212,1.01512,1.01512,29.4274,64,64,100,0,0,0,0.285436,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-226.658,-224.367,-225.465,0.570701,29.2039,14.8735,43.5342,14.8735,64,64,100,0,0,0,0.285436,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.0508622,1.0448,0.511739,0.22813,14.6115,0.74773,0.74773,28.4754,64,64,100,0,0,0,0.285436,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-226.589,-224.442,-225.463,0.580905,28.6909,14.6109,42.7708,14.6109,64,64,100,0,0,0,0.285436,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.00423889,0.957913,0.493858,0.23039,14.4682,0.714523,0.714523,28.2219,64,64,100,0,0,0,0.285436,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-227.049,-224.636,-225.515,0.573498,29.0614,14.8302,43.2926,14.8302,64,64,100,0,0,0,0.285436,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.0190733,0.917647,0.474619,0.208253,16.0062,0.759684,0.759684,31.2527,64,64,100,0,0,0,0.285436,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-7.31507,-4.36982,-5.98606,0.610541,109.193,105.925,105.925,112.461,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-7.31507,-4.36982,-5.98606,0.610541,109.193,105.925,105.925,112.461,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-12.2002,-8.64192,-9.9874,0.845662,78.8337,74.897,74.897,82.7704,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-12.2002,-8.64192,-9.9874,0.845662,78.8337,74.897,74.897,82.7704,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-9.9905,-6.81746,-8.32881,0.628984,105.991,101.577,101.577,110.405,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-9.9905,-6.81746,-8.32881,0.628984,105.991,101.577,101.577,110.405,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-12.8397,-8.80484,-10.2668,0.964852,69.0952,65.5483,65.5483,72.6421,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-12.8397,-8.80484,-10.2668,0.964852,69.0952,65.5483,65.5483,72.6421,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",296.026,305.168,300.046,2.13108,38.3217,31.2758,45.3676,31.2758,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-305.146,-294.167,-299.578,2.2829,35.7732,29.2642,29.2642,42.2822,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",294.182,303.724,299.342,1.96335,41.5956,34.0674,49.1239,34.0674,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-305.085,-296.466,-300.115,2.09121,39.0523,31.8611,31.8611,46.2436,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",489.903,524.094,506.895,9.67027,6.89398,6.65631,7.13165,6.65631,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-532.133,-498.302,-515.256,9.64987,6.90856,6.38157,6.38157,7.43555,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.74307,0.385044,-0.740767,0.515107,129.423,128.944,128.944,129.902,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-7.51325,-4.32108,-5.71607,0.667886,99.8174,96.9646,96.9646,102.67,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-2.09293,-0.0468184,-0.910022,0.420288,158.621,157.9,157.9,159.343,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-12.1659,-7.97141,-9.26142,0.930286,71.6626,68.3441,68.3441,74.9811,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",688,795,729.531,28.6622,2.90743,2.66938,2.66938,3.14547,64,64,100,0,0,0,0.43596,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-898,-765,-816.375,33.0096,2.52452,1.85426,1.85426,3.19478,64,64,100,0,0,0,0.43596,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.022006,0.0331144,0.0227526,0.00142814,2.33404,1.69157,2.97651,1.69157,64,63,98.4,1,1.6,0,0.0400876,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,64,64,100,0,0,0,0.0400876,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.0208211,0.025816,0.0234384,0.000652155,5.11126,3.3538,6.86872,3.3538,64,64,100,0,0,0,0.0643461,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.0208263,0.0257225,0.0233948,0.00064138,5.19713,3.4328,6.96145,3.4328,64,64,100,0,0,0,0.0643461,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.0205863,0.0258206,0.0233479,0.000678726,4.91116,3.26693,6.55538,3.26693,64,64,100,0,0,0,0.0643461,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",0,2.64925e+14,5.86256e+13,1.02729e+14,0.456662,0.190227,0.190227,0.723097,64,64,100,0,0,0,0.109147,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,1,0.25,0.436436,0.381881,0.190941,0.190941,0.572822,64,64,100,0,0,0,0.109147,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",-0.00031662,0.000488281,1.7047e-05,0.000152578,1420.04,655.438,655.438,2184.63,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.79332,1.99736,1.90911,0.0662287,1.76157,1.55575,1.55575,1.9674,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.000434875,0.000587463,5.36452e-07,0.00015868,735.234,420.135,420.135,1050.33,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.79388,1.99821,1.90984,0.0662333,1.76145,1.55934,1.55934,1.96356,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-0.000226974,0.000402451,4.39882e-05,0.000140157,951.316,713.591,713.591,1189.04,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.79326,1.99736,1.90921,0.0662382,1.76132,1.55603,1.55603,1.96661,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00026,5.66962,5.01115,0.0836154,0.498313,0.354211,0.642416,0.354211,64,63,98.4,1,1.6,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657,0.000771,0.000713109,2.15253e-05,3879.16,26.5287,26.5287,7731.8,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000379562,0.00458908,0.000679761,0.00116271,71.815,0.481565,0.481565,143.148,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.84107,2.04539,1.95732,0.0663896,1.7573,1.72055,1.79406,1.72055,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99969,5.00047,5.00004,0.000156188,266.773,213.33,320.216,213.33,64,64,100,0,0,0,0.338864,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714251,0.000828081,0.000744487,3.03696e-05,2743.97,8.17141,8.17141,5479.77,64,64,100,0,0,0,0.338864,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",189.865,203.083,196.393,3.714,3.36565,3.01627,3.71502,3.01627,64,64,100,0,0,0,0.0279517,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",189.527,202.624,196.173,3.6982,3.38002,3.04898,3.71106,3.04898,64,64,100,0,0,0,0.0279517,***
