Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","MOULD_RES",10320,"",0,1,"VOUT5",1,"2010","","",0,"<=",0.447167,"ohm","<=",20,"P",0.301328,***,"",
1,"CONTINUITY","","CONTINUITY",10170,"",0,1,"VOUT6",1,"2010","","",-300,"<=",-226.206,"mV","<=",-200,"P",0.301328,***,"",
1,"CONTINUITY","","MOULD_RES",10330,"",0,1,"VOUT6",1,"2010","","",0,"<=",0.561609,"ohm","<=",20,"P",0.301328,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"FAULTB_PS1600",1,"2010","","",-200,"<=",-5.53777,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",0,1,"FAULTB_PS1600",1,"2010","","",-200,"<=",-5.53777,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"",0,1,"ITRIP_PS1600",1,"2010","","",-200,"<=",-8.54025,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"",0,1,"ITRIP_PS1600",1,"2010","","",-200,"<=",-8.54025,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"",0,1,"OFF_PS1600",1,"2010","","",-200,"<=",-7.32924,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"",0,1,"OFF_PS1600",1,"2010","","",-200,"<=",-7.32924,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"",0,1,"SS_PS1600",1,"2010","","",-200,"<=",-8.19194,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"",0,1,"SS_PS1600",1,"2010","","",-200,"<=",-8.19194,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"",0,1,"VIN1",1,"2010","","",10,"<=",301.487,"nA","<=",500,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"",0,1,"VIN1",1,"2010","","",-500,"<=",-302.847,"nA","<=",-10,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",0,1,"VOUT1",1,"2010","","",10,"<=",297.427,"nA","<=",500,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",0,1,"VOUT1",1,"2010","","",-500,"<=",-298.573,"nA","<=",-10,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",0,1,"EN0_PS1600",1,"2010","","",300,"<=",514.186,"nA","<=",700,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",0,1,"EN0_PS1600",1,"2010","","",-700,"<=",-521.917,"nA","<=",-300,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",0,1,"FCB_PS1600",1,"2010","","",-200,"<=",-1.18571,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",0,1,"FCB_PS1600",1,"2010","","",-200,"<=",-4.97978,"nA","<=",200,"P",0.439075,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",0,1,"ISEN_PS1600",1,"2010","","",-200,"<=",-0.456041,"nA","<=",200,"P",0.439075,***,"",
