Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.05722,0.771417,0.564999,0.29056,11.4721,0.648173,0.648173,22.296,5,5,100,0,0,0,0.495185,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-221.972,-220.922,-221.5,0.390091,42.725,18.3721,67.078,18.3721,5,5,100,0,0,0,0.495185,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.459882,1.08719,0.664605,0.258037,12.918,0.858539,0.858539,24.9775,5,5,100,0,0,0,0.495185,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-221.849,-221.006,-221.421,0.388157,42.9379,18.3958,67.48,18.3958,5,5,100,0,0,0,0.495185,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.364516,0.898573,0.565423,0.200198,16.6502,0.941439,0.941439,32.3589,5,5,100,0,0,0,0.495185,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-221.769,-220.97,-221.43,0.338495,49.2376,21.1034,77.3717,21.1034,5,5,100,0,0,0,0.495185,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.216167,0.648499,0.419617,0.213285,15.6286,0.655801,0.655801,30.6013,5,5,100,0,0,0,0.495185,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-221.844,-220.8,-221.3,0.466359,35.7378,15.2244,56.2512,15.2244,5,5,100,0,0,0,0.495185,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.14411,0.8795,0.468784,0.266522,12.5068,0.586299,0.586299,24.4273,5,5,100,0,0,0,0.495185,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-6.75649,-5.48699,-6.23853,0.463187,143.93,139.441,139.441,148.42,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-6.75649,-5.48699,-6.23853,0.463187,143.93,139.441,139.441,148.42,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-10.3194,-9.96357,-10.1669,0.186772,356.942,338.797,338.797,375.086,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-10.3194,-9.96357,-10.1669,0.186772,356.942,338.797,338.797,375.086,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-9.88814,-7.48277,-8.82364,0.888939,74.9958,71.6871,71.6871,78.3044,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-9.88814,-7.48277,-8.82364,0.888939,74.9958,71.6871,71.6871,78.3044,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-10.6435,-9.51988,-10.2656,0.437276,152.459,144.633,144.633,160.284,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-10.6435,-9.51988,-10.2656,0.437276,152.459,144.633,144.633,160.284,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",295.811,302.858,299.722,2.70641,30.1753,24.6671,35.6835,24.6671,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-304.281,-298.525,-300.704,2.37036,34.4532,28.026,28.026,40.8804,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",296.644,304.066,300.664,2.83824,28.7737,23.4107,34.1366,23.4107,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-302.447,-297.994,-300.138,1.75286,46.5904,38.0068,38.0068,55.174,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",495.499,513.724,501.711,7.37278,9.04227,8.96492,9.11962,8.96492,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-522.122,-505.284,-510.048,7.31396,9.11499,8.65705,8.65705,9.57292,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.18571,-0.577675,-0.820888,0.230532,289.186,287.999,287.999,290.373,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-6.80388,-5.63848,-6.10464,0.500833,133.111,129.048,129.048,137.174,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.37679,-0.507194,-0.855033,0.351432,189.7,188.889,188.889,190.511,5,5,100,0,0,0,0.539276,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-10.2221,-8.17602,-9.30139,0.957665,69.6137,66.3762,66.3762,72.8513,5,5,100,0,0,0,0.539276,***
