Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"",0,1,"VOUT1",1,"300","","",10,"<=",297.354,"nA","<=",500,"P",0.416713,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"",0,1,"VOUT1",1,"300","","",-500,"<=",-298.893,"nA","<=",-10,"P",0.416713,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"",0,1,"EN0_PS1600",1,"300","","",300,"<=",514.596,"nA","<=",700,"P",0.416713,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"",0,1,"EN0_PS1600",1,"300","","",-700,"<=",-525.562,"nA","<=",-300,"P",0.416713,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"",0,1,"FCB_PS1600",1,"300","","",-200,"<=",-1.08437,"nA","<=",200,"P",0.416713,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"",0,1,"FCB_PS1600",1,"300","","",-200,"<=",-7.86794,"nA","<=",200,"P",0.416713,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"",0,1,"ISEN_PS1600",1,"300","","",-200,"<=",-0.865264,"nA","<=",200,"P",0.416713,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"",0,1,"ISEN_PS1600",1,"300","","",-200,"<=",-14.0586,"nA","<=",200,"P",0.416713,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"",0,1,"VBIAS_PS1600",1,"300","","",500,"<=",709,"nA","<=",1000,"P",0.416713,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"",0,1,"VBIAS_PS1600",1,"300","","",-1000,"<=",-781,"nA","<=",-500,"P",0.416713,***,"",
1,"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"",0,1,"VIN1",1,"300","","",0.04,"<=",0.0588983,"ohm","<=",0.08,"P",0.0351648,***,"",
1,"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"",0,1,"VIN1",1,"300","","",0.5,"<=",1,"","<=",1.5,"P",0.0351648,***,"",
1,"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"",0,1,"OFF_PS1600",1,"300","","",0,"<=",1,"","<=",1,"P",0.0993778,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",0,1,"VOUT4",1,"300","","",-0.001,"<=",0.000289917,"V","<=",1,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",0,1,"OFF_PS1600",1,"300","","",1.6,"<=",1.79417,"V","<=",2.3,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",0,1,"VOUT4",1,"300","","",-0.001,"<=",0.000715256,"V","<=",0.5,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",0,1,"OFF_PS1600",1,"300","","",1.6,"<=",1.79428,"V","<=",2.3,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",0,1,"VOUT4",1,"300","","",-0.001,"<=",0.00131989,"V","<=",0.5,"P",0.231881,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",0,1,"OFF_PS1600",1,"300","","",1.6,"<=",1.794,"V","<=",2.3,"P",0.231881,***,"",
