Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",699,775,738.833,25.6332,3.25099,3.10578,3.10578,3.3962,12,12,100,0,0,0,0.421578,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-839,-774,-808.833,19.097,4.36368,3.33676,3.33676,5.39059,12,12,100,0,0,0,0.421578,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"Parametric","",0.04,0.08,"ohm",0.0565102,0.0589858,0.0574754,0.000835922,7.97522,6.96852,6.96852,8.98192,12,12,100,0,0,0,0.038787,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,12,12,100,0,0,0,0.038787,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,***,12,12,100,0,0,0,0.110546,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",0.000614166,0.00281334,0.00145642,0.000806318,206.908,1.01549,1.01549,412.8,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.79554,1.80902,1.80235,0.00437854,26.6451,15.4044,15.4044,37.8858,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",0.000453949,0.00193405,0.000907262,0.000398565,209.501,1.59511,1.59511,417.408,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.79571,1.80897,1.80273,0.00439817,26.5262,15.3647,15.3647,37.6877,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000495911,0.00158501,0.00112549,0.000400418,208.532,1.7694,1.7694,415.295,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.79531,1.80823,1.80235,0.00427903,27.2647,15.7626,15.7626,38.7669,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99972,5.00038,5.0001,0.000181357,229.75,183.608,275.891,183.608,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714251,0.000771166,0.00072848,2.57409e-05,3243.87,22.3831,22.3831,6465.35,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-5.5313e-05,0.00192642,0.000325044,0.000529966,157.557,0.833415,0.833415,314.281,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.8397,1.85199,1.84656,0.00447536,26.0687,18.3642,18.3642,33.7731,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",5.00006,5.00052,5.00033,0.000139715,298.226,237.799,358.653,237.799,12,12,100,0,0,0,0.239025,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714251,0.000771166,0.000733223,2.80231e-05,2973.74,8.72164,8.72164,5938.75,12,12,100,0,0,0,0.239025,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",90.0971,115.056,105.177,6.9933,3.72976,2.92294,4.53658,2.92294,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",65.2419,79.6858,71.0165,3.68634,7.07566,5.51734,5.51734,8.63399,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-0.815089,-0.673645,-0.742263,0.0500012,83.3313,78.2799,88.3828,78.2799,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",40180,"Parametric","",10,175,"uA",98.2583,122.018,112.266,8.21447,3.34775,2.54565,4.14985,2.54565,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",10,175,"uA",110.46,126.798,118.156,4.68726,5.86697,4.04246,7.69148,4.04246,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"Parametric","",-20,20,"uA",0.223838,1.11687,0.84156,0.278426,23.9441,22.9366,24.9517,22.9366,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",62.881,75.0758,67.2354,3.95606,6.59325,4.82258,4.82258,8.36392,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-0.708023,-0.559696,-0.623085,0.0536939,77.6004,72.1564,83.0443,72.1564,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",10,175,"uA",126.747,149.455,138.305,5.42519,5.06895,2.25462,7.88328,2.25462,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",10,175,"uA",64.0722,75.3049,69.5692,3.49495,7.86851,5.68146,5.68146,10.0556,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"Parametric","",-20,20,"uA",-0.817163,-0.551794,-0.721168,0.0900611,74.0238,71.3546,71.3546,76.693,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",10,185,"uA",120.368,145.8,133.981,7.81396,3.73264,2.17638,5.28889,2.17638,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",10,175,"uA",107.856,123.128,116.429,3.75188,7.32966,5.20368,9.45564,5.20368,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"Parametric","",-20,20,"uA",-1.45777,0.795117,0.274113,0.679969,9.80437,9.66999,9.93874,9.66999,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"Parametric","",10,200,"uA",148.583,160.415,154.776,3.68056,8.60377,4.0958,13.1117,4.0958,12,12,100,0,0,0,0.115599,***
"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"Parametric","",-20,20,"uA",-3.14743,-2.29545,-2.71293,0.291896,22.8392,19.7411,19.7411,25.9372,12,12,100,0,0,0,0.115599,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",183.117,198.013,192.965,5.58486,2.2382,2.21045,2.26594,2.21045,12,12,100,0,0,0,0.0307416,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",182.898,197.646,192.803,5.57955,2.24032,2.22224,2.25841,2.22224,12,12,100,0,0,0,0.0307416,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.82976,-9.0903,-9.33551,0.278533,2.3935,1.99197,1.99197,2.79502,12,12,100,0,0,0,0.0307416,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.37402,-4.04764,-4.15261,0.123933,3.36203,3.10008,3.62398,3.10008,12,12,100,0,0,0,0.0307416,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-268.534,-266.392,-267.384,0.598908,39.2381,35.4065,35.4065,43.0697,12,12,100,0,0,0,0.0634795,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-330.486,-328.65,-329.707,0.646278,38.683,5.30862,5.30862,72.0575,12,12,100,0,0,0,0.0634795,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-190,"mV",-212.168,-208.54,-210.717,1.20252,19.5424,5.74278,33.3419,5.74278,12,12,100,0,0,0,0.0634795,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",10,40,"uA",24.4621,26.3261,25.0801,0.708973,7.05245,7.01481,7.09009,7.01481,12,12,100,0,0,0,0.119833,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.00208834,0.00513444,0.00359023,0.000862235,77.3184,75.9305,78.7064,75.9305,12,12,100,0,0,0,0.119833,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",-0.154035,-0.0537691,-0.114346,0.0361803,4.60656,3.55307,3.55307,5.66005,12,12,100,0,0,0,0.119833,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",24,50,"uA",25.3956,26.7598,25.8462,0.453179,9.56208,1.35793,1.35793,17.7662,12,12,100,0,0,0,0.119833,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",14,25,"uA",17.6658,18.3688,18.0717,0.235716,7.77771,5.75789,5.75789,9.79754,12,12,100,0,0,0,0.119833,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.200799,-0.074354,-0.116502,0.0329436,3.54141,0.844855,0.844855,6.23797,12,11,91.7,1,8.3,0,0.119833,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"Parametric","",20,70,"uA",48.5512,51.5999,49.4628,1.03708,8.03535,6.60094,9.46975,6.60094,11,11,100,0,0,0,0.120461,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"Parametric","",5,40,"uA",26.0771,27.5923,26.6777,0.427765,13.6368,10.3813,16.8922,10.3813,11,11,100,0,0,0,0.120461,***
"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.181943,-0.106076,-0.135963,0.0272799,6.10951,4.44818,4.44818,7.77085,11,11,100,0,0,0,0.120461,***
"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",93.6128,100.669,97.827,2.47899,8.06781,4.3261,11.8095,4.3261,11,11,100,0,0,0,0.501362,***
"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,85,"uA",50.4637,57.912,53.9559,1.89381,6.60044,5.46412,7.73676,5.46412,11,11,100,0,0,0,0.501362,***
"Output_enabled_leakage","","IVDD_VDD_3_Vin_50",80018,"Parametric","",10,175,"uA",99.3321,106.329,102.974,2.13606,12.8741,11.2397,14.5086,11.2397,11,11,100,0,0,0,0.501362,***
"Output_enabled_leakage","","IVIN_VDD_3_Vin_50",80022,"Parametric","",10,175,"uA",84.3918,89.2868,86.4467,1.65791,16.5871,15.3701,15.3701,17.8042,11,11,100,0,0,0,0.501362,***
"Output_enabled_leakage","","IVDD_VDD_50_Vin_3",80019,"Parametric","",10,175,"uA",102.197,117.067,107.811,4.20616,6.53802,5.32467,7.75138,5.32467,11,11,100,0,0,0,0.501362,***
"Output_enabled_leakage","","IVIN_VDD_50_Vin_3",80023,"Parametric","",10,85,"uA",51.3047,59.1772,54.1907,2.13493,5.855,4.81035,6.89965,4.81035,11,11,100,0,0,0,0.501362,***
"Output_enabled_leakage","","IVDD_VDD_50_Vin_50",80020,"Parametric","",10,175,"uA",100.184,118.879,111.042,4.51623,6.08915,4.72062,7.45769,4.72062,11,11,100,0,0,0,0.501362,***
"Output_enabled_leakage","","IVIN_VDD_50_Vin_50",80024,"Parametric","",10,150,"uA",81.7701,89.6808,85.0022,2.31252,10.09,9.36897,10.811,9.36897,11,11,100,0,0,0,0.501362,***
"SCAN","","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,***,11,11,100,0,0,0,0.0554037,***
"Logic","","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,***,11,11,100,0,0,0,0.280942,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",67955.2,69822,69242.5,664.673,20.4361,7.90239,32.9698,7.90239,11,11,100,0,0,0,3.20484,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",67966.6,69833.4,69246.6,669.569,20.2867,7.84255,32.7308,7.84255,11,11,100,0,0,0,3.20484,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT45",590003,"Parametric","",3500,85000,"ohms",69343.8,69844.8,69594.3,354.26,38.3428,14.4956,62.1899,14.4956,2,2,100,0,0,0,4.63601,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT44",490004,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,***,***,***,***,2,2,100,0,0,0,4.6418,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT43",490005,"Parametric","",65,200,"ohms",68.4,91.2,79.6857,6.58266,3.41807,0.743657,0.743657,6.09249,7,7,100,0,0,0,3.38735,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",67978,69810.6,69206.2,674.391,20.1416,7.80646,32.4768,7.80646,10,10,100,0,0,0,3.23722,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"Parametric","",3500,85000,"ohms",69184.6,69844.8,69561.6,253.932,53.4921,20.2657,86.7184,20.2657,8,8,100,0,0,0,3.32492,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT40",590008,"Parametric","",3500,85000,"ohms",67966.6,69844.8,69065.1,879.624,15.4422,6.03854,24.8459,6.03854,6,6,100,0,0,0,3.46882,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT39",490009,"Parametric","",65,200,"ohms",79.6,91.2,88.76,5.12133,4.39339,1.54647,1.54647,7.24031,5,5,100,0,0,0,3.58845,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT38",590010,"Parametric","",3500,85000,"ohms",65701.4,69833.4,68838.8,1387.09,9.79269,3.88372,15.7017,3.88372,8,8,100,0,0,0,3.32397,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"Parametric","",3500,85000,"ohms",67943.8,69844.6,69135.9,776.742,17.4876,6.80796,28.1672,6.80796,11,11,100,0,0,0,3.20484,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT36",590012,"Parametric","",3500,85000,"ohms",67978,69856,69261.1,668.294,20.3254,7.85028,32.8005,7.85028,11,11,100,0,0,0,3.20484,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT35",490013,"Parametric","",65,200,"ohms",79.6,91,83.8,5.70894,3.94119,1.09769,1.09769,6.78468,11,11,100,0,0,0,3.20484,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT34",490014,"Parametric","",65,200,"ohms",79.6,91.2,84.8364,5.94025,3.78772,1.11311,1.11311,6.46234,11,11,100,0,0,0,3.20484,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"Parametric","",3500,85000,"ohms",67989.4,69856.2,69392.9,543.466,24.9939,9.57259,40.4152,9.57259,10,10,100,0,0,0,3.2373,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT32",490016,"Parametric","",65,200,"ohms",79.6,91.2,84.8364,5.94025,3.78772,1.11311,1.11311,6.46234,11,11,100,0,0,0,3.20484,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT31",590017,"Parametric","",3500,85000,"ohms",67830,69856.2,69246.6,700.019,19.4042,7.5014,31.3071,7.5014,11,11,100,0,0,0,3.20484,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT30",490018,"Parametric","",65,200,"ohms",79.6,91,83.4667,6.52482,3.44837,0.943406,0.943406,5.95333,3,3,100,0,0,0,4.05809,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT29",490019,"Parametric","",65,200,"ohms",79.6,91,86.44,6.24404,3.60344,1.14456,1.14456,6.06232,5,5,100,0,0,0,3.58421,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT28",490020,"Parametric","",65,200,"ohms",68.4,91.2,81.7273,6.85698,3.28133,0.813151,0.813151,5.74951,11,11,100,0,0,0,3.20484,***
