Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-7.96928,-4.06773,-6.33864,1.38242,48.2248,46.6964,46.6964,49.7532,11,11,100,0,0,0,0.416713,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.4791,0.00433446,-0.786209,0.440843,151.225,150.631,150.631,151.82,11,11,100,0,0,0,0.416713,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-14.0586,-8.84101,-10.9336,1.8273,36.4836,34.4892,34.4892,38.4781,11,11,100,0,0,0,0.416713,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",705,798,737.091,27.3732,3.04434,2.88714,2.88714,3.20154,11,11,100,0,0,0,0.416713,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-852,-777,-814.273,22.6587,3.67776,2.73224,2.73224,4.62328,11,11,100,0,0,0,0.416713,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"Parametric","",0.04,0.08,"ohm",0.0569691,0.0588983,0.0576398,0.000662362,10.065,8.8772,8.8772,11.2528,11,11,100,0,0,0,0.0351648,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,11,11,100,0,0,0,0.0351648,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,***,11,11,100,0,0,0,0.0993778,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",5.14984e-05,0.00252342,0.00108129,0.000743599,224.359,0.932982,0.932982,447.786,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.79286,1.80919,1.80032,0.00610082,19.1231,10.9448,10.9448,27.3015,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",0.000116348,0.00199127,0.000906511,0.000448227,186.29,1.41782,1.41782,371.161,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.79314,1.80908,1.80075,0.00609713,19.1347,10.9749,10.9749,27.2945,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000465393,0.00174522,0.000932,0.000379858,219.819,1.69537,1.69537,437.943,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.79297,1.80891,1.80036,0.00605092,19.2808,11.0373,11.0373,27.5243,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99978,5.00057,5.00019,0.000250461,166.36,132.835,199.885,132.835,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657336,0.000771166,0.000719425,3.06978e-05,2720.07,18.6705,18.6705,5421.46,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.00028038,0.00131226,0.000235991,0.000430691,193.874,0.956595,0.956595,386.792,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.83674,1.85382,1.84473,0.00600838,19.4173,13.5772,13.5772,25.2575,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99996,5.00032,5.00012,0.00013746,303.118,242.203,364.034,242.203,11,11,100,0,0,0,0.231881,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714251,0.000771166,0.000729773,2.65851e-05,3134.59,9.15016,9.15016,6260.03,11,11,100,0,0,0,0.231881,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",94.7136,118.488,107.458,8.10458,3.21834,2.42833,4.00835,2.42833,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",65.9591,75.8972,71.228,3.56677,7.31286,5.72207,5.72207,8.90366,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-0.975924,-0.684326,-0.736136,0.0818773,50.8891,47.7793,53.9989,47.7793,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",40180,"Parametric","",10,175,"uA",104.29,121.552,114.15,6.77756,4.05751,2.99272,5.12229,2.99272,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",10,175,"uA",114.012,122.419,118.974,2.87906,9.55172,6.48663,12.6168,6.48663,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"Parametric","",-20,20,"uA",-0.257416,1.06808,0.735884,0.389215,17.1285,16.4983,17.7587,16.4983,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",58.989,75.7789,66.5622,4.84267,5.38614,3.89332,3.89332,6.87897,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-0.74946,-0.551801,-0.599802,0.0570378,73.051,67.7902,78.3119,67.7902,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",10,175,"uA",132.075,152.046,138.208,5.95791,4.61571,2.05842,7.17301,2.05842,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",10,175,"uA",59.559,74.4909,64.0538,4.34489,6.32927,4.14692,4.14692,8.51162,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"Parametric","",-20,20,"uA",-0.781612,-0.540342,-0.639486,0.0811577,82.1446,79.5181,79.5181,84.7711,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",10,185,"uA",126.399,144.135,136.712,4.8529,6.01015,3.31675,8.70354,3.31675,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",10,175,"uA",110.342,123.838,115.347,3.83622,7.16852,5.18335,9.15369,5.18335,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"Parametric","",-20,20,"uA",-0.22592,0.763925,0.27006,0.37689,17.6886,17.4498,17.9275,17.4498,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"Parametric","",10,200,"uA",148.583,166.697,154.444,4.83102,6.55486,3.14327,9.96645,3.14327,11,11,100,0,0,0,0.101784,***
"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"Parametric","",-20,20,"uA",-3.96435,-2.21949,-2.58518,0.505369,13.1917,11.4865,11.4865,14.8968,11,11,100,0,0,0,0.101784,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",180.634,196.799,194.236,4.67115,2.676,2.55214,2.79986,2.55214,11,11,100,0,0,0,0.0280836,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",180.686,196.902,194.075,4.62198,2.70447,2.59086,2.81808,2.59086,11,11,100,0,0,0,0.0280836,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.9649,-9.1464,-9.27227,0.236765,2.81573,2.43242,2.43242,3.19905,11,11,100,0,0,0,0.0280836,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.42757,-4.06294,-4.12437,0.104123,4.00166,3.59946,4.40385,3.59946,11,11,100,0,0,0,0.0280836,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-268.013,-266.319,-267.077,0.600366,39.1428,35.4912,35.4912,42.7943,11,11,100,0,0,0,0.0596862,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-329.905,-328.629,-329.351,0.448679,55.7191,7.91118,7.91118,103.527,11,11,100,0,0,0,0.0596862,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-190,"mV",-211.443,-209.023,-210.258,0.744914,31.5472,9.06485,54.0296,9.06485,11,11,100,0,0,0,0.0596862,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",10,40,"uA",24.5922,26.6933,24.9183,0.606346,8.24611,8.20122,8.20122,8.291,11,11,100,0,0,0,0.117218,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.0018345,0.00437291,0.00326524,0.000836312,79.715,78.4136,81.0165,78.4136,11,11,100,0,0,0,0.117218,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",-0.154035,-0.0788356,-0.128968,0.029659,5.61943,4.16997,4.16997,7.06888,11,11,100,0,0,0,0.117218,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",24,50,"uA",25.3956,27.3914,25.7769,0.562345,7.70582,1.05325,1.05325,14.3584,11,11,100,0,0,0,0.117218,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",14,25,"uA",17.465,18.3186,18.1109,0.232576,7.88274,5.8918,5.8918,9.87369,11,11,100,0,0,0,0.117218,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.17551,-0.074354,-0.113437,0.02853,4.08927,1.01137,1.01137,7.16717,11,11,100,0,0,0,0.117218,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"Parametric","",20,70,"uA",48.1228,53.4392,49.2429,1.4761,5.64552,4.68738,6.60366,4.68738,11,11,100,0,0,0,0.117218,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"Parametric","",5,40,"uA",25.1828,27.791,26.8832,0.713844,8.17172,6.12494,10.2185,6.12494,11,11,100,0,0,0,0.117218,***
"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.156654,-0.106076,-0.124468,0.0163537,10.1914,7.65437,7.65437,12.7284,11,11,100,0,0,0,0.117218,***
"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",83.9289,101.77,96.8432,4.98382,4.01298,2.21763,5.80834,2.21763,11,11,100,0,0,0,0.486687,***
"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,85,"uA",52.4865,58.6235,55.1151,1.94046,6.44177,5.13364,7.7499,5.13364,11,11,100,0,0,0,0.486687,***
"Output_enabled_leakage","","IVDD_VDD_3_Vin_50",80018,"Parametric","",10,175,"uA",97.4732,105.334,100.68,2.5281,10.8777,9.79915,11.9563,9.79915,11,11,100,0,0,0,0.486687,***
"Output_enabled_leakage","","IVIN_VDD_3_Vin_50",80022,"Parametric","",10,175,"uA",82.3922,87.2938,84.9391,1.65918,16.5744,15.0554,15.0554,18.0934,11,11,100,0,0,0,0.486687,***
"Output_enabled_leakage","","IVDD_VDD_50_Vin_3",80019,"Parametric","",10,175,"uA",102.765,112.213,108.82,2.4648,11.1571,8.94996,13.3642,8.94996,11,11,100,0,0,0,0.486687,***
"Output_enabled_leakage","","IVIN_VDD_50_Vin_3",80023,"Parametric","",10,85,"uA",50.4707,56.5178,53.8578,1.64807,7.58464,6.29873,8.87056,6.29873,11,11,100,0,0,0,0.486687,***
"Output_enabled_leakage","","IVDD_VDD_50_Vin_50",80020,"Parametric","",10,175,"uA",104.553,118.748,111.698,3.96025,6.94401,5.32808,8.55994,5.32808,11,11,100,0,0,0,0.486687,***
"Output_enabled_leakage","","IVIN_VDD_50_Vin_50",80024,"Parametric","",10,150,"uA",81.8847,87.2333,83.9415,1.46173,15.9628,15.064,16.8617,15.064,11,11,100,0,0,0,0.486687,***
"SCAN","","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,***,11,11,100,0,0,0,0.0372174,***
"Logic","","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,***,11,11,100,0,0,0,0.274792,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",68114.4,69867.6,69413.3,476.596,28.5007,10.9014,46.1,10.9014,11,11,100,0,0,0,2.89799,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",68125.8,69867.6,69418.4,475.111,28.5898,10.9319,46.2477,10.9319,11,11,100,0,0,0,2.89799,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"Parametric","",65,200,"ohms",79.6,91.2,85.4,6.09449,3.69186,1.11576,1.11576,6.26795,8,8,100,0,0,0,2.89973,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT44",590004,"Parametric","",3500,85000,"ohms",69070.8,69890.4,69498.4,319.805,42.4738,16.1573,68.7902,16.1573,7,7,100,0,0,0,2.90213,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT43",490005,"Parametric","",65,200,"ohms",79.6,91,85.3,6.58179,3.41852,1.02809,1.02809,5.80895,4,4,100,0,0,0,2.91797,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",58006.6,69867.6,68345.3,3461.57,3.92403,1.60377,6.2443,1.60377,11,11,100,0,0,0,2.89799,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"Parametric","",3500,85000,"ohms",69139,69878.8,69555.6,220.833,61.5096,23.3124,99.7068,23.3124,10,10,100,0,0,0,2.89949,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT40",490008,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,***,***,***,***,1,1,100,0,0,0,3.00572,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT39",590009,"Parametric","",3500,85000,"ohms",68126,69878.8,69359.1,626.106,21.6949,8.32707,35.0628,8.32707,6,6,100,0,0,0,2.90557,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT38",490010,"Parametric","",65,200,"ohms",79.6,91.2,83.5,5.9649,3.77207,1.03383,1.03383,6.51031,6,6,100,0,0,0,2.90438,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"Parametric","",3500,85000,"ohms",68126,69878.8,69418.4,478.167,28.4071,10.8621,45.9521,10.8621,11,11,100,0,0,0,2.89799,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT36",590012,"Parametric","",3500,85000,"ohms",68126,69878.8,69420.5,479.654,28.3191,10.8269,45.8112,10.8269,11,11,100,0,0,0,2.89799,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT35",490013,"Parametric","",65,200,"ohms",79.6,91.2,82.7818,5.32199,4.22774,1.11373,1.11373,7.34174,11,11,100,0,0,0,2.89799,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT34",490014,"Parametric","",65,200,"ohms",79.6,91.2,84.8545,5.96127,3.77436,1.1102,1.1102,6.43853,11,11,100,0,0,0,2.89799,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"Parametric","",3500,85000,"ohms",69150.2,69890.2,69535.1,229.369,59.2206,22.4746,95.9665,22.4746,10,10,100,0,0,0,2.89949,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT32",490016,"Parametric","",65,200,"ohms",79.6,91.2,84.8545,5.9229,3.79882,1.11739,1.11739,6.48024,11,11,100,0,0,0,2.89799,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT31",590017,"Parametric","",3500,85000,"ohms",61842.8,69901.6,68650.7,2446.89,5.55127,2.22722,8.87531,2.22722,10,10,100,0,0,0,2.90043,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT30",490018,"Parametric","",65,200,"ohms",79.6,91.2,82.9143,5.66022,3.97511,1.05498,1.05498,6.89524,7,7,100,0,0,0,2.9058,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT29",490019,"Parametric","",65,200,"ohms",79.6,91,82.45,5.7,3.94737,1.02047,1.02047,6.87427,4,4,100,0,0,0,2.91869,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT28",490020,"Parametric","",65,200,"ohms",79.6,91.2,84.8545,5.96127,3.77436,1.1102,1.1102,6.43853,11,11,100,0,0,0,2.89799,***
