Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","CONTINUITY",10130,"Parametric","",-300,-200,"mV",-222.273,-221.348,-221.904,0.38235,43.5901,19.0959,68.0842,19.0959,5,5,100,0,0,0,0.492695,***
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.400543,0.828638,0.621372,0.20332,16.3945,1.01871,1.01871,31.7703,5,5,100,0,0,0,0.492695,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-222.761,-221.718,-222.066,0.418533,39.8216,17.5739,62.0694,17.5739,5,5,100,0,0,0,0.492695,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.241598,0.716316,0.512017,0.218453,15.2588,0.781277,0.781277,29.7363,5,5,100,0,0,0,0.492695,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-222.605,-221.39,-221.923,0.508634,32.7675,14.3673,51.1677,14.3673,5,5,100,0,0,0,0.492695,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.00635778,0.640021,0.320011,0.279367,11.9317,0.381828,0.381828,23.4816,5,5,100,0,0,0,0.492695,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-222.511,-221.563,-221.887,0.40647,41.0035,17.949,64.0579,17.949,5,5,100,0,0,0,0.492695,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.254313,0.843472,0.459883,0.226197,14.7364,0.677701,0.677701,28.7951,5,5,100,0,0,0,0.492695,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-222.397,-221.703,-221.987,0.337865,49.3294,21.6919,76.967,21.6919,5,5,100,0,0,0,0.492695,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.0466244,1.1656,0.471751,0.45341,7.3517,0.346817,0.346817,14.3566,5,5,100,0,0,0,0.492695,***
