Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",485.519,549.535,507.536,16.934,44,0,0.429145,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-554.065,-492.41,-512.787,17.0319,44,0,0.429145,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.22461,0.346231,-0.473737,0.368862,44,0,0.429145,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-8.41472,-4.15826,-6.44311,0.942609,44,0,0.429145,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.02822,2.24556,0.365693,0.526664,44,0,0.429145,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-15.8118,-6.86003,-10.4082,1.91911,44,0,0.429145,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",687,800,748.205,21.901,44,0,0.429145,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-852,-772,-824.682,14.7834,44,0,0.429145,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5",90040,"Parametric","",0.04,0.08,"ohm",0.0561804,0.0609746,0.0576269,0.000731272,44,0,0.0429422,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,44,0,0.0429422,***
"Fuse_Burn_Check","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,1,0.0909091,0.290803,44,0,0.107079,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",-7.82013e-05,0.00227737,0.000758388,0.000556477,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.79478,1.90873,1.86921,0.0256269,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",3.8147e-06,0.00178146,0.000805768,0.000444542,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.79523,1.90924,1.86967,0.0255768,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",-0.000495911,0.00166321,0.000795018,0.000507621,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.79484,1.90873,1.86929,0.0256437,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99962,5.00035,5,0.000207093,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657352,0.000714269,0.000675462,2.68165e-05,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000167847,0.00062561,0.000200922,0.000214019,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.83752,1.95107,1.91189,0.025596,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99958,5.00048,4.99997,0.000237117,44,0,0.242739,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000600436,0.000714269,0.000676756,2.99246e-05,44,0,0.242739,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",93.7665,122.145,108.977,6.49058,44,0,0.10617,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",64.5388,80.6255,71.3369,3.50197,44,0,0.10617,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-1.0042,-0.671753,-0.765157,0.0905282,44,0,0.10617,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_50",40180,"Parametric","",10,175,"uA",98.858,131.009,111.077,7.43619,44,0,0.10617,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",10,175,"uA",116.262,133.546,123.93,4.0914,44,0,0.10617,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_50",40260,"Parametric","",-20,20,"uA",-1.03401,1.02294,0.245501,0.424718,44,0,0.10617,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",59.2112,78.9752,68.4955,4.5622,44,0,0.10617,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-0.833323,-0.529893,-0.634047,0.0747837,44,0,0.10617,***
"Output_disabled_leakage","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",10,175,"uA",129.122,157.61,142.232,6.27905,44,0,0.10617,***
"Output_disabled_leakage","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",10,175,"uA",60.7576,83.1187,69.0792,4.49596,44,0,0.10617,***
"Output_disabled_leakage","IOFF_VDD_50_VIN_3",40270,"Parametric","",-20,20,"uA",-0.92759,-0.59278,-0.7475,0.0945966,44,0,0.10617,***
"Output_disabled_leakage","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",10,185,"uA",120.975,148.967,138.668,6.10419,44,0,0.10617,***
"Output_disabled_leakage","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",10,175,"uA",107.619,130.706,119.889,4.67546,44,0,0.10617,***
"Output_disabled_leakage","IOFF_VDD_50_VIN_50",40280,"Parametric","",-20,20,"uA",-1.06177,0.882115,0.410091,0.512043,44,0,0.10617,***
"Output_disabled_leakage","IVINVDD0_VIN_50",40300,"Parametric","",10,200,"uA",146.214,167.036,154.081,5.09996,44,0,0.10617,***
"Output_disabled_leakage","IOFFVDD0_VIN_50",40320,"Parametric","",-20,20,"uA",-4.71651,-2.74272,-3.46066,0.497006,44,0,0.10617,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",182.544,206.344,197.78,6.37344,44,0,0.0337215,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",183.099,207.16,198.551,6.40919,44,0,0.0337215,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.86062,-8.72331,-9.11062,0.305742,44,0,0.0337215,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.36921,-3.86175,-4.03348,0.135627,44,0,0.0337215,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-269.232,-265.881,-267.549,0.554185,44,0,0.0586236,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-330.984,-329.435,-329.994,0.377949,44,0,0.0586236,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-210.913,-206.549,-208.466,0.76574,44,0,0.0586236,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",23.57,26.421,24.5277,0.770815,44,0,0.13215,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.00591544,0.0120079,0.0076001,0.00103455,44,0,0.13215,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",-0.0135203,0.11181,0.0349026,0.0326139,44,0,0.13215,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",24.753,27.1025,25.5947,0.648559,44,0,0.13215,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",15.8496,16.8539,16.487,0.233977,44,0,0.13215,***
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.077024,0.07472,0.0132177,0.0350937,44,0,0.13215,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",46.9079,53.1314,49.1252,1.45892,44,0,0.13215,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",23.643,26.2264,25.2627,0.540937,44,0,0.13215,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.108648,0.043096,-0.024729,0.0321633,44,0,0.13215,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",91.1392,108.069,99.8838,3.88422,44,0,0.49334,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,85,"uA",51.3033,58.9034,53.9833,1.79157,44,0,0.49334,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_50",80018,"Parametric","",10,175,"uA",94.2294,112.533,103.019,3.69855,44,0,0.49334,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_50",80022,"Parametric","",10,175,"uA",80.4085,95.631,86.5576,3.32144,44,0,0.49334,***
"Output_enabled_leakage","IVDD_VDD_50_Vin_3",80019,"Parametric","",10,175,"uA",98.2303,120.024,109.649,4.54008,44,0,0.49334,***
"Output_enabled_leakage","IVIN_VDD_50_Vin_3",80023,"Parametric","",10,85,"uA",50.6826,57.0845,53.6575,1.67018,44,0,0.49334,***
"Output_enabled_leakage","IVDD_VDD_50_Vin_50",80020,"Parametric","",10,175,"uA",102.375,123.682,113.991,4.99616,44,0,0.49334,***
"Output_enabled_leakage","IVIN_VDD_50_Vin_50",80024,"Parametric","",10,150,"uA",80.9319,96.0408,86.2557,3.55057,44,0,0.49334,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,44,0,0.0416583,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,44,0,0.278136,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",68717.8,71267.6,70315.3,659.887,44,0,3.54101,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",25110.4,71313.2,69198,6850.23,44,0,3.54101,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT45",590003,"Parametric","",3500,85000,"ohms",3756.2,71222,68058.5,12614.2,28,0,3.84264,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT44",490004,"Parametric","",65,200,"ohms",79.6,91,86.1769,5.74368,26,0,3.91121,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT43",490005,"Parametric","",65,200,"ohms",79.6,91,85.3,5.79744,30,0,3.78498,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",68740.8,71222,70257.2,661.915,38,0,3.62798,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"Parametric","",3500,85000,"ohms",45178.2,71131,69578.7,4288.86,35,0,3.67871,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT40",590008,"Parametric","",3500,85000,"ohms",8229.6,71199.4,68490.2,10832,33,0,3.71966,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT39",590009,"Parametric","",3500,85000,"ohms",68865.8,71199.4,70293.2,653.976,30,0,3.7897,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT38",490010,"Parametric","",65,200,"ohms",79.6,91,84.0609,5.68872,23,0,4.00954,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"Parametric","",3500,85000,"ohms",68740.6,71313.2,70334.2,657.311,44,0,3.54101,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT36",590012,"Parametric","",3500,85000,"ohms",44859.6,71233.6,69287.2,4658.51,44,0,3.54101,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT35",490013,"Parametric","",65,200,"ohms",79.6,91,84.7818,5.74202,44,0,3.54101,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT34",490014,"Parametric","",65,200,"ohms",79.6,91,84.3721,5.69052,43,0,3.55262,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"Parametric","",3500,85000,"ohms",2811.6,71313,68112.8,11338,37,1,3.62172,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT32",490016,"Parametric","",65,200,"ohms",68.2,91,85.4462,6.33744,39,0,3.61092,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT31",590017,"Parametric","",3500,85000,"ohms",68740.6,71301.8,70384.5,652.477,38,0,3.63064,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT30",490018,"Parametric","",65,200,"ohms",79.6,91,83.1077,5.36574,26,0,3.90853,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT29",590019,"Parametric","",3500,85000,"ohms",30255.4,71324.6,68920.3,7600.74,28,0,3.84822,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT28",490020,"Parametric","",65,200,"ohms",79.6,91,85.9628,5.72834,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT27",590021,"Parametric","",3500,85000,"ohms",59179.2,71244.8,70002.8,1839.67,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT26",490022,"Parametric","",65,200,"ohms",79.6,91,84.8929,5.78977,28,0,3.84297,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT25",590023,"Parametric","",3500,85000,"ohms",26396.6,71313,68233.7,8860.71,28,0,3.84297,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT24",590024,"Parametric","",3500,85000,"ohms",68217,71336,70254.9,794.666,28,0,3.84874,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT23",490025,"Parametric","",65,200,"ohms",79.6,91,84.3721,5.69052,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT22",490026,"Parametric","",65,200,"ohms",79.6,91,84.3721,5.69052,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT21",490027,"Parametric","",65,200,"ohms",68.2,91,84.107,6.16401,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT20",490028,"Parametric","",65,200,"ohms",79.6,91,86.2279,5.69052,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT19",490029,"Parametric","",65,200,"ohms",79.6,91,85.1674,5.7659,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT18",490030,"Parametric","",65,200,"ohms",68.2,91,84.3721,6.21053,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT17",590031,"Parametric","",3500,85000,"ohms",39965,71301.6,69472.5,4737.4,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT16",590032,"Parametric","",3500,85000,"ohms",55969.2,71301.6,69480.8,2932.23,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT15",590033,"Parametric","",3500,85000,"ohms",54421,71301.6,69931,2511.92,43,0,3.55702,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT14",590034,"Parametric","",3500,85000,"ohms",12691.8,71256.2,68748.1,9062.11,41,0,3.5838,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT13",490035,"Parametric","",65,200,"ohms",68.2,91,83.305,5.99213,40,0,3.59776,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT12",590036,"Parametric","",3500,85000,"ohms",13488.6,71336,68159.3,10961.7,27,0,3.86869,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT11",490037,"Parametric","",65,200,"ohms",79.6,91,83.9429,5.67279,21,0,4.12268,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT10",490038,"Parametric","",65,200,"ohms",68.2,91,84.16,6.30496,35,0,3.67772,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT9",590039,"Parametric","",3500,85000,"ohms",3267,71301.8,67966.9,11589.6,34,1,3.67772,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT8",590040,"Parametric","",3500,85000,"ohms",52554.4,71324.6,69679.9,3373.16,35,0,3.68263,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT7",590041,"Parametric","",3500,85000,"ohms",51336.4,71233.4,68983.6,4197.09,20,0,4.17526,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT6",490042,"Parametric","",65,200,"ohms",68.2,91,83.4,5.99366,42,0,3.57348,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT5",590043,"Parametric","",3500,85000,"ohms",68774.8,71336,70330.2,664.132,42,0,3.57348,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT4",490044,"Parametric","",65,200,"ohms",79.6,91,86.1143,5.70992,42,0,3.57348,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT3",490045,"Parametric","",65,200,"ohms",79.6,91,84.7571,5.74287,42,0,3.57348,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT2",490046,"Parametric","",65,200,"ohms",68.2,91,84.4857,6.24041,42,0,3.57348,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT1",490047,"Parametric","",65,200,"ohms",79.6,91,86.1143,5.70992,42,0,3.57348,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT0",490048,"Parametric","",65,200,"ohms",79.6,91,85.0286,5.76255,42,0,3.57348,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT47",590049,"Parametric","",3500,85000,"ohms",68763.4,71256.2,70346.7,672.176,42,0,3.57348,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT46",590050,"Parametric","",3500,85000,"ohms",29026,71347.4,69366.9,6409.64,42,0,3.57348,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT45",590051,"Parametric","",3500,85000,"ohms",35115.8,71244.8,69145.4,6824.57,27,0,3.87931,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT44",490052,"Parametric","",65,200,"ohms",79.6,91,85.072,5.81288,25,0,3.95355,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT43",490053,"Parametric","",65,200,"ohms",79.6,91,85.1034,5.79744,29,0,3.81713,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT42",590054,"Parametric","",3500,85000,"ohms",68774.8,71244.8,70272.6,681.176,36,0,3.67069,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT41",590055,"Parametric","",3500,85000,"ohms",11542,71244.8,68227,10405.6,33,0,3.72838,***
