Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"Parametric","",-20,20,"uA",-1.17942,-0.346892,-0.85184,0.23304,28.6074,27.389,27.389,29.8259,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",66.3418,72.2725,68.1872,1.97616,13.199,9.81484,9.81484,16.5831,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-1.4916,-0.130529,-0.842911,0.390821,10.6613,10.1009,11.2218,10.1009,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",10,175,"uA",132.311,139.423,135.322,1.86974,14.708,7.07375,22.3422,7.07375,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",10,175,"uA",68.1933,74.2637,69.8354,2.03902,13.4869,9.78172,9.78172,17.192,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"Parametric","",-20,20,"uA",-1.25423,-0.388623,-0.884327,0.218987,30.4432,29.0971,29.0971,31.7892,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",10,185,"uA",131.948,137.772,133.543,1.77787,16.4054,9.64778,23.163,9.64778,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",10,175,"uA",111.843,118.794,114.361,2.1043,13.0685,9.60562,16.5314,9.60562,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"Parametric","",-20,20,"uA",-1.1806,-0.411117,-0.827791,0.198336,33.6129,32.2217,32.2217,35.0041,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"Parametric","",10,200,"uA",150.185,159.511,152.931,2.95677,10.7099,5.30635,16.1134,5.30635,21,21,100,0,0,0,0.271768,***
"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"Parametric","",-20,20,"uA",-1.64204,-0.269491,-0.782115,0.436076,15.2878,14.69,14.69,15.8857,21,21,100,0,0,0,0.271768,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-267.857,-266.617,-267.184,0.360797,65.1335,58.9581,58.9581,71.3089,21,21,100,0,0,0,0.0708198,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-331.203,-329.359,-329.944,0.430287,58.1007,7.78981,7.78981,108.412,21,21,100,0,0,0,0.0708198,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-331,-190,"mV",-207.506,-206.272,-206.903,0.394328,59.5951,14.2885,104.902,14.2885,21,21,100,0,0,0,0.0708198,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",1.2,5.8,"uA",4.507,4.626,4.55729,0.0325302,23.5678,12.7339,34.4017,12.7339,21,21,100,0,0,0,2.37323,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0,0.028,0.00257143,0.00767184,8.68979,8.57806,8.80151,8.57806,21,21,100,0,0,0,2.37323,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.002,0.03,0.00609524,0.00794924,20.9664,20.7108,21.2219,20.7108,21,21,100,0,0,0,2.37323,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",-10,10,"uA",4.479,4.604,4.49829,0.0253597,131.442,72.3156,190.568,72.3156,21,21,100,0,0,0,2.37323,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",-10,10,"uA",3.827,4,3.86324,0.0391266,85.1936,52.2813,118.106,52.2813,21,21,100,0,0,0,2.37323,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",0.003,0.005,0.00357143,0.000676123,172.552,100.362,100.362,244.743,21,21,100,0,0,0,2.37323,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"Parametric","",-10,10,"uA",4.111,4.144,4.12343,0.00906396,367.757,216.115,519.399,216.115,21,21,100,0,0,0,2.37323,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"Parametric","",-10,10,"uA",5.022,5.118,5.04333,0.0238649,139.675,69.2324,210.118,69.2324,21,21,100,0,0,0,2.37323,***
"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.207,-0.106,-0.154286,0.0239815,6.94979,4.80528,4.80528,9.0943,21,21,100,0,0,0,2.37323,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",80001,"Parametric","",10,235,"uA",137.206,146.925,140.943,2.45657,15.2652,12.7626,17.7678,12.7626,21,21,100,0,0,0,0.315632,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",80005,"Parametric","",10,235,"uA",113.511,119.704,116.55,1.53874,24.3705,23.0816,23.0816,25.6595,21,21,100,0,0,0,0.315632,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_50V",80017,"Parametric","",10,200,"uA",141.958,150.329,144.522,2.27956,13.8916,8.11237,19.6708,8.11237,21,21,100,0,0,0,0.315632,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_50V",80020,"Parametric","",10,200,"uA",164.401,169.855,166.675,1.4514,21.8179,7.65349,35.9824,7.65349,21,21,100,0,0,0,0.315632,***
"Output_enabled_leakage","","IVDD_VDD_50V_VIN_3V",80018,"Parametric","",10,200,"uA",162.46,171.797,166.274,2.40176,13.1848,4.68077,21.6888,4.68077,21,21,100,0,0,0,0.315632,***
"Output_enabled_leakage","","IVIN_VDD_50V_VIN_3V",80021,"Parametric","",10,200,"uA",111.965,119.155,115.263,1.72622,18.3445,16.3627,20.3263,16.3627,21,21,100,0,0,0,0.315632,***
"Output_enabled_leakage","","IVDD_VDD_50V_VIN_50V",80019,"Parametric","",10,200,"uA",162.059,170.261,165.563,2.25106,14.0675,5.09932,23.0356,5.09932,21,21,100,0,0,0,0.315632,***
"Output_enabled_leakage","","IVIN_VDD_50V_VIN_50V",80022,"Parametric","",10,200,"uA",158.822,167.973,163.419,2.31089,13.7033,5.27662,22.1299,5.27662,21,21,100,0,0,0,0.315632,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",730010,"Parametric","",10,166.5,"uA",101.906,110.216,105.21,1.96518,13.2727,10.3959,16.1496,10.3959,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",730050,"Parametric","",10,166.5,"uA",68.6226,74.4751,70.112,1.9468,13.3981,10.2925,10.2925,16.5037,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_3",730090,"Parametric","",-14,11,"uA",-1.45852,-0.362357,-0.794802,0.274417,15.1837,14.3271,16.0403,14.3271,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_3",730280,"Parametric","",-20,20,"uA",-4.06895,2.93832,-0.41435,1.64263,4.05854,3.97445,3.97445,4.14262,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_3",730320,"Parametric","",-20,20,"uA",-0.837259,0.495464,-0.152027,0.369215,18.0563,17.9191,17.9191,18.1936,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_3",730360,"Parametric","",-20,20,"uA",-0.884465,0.595814,0.0901059,0.382241,17.441,17.3624,17.5196,17.3624,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",730170,"Parametric","",-10,450,"uA",105.65,112.754,108.662,1.73219,44.2601,22.8348,22.8348,65.6853,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",730200,"Parametric","",-10,450,"uA",113.899,121.401,116.973,2.227,34.426,19.0051,19.0051,49.8468,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_50",730230,"Parametric","",-10,450,"uA",-1.22929,-0.444787,-0.756198,0.21528,356.126,14.3129,14.3129,697.939,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_50",730440,"Parametric","",-20,20,"uA",-2.53785,2.80421,-0.02009,1.62389,4.10538,4.10125,4.10125,4.1095,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_50",730470,"Parametric","",-20,20,"uA",-2.86382,1.66986,-0.226178,1.25431,5.31499,5.25488,5.25488,5.3751,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_50",730500,"Parametric","",-20,20,"uA",-0.671728,0.60114,0.0956419,0.269916,24.699,24.5809,24.8171,24.5809,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_3",730130,"Parametric","",10,166.5,"uA",66.8839,73.7729,68.6752,2.15752,12.0895,9.06521,9.06521,15.1138,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_3",730150,"Parametric","",-14,11,"uA",-1.62043,-0.243148,-0.669631,0.345295,12.067,11.2654,12.8686,11.2654,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_3",730400,"Parametric","",-20,20,"uA",-1.05985,1.50036,0.487924,0.670609,9.94121,9.69868,10.1837,9.69868,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_3",730420,"Parametric","",-20,20,"uA",-1.4899,1.14656,0.17328,0.566962,11.7586,11.6567,11.8605,11.6567,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",730180,"Parametric","",-10,450,"uA",131.328,138.171,134.209,1.78474,42.9568,26.9336,26.9336,58.9799,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",730210,"Parametric","",-10,450,"uA",67.7109,73.7095,69.5823,1.97492,38.8202,13.4322,13.4322,64.2083,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IOFF_VDD_50_VIN_3",730240,"Parametric","",-10,450,"uA",-1.25726,-0.317439,-0.784403,0.254928,300.738,12.0499,12.0499,589.426,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_50_VIN_3",730450,"Parametric","",-20,20,"uA",-3.336,1.02073,-1.11333,1.10224,6.04828,5.71159,5.71159,6.38496,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_50_VIN_3",730480,"Parametric","",-20,20,"uA",-1.14553,0.863336,-0.253187,0.464549,14.3508,14.1692,14.1692,14.5325,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_50_VIN_3",730510,"Parametric","",-20,20,"uA",-0.729008,0.894761,0.0999239,0.336101,19.8353,19.7362,19.9344,19.7362,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",730190,"Parametric","",-10,450,"uA",131.572,138.29,133.722,2.07863,36.8832,23.0475,23.0475,50.7189,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",730220,"Parametric","",-10,450,"uA",111.963,118.85,114.136,2.06774,37.0775,20.0116,20.0116,54.1434,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IOFF_VDD_50_VIN_50",730250,"Parametric","",-10,450,"uA",-1.38757,-0.119207,-0.769987,0.345922,221.63,8.89413,8.89413,434.366,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_50_VIN_50",730460,"Parametric","",-20,20,"uA",-1.93901,2.02097,0.179435,1.1145,5.98178,5.92812,6.03545,5.92812,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_50_VIN_50",730490,"Parametric","",-20,20,"uA",-2.5304,2.0368,-0.224626,1.10029,6.059,5.99095,5.99095,6.12705,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_50_VIN_50",730520,"Parametric","",-20,20,"uA",-0.631481,0.792869,0.057804,0.423542,15.7403,15.6948,15.7858,15.6948,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_50",730260,"Parametric","",-10,450,"uA",150.364,159.506,152.757,3.02735,25.3247,17.9207,17.9207,32.7287,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_50",730270,"Parametric","",-10,450,"uA",-1.44262,0.0266384,-0.840718,0.403579,189.967,7.56504,7.56504,372.369,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_50",730530,"Parametric","",-20,20,"uA",-2.70642,1.4957,-0.174468,1.15881,5.75304,5.70285,5.70285,5.80322,21,21,100,0,0,0,0.25842,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_50",730540,"Parametric","",-20,20,"uA",-0.876254,0.805296,-0.0586029,0.514235,12.9642,12.9262,12.9262,13.0022,21,21,100,0,0,0,0.25842,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740030,"Parametric","",-331,-190,"mV",-267.788,-266.504,-267.14,0.366115,64.1874,58.1417,58.1417,70.2331,21,21,100,0,0,0,0.066792,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740040,"Parametric","",-340,-190,"mV",-330.921,-329.359,-329.918,0.421222,59.3511,7.97859,7.97859,110.724,21,21,100,0,0,0,0.066792,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740050,"Parametric","",-331,-190,"mV",-207.626,-206.329,-206.933,0.396987,59.1959,14.218,104.174,14.218,21,21,100,0,0,0,0.066792,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740060,"Parametric","",-20,20,"mV",-0.177383,0.165939,0.0439598,0.0987879,67.4846,67.3363,67.633,67.3363,21,21,100,0,0,0,0.066792,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740070,"Parametric","",-20,20,"mV",-0.228882,0.282288,0.0267029,0.1129,59.0494,58.9705,59.1282,58.9705,21,21,100,0,0,0,0.066792,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740080,"Parametric","",-20,20,"mV",-0.156403,0.144958,-0.0300634,0.0714324,93.3283,93.188,93.188,93.4686,21,21,100,0,0,0,0.066792,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750010,"Parametric","",1.2,5.8,"uA",4.491,4.598,4.53938,0.0298119,25.7168,14.0953,37.3384,14.0953,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750100,"Parametric","",-0.2,0.2,"uA",-0.028,-0.012,-0.0179048,0.00361808,18.426,16.7764,16.7764,20.0756,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750060,"Parametric","",-0.2,0.2,"uA",-0.001,0.029,0.00261905,0.00799673,8.33675,8.22757,8.44592,8.22757,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750150,"Parametric","",-0.2,0.2,"uA",-0.001,0.001,4.7619e-05,0.000589592,113.072,113.046,113.099,113.046,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750020,"Parametric","",-0.5,0.5,"uA",0.002,0.031,0.00614286,0.00807023,20.652,20.3983,20.9058,20.3983,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750110,"Parametric","",-0.2,0.2,"uA",-0.001,0.001,4.7619e-05,0.000497613,133.973,133.941,134.005,133.941,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750040,"Parametric","",-10,10,"uA",4.476,4.5,4.48729,0.00712847,467.609,257.779,677.438,257.779,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750130,"Parametric","",-0.2,0.2,"uA",-0.111,0.004,-0.011,0.0237445,2.80767,2.65325,2.65325,2.96209,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750030,"Parametric","",-10,10,"uA",3.82,3.912,3.85038,0.026001,128.2,78.8384,177.562,78.8384,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750120,"Parametric","",-0.2,0.2,"uA",-0.108,0,-0.0128571,0.0222402,2.99757,2.80487,2.80487,3.19027,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750080,"Parametric","",-0.2,0.5,"uA",0.003,0.004,0.00342857,0.000507092,230.07,133.722,133.722,326.417,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750170,"Parametric","",-0.2,0.2,"uA",-0.001,0,-0.000142857,0.000358569,185.924,185.792,185.792,186.057,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750050,"Parametric","",-10,10,"uA",4.107,4.127,4.11667,0.0057821,576.492,339.17,813.815,339.17,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750140,"Parametric","",-0.2,0.2,"uA",-0.017,0.001,-0.0067619,0.00474241,14.0575,13.5823,13.5823,14.5328,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750070,"Parametric","",-10,10,"uA",5.034,5.107,5.05076,0.0196873,169.313,83.7973,254.83,83.7973,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750160,"Parametric","",-0.75,0.75,"uA",-0.041,0.024,0.00742857,0.0142252,17.5744,17.4003,17.7485,17.4003,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE_2V",750090,"Parametric","",-0.5,0.5,"uA",-0.207,-0.106,-0.156714,0.0253518,6.57415,4.51363,4.51363,8.63468,21,21,100,0,0,0,2.37193,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE_2V",750180,"Parametric","",-0.2,0.2,"uA",-0.051,0.05,-0.00242857,0.0288835,2.30812,2.28009,2.28009,2.33615,21,21,100,0,0,0,2.37193,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",760010,"Parametric","",10,200,"uA",137.063,146.579,140.647,2.57741,12.2862,7.67609,16.8964,7.67609,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",760050,"Parametric","",10,200,"uA",113.474,120.089,116.69,1.75811,18.0117,15.7953,20.2282,15.7953,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_3V",760210,"Parametric","",-20,20,"uA",-2.88151,1.94646,-0.296693,1.32214,5.04232,4.96752,4.96752,5.11712,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_3V",760290,"Parametric","",-20,20,"uA",-2.20723,3.09013,0.140142,1.11758,5.96527,5.92347,6.00707,5.92347,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_50V",760150,"Parametric","",10,200,"uA",140.17,151.223,144.672,2.66916,11.8639,6.90954,16.8183,6.90954,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_50V",760180,"Parametric","",10,200,"uA",161.417,169.676,166.436,1.82564,17.3455,6.12821,28.5628,6.12821,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_50V",760370,"Parametric","",-20,20,"uA",-1.78814,2.58721,0.149987,1.25605,5.30763,5.26782,5.34743,5.26782,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_50V",760390,"Parametric","",-20,20,"uA",-4.76837,2.16439,-0.238773,1.76321,3.78098,3.73584,3.73584,3.82612,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","IVDD_VDD_50V_VIN_3V",760160,"Parametric","",10,200,"uA",161.262,171.57,165.442,2.55958,12.3718,4.50053,20.2431,4.50053,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","IVIN_VDD_50V_VIN_3V",760190,"Parametric","",10,200,"uA",110.772,119.391,115.153,2.05037,15.4443,13.7937,17.0949,13.7937,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_50V_VIN_3V",760270,"Parametric","",-20,20,"uA",-4.02331,1.66893,-0.832248,1.52147,4.38173,4.19939,4.19939,4.56406,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_50V_VIN_3V",760350,"Parametric","",-20,20,"uA",-1.88313,1.44448,-0.110207,0.889834,7.49204,7.45075,7.45075,7.53332,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","IVDD_VDD_50V_VIN_50V",760170,"Parametric","",10,200,"uA",162.98,171.289,165.907,2.35191,13.4643,4.83195,22.0966,4.83195,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","IVIN_VDD_50V_VIN_50V",760200,"Parametric","",10,200,"uA",159.632,167.897,163.756,2.01948,15.6806,5.98244,25.3788,5.98244,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_50V_VIN_50V",760380,"Parametric","",-20,20,"uA",-2.2538,4.76092,0.343702,1.73714,3.83773,3.77178,3.90368,3.77178,21,21,100,0,0,0,0.295614,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_50V_VIN_50V",760400,"Parametric","",-20,20,"uA",-2.54624,3.60049,0.336784,1.29501,5.14795,5.06126,5.23463,5.06126,21,21,100,0,0,0,0.295614,***
"SCAN","","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,***,21,21,100,0,0,0,0.0493933,***
"Logic","","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,***,21,21,100,0,0,0,0.283012,***
"Device_varient_Read","","dutid",890010,"Parametric","",0,10,"id",2,2,2,0,***,***,***,***,21,21,100,0,0,0,0.0354066,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",70106.4,71620.4,70731.5,364.694,37.2459,13.0415,61.4502,13.0415,21,21,100,0,0,0,2.69266,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",70117.8,71609,70754.3,356.028,38.1524,13.3376,62.9671,13.3376,21,21,100,0,0,0,2.69266,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT45",590003,"Parametric","",3500,85000,"ohms",67796,71620.4,70441.4,1046.48,12.98,4.63733,21.3227,4.63733,17,17,100,0,0,0,2.84895,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT44",490004,"Parametric","",65,200,"ohms",79.6,91.2,81.8625,4.56755,4.92606,1.2306,1.2306,8.62151,16,16,100,0,0,0,2.90111,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT43",490005,"Parametric","",65,200,"ohms",79.6,91.2,82.625,5.29305,4.25086,1.10995,1.10995,7.39177,8,8,100,0,0,0,3.77721,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",69992.8,71620.4,70709.8,413.404,32.8573,11.5224,54.1923,11.5224,21,21,100,0,0,0,2.69266,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"Parametric","",3500,85000,"ohms",47557.2,71631.8,69598.5,5347.58,2.54009,0.960029,4.12015,0.960029,19,19,100,0,0,0,2.76311,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT40",490008,"Parametric","",65,200,"ohms",79.6,91.2,85.3667,6.24489,3.60295,1.08711,1.08711,6.11878,6,6,100,0,0,0,4.36182,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT39",490009,"Parametric","",65,200,"ohms",79.6,91.2,86.8,5.90786,3.80848,1.23,1.23,6.38697,8,8,100,0,0,0,3.78222,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT38",590010,"Parametric","",3500,85000,"ohms",70129.2,71188,70689.9,307.407,44.1868,15.517,72.8566,15.517,12,12,100,0,0,0,3.19619,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"Parametric","",3500,85000,"ohms",68729.2,71597.8,70652.9,558.97,24.3007,8.55567,40.0456,8.55567,21,21,100,0,0,0,2.69266,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT36",590012,"Parametric","",3500,85000,"ohms",53499,71620.4,69610.6,3937.11,3.45008,1.30294,5.59722,1.30294,21,21,100,0,0,0,2.69266,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT35",490013,"Parametric","",65,200,"ohms",79.6,91.2,84.0381,5.63724,3.99132,1.12573,1.12573,6.8569,21,21,100,0,0,0,2.69266,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT34",490014,"Parametric","",65,200,"ohms",79.6,91.2,84.5714,5.74501,3.91644,1.13556,1.13556,6.69732,21,21,100,0,0,0,2.69266,***
"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"Parametric","",3500,85000,"ohms",70106.4,71620.4,70719,347.298,39.1114,13.7068,64.5161,13.7068,20,20,100,0,0,0,2.72629,***
