Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"CONTINUITY","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.165303,0.79049,0.505659,0.230868,0.730085,0.730085,28.1465,5,0,0,0.497982,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-8.48302,-5.02996,-6.50259,1.72653,37.3577,37.3577,39.8686,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-8.48302,-5.02996,-6.50259,1.72653,37.3577,37.3577,39.8686,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-11.6919,-8.28609,-10.1161,1.52626,41.4705,41.4705,45.8892,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-11.6919,-8.28609,-10.1161,1.52626,41.4705,41.4705,45.8892,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-11.6282,-6.86864,-8.89529,2.29036,27.8129,27.8129,30.4021,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-11.6282,-6.86864,-8.89529,2.29036,27.8129,27.8129,30.4021,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-12.0225,-9.6731,-10.5312,0.979379,64.486,64.486,71.6546,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-12.0225,-9.6731,-10.5312,0.979379,64.486,64.486,71.6546,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",294.258,302.858,299.608,3.21514,20.7759,30.0254,20.7759,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-300.61,-297.423,-298.895,1.19737,55.9853,55.9853,80.4249,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",298.987,303.688,301.301,1.9852,33.3634,48.9122,33.3634,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-299.617,-297.521,-298.665,0.797297,84.174,84.174,120.685,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",502.224,554.434,521.311,20.1137,2.96132,3.66767,2.96132,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-561.857,-512.214,-530.11,19.0038,2.97992,2.97992,4.03622,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.48972,-0.425667,-0.922227,0.449504,147.628,147.628,148.996,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-8.67865,-4.57443,-6.30732,1.95567,33.0139,33.0139,35.164,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.37679,0.311251,-0.722036,0.68762,96.6027,96.6027,97.3027,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-14.1098,-8.12487,-10.7132,2.78785,22.6323,22.6323,25.1942,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",719,825,749.6,42.9511,1.93709,1.93709,1.94329,5,0,0,0.532035,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-880,-792,-831.2,31.8072,1.76899,1.76899,3.47091,5,0,0,0.532035,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0230024,0.0234872,0.0231697,0.000194077,11.7312,22.6194,11.7312,5,0,0,0.10559,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,5,0,0,0.10559,***
"RON_DIFF_LOAD_CURRENT","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.0234628,0.0240731,0.0237961,0.000259676,7.96366,17.7094,7.96366,5,0,0,0.114992,***
"RON_DIFF_LOAD_CURRENT","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.02353,0.0239897,0.0238129,0.000188731,10.9276,24.3961,10.9276,5,0,0,0.114992,***
"RON_DIFF_LOAD_CURRENT","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.0235633,0.0240447,0.0238337,0.00019153,10.7317,24.0758,10.7317,5,0,0,0.114992,***
"Fuse_Burn_Check","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",2.18461e+14,2.35497e+14,2.27421e+14,6.04078e+12,2.98275,12.5492,2.98275,5,0,0,0.175663,***
"Fuse_Burn_Check","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,5,0,0,0.175663,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",0.00326538,0.0127029,0.00905914,0.00369225,27.9016,27.9016,89.4614,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.79474,1.8076,1.80219,0.00493031,13.6701,13.6701,33.6561,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.162403,-0.160131,-0.160973,0.00101304,12.8415,12.8415,217.488,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.79508,1.80823,1.80295,0.00504023,13.4217,13.4217,32.8725,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-0.162161,-0.158434,-0.160322,0.00134097,34.7206,34.7206,164.14,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.79474,1.80754,1.80232,0.00492891,13.6825,13.6825,33.6572,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99971,5.00034,5.00008,0.000251588,132.379,198.85,132.379,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657,0.000714,0.0007026,2.54912e-05,22.2639,22.2639,6529.02,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000429153,0.000614166,0.000185394,0.000423718,0.932535,0.932535,393.198,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.843,1.85734,1.85064,0.00525789,15.8898,15.8898,28.488,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99964,5.00021,4.99983,0.00023254,143.585,214.776,143.585,5,0,0,0.386951,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000657336,0.000714251,0.000691485,3.11737e-05,7.39389,7.39389,5338.99,5,0,0,0.386951,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",179.349,198.18,190.939,7.19096,1.66595,1.66595,1.81063,5,0,0,0.0800474,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",179.036,197.771,190.506,7.1349,1.65879,1.65879,1.84512,5,0,0,0.0800474,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-10.0363,-9.08265,-9.4381,0.366181,1.42179,1.42179,2.2194,5,0,0,0.0800474,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.46837,-4.04509,-4.2042,0.162088,2.47644,2.66481,2.47644,5,0,0,0.0800474,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,200,"uA",153.401,159.313,155.506,2.23655,6.63131,23.1765,6.63131,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.58544,1.62404,1.59867,0.0152308,8.78325,13.1023,8.78325,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.99958,8.00165,8.00047,0.00103609,32.0224,161.012,32.0224,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,200,"uA",153.503,158.495,155.006,2.01578,7.44035,25.632,7.44035,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.56337,1.62543,1.59723,0.0236947,5.66613,8.40172,5.66613,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.99992,8.00175,8.00101,0.000805328,40.9713,207.375,40.9713,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,200,"uA",153.616,158.753,155.078,2.10545,7.112,24.5519,7.112,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.58564,1.6261,1.60993,0.0152806,8.50916,13.305,8.50916,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.99866,8.0005,7.99963,0.000756754,44.2129,220.074,44.2129,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,200,"uA",164.823,171.185,166.494,2.69379,4.14607,20.6022,4.14607,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.55892,1.62062,1.58453,0.0258817,5.3509,7.52819,5.3509,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.99943,8.00187,8.00111,0.000966106,34.12,172.897,34.12,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,200,"uA",162.234,167.719,163.838,2.24223,5.37596,24.3563,5.37596,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.56451,1.62319,1.58618,0.0231042,5.97037,8.457,5.97037,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.99998,8.00184,8.00085,0.000680719,48.5507,245.257,48.5507,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,200,"uA",160.836,166.929,163.003,2.39047,5.15897,22.7296,5.15897,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.59056,1.64772,1.6163,0.0208925,6.12189,9.83281,6.12189,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",8.00006,8.0019,8.00115,0.000717752,45.9071,232.741,45.9071,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,200,"uA",168.904,175.166,170.867,2.51214,3.86558,22.6722,3.86558,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.51954,1.63085,1.58195,0.0417285,3.33943,4.64871,3.33943,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.88045,7.99958,7.91248,0.0495771,1.26083,2.77329,1.26083,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,200,"uA",165.846,171.553,167.709,2.27129,4.73898,24.6129,4.73898,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.57055,1.63756,1.60759,0.0309907,4.22077,6.53513,4.22077,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.99903,8.00151,8.00002,0.000934858,35.6502,178.286,35.6502,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,200,"uA",164.187,169.422,166.131,2.02922,5.56357,27.2897,5.56357,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.57805,1.66585,1.60803,0.0348617,3.74786,5.81373,3.74786,5,0,0,0.318742,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",7.9944,8.00136,7.99753,0.00323301,10.5651,51.2967,10.5651,5,0,0,0.318742,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",102.802,108.21,104.912,2.1225,9.67221,14.9057,9.67221,5,0,0,0.311778,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",70.3642,76.7959,72.2503,2.58332,8.03235,8.03235,12.1613,5,0,0,0.311778,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-2.23383,-1.3604,-1.67112,0.353507,11.6253,11.6253,11.948,5,0,0,0.311778,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",106.85,110.541,108.89,1.42181,13.5062,23.1841,13.5062,5,0,0,0.311778,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",90.7509,96.6825,92.8706,2.28535,10.7393,12.0872,10.7393,5,0,0,0.311778,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-2.57962,-1.31075,-1.8512,0.456916,8.8629,8.8629,9.37532,5,0,0,0.311778,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",69.0939,73.5587,70.3137,1.83393,10.9626,10.9626,17.4827,5,0,0,0.311778,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-2.43416,-1.05546,-1.5988,0.540653,7.64581,7.64581,7.76764,5,0,0,0.311778,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",131.579,137.949,133.899,2.401,4.526,17.2011,4.526,5,0,0,0.311778,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",70.0429,75.1792,71.7977,2.03548,10.1201,10.1201,15.5086,5,0,0,0.311778,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-2.36565,-1.44092,-1.84207,0.369373,10.9717,10.9717,11.5891,5,0,0,0.311778,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",129.048,134.679,131.141,2.16462,5.44504,18.6546,5.44504,5,0,0,0.311778,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",89.8968,95.9262,91.6997,2.43639,10.2338,11.1777,10.2338,5,0,0,0.311778,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-2.2568,-1.5152,-1.81027,0.275391,14.7544,14.7544,15.5055,5,0,0,0.311778,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",112.304,117.898,114.376,2.1572,8.05419,16.1284,8.05419,5,0,0,0.311778,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-2.33937,-1.39844,-1.81428,0.366001,11.0981,11.0981,11.6705,5,0,0,0.311778,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-268.646,-268.381,-268.53,0.111958,185.992,185.992,233.807,5,0,0,0.100034,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-331.051,-330.872,-330.971,0.0745868,40.3505,40.3505,630.009,5,0,0,0.100034,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-331,-190,"mV",-208.424,-207.893,-208.262,0.213032,28.5745,192.049,28.5745,5,0,0,0.100034,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",-10,10,"uA",4.508,4.606,4.5468,0.0366428,49.6068,132.33,49.6068,5,0,0,2.27999,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",-0.001,0,-0.0004,0.000547723,121.473,121.473,121.96,5,0,0,2.27999,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.001,0.003,0.0018,0.00083666,198.488,199.922,198.488,5,0,0,2.27999,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",-10,10,"uA",4.782,5.103,4.866,0.134883,12.6875,36.7379,12.6875,5,0,0,2.27999,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",-10,10,"uA",3.819,3.921,3.8678,0.044042,46.4118,104.959,46.4118,5,0,0,2.27999,***
