Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"CONTINUITY","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.135633,0.544654,0.340144,0.289222,0.392022,0.392022,22.6584,2,0,0,0.293672,***
"CONTINUITY","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-225.437,-225.397,-225.417,0.0283227,299.138,877.775,299.138,2,0,0,0.293672,***
"CONTINUITY","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.0339078,0.449287,0.241597,0.293717,0.274183,0.274183,22.4234,2,0,0,0.293672,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-8.94004,-5.53777,-7.2389,2.40577,26.7081,26.7081,28.7141,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-8.94004,-5.53777,-7.2389,2.40577,26.7081,26.7081,28.7141,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-13.0644,-10.1161,-11.5902,2.08477,30.1248,30.1248,33.8312,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-13.0644,-10.1161,-11.5902,2.08477,30.1248,30.1248,33.8312,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-10.2976,-7.58513,-8.94135,1.91798,33.2048,33.2048,36.3127,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-10.2976,-7.58513,-8.94135,1.91798,33.2048,33.2048,36.3127,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-12.1758,-9.31558,-10.7457,2.02245,31.1923,31.1923,34.7344,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-12.1758,-9.31558,-10.7457,2.02245,31.1923,31.1923,34.7344,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",297.234,300.515,298.875,2.32034,28.8931,41.4989,28.8931,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-301.108,-299.307,-300.208,1.27336,52.3006,52.3006,75.9692,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",299.664,300.955,300.31,0.913216,72.889,105.966,72.889,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-297.805,-297.223,-297.514,0.41159,163.987,163.987,232.848,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",528.868,552.278,540.573,16.5531,3.21042,4.84447,3.21042,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-564.527,-537.78,-551.153,18.9126,2.62341,2.62341,4.42656,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.0337,-0.831022,-0.932361,0.143315,463.008,463.008,467.345,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-7.91861,-5.23313,-6.57587,1.89892,33.9533,33.9533,36.262,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.73486,-0.456041,-1.09545,0.904263,73.3211,73.3211,74.1287,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-14.1098,-8.84101,-11.4754,3.72556,16.8677,16.8677,18.9211,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",757,809,783,36.7696,1.96721,2.56553,1.96721,2,0,0,0.605965,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-848,-839,-843.5,6.36397,8.19718,8.19718,17.9919,2,0,0,0.605965,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0233193,0.0344654,0.0288924,0.00788146,0.0468459,0.799021,0.0468459,2,1,0,0.130607,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,2,0,0,0.130607,***
"RON_DIFF_LOAD_CURRENT","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.0183916,0.0241351,0.0212634,0.00406127,0.717069,0.924453,0.717069,2,0,0,0.0691265,***
"RON_DIFF_LOAD_CURRENT","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.018631,0.0240316,0.0213313,0.00381884,0.75666,0.98907,0.75666,2,0,0,0.0691265,***
"RON_DIFF_LOAD_CURRENT","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.0182707,0.0240458,0.0211583,0.00408361,0.721725,0.910819,0.721725,2,0,0,0.0691265,***
"Fuse_Burn_Check","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",2.17079e+14,2.36603e+14,2.26841e+14,1.38058e+13,1.31911,5.47694,1.31911,2,0,0,0.146715,***
"Fuse_Burn_Check","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,2,0,0,0.146715,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",0.0124416,0.0132065,0.0128241,0.000540828,192.806,192.806,608.435,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.80225,1.80441,1.80333,0.00152951,44.3132,44.3132,108.241,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.158291,-0.157177,-0.157734,0.00078764,17.8872,17.8872,278.356,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.80305,1.80538,1.80421,0.00164963,41.2648,41.2648,100.181,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-0.157478,-0.157194,-0.157336,0.000200956,236.642,236.642,1090.35,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.80236,1.80464,1.8035,0.00161009,42.1308,42.1308,102.788,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99948,4.99988,4.99968,0.000283227,118.066,176.162,118.066,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.0006,0.000657,0.0006285,4.03051e-05,13.4681,13.4681,4129.93,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-7.4387e-05,0.000875473,0.000400543,0.000671652,0.695073,0.695073,247.945,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.85023,1.85484,1.85254,0.00325989,25.8225,25.8225,45.7545,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99974,5.00014,4.99994,0.000285924,116.648,174.805,116.648,2,0,0,0.400719,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000657336,0.000657336,0.000657336,0,***,***,***,2,0,0,0.400719,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",179.349,187.296,183.322,5.61918,1.6801,1.6801,2.76895,2,0,0,0.10885,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",178.73,186.154,182.442,5.24905,1.74267,1.74267,3.0201,2,0,0,0.10885,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-10.0363,-9.61047,-9.82339,0.301105,1.30255,1.30255,3.12558,2,0,0,0.10885,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.47602,-4.29752,-4.38677,0.126212,2.94011,2.94011,3.66254,2,0,0,0.10885,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,200,"uA",155.513,160.401,157.957,3.45604,4.05501,15.2349,4.05501,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.25032,1.58392,1.41712,0.235896,0.589414,0.589414,0.823638,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",6.33518,8.00184,7.16851,1.17851,-0.0937593,-0.0937593,0.263465,2,1,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,200,"uA",155.294,159.667,157.481,3.092,4.5838,16.9772,4.5838,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.28582,1.65572,1.47077,0.261563,0.599942,0.599942,0.674447,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",6.33596,8.00092,7.16844,1.17731,-0.0938752,-0.0938752,0.263754,2,1,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,200,"uA",155.113,159.304,157.208,2.96372,4.81285,17.6814,4.81285,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.2592,1.60076,1.42998,0.24152,0.593434,0.593434,0.786711,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",6.33885,8.00023,7.16954,1.17477,-0.0937663,-0.0937663,0.264012,2,1,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,200,"uA",167.269,171.351,169.31,2.88628,3.54438,19.5534,3.54438,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.23403,1.56234,1.39818,0.232149,0.571733,0.571733,0.864126,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",6.33604,8.00144,7.16874,1.17762,-0.0937645,-0.0937645,0.263599,2,1,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,200,"uA",164.335,168.468,166.401,2.9221,3.8327,18.982,3.8327,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.21656,1.64473,1.43065,0.302766,0.474123,0.474123,0.626836,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",6.33788,7.99955,7.16871,1.17498,-0.0939842,-0.0939842,0.2642,2,1,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,200,"uA",163.168,167.646,165.407,3.16654,3.6415,17.412,3.6415,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.22667,1.60796,1.41731,0.269615,0.515937,0.515937,0.720392,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",6.33811,8.0012,7.16966,1.17598,-0.0936357,-0.0936357,0.263707,2,1,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,200,"uA",171.719,175.877,173.798,2.94027,2.97046,19.7032,2.97046,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.21928,1.63422,1.42675,0.293409,0.484818,0.484818,0.651251,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",6.21657,7.83381,7.02519,1.14356,-0.138401,-0.138401,0.313293,2,1,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,200,"uA",168.805,172.909,170.857,2.90234,3.34706,19.6229,3.34706,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.21464,1.65761,1.43612,0.313233,0.464111,0.464111,0.600059,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",6.33794,8.0001,7.16902,1.17532,-0.0938699,-0.0938699,0.264036,2,1,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,200,"uA",166.636,171.186,168.911,3.21765,3.2207,17.4984,3.2207,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.2672,1.57919,1.4232,0.220609,0.639438,0.639438,0.871529,2,0,0,0.168488,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",6.33031,7.9589,7.1446,1.15158,-0.102872,-0.102872,0.276546,2,1,0,0.168488,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",105.185,108.662,106.923,2.45901,8.07599,13.1385,8.07599,2,0,0,0.399759,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",71.8385,77.175,74.5067,3.77346,5.69828,5.69828,8.12634,2,0,0,0.399759,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-2.23546,-1.65653,-1.946,0.409367,9.81515,9.81515,10.5415,2,0,0,0.399759,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",109.594,109.898,109.746,0.214686,88.1194,154.872,88.1194,2,0,0,0.399759,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",92.9544,96.9851,94.9698,2.85018,8.36558,9.93735,8.36558,2,0,0,0.399759,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-2.53457,-1.64974,-2.09215,0.625669,6.34407,6.34407,6.97502,2,0,0,0.399759,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",69.9721,75.0637,72.5179,3.60026,5.78827,5.78827,8.70141,2,0,0,0.399759,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-2.56047,-2.29289,-2.42668,0.189208,20.3891,20.3891,23.6542,2,0,0,0.399759,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",133.466,137.912,135.689,3.14389,3.26675,13.3263,3.26675,2,0,0,0.399759,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",71.9018,76.4374,74.1696,3.20711,6.66951,6.66951,9.59642,2,0,0,0.399759,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-2.69862,-1.84737,-2.273,0.60193,6.49411,6.49411,7.35024,2,0,0,0.399759,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",130.743,134.604,132.673,2.73033,4.12974,14.9767,4.12974,2,0,0,0.399759,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",91.5304,95.7809,93.6557,3.0056,8.07874,9.27776,8.07874,2,0,0,0.399759,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-2.33145,-1.96413,-2.14779,0.259735,15.2107,15.2107,16.8734,2,0,0,0.399759,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",113.567,121.12,117.344,5.3408,3.06797,6.69962,3.06797,2,0,0,0.399759,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-2.45695,-2.14085,-2.2989,0.223514,17.4502,17.4502,19.833,2,0,0,0.399759,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-267.37,-267.262,-267.316,0.0768759,276.134,276.134,335.241,2,0,0,0.157763,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-330.002,-329.866,-329.934,0.0957576,35.0394,35.0394,487.112,2,0,0,0.157763,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-331,-190,"mV",-206.932,-206.772,-206.852,0.113291,49.5832,365.279,49.5832,2,0,0,0.157763,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",-10,10,"uA",4.522,4.556,4.539,0.0240417,75.7157,201.58,75.7157,2,0,0,2.2955,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",-0.003,-0.003,-0.003,0,***,***,***,2,0,0,2.2955,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0,0.002,0.001,0.00141421,117.615,118.087,117.615,2,0,0,2.2955,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",-10,10,"uA",4.858,5.112,4.985,0.179605,9.30745,27.811,9.30745,2,0,0,2.2955,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",-10,10,"uA",3.882,4.005,3.9435,0.0869742,23.2119,53.4392,23.2119,2,0,0,2.2955,***
