Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.022461,0.0227561,0.0226315,0.000129461,5,0,0.102527,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,5,0,0.102527,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",-0.000156403,0.00493813,0.00158615,0.00198731,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.87258,1.94754,1.90422,0.0298164,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",-3.8147e-05,0.00138283,0.000736618,0.000529181,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.87287,1.94817,1.9048,0.0298225,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000242233,0.00160217,0.000813293,0.000557945,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.87241,1.94754,1.90418,0.0298007,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99958,5.00042,4.99992,0.000336153,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714269,0.000771185,0.000725652,2.54538e-05,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-3.8147e-05,0.00053978,0.000279236,0.000240616,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.91698,1.99222,1.94877,0.0297554,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99966,5.00003,4.99988,0.000163379,5,0,0.338613,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714269,0.000771185,0.000725652,2.54538e-05,5,0,0.338613,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",108.211,114.604,110.565,3.06223,5,0,0.172072,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",66.0634,73.4041,70.7896,2.82421,5,0,0.172072,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-1.94387,-0.073255,-1.1086,0.949076,5,0,0.172072,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",113.432,118.664,115.518,2.01662,5,0,0.172072,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",93.542,99.6748,95.5004,2.40825,5,0,0.172072,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-4.63141,3.29799,-0.825207,3.22111,5,0,0.172072,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",64.8908,69.9107,68.1113,2.17343,5,0,0.172072,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-3.4112,0.0325581,-2.41285,1.38606,5,0,0.172072,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",134.222,142.487,138.662,2.99418,5,0,0.172072,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",67.2592,70.8345,68.6891,1.34086,5,0,0.172072,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-2.44184,-0.193128,-1.16143,0.871678,5,0,0.172072,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",136.472,146.76,139.91,4.07403,5,0,0.172072,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",91.21,97.1649,94.7688,2.24965,5,0,0.172072,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-5.59998,2.30421,-1.99626,2.98976,5,0,0.172072,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",110.839,116.664,113.468,2.15491,5,0,0.172072,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-3.1167,2.04449,-0.353998,1.83538,5,0,0.172072,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",194.57,200.199,198.385,2.2405,5,0,0.080947,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",195.539,201.053,199.285,2.25259,5,0,0.080947,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.25116,-8.99106,-9.07419,0.103702,5,0,0.080947,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-4.09126,-3.97906,-4.01476,0.0458652,5,0,0.080947,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-268.85,-267.181,-268.17,0.87114,5,0,0.0877556,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-331.009,-329.601,-330.389,0.5127,5,0,0.0877556,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-210.789,-208.063,-209.821,1.07132,5,0,0.0877556,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",24.2509,24.9215,24.4564,0.273595,5,0,0.278134,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.00210765,0.0363777,0.0138864,0.0139695,5,0,0.278134,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",-0.0385863,0.0366117,0.0165589,0.0326821,5,0,0.278134,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",26.0161,27.3046,26.3193,0.554351,5,0,0.278134,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",16.5777,16.7786,16.6681,0.0915632,5,0,0.278134,***
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",0.0241387,0.07472,0.0443712,0.0211597,5,0,0.278134,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",49.7299,50.7377,50.1733,0.399424,5,0,0.278134,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",28.1888,28.636,28.3726,0.201499,5,0,0.278134,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.032776,0.043096,0.00768905,0.0288358,5,0,0.278134,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",93.0335,103.795,99.0191,4.02087,5,0,0.562552,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",50.0912,54.3571,52.6385,2.04914,5,0,0.562552,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",101.143,106.707,104.281,2.0821,5,0,0.562552,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",82.2879,89.8652,86.0538,2.69256,5,0,0.562552,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",115.007,126.602,121.034,4.44086,5,0,0.562552,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",51.6903,54.9788,53.5573,1.29971,5,0,0.562552,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",119.6,123.896,122.163,1.99215,5,0,0.562552,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",83.1895,92.3732,87.7513,3.78824,5,0,0.562552,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,5,0,0.100203,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,5,0,0.287441,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.87156,1.94646,1.90272,0.0295813,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.88869,1.96485,1.92072,0.0301509,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",1.90821,1.98471,1.94041,0.0303328,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",1.92717,2.0044,1.95979,0.0306584,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",1.94697,2.02449,1.97968,0.0308593,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",1.96587,2.04459,1.99892,0.0312722,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",1.98494,2.06405,2.01839,0.0313918,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.00361,2.08369,2.03745,0.031775,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.02375,2.10475,2.0579,0.03227,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.04248,2.12455,2.07718,0.0326388,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.06183,2.14385,2.09653,0.0326477,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.08044,2.16337,2.11565,0.0330158,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.10031,2.1834,2.13547,0.0332225,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.11909,2.20344,2.15464,0.0336871,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.13804,2.22256,2.17395,0.033701,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.15665,2.24243,2.19299,0.0342466,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.56188,1.62261,1.58842,0.0243357,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.58043,1.64247,1.6075,0.0247382,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.59967,1.66205,1.62682,0.0248044,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.61857,1.6822,1.64606,0.0252617,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.63837,1.70286,1.66597,0.0256518,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.65716,1.72238,1.68519,0.0259192,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.67634,1.74213,1.70458,0.0261111,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.69518,1.76217,1.72385,0.0265251,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.71544,1.78345,1.74454,0.0269628,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.73411,1.8032,1.76379,0.0273996,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.7534,1.8229,1.78323,0.0274543,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.77241,1.84299,1.8025,0.0278524,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.79216,1.86331,1.82245,0.0281403,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.81117,1.88328,1.84175,0.0285325,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.83029,1.90275,1.86105,0.0286046,5,0,2.41285,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.84931,1.92267,1.88035,0.0290065,5,0,2.41285,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",25,28,26.8,1.30384,5,0,2.41285,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.79216,1.80485,1.79863,0.0053366,5,0,2.41285,***
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-10.698,-10.051,-10.3322,0.255297,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-10.855,-10.198,-10.4848,0.258893,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-11.002,-10.337,-10.626,0.26266,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-11.136,-10.462,-10.7568,0.265407,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-11.306,-10.624,-10.9206,0.268892,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-11.445,-10.758,-11.0584,0.271151,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-11.615,-10.91,-11.2176,0.277424,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-11.8,-11.083,-11.3948,0.281985,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-11.975,-11.245,-11.5636,0.286763,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-12.138,-11.397,-11.7192,0.290691,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-12.323,-11.572,-11.8988,0.294124,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-12.528,-11.765,-12.0964,0.298967,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-12.708,-11.94,-12.2718,0.301145,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-12.929,-12.143,-12.4836,0.308018,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-13.137,-12.34,-12.6854,0.312021,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-13.337,-12.533,-12.8804,0.315217,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-8.864,-8.327,-8.5622,0.212666,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-8.951,-8.403,-8.6436,0.216804,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-9.047,-8.497,-8.7386,0.217754,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-9.166,-8.601,-8.8482,0.22284,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-9.25,-8.689,-8.9344,0.222311,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-9.369,-8.796,-9.0464,0.226058,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-9.475,-8.9,-9.1524,0.226629,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-9.574,-8.991,-9.2458,0.229888,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-9.686,-9.098,-9.3554,0.231728,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-9.818,-9.217,-9.479,0.236513,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-9.934,-9.328,-9.5932,0.239154,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-10.043,-9.43,-9.6984,0.241111,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-10.18,-9.564,-9.8318,0.242348,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-10.297,-9.668,-9.9424,0.247302,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-10.429,-9.792,-10.069,0.251681,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-10.581,-9.934,-10.215,0.254153,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",0,30,23,12.9228,5,0,2.72143,***
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-10.051,-9.939,-9.9944,0.0497171,5,0,2.72143,***
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",421.671,447.213,437.315,9.92628,5,0,4.4437,***
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",885.841,920.187,908.133,14.0325,5,0,4.4437,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",486.947,515.979,504.827,11.3725,5,0,4.4437,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",1012.87,1052.34,1038.18,16.0487,5,0,4.4437,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",553.555,585.636,573.162,12.5029,5,0,4.4437,***
