Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-9.61136,-9.61136,-9.61136,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-10.4851,-10.4851,-10.4851,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-10.4851,-10.4851,-10.4851,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",301.829,301.829,301.829,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-299.318,-299.318,-299.318,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",298.976,298.976,298.976,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-299.748,-299.748,-299.748,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",543.067,543.067,543.067,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-547.802,-547.802,-547.802,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-0.00847432,-0.00847432,-0.00847432,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-5.77977,-5.77977,-5.77977,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",0.915585,0.915585,0.915585,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-12.0265,-12.0265,-12.0265,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",709,709,709,0,1,0,0.997637,***
"Pin_to_Pin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-786,-786,-786,0,1,0,0.997637,***
"IVDDFL_IVINFL_RONFL","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0230153,0.0230153,0.0230153,0,1,0,0.384862,***
"IVDDFL_IVINFL_RONFL","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,1,0,0.384862,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",0.000593185,0.000593185,0.000593185,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.96479,1.96479,1.96479,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",0.00115585,0.00115585,0.00115585,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.9653,1.9653,1.9653,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.00102806,0.00102806,0.00102806,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.96462,1.96462,1.96462,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.99976,4.99976,4.99976,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714269,0.000714269,0.000714269,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.000350952,0.000350952,0.000350952,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",2.00879,2.00879,2.00879,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",5.0003,5.0003,5.0003,0,1,0,0.773765,***
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000771185,0.000771185,0.000771185,0,1,0,0.773765,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",109.62,109.62,109.62,0,1,0,0.385434,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",72.0536,72.0536,72.0536,0,1,0,0.385434,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",2.03043,2.03043,2.03043,0,1,0,0.385434,***
"Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,166.5,"uA",114.083,114.083,114.083,0,1,0,0.385434,***
"Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,166.5,"uA",101.214,101.214,101.214,0,1,0,0.385434,***
"Output_disabled_leakage","IOFF_VDD_3_VIN_20",40100,"Parametric","",-14,11,"uA",-1.38668,-1.38668,-1.38668,0,1,0,0.385434,***
"Output_disabled_leakage","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",71.6513,71.6513,71.6513,0,1,0,0.385434,***
"Output_disabled_leakage","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-2.16955,-2.16955,-2.16955,0,1,0,0.385434,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",141.622,141.622,141.622,0,1,0,0.385434,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",76.3517,76.3517,76.3517,0,1,0,0.385434,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-2.78521,-2.78521,-2.78521,0,1,0,0.385434,***
"Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",147.091,147.091,147.091,0,1,0,0.385434,***
"Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",98.5144,98.5144,98.5144,0,1,0,0.385434,***
"Output_disabled_leakage","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-2.26573,-2.26573,-2.26573,0,1,0,0.385434,***
"Output_disabled_leakage","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",114.462,114.462,114.462,0,1,0,0.385434,***
"Output_disabled_leakage","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-0.099154,-0.099154,-0.099154,0,1,0,0.385434,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",185.13,185.13,185.13,0,1,0,0.277602,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",185.921,185.921,185.921,0,1,0,0.277602,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.72292,-9.72292,-9.72292,0,1,0,0.277602,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-6,-3,"uA",-4.30291,-4.30291,-4.30291,0,1,0,0.277602,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-205,"mV",-268.383,-268.383,-268.383,0,1,0,0.189716,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-205,"mV",-330.944,-330.944,-330.944,0,1,0,0.189716,***
"Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"Parametric","",-331,-205,"mV",-210.644,-210.644,-210.644,0,1,0,0.189716,***
"Nominal_Input_pin_Leakages","LEAKAGE",70010,"Parametric","",10,40,"uA",26.5077,26.5077,26.5077,0,1,0,0.938369,***
"Nominal_Input_pin_Leakages","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.000838392,0.000838392,0.000838392,0,1,0,0.938369,***
"Nominal_Input_pin_Leakages","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.0115457,0.0115457,0.0115457,0,1,0,0.938369,***
"Nominal_Input_pin_Leakages","LEAKAGE",70040,"Parametric","",24,50,"uA",26.8498,26.8498,26.8498,0,1,0,0.938369,***
"Nominal_Input_pin_Leakages","LEAKAGE",70030,"Parametric","",14,25,"uA",16.7535,16.7535,16.7535,0,1,0,0.938369,***
"Nominal_Input_pin_Leakages","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.0264426,-0.0264426,-0.0264426,0,1,0,0.938369,***
"Nominal_Input_pin_Leakages","LEAKAGE",70050,"Parametric","",20,70,"uA",48.722,48.722,48.722,0,1,0,0.938369,***
"Nominal_Input_pin_Leakages","LEAKAGE",70070,"Parametric","",5,40,"uA",27.4684,27.4684,27.4684,0,1,0,0.938369,***
"Nominal_Input_pin_Leakages","LEAKAGE_2V",70090,"Parametric","",-0.5,0.5,"uA",-0.00748535,-0.00748535,-0.00748535,0,1,0,0.938369,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_3",80001,"Parametric","",10,130,"uA",104.186,104.186,104.186,0,1,0,0.858633,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_3",80005,"Parametric","",10,75,"uA",49.7429,49.7429,49.7429,0,1,0,0.858633,***
"Output_enabled_leakage","IVDD_VDD_3_Vin_20",80010,"Parametric","",10,150,"uA",105.961,105.961,105.961,0,1,0,0.858633,***
"Output_enabled_leakage","IVIN_VDD_3_Vin_20",80014,"Parametric","",10,120,"uA",91.2976,91.2976,91.2976,0,1,0,0.858633,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_3",80011,"Parametric","",10,150,"uA",123.162,123.162,123.162,0,1,0,0.858633,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_3",80015,"Parametric","",10,75,"uA",54.5694,54.5694,54.5694,0,1,0,0.858633,***
"Output_enabled_leakage","IVDD_VDD_20_Vin_20",80012,"Parametric","",10,165,"uA",134.662,134.662,134.662,0,1,0,0.858633,***
"Output_enabled_leakage","IVIN_VDD_20_Vin_20",80016,"Parametric","",10,120,"uA",94.3206,94.3206,94.3206,0,1,0,0.858633,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,1,0,0.300404,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,1,0,0.417239,***
"Vreftrim","VBIAS_VALUE_CODE0",180020,"Parametric","",1.5,2.5,"V",1.96314,1.96314,1.96314,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE1",180030,"Parametric","",1.5,2.5,"V",1.98186,1.98186,1.98186,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE2",180040,"Parametric","",1.5,2.5,"V",2.0023,2.0023,2.0023,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE3",180050,"Parametric","",1.5,2.5,"V",2.02216,2.02216,2.02216,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE4",180060,"Parametric","",1.5,2.5,"V",2.04225,2.04225,2.04225,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE5",180070,"Parametric","",1.5,2.5,"V",2.0616,2.0616,2.0616,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE6",180080,"Parametric","",1.5,2.5,"V",2.08152,2.08152,2.08152,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE7",180090,"Parametric","",1.5,2.5,"V",2.10162,2.10162,2.10162,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE8",180100,"Parametric","",1.5,2.5,"V",2.12188,2.12188,2.12188,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE9",180110,"Parametric","",1.5,2.5,"V",2.14157,2.14157,2.14157,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE10",180120,"Parametric","",1.5,2.5,"V",2.16143,2.16143,2.16143,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE11",180130,"Parametric","",1.5,2.5,"V",2.18096,2.18096,2.18096,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE12",180140,"Parametric","",1.5,2.5,"V",2.20105,2.20105,2.20105,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE13",180150,"Parametric","",1.5,2.5,"V",2.22086,2.22086,2.22086,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE14",180160,"Parametric","",1.5,2.5,"V",2.24043,2.24043,2.24043,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE15",180170,"Parametric","",1.5,2.5,"V",2.2599,2.2599,2.2599,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE16",180180,"Parametric","",1.5,2.5,"V",1.64014,1.64014,1.64014,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE17",180190,"Parametric","",1.5,2.5,"V",1.65994,1.65994,1.65994,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE18",180200,"Parametric","",1.5,2.5,"V",1.67998,1.67998,1.67998,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE19",180210,"Parametric","",1.5,2.5,"V",1.69996,1.69996,1.69996,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE20",180220,"Parametric","",1.5,2.5,"V",1.71999,1.71999,1.71999,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE21",180230,"Parametric","",1.5,2.5,"V",1.73997,1.73997,1.73997,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE22",180240,"Parametric","",1.5,2.5,"V",1.76012,1.76012,1.76012,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE23",180250,"Parametric","",1.5,2.5,"V",1.77992,1.77992,1.77992,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE24",180260,"Parametric","",1.5,2.5,"V",1.80093,1.80093,1.80093,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE25",180270,"Parametric","",1.5,2.5,"V",1.8209,1.8209,1.8209,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE26",180280,"Parametric","",1.5,2.5,"V",1.84105,1.84105,1.84105,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE27",180290,"Parametric","",1.5,2.5,"V",1.8608,1.8608,1.8608,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE28",180300,"Parametric","",1.5,2.5,"V",1.88112,1.88112,1.88112,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE29",180310,"Parametric","",1.5,2.5,"V",1.90099,1.90099,1.90099,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE30",180320,"Parametric","",1.5,2.5,"V",1.92091,1.92091,1.92091,0,1,0,8.61452,***
"Vreftrim","VBIAS_VALUE_CODE31",180330,"Parametric","",1.5,2.5,"V",1.94071,1.94071,1.94071,0,1,0,8.61452,***
"Vreftrim","VREF_TRIM_CODE",180010,"Parametric","",0,31,"Code",24,24,24,0,1,0,8.61452,***
"Vreftrim","VBIAS_BEST_FIT_VALUE",180340,"Parametric","",1.77,1.83,"V",1.80093,1.80093,1.80093,0,1,0,8.61452,***
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-10.393,-10.393,-10.393,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-10.523,-10.523,-10.523,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-10.665,-10.665,-10.665,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-10.824,-10.824,-10.824,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-10.959,-10.959,-10.959,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-11.123,-11.123,-11.123,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-11.286,-11.286,-11.286,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-11.43,-11.43,-11.43,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-11.603,-11.603,-11.603,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-11.795,-11.795,-11.795,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-11.978,-11.978,-11.978,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-12.143,-12.143,-12.143,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-12.348,-12.348,-12.348,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-12.528,-12.528,-12.528,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-12.733,-12.733,-12.733,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-12.962,-12.962,-12.962,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-8.588,-8.588,-8.588,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-8.689,-8.689,-8.689,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-8.788,-8.788,-8.788,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-8.872,-8.872,-8.872,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-8.981,-8.981,-8.981,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-9.075,-9.075,-9.075,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-9.176,-9.176,-9.176,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-9.3,-9.3,-9.3,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-9.409,-9.409,-9.409,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-9.508,-9.508,-9.508,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-9.628,-9.628,-9.628,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-9.759,-9.759,-9.759,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-9.863,-9.863,-9.863,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-10.003,-10.003,-10.003,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-10.13,-10.13,-10.13,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-10.246,-10.246,-10.246,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",29,29,29,0,1,0,8.71438,***
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-10.003,-10.003,-10.003,0,1,0,8.71438,***
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",452.072,452.072,452.072,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",933.979,933.979,933.979,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",520.226,520.226,520.226,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",1064.77,1064.77,1064.77,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",589.275,589.275,589.275,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",1195.42,1195.42,1195.42,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",659.106,659.106,659.106,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",1329.46,1329.46,1329.46,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",725.228,725.228,725.228,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",1456.16,1456.16,1456.16,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",798.029,798.029,798.029,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",1592.57,1592.57,1592.57,0,1,0,17.4634,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",865.383,865.383,865.383,0,1,0,17.4634,***
