Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"ISEN_PS1600",1,"1","","",-9999,"<=",0.506363,"nA","<=",9999,"P",0.309229,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20020,"",0,1,"ISEN_PS1600",1,"1","","",-9999,"<=",-11.6684,"nA","<=",9999,"P",0.309229,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"VBIAS_PS1600",1,"1","","",-9999,"<=",852,"nA","<=",9999,"P",0.309229,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20011,"",0,1,"VBIAS_PS1600",1,"1","","",-9999,"<=",-957,"nA","<=",9999,"P",0.309229,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"",0,1,"VOUT4",1,"1","","",-0.7,"<=",0.000995636,"V","<=",0.7,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"",0,1,"OFF_PS1600",1,"1","","",1.1,"<=",1.90252,"V","<=",6,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"",0,1,"VOUT4",1,"1","","",-0.7,"<=",0.00174141,"V","<=",0.7,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"",0,1,"OFF_PS1600",1,"1","","",1.1,"<=",1.90355,"V","<=",6,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"",0,1,"VOUT4",1,"1","","",-0.7,"<=",0.00201225,"V","<=",0.7,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"",0,1,"OFF_PS1600",1,"1","","",1.1,"<=",1.90264,"V","<=",6,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"",0,1,"VOUT4",1,"1","","",4,"<=",4.99973,"V","<=",6,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000714269,"V","<=",0.7,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"",0,1,"VOUT4",1,"1","","",-0.7,"<=",-7.4387e-05,"V","<=",0.7,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"",0,1,"OFF_PS1600",1,"1","","",1.1,"<=",1.94771,"V","<=",6,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"",0,1,"VOUT4",1,"1","","",4,"<=",4.99985,"V","<=",6,"P",0.36792,***,"",
1,"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"",0,1,"OFF_PS1600",1,"1","","",0,"<=",0.000771185,"V","<=",0.7,"P",0.36792,***,"",
1,"Output_disabled_leakage_debug","","IVDDDIS_VDD_3_VIN_3",800010,"",0,1,"VDD",1,"1","","",-10,"<=",112.639,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IVINDIS_VDD_3_VIN_3",800050,"",0,1,"VIN1",1,"1","","",-10,"<=",72.5864,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IOFF_VDD_3_VIN_3",800090,"",0,1,"VOUT4",1,"1","","",-10,"<=",-0.879809,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IVDDDIS_VDD_3_VIN_5",800020,"",0,1,"VDD",1,"1","","",-10,"<=",119.446,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IVINDIS_VDD_3_VIN_5",800060,"",0,1,"VIN1",1,"1","","",-10,"<=",80.8863,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IOFF_VDD_3_VIN_5",800100,"",0,1,"VOUT4",1,"1","","",-10,"<=",-2.02749,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IVINVDD0_VIN_3",800130,"",0,1,"VIN1",1,"1","","",-10,"<=",69.0939,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IOFFVDD0_VIN_3",800150,"",0,1,"VOUT4",1,"1","","",-10,"<=",-0.938264,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IVDDDIS_VDD_5_VIN_3",800030,"",0,1,"VDD",1,"1","","",-10,"<=",118.239,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IVINDIS_VDD_5_VIN_3",800070,"",0,1,"VIN1",1,"1","","",-10,"<=",73.1666,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IOFF_VDD_5_VIN_3",800110,"",0,1,"VOUT4",1,"1","","",-10,"<=",-3.59988,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IVDDDIS_VDD_5_VIN_5",800040,"",0,1,"VDD",1,"1","","",-10,"<=",125.457,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IVINDIS_VDD_5_VIN_5",800080,"",0,1,"VIN1",1,"1","","",-10,"<=",83.1001,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IOFF_VDD_5_VIN_5",800120,"",0,1,"VOUT4",1,"1","","",-10,"<=",0.3278,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IVINVDD0_VIN_5",800140,"",0,1,"VIN1",1,"1","","",-10,"<=",81.3715,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage_debug","","IOFFVDD0_VIN_5",800160,"",0,1,"VOUT4",1,"1","","",-10,"<=",-4.41755,"uA","<=",450,"P",0.184312,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",0,1,"VDD",1,"1","","",-10,"<=",113.279,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",0,1,"VIN1",1,"1","","",-10,"<=",73.581,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",0,1,"VOUT4",1,"1","","",-10,"<=",-1.25793,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",0,1,"VDD",1,"1","","",-10,"<=",120.109,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",0,1,"VIN1",1,"1","","",-10,"<=",97.0941,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",0,1,"VOUT4",1,"1","","",-10,"<=",-4.16965,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",0,1,"VIN1",1,"1","","",-10,"<=",70.2068,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",0,1,"VOUT4",1,"1","","",-10,"<=",-0.950844,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",0,1,"VDD",1,"1","","",-10,"<=",133.915,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",0,1,"VIN1",1,"1","","",-10,"<=",70.7638,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",0,1,"VOUT4",1,"1","","",-10,"<=",-2.06227,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",0,1,"VDD",1,"1","","",-10,"<=",142.509,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",0,1,"VIN1",1,"1","","",-10,"<=",98.4678,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",0,1,"VOUT4",1,"1","","",-10,"<=",0.30412,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",0,1,"VIN1",1,"1","","",-10,"<=",115.954,"uA","<=",450,"P",0.186438,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",0,1,"VOUT4",1,"1","","",-10,"<=",0.255284,"uA","<=",450,"P",0.186438,***,"",
1,"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"",0,1,"EN0_PS1600",1,"1","","",0,"<=",194.51,"Kohm","<=",220,"P",0.070922,***,"",
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",0,1,"EN0_PS1600",1,"1","","",0,"<=",195.074,"Kohm","<=",220,"P",0.070922,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",0,1,"EN0_PS1600",1,"1","","",-10,"<=",-9.254,"uA","<=",10,"P",0.070922,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",0,1,"EN0_PS1600",1,"1","","",-6,"<=",-4.101,"uA","<=",6,"P",0.070922,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"1","","",-500,"<=",-259.1,"mV","<=",-100,"P",0.118651,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"1","","",-500,"<=",-322.336,"mV","<=",-100,"P",0.118651,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100mA",60050,"",0,1,"VIN",1,"1","","",-500,"<=",-199.675,"mV","<=",-100,"P",0.118651,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",0,1,"EN0_PS1600",1,"1","","",0,"<=",25.23,"uA","<=",100,"P",0.16705,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",0,1,"FAULTB_PS1600",1,"1","","",-0.1,"<=",0.004,"uA","<=",100,"P",0.16705,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",0,1,"FCB_PS1600",1,"1","","",-0.1,"<=",0.037,"uA","<=",100,"P",0.16705,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",0,1,"ISEN_PS1600",1,"1","","",0,"<=",36.324,"uA","<=",100,"P",0.16705,***,"",
