Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Time,TS Time
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_46",431910,"Parametric","",0,1,"",0,0,0,0,5.19559,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_46",432390,"Parametric","",0,1,"",1,1,1,0,5.19559,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_46",432870,"Parametric","",1,1,"",0,0,0,0,5.19559,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_47",431920,"Parametric","",0,1,"",0,0,0,0,5.19559,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_47",432400,"Parametric","",0,1,"",1,1,1,0,5.19559,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_47",432880,"Parametric","",1,1,"",0,0,0,0,5.19559,***
"POST_BURN_PASS_FET_LEAKAGE","POST_Forward_Leakage_FET",470030,"Parametric","",-20,300,"nA",265,265,265,0,0.108558,***
"POST_BURN_PASS_FET_LEAKAGE","POST_Reverse_Leakage_FET",470040,"Parametric","",-20,20,"nA",-5,-5,-5,0,0.108558,***
"POST_BURN_PASS_FET_LEAKAGE","Delta_Forward_Leakage_FET",470050,"Parametric","",-20,20,"nA",-1,-1,-1,0,0.108558,***
"POST_BURN_PASS_FET_LEAKAGE","Delta_Reverse_Leakage_FET",470060,"Parametric","",-20,20,"nA",0,0,0,0,0.108558,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT47",490001,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT46",490002,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT45",490003,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT44",490004,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT43",490005,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT42",490006,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT41",490007,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT40",490008,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT39",490009,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT38",490010,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT37",490011,"Parametric","",***,***,"ohms",102.4,102.4,102.4,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT36",490012,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT35",490013,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT34",490014,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT33",490015,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT32",490016,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT31",490017,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT30",490018,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT29",490019,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT28",490020,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT27",490021,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT26",490022,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT25",490023,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT24",490024,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT23",490025,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT22",490026,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT21",490027,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT20",490028,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT19",490029,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT18",490030,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT17",490031,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT16",490032,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT15",490033,"Parametric","",***,***,"ohms",102.4,102.4,102.4,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT14",490034,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT13",490035,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT12",490036,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT11",490037,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT10",490038,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT9",490039,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT8",490040,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT7",490041,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT6",490042,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT5",490043,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT4",490044,"Parametric","",***,***,"ohms",102.4,102.4,102.4,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT3",490045,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT2",490046,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT1",490047,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT47",490049,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT46",490050,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT45",490051,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT44",490052,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT43",490053,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT42",490054,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT41",490055,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT40",490056,"Parametric","",***,***,"ohms",102.4,102.4,102.4,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT39",490057,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT38",490058,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT37",490059,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT36",490060,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT35",490061,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT34",490062,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT33",490063,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT32",490064,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT31",490065,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT30",490066,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT29",490067,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT28",490068,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT27",490069,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT26",490070,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT25",490071,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT24",490072,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT23",490073,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT22",490074,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT21",490075,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT20",490076,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT19",490077,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT18",490078,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT17",490079,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT16",490080,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT15",490081,"Parametric","",***,***,"ohms",102.4,102.4,102.4,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT14",490082,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT13",490083,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT12",490084,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT11",490085,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT10",490086,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT9",490087,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT8",490088,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT7",490089,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT6",490090,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT5",490091,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT4",490092,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT3",490093,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT2",490094,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BIT1",490095,"Parametric","",***,***,"ohms",113.8,113.8,113.8,0,5.77419,***
"Post_SS_Test","ISS_0p4V",500010,"Parametric","",-12,12,"uA",-10.596,-10.596,-10.596,0,0.143926,***
"Post_SS_Test","SS_gain_0p4V",500020,"Parametric","",0,10,"A/V",4.84207,4.84207,4.84207,0,0.143926,***
"Post_Vbias_Test","GENERAL TEST",600010,"Parametric","",0,2,"V",1.81339,1.81339,1.81339,0,0.055282,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700010,"Parametric","",-9999,9999,"nA",40.931,2860,512.296,837.968,0.283998,***
"Post_PintoPin_Leakage","PIN_TO_PIN_NEG_LEAKAGE_PIN",700020,"Parametric","",-9999,9999,"nA",-1239.92,-301.487,-823.107,355.451,0.283998,***
"Post_PintoPin_Leakage","DELTA_POS",700030,"Parametric","",-9999,9999,"nA",-2.15732,9.50035,2.82066,4.1434,0.283998,***
"Post_PintoPin_Leakage","DELTA_NEG",700040,"Parametric","",-9999,9999,"nA",-33.8641,-0.913133,-17.3698,12.2574,0.283998,***
"Post_PintoPin_Leakage","PIN_TO_PIN_POS_LEAKAGE_PIN",700011,"Parametric","",-9999,9999,"nA",-2828,-2828,-2828,0,0.283998,***
"Post_Contact","POST_CONTINUITY",400030,"Parametric","",-700,-100,"mV",-277.476,-277.476,-277.476,0,0.279414,***
"Post_Contact","Delta",400420,"Parametric","",-5,10,"mV",0.185013,1.08147,0.585786,0.240682,0.279414,***
"Post_Contact","POST_CONTINUITY",400020,"Parametric","",-700,-100,"mV",-303.442,-303.442,-303.442,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400050,"Parametric","",-700,-100,"mV",-277.269,-277.269,-277.269,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400090,"Parametric","",-700,-100,"mV",-260.584,-260.584,-260.584,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400080,"Parametric","",-700,-100,"mV",-280.797,-280.797,-280.797,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400040,"Parametric","",-700,-100,"mV",-270.78,-270.78,-270.78,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400010,"Parametric","",-700,-100,"mV",-316.095,-316.095,-316.095,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400070,"Parametric","",-700,-100,"mV",-189.104,-189.104,-189.104,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400060,"Parametric","",-700,-100,"mV",-280.732,-280.732,-280.732,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400180,"Parametric","",-700,-60,"mV",-96.6511,-96.6511,-96.6511,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400190,"Parametric","",-700,-60,"mV",-96.6778,-96.6778,-96.6778,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400200,"Parametric","",-700,-60,"mV",-96.4355,-96.4355,-96.4355,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400210,"Parametric","",-700,-60,"mV",-96.6473,-96.6473,-96.6473,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400220,"Parametric","",-700,-60,"mV",-96.8056,-96.8056,-96.8056,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400230,"Parametric","",-700,-60,"mV",-96.9543,-96.9543,-96.9543,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400240,"Parametric","",-700,-60,"mV",-96.7407,-96.7407,-96.7407,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400250,"Parametric","",-700,-60,"mV",-96.9486,-96.9486,-96.9486,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400100,"Parametric","",-700,-60,"mV",-69.0346,-69.0346,-69.0346,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400110,"Parametric","",-700,-60,"mV",-69.1776,-69.1776,-69.1776,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400120,"Parametric","",-700,-60,"mV",-69.0041,-69.0041,-69.0041,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400130,"Parametric","",-700,-60,"mV",-69.1204,-69.1204,-69.1204,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400140,"Parametric","",-700,-60,"mV",-68.8267,-68.8267,-68.8267,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400150,"Parametric","",-700,-60,"mV",-68.9392,-68.9392,-68.9392,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400160,"Parametric","",-700,-60,"mV",-69.0365,-69.0365,-69.0365,0,0.279414,***
"Post_Contact","POST_CONTINUITY",400170,"Parametric","",-700,-60,"mV",-68.9487,-68.9487,-68.9487,0,0.279414,***
