Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A244_VOLH_H","VOH_VCCY_1.95_IOH_-4.00",24412320,"Parametric","AP54RHC244_TRUTH_TABLE",1.455,1.95,"V",1.63807,1.67033,1.65593,0.0107704,6.21871,6.21871,9.10113,1,0,0,8.312,598.63
"A244_VOLH_H","VOL_VCCY_2.30_IOL_4.00",24412330,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.54,"V",0.261706,0.267807,0.266008,0.00203524,43.5669,43.5669,44.8745,1,0,0,17.805,598.63
"A244_VOLH_H","VOH_VCCY_2.30_IOH_-4.00",24412340,"Parametric","AP54RHC244_TRUTH_TABLE",1.805,2.3,"V",2.03012,2.06056,2.04701,0.0101838,7.92143,7.92143,8.28083,1,0,0,8.139,598.63
"A244_VOLH_H","VOL_VCCY_3.00_IOL_4.00",24412350,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.34,"V",0.21511,0.220642,0.219009,0.00188785,21.363,38.6699,21.363,1,0,0,17.916,598.63
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-4.00",24412360,"Parametric","AP54RHC244_TRUTH_TABLE",2.605,3,"V",2.77604,2.80529,2.79215,0.00980583,6.36197,6.36197,7.06541,1,0,0,8.578,598.63
"A244_VOLH_H","VOL_VCCY_4.50_IOL_4.00",24412370,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.36,"V",0.174545,0.17998,0.178407,0.00186154,31.9462,31.9462,32.5166,1,0,0,17.952,598.63
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-4.00",24412380,"Parametric","AP54RHC244_TRUTH_TABLE",4.205,4.5,"V",4.31898,4.34701,4.3344,0.00944737,4.56552,4.56552,5.84303,1,0,0,9.46,598.63
"A244_VOLH_H","VOL_VCCY_2.30_IOL_8.00",24412390,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.8,"V",0.567735,0.582096,0.577732,0.00483615,15.3199,39.8203,15.3199,1,0,0,8.599,598.63
"A244_VOLH_H","VOH_VCCY_2.30_IOH_-8.00",24412400,"Parametric","AP54RHC244_TRUTH_TABLE",1.405,2.3,"V",1.73269,1.80039,1.76986,0.0226111,5.37881,5.37881,7.8153,1,0,0,9.813,598.63
"A244_VOLH_H","VOL_VCCY_2.70_IOL_8.00",24412410,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.484102,0.496489,0.492763,0.00423705,13.9434,38.7662,13.9434,1,0,0,18.115,598.63
"A244_VOLH_H","VOH_VCCY_2.70_IOH_-8.00",24412420,"Parametric","AP54RHC244_TRUTH_TABLE",1.505,2.7,"V",2.20621,2.26862,2.24046,0.0209319,7.31808,11.7119,7.31808,1,0,0,7.977,598.63
"A244_VOLH_H","VOL_VCCY_3.00_IOL_8.00",24412430,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.445414,0.457075,0.453499,0.00398549,18.1074,37.9292,18.1074,1,0,0,17.16,598.63
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-8.00",24412440,"Parametric","AP54RHC244_TRUTH_TABLE",2.205,3,"V",2.54307,2.60389,2.5764,0.0203647,6.07913,6.07913,6.93356,1,0,0,7.929,598.63
"A244_VOLH_H","VOL_VCCY_4.50_IOL_8.00",24412450,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.51,"V",0.353532,0.364292,0.361166,0.00373314,13.2894,32.2486,13.2894,1,0,0,18.044,598.63
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-8.00",24412460,"Parametric","AP54RHC244_TRUTH_TABLE",3.905,4.5,"V",4.13733,4.19466,4.16867,0.0192408,4.56792,4.56792,5.74004,1,0,0,8.53,598.63
"A244_VOLH_H","VOL_VCCY_3.00_IOL_16.00",24412470,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.395,"V",0.988861,1.02015,1.01113,0.0108207,11.825,31.148,11.825,1,0,0,7.669,598.63
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-16.00",24412480,"Parametric","AP54RHC244_TRUTH_TABLE",1.55,3,"V",2.02722,2.16826,2.10406,0.0470375,3.92641,3.92641,6.34909,1,0,0,8.078,598.63
"A244_VOLH_H","VOL_VCCY_3.60_IOL_16.00",24412490,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.13,"V",0.83724,0.862691,0.855407,0.00884458,10.3488,32.2385,10.3488,1,0,0,17.589,598.63
"A244_VOLH_H","VOH_VCCY_3.60_IOH_-16.00",24412500,"Parametric","AP54RHC244_TRUTH_TABLE",2.2,3.6,"V",2.7559,2.88363,2.82553,0.042719,4.881,4.881,6.04311,1,0,0,7.992,598.63
"A244_VOLH_H","VOL_VCCY_4.50_IOL_16.00",24412510,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.07,"V",0.729654,0.752682,0.746011,0.00805329,13.4102,30.8781,13.4102,1,0,0,17.159,598.63
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-16.00",24412520,"Parametric","AP54RHC244_TRUTH_TABLE",3.35,4.5,"V",3.76179,3.88198,3.82727,0.0403288,3.94485,3.94485,5.56034,1,0,0,7.809,598.63
"A244_VOLH_H","VOL_VCCY_4.50_IOL_24.00",24412530,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.475,"V",1.1423,1.18026,1.16935,0.013212,7.71141,29.5022,7.71141,1,0,0,6.107,598.63
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-24.00",24412540,"Parametric","AP54RHC244_TRUTH_TABLE",3.005,4.5,"V",3.36623,3.55638,3.4694,0.0636808,2.43089,2.43089,5.3946,1,0,0,7.858,598.63
"A244_VOLH_H","VOL_VCCY_5.50_IOL_24.00",24412550,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.475,"V",1.03068,1.06541,1.05532,0.0120794,11.5811,29.1218,11.5811,1,0,0,17.672,598.63
"A244_VOLH_H","VOH_VCCY_5.50_IOH_-24.00",24412560,"Parametric","AP54RHC244_TRUTH_TABLE",4.005,5.5,"V",4.48038,4.66078,4.57837,0.0605457,3.15666,3.15666,5.07404,1,0,0,8.274,598.63
"A244_VOLH_H","VOL_VCCY_2.30_IOL_0.10",24412570,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.006368,0.006652,0.00652788,9.36093e-05,83.5819,***,83.5819,1,0,0,8.511,598.63
"A244_VOLH_H","VOH_VCCY_2.30_IOH_-0.10",24412580,"Parametric","AP54RHC244_TRUTH_TABLE",2.2,***,"V",2.29274,2.29348,2.29313,0.000250045,***,124.146,***,1,0,0,9.084,598.63
"A244_VOLH_H","VOL_VCCY_2.30_IOL_1.00",24412590,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.063091,0.064513,0.0639871,0.000461599,18.7846,***,18.7846,1,0,0,6.527,598.63
"A244_VOLH_H","VOH_VCCY_2.30_IOH_-1.00",24412600,"Parametric","AP54RHC244_TRUTH_TABLE",2.15,***,"V",2.23392,2.24103,2.23781,0.00239163,***,12.2384,***,1,0,0,8.929,598.63
"A244_VOLH_H","VOL_VCCY_3.00_IOL_0.10",24412610,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.005401,0.005628,0.0055175,7.37254e-05,110.692,***,110.692,1,0,0,17.814,598.63
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-0.10",24412620,"Parametric","AP54RHC244_TRUTH_TABLE",2.9,***,"V",2.99348,2.99412,2.99378,0.000207126,***,150.917,***,1,0,0,8.583,598.63
"A244_VOLH_H","VOL_VCCY_3.00_IOL_1.00",24412630,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.052907,0.054215,0.0538045,0.000434407,27.7739,***,27.7739,1,0,0,6.285,598.63
"A244_VOLH_H","VOH_VCCY_3.00_IOH_-1.00",24412640,"Parametric","AP54RHC244_TRUTH_TABLE",2.85,***,"V",2.94404,2.95111,2.94787,0.00234601,***,13.9065,***,1,0,0,8.087,598.63
"A244_VOLH_H","VOL_VCCY_4.50_IOL_0.10",24412650,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.004495,0.004775,0.00464212,9.04519e-05,93.4488,***,93.4488,1,0,0,18.617,598.63
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-0.10",24412660,"Parametric","AP54RHC244_TRUTH_TABLE",4.4,***,"V",4.49335,4.49397,4.49365,0.000218166,***,143.092,***,1,0,0,8.217,598.63
"A244_VOLH_H","VOL_VCCY_4.50_IOL_1.00",24412670,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.043576,0.044829,0.044426,0.000423333,35.8851,***,35.8851,1,0,0,6.348,598.63
"A244_VOLH_H","VOH_VCCY_4.50_IOH_-1.00",24412680,"Parametric","AP54RHC244_TRUTH_TABLE",4.35,***,"V",4.45324,4.46029,4.45709,0.0023417,***,15.2446,***,1,0,0,8.812,598.63
"A244_VOLH_H","VOL_VCCY_1.40_IOL_1.00",24412702,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.135,"V",0.101437,0.102973,0.102355,0.000471478,23.0801,72.3644,23.0801,1,0,0,8.318,598.63
"A244_VOLH_H","VOH_VCCY_1.40_IOH_-1.00",24412704,"Parametric","AP54RHC244_TRUTH_TABLE",1.25,1.4,"V",1.29808,1.30553,1.30212,0.00249393,6.96626,6.96626,13.0824,1,0,0,8.076,598.63
"A244_VOLH_H","VOL_VCCY_1.40_IOL_2.00",24412706,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.325,"V",0.217329,0.2219,0.220169,0.00134174,26.0434,54.6973,26.0434,1,0,0,6.003,598.63
"A244_VOLH_H","VOH_VCCY_1.40_IOH_-2.00",24412708,"Parametric","AP54RHC244_TRUTH_TABLE",1.1,1.4,"V",1.18691,1.20329,1.19643,0.00543274,5.91669,5.91669,12.4902,1,0,0,7.816,598.63
"A244_IILH_140_H","passCurrentLow_uA",24412810,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.15,"uA",-0.03,-0.028,-0.0295,0.000707107,80.3745,80.3745,84.6171,1,0,0,83.415,85.451
"A244_IILH_140_H","passCurrentHigh_uA",24412820,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.5,"uA",0.03,0.032,0.031,0.000471405,331.633,375.474,331.633,1,0,0,0.01,85.451
"A244_IOZLH_550_H","passCurrentLow_uA",24412850,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.3,"uA",-0.09,-0.084,-0.086875,0.00216712,59.5067,63.5443,59.5067,1,0,0,91.13,93.332
"A244_IOZLH_550_H","passCurrentHigh_uA",24412860,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.8,"uA",0.06,0.077,0.063125,0.00571808,32.8272,32.8272,42.9559,1,0,0,0.011,93.332
"A244_IOZLH_140_H","passCurrentLow_uA",24412870,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.2,"uA",-0.029,-0.028,-0.028625,0.000517549,147.248,303.594,147.248,1,0,0,79.396,82.493
"A244_IOZLH_140_H","passCurrentHigh_uA",24412880,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.9,"uA",0.03,0.032,0.030875,0.00064087,120.084,120.084,452.055,1,0,0,0.082,82.493
"A244_IILH_550_H","passCurrentLow_uA",24412790,"Parametric","AP54RHC244_TRUTH_TABLE",-0.4,0.15,"uA",-0.095,-0.083,-0.0873,0.00330151,23.9587,31.5714,23.9587,1,0,0,91.14,93.794
"A244_IILH_550_H","passCurrentHigh_uA",24412800,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.8,"uA",0.059,0.075,0.0624,0.00485798,38.5894,38.5894,50.6109,1,0,0,0.013,93.794
"A244_T_PD_H","T_EDGE_HI_VCCY_4.5000",24419330,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,7.5,"nS",6.82,7.27,6.94625,0.139277,1.32529,***,1.32529,1,0,0,114.16,1029.66
"A244_T_PD_H","T_SKEW_HI_VCCY_4.5000",24419340,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.45,0.45,0.45,0,***,***,***,1,0,0,0.079,1029.66
"A244_T_PD_H","T_EDGE_LO_VCCY_4.5000",24419490,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,7.5,"nS",7.07,7.34,7.205,0.0828079,1.18749,***,1.18749,1,0,0,102.265,1029.66
"A244_T_PD_H","T_SKEW_LO_VCCY_4.5000",24419500,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.27,0.27,0.27,0,***,***,***,1,0,0,0.015,1029.66
"A244_T_PD_H","T_EDGE_HI_VCCY_3.0000",24419370,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.75,"nS",8.56,8.94,8.66625,0.119635,3.0196,***,3.0196,1,0,0,101.715,1029.66
"A244_T_PD_H","T_SKEW_HI_VCCY_3.0000",24419380,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.38,0.38,0.38,0,***,***,***,1,0,0,0.01,1029.66
"A244_T_PD_H","T_EDGE_LO_VCCY_3.0000",24419530,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.75,"nS",9.14,9.49,9.325,0.0957676,1.47928,***,1.47928,1,0,0,99.403,1029.66
"A244_T_PD_H","T_SKEW_LO_VCCY_3.0000",24419540,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.35,0.35,0.35,0,***,***,***,1,0,0,0.011,1029.66
"A244_T_PD_H","T_EDGE_HI_VCCY_2.3000",24419410,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,13.75,"nS",10.99,11.38,11.1113,0.118856,7.4004,***,7.4004,1,0,0,102.899,1029.66
"A244_T_PD_H","T_SKEW_HI_VCCY_2.3000",24419420,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.39,0.39,0.39,0,***,***,***,1,0,0,0.011,1029.66
"A244_T_PD_H","T_EDGE_LO_VCCY_2.3000",24419570,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,13.75,"nS",11.27,11.96,11.73,0.213006,3.1611,***,3.1611,1,0,0,98.491,1029.66
"A244_T_PD_H","T_SKEW_LO_VCCY_2.3000",24419580,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.69,0.69,0.69,0,***,***,***,1,0,0,0.033,1029.66
"A244_T_PD_H","T_EDGE_HI_VCCY_1.6500",24419450,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,21.75,"nS",18.59,19.52,18.96,0.289087,3.21702,***,3.21702,1,0,0,100.369,1029.66
"A244_T_PD_H","T_SKEW_HI_VCCY_1.6500",24419460,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",0.93,0.93,0.93,0,***,***,***,1,0,0,0.097,1029.66
"A244_T_PD_H","T_EDGE_LO_VCCY_1.6500",24419610,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,21.75,"nS",15.64,17.3,16.8188,0.511229,3.21529,***,3.21529,1,0,0,97.037,1029.66
"A244_T_PD_H","T_SKEW_LO_VCCY_1.6500",24419620,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.66,1.66,1.66,0,***,***,***,1,0,0,0.01,1029.66
"A244_T_PD_H","T_EDGE_HI_VCCY_1.4000",24419814,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,50,"nS",41.63,42.69,42.1775,0.370473,7.03831,***,7.03831,1,0,0,99.827,1029.66
"A244_T_PD_H","T_SKEW_HI_VCCY_1.4000",24419812,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.06,1.06,1.06,0,***,***,***,1,0,0,0.012,1029.66
"A244_T_PD_H","T_EDGE_LO_VCCY_1.4000",24419816,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,50,"nS",19.57,21.48,20.8837,0.602801,16.1005,***,16.1005,1,0,0,103.538,1029.66
"A244_T_PD_H","T_SKEW_LO_VCCY_1.4000",24419810,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.91,1.91,1.91,0,***,***,***,1,0,0,0.015,1029.66
"A244_T_EN_H","T_EDGE_HI_VCCY_4.5000",24415480,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,20,"nS",11.68,12.66,12.0662,0.379207,6.97398,***,6.97398,1,0,0,142.218,1207.85
"A244_T_EN_H","T_EDGE_LO_VCCY_4.5000",24415560,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,20,"nS",11.47,12.3,11.7637,0.36308,7.56147,***,7.56147,1,0,0,116.704,1207.85
"A244_T_EN_H","T_EDGE_HI_VCCY_3.0000",24415500,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,30,"nS",14.56,15.8,15.0563,0.490625,10.1529,***,10.1529,1,0,0,117.941,1207.85
"A244_T_EN_H","T_EDGE_LO_VCCY_3.0000",24415580,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,30,"nS",14.54,15.56,14.9388,0.415467,12.0838,***,12.0838,1,0,0,116.073,1207.85
"A244_T_EN_H","T_EDGE_HI_VCCY_2.3000",24415520,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,36,"nS",17.9,19.66,18.6312,0.722583,8.01234,***,8.01234,1,0,0,120.914,1207.85
"A244_T_EN_H","T_EDGE_LO_VCCY_2.3000",24415600,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,36,"nS",18.35,19.59,18.8663,0.534013,10.695,***,10.695,1,0,0,115.532,1207.85
"A244_T_EN_H","T_EDGE_HI_VCCY_1.6500",24415540,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,53,"nS",32.34,33.2,32.6725,0.305088,22.2095,***,22.2095,1,0,0,116.87,1207.85
"A244_T_EN_H","T_EDGE_LO_VCCY_1.6500",24415620,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,53,"nS",43,45.47,43.8162,0.805587,3.80003,***,3.80003,1,0,0,119.06,1207.85
"A244_T_EN_H","T_EDGE_HI_VCCY_1.4000",24419786,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,72,"nS",53.21,55.71,54.3275,0.994179,5.92532,***,5.92532,1,0,0,119.502,1207.85
"A244_T_EN_H","T_EDGE_LO_VCCY_1.4000",24419788,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,72,"nS",55.96,57.99,56.8338,0.760224,6.6499,***,6.6499,1,0,0,115.35,1207.85
"A244_T_DIS_H","T_EDGE_HI_VCCY_4.5000",24415640,"Parametric","",***,20,"nS",10.92,12.19,11.4038,0.557134,5.14314,***,5.14314,1,0,0,179.669,1642.87
"A244_T_DIS_H","T_EDGE_LO_VCCY_4.5000",24415720,"Parametric","",***,20,"nS",10.96,12.23,11.4463,0.619376,4.60342,***,4.60342,1,0,0,160.591,1642.87
"A244_T_DIS_H","T_EDGE_HI_VCCY_3.0000",24415660,"Parametric","",***,30,"nS",13.13,14.34,13.6175,0.516243,10.578,***,10.578,1,0,0,162.466,1642.87
"A244_T_DIS_H","T_EDGE_LO_VCCY_3.0000",24415740,"Parametric","",***,30,"nS",13.1,14.35,13.5687,0.585258,9.35841,***,9.35841,1,0,0,160.46,1642.87
"A244_T_DIS_H","T_EDGE_HI_VCCY_2.3000",24415680,"Parametric","",***,36,"nS",15.94,17.13,16.4225,0.494361,13.2005,***,13.2005,1,0,0,162.778,1642.87
"A244_T_DIS_H","T_EDGE_LO_VCCY_2.3000",24415760,"Parametric","",***,36,"nS",15.92,17.09,16.3363,0.544897,12.029,***,12.029,1,0,0,162.83,1642.87
"A244_T_DIS_H","T_EDGE_HI_VCCY_1.6500",24415700,"Parametric","",***,48,"nS",23.12,24.27,23.6412,0.422727,19.2076,***,19.2076,1,0,0,160.829,1642.87
"A244_T_DIS_H","T_EDGE_LO_VCCY_1.6500",24415780,"Parametric","",***,48,"nS",22.93,24.07,23.4025,0.475748,17.2343,***,17.2343,1,0,0,160.888,1642.87
"A244_T_DIS_H","T_EDGE_HI_VCCY_1.4000",24419808,"Parametric","",***,62,"nS",29.68,30.84,30.2237,0.436608,24.2599,***,24.2599,1,0,0,161.26,1642.87
"A244_T_DIS_H","T_EDGE_LO_VCCY_1.4000",24419806,"Parametric","",***,62,"nS",29.31,30.24,29.6137,0.392098,27.5324,***,27.5324,1,0,0,164.231,1642.87
"A244_POR_H","T_POR_pos",24419770,"Parametric","AP54RHC244_TRUTH_TABLE",0.1,1.5,"V",0.3,0.3,0.3,0,***,***,***,1,0,0,795.263,801.289
"A244_POR_H","T_POR_hyst",24419768,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.9,"V",0.3,0.3,0.3,0,***,***,***,1,0,0,0.01,801.289
