Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.322386,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.321712,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.322491,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.322605,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.321883,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.322452,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.322462,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.322386,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.322313,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.32164,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.321801,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_SHORTS","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",24410024,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.322143,"V","<=",-0.1,"P",10.791,15.427,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN1",1,"P1","","",-0.8,"<=",-0.322965,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN11",1,"P1","","",-0.8,"<=",-0.322436,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN12",1,"P1","","",-0.8,"<=",-0.322256,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN13",1,"P1","","",-0.8,"<=",-0.322038,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN14",1,"P1","","",-0.8,"<=",-0.322095,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN15",1,"P1","","",-0.8,"<=",-0.322332,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN16",1,"P1","","",-0.8,"<=",-0.322386,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN17",1,"P1","","",-0.8,"<=",-0.321769,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN18",1,"P1","","",-0.8,"<=",-0.322548,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN19",1,"P1","","",-0.8,"<=",-0.322662,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN2",1,"P1","","",-0.8,"<=",-0.32194,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN3",1,"P1","","",-0.8,"<=",-0.322509,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN4",1,"P1","","",-0.8,"<=",-0.322405,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN5",1,"P1","","",-0.8,"<=",-0.322386,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN6",1,"P1","","",-0.8,"<=",-0.322313,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN7",1,"P1","","",-0.8,"<=",-0.32164,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN8",1,"P1","","",-0.8,"<=",-0.321687,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_OPENS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN9",1,"P1","","",-0.8,"<=",-0.322029,"V","<=",0.1,"P",14.33,20.665,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.323022,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN11",1,"P1","","",-2,"<=",-0.322379,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN12",1,"P1","","",-2,"<=",-0.322256,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN13",1,"P1","","",-2,"<=",-0.322038,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN14",1,"P1","","",-2,"<=",-0.322152,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN15",1,"P1","","",-2,"<=",-0.322388,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN16",1,"P1","","",-2,"<=",-0.322443,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN17",1,"P1","","",-2,"<=",-0.321712,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN18",1,"P1","","",-2,"<=",-0.322548,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN19",1,"P1","","",-2,"<=",-0.322605,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN2",1,"P1","","",-2,"<=",-0.321883,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN3",1,"P1","","",-2,"<=",-0.322566,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN4",1,"P1","","",-2,"<=",-0.322519,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN5",1,"P1","","",-2,"<=",-0.322272,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN6",1,"P1","","",-2,"<=",-0.322313,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN7",1,"P1","","",-2,"<=",-0.32164,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN8",1,"P1","","",-2,"<=",-0.321744,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_SHORTS_R","dc_tml.DcTest.GeneralPMU","passLimit_uA_mV",***,"",0,1,"PIN9",1,"P1","","",-2,"<=",-0.322143,"V","<=",-0.1,"P",15.411,21.854,""
1,"A244_PRE_TEMP_R","AP54RH504_tml.Temp","TEMP_OK",***,"",0,1,"PIN1",1,"P1","","",0.5,"<=",1,"UI","<=",1.5,"P",8.228,15.398,""
1,"A244_PRE_TEMP_R","AP54RH504_tml.Temp","TEMP_raw_V",***,"",0,1,"PIN1",1,"P1","","",-2,"<=",-0.322851,"V","<=",2,"P",5.802,15.398,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN1",1,"P1","","",-0.2,"<=",0,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN2",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN4",1,"P1","","",-0.2,"<=",0.005,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN6",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN8",1,"P1","","",-0.2,"<=",0.032,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN11",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN13",1,"P1","","",-0.2,"<=",0.006,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN15",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN17",1,"P1","","",-0.2,"<=",0.003,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN19",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN3",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN5",1,"P1","","",-0.2,"<=",0.002,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN7",1,"P1","","",-0.2,"<=",0.009,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN9",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN12",1,"P1","","",-0.2,"<=",0.001,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN14",1,"P1","","",-0.2,"<=",0.003,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN16",1,"P1","","",-0.2,"<=",0,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_IOFF_GND_R","AP54RH504_tml.IO_Leakage","passCurrentHigh_uA",24410070,"",0,1,"PIN18",1,"P1","","",-0.2,"<=",0.009,"uA","<=",0.4,"P",91.223,93.069,""
1,"A244_PSHORTS_VCC_R","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24410090,"",0,1,"VCC_PIN20",1,"P1","","",-0.01,"<=",0.000114447,"A","<=",0.01,"P",18.942,22.93,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN2",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN3",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN4",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN5",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN6",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN7",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN8",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_TRAFFIC_R","ac_tml.AcTest.FunctionalTest","Functional",***,"AP54RHC244_TRUTH_TABLE",0,1,"PIN9",1,"P1","","",***,"",***,"","",***,"P",3.352,5.197,""
1,"A244_ICCH_VCC_R","dc_tml.DcTest.ProductionIddq","passCurrLimit_uA",24410110,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",99.5407,"uA","<=",130,"P",29.948,34.392,""
1,"A244_ICCL_VCC_R","dc_tml.DcTest.StandbyCurrent","passCurrLimit_uA",24410140,"",0,1,"VCC_PIN20",1,"P1","","",1,"<=",113.13,"uA","<=",130,"P",206.43,211.053,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCL_VCCY_PRE",24414660,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",113.001,"uA","<=",130,"P",815.915,821.455,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCH_VCCY_PRE",24414680,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",98.8993,"uA","<=",130,"P",0.014,821.455,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICC_VCCY_OVST",24414700,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",-1000,"<=",480.779,"uA","<=",2000,"P",0.032,821.455,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCL_VCCY_POST",24414720,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",112.983,"uA","<=",130,"P",0.008,821.455,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCH_VCCY_POST",24414740,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",0,"<=",98.9044,"uA","<=",130,"P",0.009,821.455,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCL_VCCY_DIFF",24414760,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",-4,"<=",-0.0180093,"uA","<=",4,"P",0.006,821.455,""
1,"A244_OVST_R","AP54RH504_tml.OVST_20pin","ICCH_VCCY_DIFF",24414780,"AP54RHC244_TRUTH_TABLE",0,1,"@",1,"P1","","",-4,"<=",0.00506784,"uA","<=",4,"P",0.009,821.455,""
1,"A244_ICCX_VCC_R","dc_tml.DcTest.OperatingCurrent","passCurrLimit_uA",***,"AP54RHC244_ENABLE_HIGH_FOR_ICCX",0,1,"VCC_PIN20",1,"P1","","",***,"NA",-9.9999e+10,"","NA",***,"P",41.912,46.294,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN1",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN11",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN12",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN13",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN14",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN15",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN16",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN17",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN18",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
1,"A244_VILH_R","AP54RH504_tml.VILH","VILH_VCC_5.5000",***,"AP54RHC244_VILH",0,1,"PIN19",1,"P1","","",***,"",***,"","",***,"P",21.493,66.037,""
