Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A244_ICCX_VCC_C","passCurrLimit_uA",***,"Parametric","AP54RHC244_ENABLE_HIGH_FOR_ICCX",***,***,"",-9.9999e+10,-9.9999e+10,-9.9999e+10,0,***,***,***,1,0,0,40.501,44.293
"A244_VILH_C","VILH_VCC_5.5000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,21.14,63.899
"A244_VILH_C","VILH_VCC_4.5000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,4.172,63.899
"A244_VILH_C","VILH_VCC_3.6000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,5.075,63.899
"A244_VILH_C","VILH_VCC_3.0000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,4.254,63.899
"A244_VILH_C","VILH_VCC_2.7000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,5.944,63.899
"A244_VILH_C","VILH_VCC_2.3000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,4.562,63.899
"A244_VILH_C","VILH_VCC_1.9500",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,5.228,63.899
"A244_VILH_C","VILH_VCC_1.6500",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,4.26,63.899
"A244_VILH_C","VILH_VCC_1.4000",***,"Functional","AP54RHC244_VILH",***,***,"",***,***,***,***,***,***,***,1,0,0,5.239,63.899
"A244_VOLH_C","VOL_VCCY_1.40_IOL_0.10",24411720,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.03,"V",0.006717,0.007001,0.00681975,8.24946e-05,27.5564,27.5564,93.6637,1,0,0,26.322,601.835
"A244_VOLH_C","VOH_VCCY_1.40_IOH_-0.10",24411730,"Parametric","AP54RHC244_TRUTH_TABLE",1.37,1.4,"V",1.39269,1.39354,1.39309,0.000302759,7.6034,25.4261,7.6034,1,0,0,10.167,601.835
"A244_VOLH_C","VOL_VCCY_5.50_IOL_0.10",24411220,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.03,"V",0.003182,0.003242,0.00320488,2.91275e-05,36.6764,36.6764,306.642,1,0,0,17.693,601.835
"A244_VOLH_C","VOH_VCCY_5.50_IOH_-0.10",24411230,"Parametric","AP54RHC244_TRUTH_TABLE",5.405,5.5,"V",5.49413,5.4947,5.49442,0.000202213,9.19494,147.406,9.19494,1,0,0,9.011,601.835
"A244_VOLH_C","VOL_VCCY_1.65_IOL_1.00",24411240,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.075,"V",0.055524,0.056382,0.0560316,0.000250146,25.2764,74.6653,25.2764,1,0,0,8.562,601.835
"A244_VOLH_C","VOH_VCCY_1.65_IOH_-1.00",24411250,"Parametric","AP54RHC244_TRUTH_TABLE",1.55,1.65,"V",1.59045,1.59603,1.59346,0.00195459,7.41109,7.41109,9.6428,1,0,0,8.38,601.835
"A244_VOLH_C","VOL_VCCY_5.50_IOL_1.00",24411260,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.075,"V",0.029694,0.030491,0.030216,0.00026842,37.5233,37.5233,55.6144,1,0,0,18.077,601.835
"A244_VOLH_C","VOH_VCCY_5.50_IOH_-1.00",24411270,"Parametric","AP54RHC244_TRUTH_TABLE",5.4,5.5,"V",5.46631,5.47177,5.46925,0.00188168,5.44762,12.2671,5.44762,1,0,0,10.859,601.835
"A244_VOLH_C","VOL_VCCY_1.65_IOL_4.00",24411660,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.55,"V",0.239346,0.244051,0.242099,0.0014037,57.4907,57.4907,73.1163,1,0,0,8.409,601.835
"A244_VOLH_C","VOH_VCCY_1.65_IOH_-4.00",24411670,"Parametric","AP54RHC244_TRUTH_TABLE",1.25,1.65,"V",1.39992,1.42506,1.41381,0.00878994,6.21196,6.21196,8.9569,1,0,0,8.302,601.835
"A244_VOLH_C","VOL_VCCY_1.95_IOL_4.00",24411280,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.55,"V",0.195994,0.19991,0.198516,0.00123152,53.7319,53.7319,95.1354,1,0,0,18.137,601.835
"A244_VOLH_C","VOH_VCCY_1.95_IOH_-4.00",24411290,"Parametric","AP54RHC244_TRUTH_TABLE",1.455,1.95,"V",1.73872,1.7621,1.75165,0.00821771,8.04581,12.0328,8.04581,1,0,0,8.199,601.835
"A244_VOLH_C","VOL_VCCY_2.30_IOL_4.00",24411300,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.54,"V",0.169823,0.173255,0.172088,0.00107893,53.1665,53.1665,113.666,1,0,0,18.229,601.835
"A244_VOLH_C","VOH_VCCY_2.30_IOH_-4.00",24411310,"Parametric","AP54RHC244_TRUTH_TABLE",1.805,2.3,"V",2.11433,2.1368,2.1267,0.00785223,7.3568,13.6563,7.3568,1,0,0,8.728,601.835
"A244_VOLH_C","VOL_VCCY_3.00_IOL_4.00",24411320,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.34,"V",0.143595,0.146657,0.145682,0.00103772,46.7954,46.7954,62.4179,1,0,0,18.204,601.835
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-4.00",24411330,"Parametric","AP54RHC244_TRUTH_TABLE",2.605,3,"V",2.84192,2.86321,2.85363,0.00743678,6.5606,11.1442,6.5606,1,0,0,10.508,601.835
"A244_VOLH_C","VOL_VCCY_4.50_IOL_4.00",24411340,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.36,"V",0.123284,0.126042,0.125282,0.00100403,41.5931,41.5931,77.9257,1,0,0,18.703,601.835
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-4.00",24411350,"Parametric","AP54RHC244_TRUTH_TABLE",4.205,4.5,"V",4.36631,4.38656,4.37742,0.00705252,5.79384,8.14917,5.79384,1,0,0,8.9,601.835
"A244_VOLH_C","VOL_VCCY_2.30_IOL_8.00",24411360,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.8,"V",0.352621,0.360012,0.357452,0.00232839,51.1729,51.1729,63.3554,1,0,0,8.046,601.835
"A244_VOLH_C","VOH_VCCY_2.30_IOH_-8.00",24411370,"Parametric","AP54RHC244_TRUTH_TABLE",1.405,2.3,"V",1.91964,1.96504,1.94446,0.0158292,7.48704,11.36,7.48704,1,0,0,8.75,601.835
"A244_VOLH_C","VOL_VCCY_2.70_IOL_8.00",24411380,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.311374,0.317865,0.31569,0.00213604,49.2641,49.2641,55.2909,1,0,0,18.123,601.835
"A244_VOLH_C","VOH_VCCY_2.70_IOH_-8.00",24411390,"Parametric","AP54RHC244_TRUTH_TABLE",1.505,2.7,"V",2.36056,2.40391,2.38429,0.015089,6.97447,19.4244,6.97447,1,0,0,8.845,601.835
"A244_VOLH_C","VOL_VCCY_3.00_IOL_8.00",24411400,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.291688,0.297874,0.295922,0.00207578,47.5199,47.5199,60.0702,1,0,0,17.84,601.835
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-8.00",24411410,"Parametric","AP54RHC244_TRUTH_TABLE",2.205,3,"V",2.68143,2.72416,2.70479,0.0148737,6.6159,11.2007,6.6159,1,0,0,8.175,601.835
"A244_VOLH_C","VOL_VCCY_4.50_IOL_8.00",24411420,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.51,"V",0.247539,0.253164,0.251592,0.00200938,41.7362,41.7362,42.867,1,0,0,17.948,601.835
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-8.00",24411430,"Parametric","AP54RHC244_TRUTH_TABLE",3.905,4.5,"V",4.23387,4.27499,4.25628,0.0142944,5.68327,8.19165,5.68327,1,0,0,8.984,601.835
"A244_VOLH_C","VOL_VCCY_3.00_IOL_16.00",24411440,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.13,"V",0.608642,0.622863,0.618263,0.00468689,36.395,43.9711,36.395,1,0,0,7.747,601.835
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-16.00",24411450,"Parametric","AP54RHC244_TRUTH_TABLE",1.9,3,"V",2.34099,2.43361,2.39123,0.0321139,5.09885,5.09885,6.31885,1,0,0,8.276,601.835
"A244_VOLH_C","VOL_VCCY_3.60_IOL_16.00",24411460,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.13,"V",0.546571,0.559186,0.555338,0.00432525,42.7981,42.7981,44.2873,1,0,0,18.326,601.835
"A244_VOLH_C","VOH_VCCY_3.60_IOH_-16.00",24411470,"Parametric","AP54RHC244_TRUTH_TABLE",2.5,3.6,"V",3.0073,3.0951,3.05496,0.0304425,5.96795,6.07663,5.96795,1,0,0,8.386,601.835
"A244_VOLH_C","VOL_VCCY_4.50_IOL_16.00",24411480,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.07,"V",0.501398,0.512824,0.509599,0.00410664,41.3638,41.3638,45.4875,1,0,0,17.784,601.835
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-16.00",24411490,"Parametric","AP54RHC244_TRUTH_TABLE",3.6,4.5,"V",3.96353,4.04833,4.00953,0.0294307,4.63841,4.63841,5.55503,1,0,0,9.071,601.835
"A244_VOLH_C","VOL_VCCY_4.50_IOL_24.00",24411500,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.27,"V",0.764814,0.782908,0.777682,0.00640732,25.6123,40.458,25.6123,1,0,0,6.468,601.835
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-24.00",24411510,"Parametric","AP54RHC244_TRUTH_TABLE",3.14,4.5,"V",3.68465,3.8157,3.75552,0.0453711,4.52213,4.52213,5.46955,1,0,0,8.548,601.835
"A244_VOLH_C","VOL_VCCY_5.50_IOL_24.00",24411520,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.27,"V",0.725387,0.742398,0.737656,0.00618049,28.711,39.7841,28.711,1,0,0,17.814,601.835
"A244_VOLH_C","VOH_VCCY_5.50_IOH_-24.00",24411530,"Parametric","AP54RHC244_TRUTH_TABLE",4.23,5.5,"V",4.74322,4.87054,4.81214,0.044063,4.40388,4.40388,5.20359,1,0,0,8.167,601.835
"A244_VOLH_C","VOL_VCCY_2.30_IOL_0.10",24411540,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.004211,0.004547,0.00439338,0.000106923,79.8288,***,79.8288,1,0,0,7.607,601.835
"A244_VOLH_C","VOH_VCCY_2.30_IOH_-0.10",24411550,"Parametric","AP54RHC244_TRUTH_TABLE",2.2,***,"V",2.29468,2.29525,2.295,0.000200483,***,157.948,***,1,0,0,7.815,601.835
"A244_VOLH_C","VOL_VCCY_2.30_IOL_1.00",24411560,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.041756,0.042495,0.0422273,0.000263535,60.4255,***,60.4255,1,0,0,5.82,601.835
"A244_VOLH_C","VOH_VCCY_2.30_IOH_-1.00",24411570,"Parametric","AP54RHC244_TRUTH_TABLE",2.15,***,"V",2.25394,2.25901,2.25669,0.00178435,***,19.9302,***,1,0,0,7.754,601.835
"A244_VOLH_C","VOL_VCCY_3.00_IOL_0.10",24411580,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.003694,0.003869,0.00379575,6.69259e-05,130.514,***,130.514,1,0,0,17.522,601.835
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-0.10",24411590,"Parametric","AP54RHC244_TRUTH_TABLE",2.9,***,"V",2.99507,2.9956,2.99529,0.000174202,***,182.339,***,1,0,0,8.676,601.835
"A244_VOLH_C","VOL_VCCY_3.00_IOL_1.00",24411600,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.035782,0.036561,0.0362358,0.000254482,70.4231,***,70.4231,1,0,0,6.439,601.835
"A244_VOLH_C","VOH_VCCY_3.00_IOH_-1.00",24411610,"Parametric","AP54RHC244_TRUTH_TABLE",2.85,***,"V",2.96014,2.96516,2.96279,0.00176896,***,21.2532,***,1,0,0,8.151,601.835
"A244_VOLH_C","VOL_VCCY_4.50_IOL_0.10",24411620,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.03,"V",0.003242,0.003466,0.00334712,7.65067e-05,116.124,***,116.124,1,0,0,17.673,601.835
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-0.10",24411630,"Parametric","AP54RHC244_TRUTH_TABLE",4.4,***,"V",4.49449,4.49499,4.49473,0.000176058,***,179.35,***,1,0,0,7.988,601.835
"A244_VOLH_C","VOL_VCCY_4.50_IOL_1.00",24411640,"Parametric","AP54RHC244_TRUTH_TABLE",***,0.09,"V",0.030889,0.031629,0.031383,0.000243266,80.3193,***,80.3193,1,0,0,5.98,601.835
"A244_VOLH_C","VOH_VCCY_4.50_IOH_-1.00",24411650,"Parametric","AP54RHC244_TRUTH_TABLE",4.35,***,"V",4.46502,4.47013,4.46774,0.00176378,***,22.2514,***,1,0,0,7.935,601.835
"A244_VOLH_C","VOL_VCCY_1.40_IOL_1.00",24411680,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.1,"V",0.068439,0.069311,0.0689111,0.000261524,39.6253,87.8328,39.6253,1,0,0,7.415,601.835
"A244_VOLH_C","VOH_VCCY_1.40_IOH_-1.00",24411690,"Parametric","AP54RHC244_TRUTH_TABLE",1.25,1.4,"V",1.32943,1.33483,1.33235,0.00191383,11.7831,14.3425,11.7831,1,0,0,7.735,601.835
"A244_VOLH_C","VOL_VCCY_1.40_IOL_2.00",24411700,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.275,"V",0.143197,0.14603,0.144629,0.000873321,49.7606,55.2028,49.7606,1,0,0,5.838,601.835
"A244_VOLH_C","VOH_VCCY_1.40_IOH_-2.00",24411710,"Parametric","AP54RHC244_TRUTH_TABLE",1.15,1.4,"V",1.25455,1.26582,1.26111,0.00403219,9.18489,9.18489,11.4822,1,0,0,7.845,601.835
"A244_IILH_140_C","passCurrentLow_uA",24419818,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.15,"uA",-0.001,0,-0.0006,0.000516398,97.2119,128.712,97.2119,1,0,0,82.838,84.788
"A244_IILH_140_C","passCurrentHigh_uA",24419820,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.5,"uA",-0.001,0.003,0.0001,0.0011005,151.415,151.476,151.415,1,0,0,0.01,84.788
"A244_IILH_550_C","passCurrentLow_uA",24411760,"Parametric","AP54RHC244_TRUTH_TABLE",-0.15,0.15,"uA",-0.001,0,-0.0007,0.000483046,103.027,103.027,103.993,1,0,0,88.824,90.544
"A244_IILH_550_C","passCurrentHigh_uA",24411770,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.5,"uA",-0.001,0.015,0.0028,0.00505085,32.8129,33.1825,32.8129,1,0,0,0.009,90.544
"A244_IOZLH_140_C","passCurrentLow_uA",24419822,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.2,"uA",-0.001,0,-0.000125,0.000353553,188.68,471.287,188.68,1,0,0,81.381,83.537
"A244_IOZLH_140_C","passCurrentHigh_uA",24419824,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.9,"uA",0,0.001,0.00025,0.00046291,144.196,144.196,647.894,1,0,0,0.011,83.537
"A244_IOZLH_550_C","passCurrentLow_uA",24411800,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.3,"uA",0,0,0,0,***,***,***,1,0,0,88.479,90.34
"A244_IOZLH_550_C","passCurrentHigh_uA",24411810,"Parametric","AP54RHC244_TRUTH_TABLE",-0.5,0.5,"uA",0.001,0.017,0.006625,0.00552753,29.7526,30.5516,29.7526,1,0,0,0.013,90.34
"A244_T_PD_C","T_EDGE_HI_VCCY_4.5000",24419010,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,6.9,"nS",6,6.36,6.13625,0.10528,2.41815,***,2.41815,1,0,0,111.974,1028.18
"A244_T_PD_C","T_SKEW_HI_VCCY_4.5000",24419020,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.36,0.36,0.36,0,***,***,***,1,0,0,0.011,1028.18
"A244_T_PD_C","T_EDGE_LO_VCCY_4.5000",24419170,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,6.9,"nS",6.31,6.51,6.4225,0.0726538,2.19076,***,2.19076,1,0,0,99.674,1028.18
"A244_T_PD_C","T_SKEW_LO_VCCY_4.5000",24419180,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.2,0.2,0.2,0,***,***,***,1,0,0,0.011,1028.18
"A244_T_PD_C","T_EDGE_HI_VCCY_3.0000",24419050,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.4,"nS",7.11,7.42,7.24375,0.0922632,7.79021,***,7.79021,1,0,0,101.846,1028.18
"A244_T_PD_C","T_SKEW_HI_VCCY_3.0000",24419060,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.31,0.31,0.31,0,***,***,***,1,0,0,0.01,1028.18
"A244_T_PD_C","T_EDGE_LO_VCCY_3.0000",24419210,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,9.4,"nS",7.86,8.13,8.04625,0.0850105,5.30817,***,5.30817,1,0,0,100.015,1028.18
"A244_T_PD_C","T_SKEW_LO_VCCY_3.0000",24419220,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1,"nS",0.27,0.27,0.27,0,***,***,***,1,0,0,0.01,1028.18
"A244_T_PD_C","T_EDGE_HI_VCCY_2.3000",24419090,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,12,"nS",8.85,9.18,8.97875,0.0997765,10.0934,***,10.0934,1,0,0,101.405,1028.18
"A244_T_PD_C","T_SKEW_HI_VCCY_2.3000",24419100,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.33,0.33,0.33,0,***,***,***,1,0,0,0.011,1028.18
"A244_T_PD_C","T_EDGE_LO_VCCY_2.3000",24419250,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,12,"nS",9.6,10.33,10.045,0.2048,3.18197,***,3.18197,1,0,0,101.646,1028.18
"A244_T_PD_C","T_SKEW_LO_VCCY_2.3000",24419260,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,1.5,"nS",0.73,0.73,0.73,0,***,***,***,1,0,0,0.01,1028.18
"A244_T_PD_C","T_EDGE_HI_VCCY_1.6500",24419130,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,17.3,"nS",14.05,14.54,14.235,0.143328,7.12818,***,7.12818,1,0,0,101.703,1028.18
"A244_T_PD_C","T_SKEW_HI_VCCY_1.6500",24419140,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",0.49,0.49,0.49,0,***,***,***,1,0,0,0.01,1028.18
"A244_T_PD_C","T_EDGE_LO_VCCY_1.6500",24419290,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,17.3,"nS",14.45,16.15,15.6612,0.518444,1.05363,***,1.05363,1,0,0,100.264,1028.18
"A244_T_PD_C","T_SKEW_LO_VCCY_1.6500",24419300,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.7,1.7,1.7,0,***,***,***,1,0,0,0.013,1028.18
"A244_T_PD_C","T_EDGE_HI_VCCY_1.4000",24419802,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,40,"nS",21.57,25.13,22.8375,1.01864,5.61616,***,5.61616,1,0,0,101.086,1028.18
"A244_T_PD_C","T_SKEW_HI_VCCY_1.4000",24419800,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",3.56,3.56,3.56,0,***,***,***,1,1,0,0.018,1028.18
"A244_T_PD_C","T_EDGE_LO_VCCY_1.4000",24419804,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,40,"nS",18.91,20.68,20.15,0.554772,11.9268,***,11.9268,1,0,0,99.66,1028.18
"A244_T_PD_C","T_SKEW_LO_VCCY_1.4000",24419798,"Parametric","AP54RHC244_TRAFFIC_ALL_OUT",***,2,"nS",1.77,1.77,1.77,0,***,***,***,1,0,0,0.014,1028.18
"A244_T_EN_C","T_EDGE_HI_VCCY_4.5000",24415160,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,20,"nS",10.1,10.98,10.425,0.350591,9.10367,***,9.10367,1,0,0,135.62,1218.52
"A244_T_EN_C","T_EDGE_LO_VCCY_4.5000",24415240,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,20,"nS",9.87,10.66,10.1475,0.343334,9.5655,***,9.5655,1,0,0,119.031,1218.52
"A244_T_EN_C","T_EDGE_HI_VCCY_3.0000",24415180,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,30,"nS",12.17,13.31,12.6237,0.44333,13.065,***,13.065,1,0,0,119.266,1218.52
"A244_T_EN_C","T_EDGE_LO_VCCY_3.0000",24415260,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,30,"nS",12.07,13.09,12.4663,0.409946,14.257,***,14.257,1,0,0,118.544,1218.52
"A244_T_EN_C","T_EDGE_HI_VCCY_2.3000",24415200,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,36,"nS",14.63,16.15,15.2575,0.595021,11.62,***,11.62,1,0,0,121.087,1218.52
"A244_T_EN_C","T_EDGE_LO_VCCY_2.3000",24415280,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,36,"nS",14.7,16.05,15.255,0.520961,13.2736,***,13.2736,1,0,0,116.556,1218.52
"A244_T_EN_C","T_EDGE_HI_VCCY_1.6500",24415220,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,48,"nS",21.75,26.08,23.6413,1.8038,4.50137,***,4.50137,1,0,0,117.857,1218.52
"A244_T_EN_C","T_EDGE_LO_VCCY_1.6500",24415300,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,48,"nS",22.74,24.94,23.7075,0.892937,9.06839,***,9.06839,1,0,0,122.069,1218.52
"A244_T_EN_C","T_EDGE_HI_VCCY_1.4000",24419782,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,62,"nS",36.89,37.92,37.3888,0.317105,25.8708,***,25.8708,1,0,0,118.7,1218.52
"A244_T_EN_C","T_EDGE_LO_VCCY_1.4000",24419784,"Parametric","AP54RHC244_OUTPUT_ENABLE_HIGH",***,62,"nS",49.2,50.99,49.87,0.724214,5.58307,***,5.58307,1,0,0,121.972,1218.52
"A244_T_DIS_C","T_EDGE_HI_VCCY_4.5000",24415320,"Parametric","",***,20,"nS",9.18,10.55,9.705,0.5647,6.07698,***,6.07698,1,0,0,181.344,1628.33
"A244_T_DIS_C","T_EDGE_LO_VCCY_4.5000",24415400,"Parametric","",***,20,"nS",9.27,10.65,9.78625,0.640289,5.31726,***,5.31726,1,0,0,158.508,1628.33
"A244_T_DIS_C","T_EDGE_HI_VCCY_3.0000",24415340,"Parametric","",***,30,"nS",10.44,11.77,10.965,0.536523,11.8261,***,11.8261,1,0,0,158.618,1628.33
"A244_T_DIS_C","T_EDGE_LO_VCCY_3.0000",24415420,"Parametric","",***,30,"nS",10.53,11.84,11.0262,0.565709,11.1799,***,11.1799,1,0,0,162.505,1628.33
"A244_T_DIS_C","T_EDGE_HI_VCCY_2.3000",24415360,"Parametric","",***,36,"nS",12.45,13.71,12.9638,0.486326,15.7893,***,15.7893,1,0,0,160.857,1628.33
"A244_T_DIS_C","T_EDGE_LO_VCCY_2.3000",24415440,"Parametric","",***,36,"nS",12.42,13.72,12.9088,0.543203,14.1698,***,14.1698,1,0,0,158.898,1628.33
"A244_T_DIS_C","T_EDGE_HI_VCCY_1.6500",24415380,"Parametric","",***,48,"nS",18.56,19.92,19.1288,0.47018,20.4682,***,20.4682,1,0,0,160.551,1628.33
"A244_T_DIS_C","T_EDGE_LO_VCCY_1.6500",24415460,"Parametric","",***,48,"nS",18.53,19.94,19.0687,0.507415,19.0057,***,19.0057,1,0,0,161.885,1628.33
"A244_T_DIS_C","T_EDGE_HI_VCCY_1.4000",24419796,"Parametric","",***,62,"nS",26.22,27.75,26.9212,0.535229,21.8466,***,21.8466,1,0,0,161.61,1628.33
"A244_T_DIS_C","T_EDGE_LO_VCCY_1.4000",24419794,"Parametric","",***,62,"nS",26.76,30.01,28.1562,0.998727,11.2956,***,11.2956,1,0,0,154.902,1628.33
"A244_POR_C","T_POR_pos",24419764,"Parametric","AP54RHC244_TRUTH_TABLE",0.1,1.5,"V",0.3,0.3,0.3,0,***,***,***,1,0,0,788.238,795.373
"A244_POR_C","T_POR_hyst",24419762,"Parametric","AP54RHC244_TRUTH_TABLE",-0.2,0.9,"V",0.3,0.3,0.3,0,***,***,***,1,0,0,0.014,795.373
