Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"CONTINUITY","","MOULD_RES",10320,"",0,1,"VOUT5",1,"1667","","",0,"<=",0.0699367,"ohm","<=",20,"P",0.827721,***,"",
1,"CONTINUITY","","CONTINUITY",10170,"",0,1,"VOUT6",1,"1667","","",-300,"<=",-43.0164,"mV","<=",-30,"P",0.827721,***,"",
1,"CONTINUITY","","MOULD_RES",10330,"",0,1,"VOUT6",1,"1667","","",0,"<=",0.05722,"ohm","<=",20,"P",0.827721,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"",0,1,"FAULTB_PS1600",1,"1667","","",-1500,"<=",-440.623,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"",0,1,"FAULTB_PS1600",1,"1667","","",-1500,"<=",-440.623,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"",0,1,"ITRIP_PS1600",1,"1667","","",-1500,"<=",-497.603,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"",0,1,"ITRIP_PS1600",1,"1667","","",-1500,"<=",-497.603,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"",0,1,"OFF_PS1600",1,"1667","","",-1500,"<=",-675.408,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"",0,1,"OFF_PS1600",1,"1667","","",-1500,"<=",-675.408,"nA","<=",200,"P",0.494109,***,"",
1,"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"",0,1,"SS_PS1600",1,"1667","","",-1500,"<=",-597.54,"nA","<=",200,"P",0.494109,***,"",
