Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-2000.07,-2000.07,-2000.07,0,***,***,***,***,1,0,0,1,100,0,1.36,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",2718.25,2718.25,2718.25,0,***,***,***,***,1,0,0,1,100,0,1.36,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-1999.8,-1999.8,-1999.8,0,***,***,***,***,1,0,0,1,100,0,1.36,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",9663.52,9663.52,9663.52,0,***,***,***,***,1,0,0,1,100,0,1.36,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-1999.92,-1999.92,-1999.92,0,***,***,***,***,1,0,0,1,100,0,1.36,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",9633.7,9633.7,9633.7,0,***,***,***,***,1,0,0,1,100,0,1.36,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-2000.25,-2000.25,-2000.25,0,***,***,***,***,1,0,0,1,100,0,1.36,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",9704.63,9704.63,9704.63,0,***,***,***,***,1,0,0,1,100,0,1.36,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-1.22144,-1.22144,-1.22144,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-1.22144,-1.22144,-1.22144,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",0.101329,0.101329,0.101329,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",0.101329,0.101329,0.101329,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-0.164302,-0.164302,-0.164302,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-0.164302,-0.164302,-0.164302,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-0.99044,-0.99044,-0.99044,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-0.99044,-0.99044,-0.99044,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",0.773994,0.773994,0.773994,0,***,***,***,***,1,0,0,1,100,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-1.51246,-1.51246,-1.51246,0,***,***,***,***,1,0,0,1,100,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",299.129,299.129,299.129,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-297.128,-297.128,-297.128,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",-0.671274,-0.671274,-0.671274,0,***,***,***,***,1,0,0,1,100,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-0.694485,-0.694485,-0.694485,0,***,***,***,***,1,0,0,1,100,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-0.729683,-0.729683,-0.729683,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-1.02757,-1.02757,-1.02757,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-0.916417,-0.916417,-0.916417,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-1.3727,-1.3727,-1.3727,0,***,***,***,***,1,1,100,0,0,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",-1,-1,-1,0,***,***,***,***,1,0,0,1,100,0,1.00104,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-1,-1,-1,0,***,***,***,***,1,0,0,1,100,0,1.00104,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"Parametric","",0.04,0.08,"ohm",17.4316,17.4316,17.4316,0,***,***,***,***,1,0,0,1,100,0,0.38361,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,1,1,100,0,0,0,0.38361,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5_50V_Part",650130,"Parametric","",0.04,0.08,"ohm",4.26553,4.26553,4.26553,0,***,***,***,***,1,0,0,1,100,0,0.324405,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5_50V_Part",650140,"Parametric","",0.04,0.08,"ohm",4.73577,4.73577,4.73577,0,***,***,***,***,1,0,0,1,100,0,0.324405,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5_50V_Part",650150,"Parametric","",0.04,0.08,"ohm",1.25971,1.25971,1.25971,0,***,***,***,***,1,0,0,1,100,0,0.324405,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,0.472528,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,0.472528,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",0.000162125,0.000162125,0.000162125,0,***,***,***,***,1,1,100,0,0,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",3.65371,3.65371,3.65371,0,***,***,***,***,1,0,0,1,100,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",0.000154495,0.000154495,0.000154495,0,***,***,***,***,1,1,100,0,0,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",2.93925,2.93925,2.93925,0,***,***,***,***,1,0,0,1,100,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",0.000177383,0.000177383,0.000177383,0,***,***,***,***,1,1,100,0,0,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",2.78433,2.78433,2.78433,0,***,***,***,***,1,0,0,1,100,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",0.0268478,0.0268478,0.0268478,0,***,***,***,***,1,0,0,1,100,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",2.65848,2.65848,2.65848,0,***,***,***,***,1,0,0,1,100,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000101089,-0.000101089,-0.000101089,0,***,***,***,***,1,1,100,0,0,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.32143,1.32143,1.32143,0,***,***,***,***,1,0,0,1,100,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",-0.121065,-0.121065,-0.121065,0,***,***,***,***,1,0,0,1,100,0,0.650094,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",1.11614,1.11614,1.11614,0,***,***,***,***,1,0,0,1,100,0,0.650094,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",88048.7,88048.7,88048.7,0,***,***,***,***,1,0,0,1,100,0,0.30421,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",42424.7,42424.7,42424.7,0,***,***,***,***,1,0,0,1,100,0,0.30421,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-0.0204432,-0.0204432,-0.0204432,0,***,***,***,***,1,0,0,1,100,0,0.30421,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-0.0188569,-0.0188569,-0.0188569,0,***,***,***,***,1,0,0,1,100,0,0.30421,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_4A",861630,"Parametric","",0,200,"uA",-0.17096,-0.17096,-0.17096,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_4A",861640,"Parametric","",1,2,"mA",-0.00428578,-0.00428578,-0.00428578,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_4A",861650,"Parametric","",3.5,4.1,"A",0.292933,0.292933,0.292933,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_28V_LOAD_4A",861660,"Parametric","",0,200,"uA",-0.0726909,-0.0726909,-0.0726909,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_28V_LOAD_4A",861670,"Parametric","",1,2,"mA",-0.0209791,-0.0209791,-0.0209791,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_28V_LOAD_4A",861680,"Parametric","",3.5,4.1,"A",0.295128,0.295128,0.295128,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_50V_LOAD_4A",861690,"Parametric","",0,200,"uA",0.433789,0.433789,0.433789,0,***,***,***,***,1,1,100,0,0,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_50V_LOAD_4A",861700,"Parametric","",1,2,"mA",-0.0227787,-0.0227787,-0.0227787,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_50V_LOAD_4A",861710,"Parametric","",3.5,4.1,"A",0.296728,0.296728,0.296728,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_5V_LOAD_4A",861720,"Parametric","",0,500,"uA",8.44526,8.44526,8.44526,0,***,***,***,***,1,1,100,0,0,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_5V_LOAD_4A",861730,"Parametric","",1,2,"mA",-0.00277036,-0.00277036,-0.00277036,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_28V_VIN_5V_LOAD_4A",861740,"Parametric","",3.5,4.1,"A",0.298762,0.298762,0.298762,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_28V_LOAD_4A",861750,"Parametric","",0,200,"uA",1.76312,1.76312,1.76312,0,***,***,***,***,1,1,100,0,0,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_28V_LOAD_4A",861760,"Parametric","",1,2,"mA",0.0266857,0.0266857,0.0266857,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_28V_VIN_28V_LOAD_4A",861770,"Parametric","",3.5,4.1,"A",0.299797,0.299797,0.299797,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_50V_LOAD_4A",861780,"Parametric","",0,200,"uA",-0.296459,-0.296459,-0.296459,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_50V_LOAD_4A",861790,"Parametric","",1,2,"mA",-0.0186113,-0.0186113,-0.0186113,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_28V_VIN_50V_LOAD_4A",861800,"Parametric","",3.5,4.1,"A",0.30194,0.30194,0.30194,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_5V_LOAD_4A",861810,"Parametric","",0,200,"uA",2.2272,2.2272,2.2272,0,***,***,***,***,1,1,100,0,0,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_5V_LOAD_4A",861820,"Parametric","",1,2,"mA",0.0111999,0.0111999,0.0111999,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_5V_LOAD_4A",861830,"Parametric","",3.5,4.1,"A",0.302398,0.302398,0.302398,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_28V_LOAD_4A",861840,"Parametric","",0,200,"uA",0.0764812,0.0764812,0.0764812,0,***,***,***,***,1,1,100,0,0,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_28V_LOAD_4A",861850,"Parametric","",1,2,"mA",0.0228971,0.0228971,0.0228971,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_28V_LOAD_4A",861860,"Parametric","",3.5,4.1,"A",0.30349,0.30349,0.30349,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_50V_LOAD_4A",861870,"Parametric","",0,200,"uA",0.0729324,0.0729324,0.0729324,0,***,***,***,***,1,1,100,0,0,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_50V_LOAD_4A",861880,"Parametric","",1,2,"mA",0.00977924,0.00977924,0.00977924,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_50V_LOAD_4A",861890,"Parametric","",3.5,4.1,"A",0.305365,0.305365,0.305365,0,***,***,***,***,1,0,0,1,100,0,0.967874,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",2.77482,2.77482,2.77482,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",0.133266,0.133266,0.133266,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",0.016575,0.016575,0.016575,0,***,***,***,***,1,1,100,0,0,0,0.515229,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",40180,"Parametric","",10,175,"uA",2.57505,2.57505,2.57505,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",10,175,"uA",0.047135,0.047135,0.047135,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"Parametric","",-20,20,"uA",0.03167,0.03167,0.03167,0,***,***,***,***,1,1,100,0,0,0,0.515229,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",0.0188688,0.0188688,0.0188688,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",0.0368495,0.0368495,0.0368495,0,***,***,***,***,1,1,100,0,0,0,0.515229,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",10,175,"uA",1.18393,1.18393,1.18393,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_3",40230,"Parametric","",10,175,"uA",-0.042695,-0.042695,-0.042695,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_3",40270,"Parametric","",-20,20,"uA",0.015465,0.015465,0.015465,0,***,***,***,***,1,1,100,0,0,0,0.515229,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_50",40200,"Parametric","",10,185,"uA",2.00528,2.00528,2.00528,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IVINDIS_VDD_50_VIN_50",40240,"Parametric","",10,175,"uA",0.064894,0.064894,0.064894,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IOFF_VDD_50_VIN_50",40280,"Parametric","",-20,20,"uA",0.031818,0.031818,0.031818,0,***,***,***,***,1,1,100,0,0,0,0.515229,***
"Output_disabled_leakage","","IVINVDD0_VIN_50",40300,"Parametric","",10,200,"uA",0.204154,0.204154,0.204154,0,***,***,***,***,1,0,0,1,100,0,0.515229,***
"Output_disabled_leakage","","IOFFVDD0_VIN_50",40320,"Parametric","",-20,20,"uA",0.0124312,0.0124312,0.0124312,0,***,***,***,***,1,1,100,0,0,0,0.515229,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-331,-190,"mV",-9999.74,-9999.74,-9999.74,0,***,***,***,***,1,0,0,1,100,0,0.249508,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-340,-190,"mV",-9999.73,-9999.73,-9999.73,0,***,***,***,***,1,0,0,1,100,0,0.249508,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-331,-190,"mV",-9999.3,-9999.3,-9999.3,0,***,***,***,***,1,0,0,1,100,0,0.249508,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",-10,10,"uA",-0.001,-0.001,-0.001,0,***,***,***,***,1,1,100,0,0,0,2.31776,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-0.2,0.2,"uA",0.001,0.001,0.001,0,***,***,***,***,1,1,100,0,0,0,2.31776,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-0.5,0.5,"uA",0.001,0.001,0.001,0,***,***,***,***,1,1,100,0,0,0,2.31776,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",-10,10,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,1,1,100,0,0,0,2.31776,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",-10,10,"uA",-0.002,-0.002,-0.002,0,***,***,***,***,1,1,100,0,0,0,2.31776,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-0.2,0.5,"uA",-0.001,-0.001,-0.001,0,***,***,***,***,1,1,100,0,0,0,2.31776,***
