Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","CONTINUITY",10120,"Parametric","",-400,-200,"mV",-358.53,-0.797272,-301.543,101.575,0.328165,0.323101,0.323101,0.333229,11,10,90.9,1,9.1,0,0.283741,***
"CONTINUITY","","MOULD_RES",10280,"Parametric","",0,20,"ohm",0.0127156,1.13805,0.417305,0.29267,11.3894,0.475285,0.475285,22.3035,11,11,100,0,0,0,0.283741,***
"CONTINUITY","","CONTINUITY",10130,"Parametric","",-400,-200,"mV",-358.572,-0.770569,-301.596,101.599,0.328087,0.322852,0.322852,0.333322,11,10,90.9,1,9.1,0,0.283741,***
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.02967,0.934601,0.621911,0.292722,11.3874,0.708194,0.708194,22.0666,11,11,100,0,0,0,0.283741,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-400,-200,"mV",-358.732,-0.789642,-301.663,101.613,0.328042,0.322585,0.322585,0.333498,11,10,90.9,1,9.1,0,0.283741,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.347561,1.06176,0.746948,0.204394,16.3084,1.21815,1.21815,31.3986,11,11,100,0,0,0,0.283741,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-400,-200,"mV",-358.517,-0.675201,-301.48,101.591,0.328112,0.323257,0.323257,0.332966,11,10,90.9,1,9.1,0,0.283741,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.0360278,0.824399,0.504388,0.260492,12.7963,0.645431,0.645431,24.9472,11,11,100,0,0,0,0.283741,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-400,-200,"mV",-2000.04,-309.214,-483.231,503.432,0.0662122,-0.0551094,-0.0551094,0.187534,11,10,90.9,1,9.1,0,0.283741,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.296699,9649.33,877.682,2909.23,0.00114578,-0.0982715,0.100563,-0.0982715,11,10,90.9,1,9.1,0,0.283741,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-400,-200,"mV",-367.687,-309.309,-334.921,22.0334,1.51285,0.984551,0.984551,2.04115,11,11,100,0,0,0,0.283741,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.14623,5417.46,493.042,1633.25,0.00204093,-0.0965444,0.100626,-0.0965444,11,10,90.9,1,9.1,0,0.283741,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-2.69407,-0.561301,-1.64038,0.712864,93.5195,92.7524,92.7524,94.2865,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-2.69407,-0.561301,-1.64038,0.712864,93.5195,92.7524,92.7524,94.2865,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-1.32199,-0.508665,-0.915328,0.295156,225.869,224.836,224.836,226.903,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-1.32199,-0.508665,-0.915328,0.295156,225.869,224.836,224.836,226.903,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-1.54611,-0.061946,-0.89359,0.490693,135.862,135.255,135.255,136.469,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-1.54611,-0.061946,-0.89359,0.490693,135.862,135.255,135.255,136.469,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-4.05491,-0.683993,-1.90978,1.11364,59.8635,59.2919,59.2919,60.4351,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-4.05491,-0.683993,-1.90978,1.11364,59.8635,59.2919,59.2919,60.4351,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",298.94,302.207,300.252,1.08885,75.003,61.1498,88.8562,61.1498,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-303.713,-298.824,-300.962,1.72456,47.3551,38.4713,38.4713,56.239,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",298.587,301.145,299.914,0.842482,96.9358,79.1655,114.706,79.1655,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-302.742,-296.845,-300.217,1.83846,44.4211,36.2228,36.2228,52.6195,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",497.142,504.74,499.619,3.07111,21.7077,21.6663,21.6663,21.7491,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-508.775,-500.612,-503.949,3.16152,21.0869,20.6705,20.6705,21.5033,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.94575,-0.0203112,-0.894359,0.797828,83.5602,83.1865,83.1865,83.9338,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-2.24363,-0.115515,-1.40125,0.728723,91.4842,90.8433,90.8433,92.1252,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-34.7284,-1.93947,-15.2328,13.1322,5.07657,4.68992,4.68992,5.46322,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-78.9715,-3.62342,-31.0989,28.0103,2.38008,2.00999,2.00999,2.75017,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",502,512,507.875,3.52289,23.6548,0.745127,0.745127,46.5646,8,8,100,0,0,0,0.427161,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-528,-515,-520.25,4.83292,17.2429,1.39667,33.0891,1.39667,8,8,100,0,0,0,0.427161,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0171781,0.017492,0.0173052,0.000109849,30.3446,22.1674,22.1674,38.5218,8,8,100,0,0,0,0.0425474,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,8,8,100,0,0,0,0.0425474,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.017181,0.0175526,0.0173453,0.000115369,28.8928,21.2227,21.2227,36.5629,8,8,100,0,0,0,0.0841221,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.0172091,0.0175389,0.0173322,0.000119783,27.8281,20.4041,20.4041,35.2521,8,8,100,0,0,0,0.0841221,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.0162629,0.0165455,0.0163677,0.000101841,32.7309,20.8421,20.8421,44.6197,8,8,100,0,0,0,0.0841221,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",1,1,1,0,***,***,***,***,8,8,100,0,0,0,0.117658,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",-0.000198364,0.000244141,-1.00136e-05,0.000139196,1556.55,718.386,718.386,2394.72,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.82615,1.85661,1.84736,0.0129758,8.99109,6.35448,6.35448,11.6277,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.000339508,0.000173569,-9.29825e-06,0.000164978,707.165,404.076,404.076,1010.25,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.82695,1.85734,1.84789,0.0129285,9.024,6.39131,6.39131,11.6567,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-0.000350952,8.0109e-05,-4.4584e-05,0.000132765,1004.28,753.1,753.1,1255.47,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.82638,1.85661,1.84726,0.0129122,9.03541,6.38324,6.38324,11.6876,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00059,5.00093,5.00077,0.000117023,356.055,282.657,429.453,282.657,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.0006,0.0006,0.0006,0,***,***,***,***,8,8,100,0,0,0,0.345369,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000175476,0.000667572,0.000320196,0.000281652,296.465,1.56244,1.56244,591.367,8,8,100,0,0,0,0.345369,***
