Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"SS_Gain","","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",569.34,603.731,587.68,12.2252,22.4945,11.9338,11.9338,33.0552,5,5,100,0,0,0,4.94617,***
"SS_Gain","","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",1129.35,1190.11,1163.64,22.6889,21.3027,12.6882,12.6882,29.9171,5,5,100,0,0,0,4.94617,***
"SS_Gain","","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",601.938,638.076,621.406,12.8593,21.3853,12.2196,12.2196,30.5511,5,5,100,0,0,0,4.94617,***
"SS_Gain","","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",1192.36,1255.62,1228.11,23.7907,20.3161,13.0038,13.0038,27.6284,5,5,100,0,0,0,4.94617,***
"SS_Gain","","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",634.714,672.717,655.23,13.5239,20.3344,12.4528,12.4528,28.216,5,5,100,0,0,0,4.94617,***
"SS_Gain","","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",1254.01,1322.14,1293.06,25.6223,18.8637,12.9191,12.9191,24.8084,5,5,100,0,0,0,4.94617,***
"SS_Gain","","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",667.39,707.345,689.147,14.2333,19.3209,12.6264,12.6264,26.0153,5,5,100,0,0,0,4.94617,***
"SS_Gain","","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,3200,"mA",1317.11,1388.61,1357.99,26.9591,17.9284,13.0814,13.0814,22.7753,5,5,100,0,0,0,4.94617,***
"SS_Gain","","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",9,10,9.4,0.547723,4.56435,3.40805,5.72066,3.40805,5,5,100,0,0,0,4.94617,***
"SS_Gain","","BEST_CURR_SS_0p2V",230340,"Parametric","",700,1300,"mA",972.476,1034.12,998.471,23.9864,4.16902,4.14777,4.14777,4.19027,5,5,100,0,0,0,4.94617,***
"SS_Gain","","BEST_CURR_SS_0p1V",230350,"Parametric","",350,650,"mA",488.441,524.147,501.816,14.759,3.38776,3.34675,3.42878,3.34675,5,5,100,0,0,0,4.94617,***
"SS_Gain","","BEST_CURR_SS_delta",230360,"Parametric","",400,600,"mA",484.035,509.973,496.655,9.76967,3.41192,3.29778,3.29778,3.52605,5,5,100,0,0,0,4.94617,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-300,-70,"mA",-238.205,-219.59,-229.456,7.24596,5.2903,3.24521,3.24521,7.33539,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-300,-70,"mA",-234.144,-214.845,-224.888,7.30664,5.24637,3.42667,3.42667,7.06607,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-300,-70,"mA",-227.044,-207.542,-217.553,7.49286,5.11598,3.66782,3.66782,6.56414,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-300,-70,"mA",-220.628,-201.349,-211.068,7.30548,5.24721,4.05779,4.05779,6.43662,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-300,-70,"mA",-214.353,-194.102,-204.375,7.62923,5.02453,4.17802,4.17802,5.87105,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-300,-70,"mA",-206.881,-187.353,-197.295,7.37356,5.19876,4.64296,4.64296,5.75456,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-300,-70,"mA",-199.496,-180.218,-189.89,7.29309,5.25612,5.03263,5.03263,5.47961,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-300,-70,"mA",-194.345,-174.99,-184.591,7.34557,5.21856,5.2,5.23712,5.2,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-300,-70,"mA",-187.369,-168.387,-177.923,7.23722,5.29669,4.97072,5.62266,4.97072,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-300,-70,"mA",-180.814,-162.271,-171.335,7.12819,5.37771,4.73872,6.0167,4.73872,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-300,-70,"mA",-173.074,-155.02,-164.132,6.99132,5.48299,4.48807,6.47792,4.48807,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-300,-70,"mA",-168.546,-149.931,-159.139,7.13835,5.37005,4.16247,6.57764,4.16247,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-300,-70,"mA",-161.087,-142.26,-151.654,7.17968,5.33914,3.79097,6.88731,3.79097,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-300,-70,"mA",-156.112,-137.095,-146.71,7.267,5.27499,3.51866,7.03132,3.51866,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-300,-70,"mA",-149.011,-129.986,-139.648,7.23424,5.29887,3.20916,7.38859,3.20916,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-300,-70,"mA",-142.941,-123.808,-133.495,7.31243,5.24222,2.8944,7.59004,2.8944,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",3,6,4.6,1.14018,2.19265,1.34482,1.34482,3.04047,5,5,100,0,0,0,2.19078,***
"SSoffset_Trim","","BEST_Curr_SS_0p04V",240180,"Parametric","",-250,-150,"mA",-201.349,-196.842,-199.992,1.91669,8.69556,8.69411,8.69701,8.69411,5,5,100,0,0,0,2.19078,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000714251,0.00111266,0.000964678,0.000153776,216.765,2.09108,2.09108,431.439,5,5,100,0,0,0,0.328925,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.8619,1.9183,1.88613,0.0209979,5.55611,4.54225,4.54225,6.56998,5,5,100,0,0,0,0.328925,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000714251,0.00111266,0.000953295,0.000147321,226.263,2.15695,2.15695,450.369,5,5,100,0,0,0,0.328925,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000657336,0.00105574,0.000907762,0.000148417,224.593,2.03877,2.03877,447.147,5,5,100,0,0,0,0.328925,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.86235,1.91938,1.88692,0.0211922,5.50516,4.51294,4.51294,6.49738,5,5,100,0,0,0,0.328925,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000771166,0.00105574,0.000941912,0.000106479,782.63,2.94867,2.94867,1562.31,5,5,100,0,0,0,0.328925,***
"UVLO_POR_redundancy","","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",9.924,10.557,10.2906,0.271489,3.06949,2.81239,2.81239,3.32659,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",-1,0,-0.2,0.447214,115.53,7.30449,7.30449,223.756,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.425,2.495,2.455,0.0285043,4.3853,3.44977,5.32083,3.44977,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",9.92927,10.5748,10.2978,0.27489,3.03152,2.78633,2.78633,3.27671,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.215,1.27,1.239,0.0204328,2.85489,2.2676,2.2676,3.44218,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",25.0516,26.6427,25.9661,0.67987,3.18688,2.92511,2.92511,3.44866,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.95,0.995,0.969,0.0163554,4.84039,4.70792,4.97286,4.70792,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",40.6086,42.9799,42.0044,1.0333,2.41944,2.25957,2.25957,2.57931,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",0.955,1.065,1.034,0.045607,2.00992,1.94414,2.0757,1.94414,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",24.955,26.4774,25.8258,0.673976,2.96747,2.88131,2.88131,3.05363,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.005,0.095,0.065,0.0358818,0.812855,0.603835,0.603835,1.02188,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.36,1.515,1.446,0.0559464,1.19162,0.917545,1.46569,0.917545,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",9.89115,10.5367,10.2617,0.274821,3.03227,2.74325,2.74325,3.3213,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","POR_Hysteresis",410140,"Parametric","",0.03,0.25,"V",0.13,0.245,0.207,0.0449444,0.815823,0.318912,1.31273,0.318912,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.605,2.71,2.646,0.0412917,2.62361,1.64682,3.6004,1.64682,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-28.6077,-26.0661,-27.5911,1.39208,47.8901,41.2834,41.2834,54.4968,5,5,100,0,0,0,9.66428,***
"UVLO_POR_redundancy","","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.18,0.215,0.191,0.0138744,3.3635,2.61873,4.10828,2.61873,5,5,100,0,0,0,9.66428,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE0",1100020,"Parametric","",-46,-0.001,"uA",-34.6378,-32.628,-33.8873,0.942813,8.13152,4.28246,4.28246,11.9806,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE1",1100030,"Parametric","",-46,-0.001,"uA",-33.5552,-31.5893,-32.8057,0.921169,8.32258,4.77449,4.77449,11.8707,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE2",1100040,"Parametric","",-46,-0.001,"uA",-32.3962,-30.4693,-31.6974,0.892424,8.59065,5.34224,5.34224,11.8391,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE3",1100050,"Parametric","",-46,-0.001,"uA",-31.2893,-29.4538,-30.6193,0.863321,8.88024,5.93856,5.93856,11.8219,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE4",1100060,"Parametric","",-46,-0.001,"uA",-30.1663,-28.3756,-29.5204,0.840523,9.12111,6.53545,6.53545,11.7068,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE5",1100070,"Parametric","",-46,-0.001,"uA",-29.0417,-27.3334,-28.4208,0.807139,9.49837,7.25989,7.25989,11.7368,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE6",1100080,"Parametric","",-46,-0.001,"uA",-27.9131,-26.2457,-27.3251,0.777378,9.862,8.00765,8.00765,11.7163,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE7",1100090,"Parametric","",-46,-0.001,"uA",-26.8006,-25.2054,-26.2315,0.757431,10.1217,8.69979,8.69979,11.5436,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE8",1100100,"Parametric","",-46,-0.001,"uA",-25.8068,-24.2202,-25.1761,0.717799,10.6806,9.67024,9.67024,11.6909,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE9",1100110,"Parametric","",-46,-0.001,"uA",-24.7095,-23.2103,-24.0853,0.681738,11.2455,10.7151,10.7151,11.7759,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE10",1100120,"Parametric","",-46,-0.001,"uA",-23.5435,-22.0943,-22.979,0.661653,11.5869,11.576,11.5977,11.576,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE11",1100130,"Parametric","",-46,-0.001,"uA",-22.4422,-21.0702,-21.9018,0.632831,12.1146,11.5359,12.6934,11.5359,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE12",1100140,"Parametric","",-46,-0.001,"uA",-21.2974,-20.0153,-20.7999,0.591772,12.9552,11.7156,14.1947,11.7156,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE13",1100150,"Parametric","",-46,-0.001,"uA",-20.189,-18.9796,-19.7121,0.564774,13.5744,11.6336,15.5153,11.6336,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE14",1100160,"Parametric","",-46,-0.001,"uA",-19.0276,-17.8772,-18.6058,0.537532,14.2624,11.5372,16.9876,11.5372,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE15",1100170,"Parametric","",-46,-0.001,"uA",-17.9232,-16.8491,-17.5154,0.504208,15.205,11.5788,18.8313,11.5788,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE16",1100180,"Parametric","",-46,-0.001,"uA",-16.7557,-15.7796,-16.4004,0.443785,17.2753,12.3178,22.2327,12.3178,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE17",1100190,"Parametric","",-46,-0.001,"uA",-15.6478,-14.7509,-15.3193,0.412864,18.5691,12.3675,24.7706,12.3675,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE18",1100200,"Parametric","",-46,-0.001,"uA",-14.4883,-13.643,-14.202,0.386899,19.8152,12.2349,27.3956,12.2349,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE19",1100210,"Parametric","",-46,-0.001,"uA",-13.3905,-12.6189,-13.1236,0.358015,21.4139,12.2179,30.6099,12.2179,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE20",1100220,"Parametric","",-46,-0.001,"uA",-12.2579,-11.5474,-12.016,0.323797,23.6769,12.3688,34.9849,12.3688,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE21",1100230,"Parametric","",-46,-0.001,"uA",-11.1656,-10.5283,-10.935,0.292045,26.2511,12.4798,40.0223,12.4798,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE22",1100240,"Parametric","",-46,-0.001,"uA",-10.038,-9.42042,-9.82662,0.270853,28.305,12.0922,44.5178,12.0922,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE23",1100250,"Parametric","",-46,-0.001,"uA",-8.92302,-8.39078,-8.73759,0.237322,32.3042,12.2711,52.3373,12.2711,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE24",1100260,"Parametric","",-46,-0.001,"uA",-7.89893,-7.41567,-7.68412,0.207988,36.8604,12.3134,61.4073,12.3134,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE25",1100270,"Parametric","",-46,-0.001,"uA",-6.79051,-6.38805,-6.60185,0.177009,43.3114,12.4304,74.1924,12.4304,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE26",1100280,"Parametric","",-46,-0.001,"uA",-5.64776,-5.27963,-5.49434,0.154915,49.4884,11.8201,87.1567,11.8201,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE27",1100290,"Parametric","",-46,-0.001,"uA",-4.53984,-4.25403,-4.40996,0.124412,61.6219,11.8128,111.431,11.8128,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE28",1100300,"Parametric","",-46,-0.001,"uA",-3.38749,-3.18146,-3.30144,0.0884387,86.6872,12.4397,160.935,12.4397,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE29",1100310,"Parametric","",-46,-0.001,"uA",-2.28513,-2.15737,-2.21918,0.0575589,133.194,12.8459,253.542,12.8459,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE30",1100320,"Parametric","",-46,-0.001,"uA",-1.13581,-1.04896,-1.10895,0.0352243,217.648,10.4847,424.812,10.4847,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE31",1100330,"Parametric","",-46,-0.001,"uA",-0.0284023,-0.0152729,-0.0235545,0.00495544,1547.09,1.51715,3092.66,1.51715,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_TRIM",1100010,"Parametric","",0,31,"Code",7,9,8.4,0.894427,5.77651,3.1305,3.1305,8.42252,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","BEST_MEAS_25pIMAX",1100660,"Parametric","",-30,-18,"uA",-25.2054,-24.4762,-24.7045,0.293029,6.82527,6.0239,6.0239,7.62664,5,5,100,0,0,0,8.3448,***
"ILIMI_GAIN_TRIM_25PIMAX","","BEST_GAIN",1100670,"Parametric","",35000,45000,"GAIN",39674,40856,40483,474.196,3.51472,3.1752,3.85424,3.1752,5,5,100,0,0,0,8.3448,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-0.771,-0.004,-0.251,0.354354,8.4661,1.17679,15.7554,1.17679,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-1.882,-0.227,-0.9638,0.741127,4.04789,0.88325,7.21253,0.88325,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-3.169,-1.356,-2.0986,0.847089,3.54154,1.21931,5.86377,1.21931,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-4.303,-2.519,-3.2502,0.81102,3.69904,1.74685,5.65124,1.74685,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-5.39,-3.629,-4.3756,0.833128,3.60089,2.15077,5.05101,2.15077,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-14.613,-14.61,-14.6116,0.00114008,2631.39,698.311,698.311,4564.46,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",10,11,10.6,0.547723,4.56435,2.67775,6.45095,2.67775,5,5,100,0,0,0,4.07776,***
"ISENSE_BlockOffset_Trim_New","","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.771,-0.227,-0.5134,0.22207,2.25154,1.78112,1.78112,2.72196,5,5,100,0,0,0,4.07776,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE0",1200020,"Parametric","",-350,-90,"uA",-283.264,-280.096,-281.448,1.32416,32.7253,17.2568,17.2568,48.1937,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE1",1200030,"Parametric","",-350,-90,"uA",-274.311,-271.183,-272.597,1.30265,33.2656,19.8067,19.8067,46.7245,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE2",1200040,"Parametric","",-350,-90,"uA",-264.938,-261.922,-263.227,1.25652,34.4868,23.0194,23.0194,45.9543,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE3",1200050,"Parametric","",-350,-90,"uA",-255.828,-252.928,-254.27,1.22207,35.4589,26.1114,26.1114,44.8064,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE4",1200060,"Parametric","",-350,-90,"uA",-246.552,-243.899,-245.036,1.09574,39.547,31.9309,31.9309,47.1631,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE5",1200070,"Parametric","",-350,-90,"uA",-237.598,-234.946,-236.113,1.0873,39.8539,34.9142,34.9142,44.7936,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE6",1200080,"Parametric","",-350,-90,"uA",-228.135,-225.659,-226.733,0.991467,43.7063,41.4426,41.4426,45.97,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE7",1200090,"Parametric","",-350,-90,"uA",-219.182,-216.807,-217.884,0.989482,43.794,43.0812,44.5068,43.0812,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE8",1200100,"Parametric","",-350,-90,"uA",-210.304,-208.723,-209.489,0.696222,62.2407,57.2082,67.2733,57.2082,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE9",1200110,"Parametric","",-350,-90,"uA",-201.245,-199.648,-200.501,0.695042,62.3464,52.9949,71.6978,52.9949,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE10",1200120,"Parametric","",-350,-90,"uA",-191.867,-190.442,-191.164,0.625517,69.276,53.9095,84.6426,53.9095,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE11",1200130,"Parametric","",-350,-90,"uA",-182.98,-181.55,-182.346,0.629031,68.889,48.9356,88.8424,48.9356,5,5,100,0,0,0,5.26606,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE12",1200140,"Parametric","",-350,-90,"uA",-173.632,-172.364,-172.95,0.600279,72.1886,46.062,98.3152,46.062,5,5,100,0,0,0,5.26606,***
