Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","CONTINUITY",10250,"Parametric","",-360,-300,"mV",-345.713,-336.966,-343.6,2.47865,4.03446,2.20554,2.20554,5.86337,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","MOULD_RES",10410,"Parametric","",0,20,"ohm",0.0169544,0.879499,0.536177,0.250523,13.3055,0.713409,0.713409,25.8976,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","CONTINUITY",10100,"Parametric","",-300,-200,"mV",-222.178,-221.228,-221.512,0.269936,61.7431,26.5646,96.9215,26.5646,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","MOULD_RES",10260,"Parametric","",0,20,"ohm",0.02967,0.76082,0.386132,0.271123,12.2945,0.474731,0.474731,24.1143,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","CONTINUITY",10110,"Parametric","",-300,-200,"mV",-222.075,-221.151,-221.447,0.287504,57.9702,24.8655,91.0749,24.8655,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","MOULD_RES",10270,"Parametric","",0,20,"ohm",0.0169544,0.769298,0.440174,0.255623,13.0401,0.573989,0.573989,25.5061,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","CONTINUITY",10120,"Parametric","",-300,-200,"mV",-221.891,-221.279,-221.507,0.164698,101.195,43.5272,158.864,43.5272,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","MOULD_RES",10280,"Parametric","",0,20,"ohm",0.0381467,1.05328,0.614378,0.256543,12.9932,0.798277,0.798277,25.1882,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","CONTINUITY",10130,"Parametric","",-300,-200,"mV",-221.781,-221.39,-221.552,0.148531,112.21,48.366,176.055,48.366,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.184378,0.960032,0.537236,0.24313,13.7101,0.736557,0.736557,26.6836,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-222.095,-221.344,-221.611,0.224347,74.2898,32.1099,116.47,32.1099,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.150469,0.947317,0.56288,0.27628,12.065,0.679116,0.679116,23.451,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-221.935,-221.243,-221.542,0.250857,66.4389,28.6247,104.253,28.6247,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.0678167,0.873141,0.378503,0.254733,13.0856,0.495294,0.495294,25.6759,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-221.886,-221.096,-221.481,0.221403,75.2777,32.3401,118.215,32.3401,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.0423856,0.748104,0.439962,0.201296,16.5594,0.72855,0.72855,32.3902,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-221.96,-221.167,-221.501,0.248227,67.1428,28.8725,105.413,28.8725,10,10,100,0,0,0,0.379926,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.0974867,0.665453,0.398,0.200204,16.6497,0.662658,0.662658,32.6368,10,10,100,0,0,0,0.379926,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-7.46742,-5.74089,-6.72602,0.556373,119.824,115.794,115.794,123.853,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-7.46742,-5.74089,-6.72602,0.556373,119.824,115.794,115.794,123.853,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-12.0477,-9.60774,-10.8633,0.788246,84.576,79.9821,79.9821,89.1699,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-12.0477,-9.60774,-10.8633,0.788246,84.576,79.9821,79.9821,89.1699,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-10.5023,-8.50634,-9.59643,0.662488,100.631,95.8023,95.8023,105.459,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-10.5023,-8.50634,-9.59643,0.662488,100.631,95.8023,95.8023,105.459,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-12.9419,-11.1543,-11.7416,0.604441,110.295,103.82,103.82,116.77,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-12.9419,-11.1543,-11.7416,0.604441,110.295,103.82,103.82,116.77,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",294.625,302.411,300.079,2.75339,29.6604,24.203,35.1178,24.203,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-303.32,-296.954,-299.896,1.82607,44.7226,36.5272,36.5272,52.9181,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",297.627,303.404,300.197,1.77841,45.9211,37.4497,54.3925,37.4497,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-302.647,-296.524,-299.767,2.15941,37.8189,30.9086,30.9086,44.7293,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",486.053,499.452,491.71,4.53536,14.6993,14.0901,14.0901,15.3086,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-508.21,-495.479,-500.351,4.48292,14.8713,14.8452,14.8452,14.8973,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.38839,-0.425667,-0.749951,0.294678,226.236,225.388,225.388,227.084,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-7.46258,-5.9425,-6.82415,0.598195,111.446,107.644,107.644,115.249,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.88832,0.669321,-0.635076,0.649393,102.66,102.334,102.334,102.986,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-12.524,-9.35254,-10.7848,0.971156,68.6467,64.945,64.945,72.3484,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",706,750,720.4,17.3282,4.80911,4.23971,4.23971,5.37851,10,10,100,0,0,0,0.482073,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-855,-784,-807.9,27.1189,3.07289,2.36121,2.36121,3.78457,10,10,100,0,0,0,0.482073,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5",90040,"Parametric","",0.04,0.08,"ohm",0.0653724,0.0703563,0.0663762,0.00143189,4.65584,3.17151,6.14018,3.17151,10,10,100,0,0,0,0.0694145,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,10,10,100,0,0,0,0.0694145,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5_50V_Part",650130,"Parametric","",0.04,0.08,"ohm",0.0493479,0.0535035,0.0503087,0.00117322,5.68237,2.9289,2.9289,8.43585,10,10,100,0,0,0,0.0876018,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5_50V_Part",650140,"Parametric","",0.04,0.08,"ohm",0.0494089,0.0538034,0.0504138,0.00123914,5.38008,2.80135,2.80135,7.9588,10,10,100,0,0,0,0.0876018,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5_50V_Part",650150,"Parametric","",0.04,0.08,"ohm",0.0496584,0.0540555,0.0506423,0.00124617,5.34973,2.84666,2.84666,7.85279,10,10,100,0,0,0,0.0876018,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",0,0,0,0,***,***,***,***,10,10,100,0,0,0,0.135834,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,***,***,***,***,10,10,100,0,0,0,0.135834,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",-7.2479e-05,0.000146866,3.6049e-05,8.17592e-05,2040.55,4.22399,4.22399,4076.87,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.86218,1.91238,1.88872,0.0162976,7.15853,5.90511,5.90511,8.41196,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",-0.000335693,0.000366211,5.7221e-06,0.000219245,380.853,1.52907,1.52907,760.177,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.86269,1.91306,1.88923,0.0162871,7.16313,5.9195,5.9195,8.40677,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",-0.000213623,0.0001297,-5.85555e-05,0.000110088,758.483,2.85058,2.85058,1514.12,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.8623,1.91244,1.88883,0.0162418,7.18312,5.92773,5.92773,8.43852,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00048,5.00087,5.00067,0.000119053,349.983,278.103,421.863,278.103,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657,0.000714,0.0006855,3.00417e-05,2779.47,18.7018,18.7018,5540.25,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-7.8201e-05,0.00371933,0.000596237,0.0011351,73.5621,0.468753,0.468753,146.655,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.90931,1.95917,1.93473,0.0161393,7.22872,6.91327,6.91327,7.54416,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.9998,5.00031,5.00001,0.000161614,257.815,206.226,309.404,206.226,10,10,100,0,0,0,0.364113,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000657336,0.000714251,0.000685793,2.99969e-05,2778.06,7.62071,7.62071,5548.5,10,10,100,0,0,0,0.364113,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",199.581,204.673,202.759,1.78599,6.9989,5.08417,8.91364,5.08417,10,10,100,0,0,0,0.0499845,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",199.659,205.007,202.85,1.8985,6.58413,4.76692,8.40135,4.76692,10,10,100,0,0,0,0.0499845,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.01891,-8.79452,-8.87815,0.0787004,8.47095,7.95487,8.98703,7.95487,10,10,100,0,0,0,0.0499845,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.00684,-3.9023,-3.94411,0.037111,11.2276,8.4801,13.9751,8.4801,10,10,100,0,0,0,0.0499845,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_4A",861630,"Parametric","",0,200,"uA",155.275,161.296,158.02,2.19611,15.1783,6.37188,23.9848,6.37188,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_4A",861640,"Parametric","",1,2,"mA",1.36923,1.4631,1.41924,0.0336623,4.95113,4.15145,4.15145,5.75081,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_4A",861650,"Parametric","",3.5,4.1,"A",3.61689,3.61959,3.6183,0.000952926,104.94,41.3821,41.3821,168.498,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_28V_LOAD_4A",861660,"Parametric","",0,200,"uA",154.977,161.516,157.756,2.29197,14.5435,6.14383,22.9432,6.14383,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_28V_LOAD_4A",861670,"Parametric","",1,2,"mA",1.37501,1.4863,1.43743,0.0349418,4.76983,4.17292,4.17292,5.36675,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_28V_LOAD_4A",861680,"Parametric","",3.5,4.1,"A",3.62451,3.62644,3.62527,0.000724289,138.066,57.6529,57.6529,218.48,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_50V_LOAD_4A",861690,"Parametric","",0,200,"uA",154.576,161.78,157.507,2.5344,13.1524,5.58877,20.7159,5.58877,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_50V_LOAD_4A",861700,"Parametric","",1,2,"mA",1.3914,1.5205,1.46239,0.046786,3.56232,3.29439,3.29439,3.83024,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_50V_LOAD_4A",861710,"Parametric","",3.5,4.1,"A",3.62402,3.62759,3.62593,0.000957449,104.444,43.8425,43.8425,165.046,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_5V_LOAD_4A",861720,"Parametric","",0,500,"uA",479.29,482.329,481.184,0.858598,97.0575,7.30513,186.81,7.30513,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_5V_LOAD_4A",861730,"Parametric","",1,2,"mA",1.30602,1.39045,1.34909,0.0301566,5.5267,3.85864,3.85864,7.19476,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_28V_VIN_5V_LOAD_4A",861740,"Parametric","",3.5,4.1,"A",3.61491,3.61748,3.61599,0.000791936,126.273,48.8226,48.8226,203.723,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_28V_LOAD_4A",861750,"Parametric","",0,200,"uA",164.329,170.645,166.977,2.34468,14.2166,4.69471,23.7384,4.69471,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_28V_LOAD_4A",861760,"Parametric","",1,2,"mA",1.38294,1.4935,1.43466,0.0389632,4.27754,3.71857,3.71857,4.8365,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_28V_VIN_28V_LOAD_4A",861770,"Parametric","",3.5,4.1,"A",3.6243,3.62617,3.62519,0.000692955,144.309,60.2197,60.2197,228.399,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_28V_VIN_50V_LOAD_4A",861780,"Parametric","",0,200,"uA",162.56,169.277,165.48,2.2388,14.8889,5.13964,24.6382,5.13964,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_28V_VIN_50V_LOAD_4A",861790,"Parametric","",1,2,"mA",1.39324,1.51822,1.46732,0.0417274,3.99417,3.73312,3.73312,4.25523,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_28V_VIN_50V_LOAD_4A",861800,"Parametric","",3.5,4.1,"A",3.62408,3.62677,3.62595,0.000785511,127.306,53.4491,53.4491,201.162,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_5V_LOAD_4A",861810,"Parametric","",0,200,"uA",176.476,183.034,179.068,2.32196,14.3557,3.005,25.7064,3.005,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_5V_LOAD_4A",861820,"Parametric","",1,2,"mA",1.31511,1.37719,1.34674,0.0213179,7.81817,5.42182,5.42182,10.2145,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_5V_LOAD_4A",861830,"Parametric","",3.5,4.1,"A",3.61509,3.61766,3.61649,0.000922082,108.45,42.1102,42.1102,174.79,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_28V_LOAD_4A",861840,"Parametric","",0,200,"uA",173.166,179.81,176.425,2.16099,15.425,3.63646,27.2135,3.63646,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_28V_LOAD_4A",861850,"Parametric","",1,2,"mA",1.37426,1.47531,1.42781,0.03757,4.43616,3.79568,3.79568,5.07664,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_28V_LOAD_4A",861860,"Parametric","",3.5,4.1,"A",3.62442,3.6265,3.62563,0.000696651,143.544,60.1123,60.1123,226.975,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_50V_VIN_50V_LOAD_4A",861870,"Parametric","",0,200,"uA",170.251,176.318,173.253,2.31624,14.3912,3.84926,24.9331,3.84926,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_50V_VIN_50V_LOAD_4A",861880,"Parametric","",1,2,"mA",1.39554,1.51481,1.45274,0.041639,4.00266,3.62434,3.62434,4.38099,10,10,100,0,0,0,0.260547,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_50V_VIN_50V_LOAD_4A",861890,"Parametric","",3.5,4.1,"A",3.62518,3.62668,3.62592,0.00050189,199.247,83.6274,83.6274,314.866,10,10,100,0,0,0,0.260547,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",103.534,108.285,105.793,1.70732,15.2774,11.8522,18.7025,11.8522,10,10,100,0,0,0,0.28575,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,166.5,"uA",67.1754,70.6241,68.6588,1.05892,24.632,18.465,18.465,30.7991,10,10,100,0,0,0,0.28575,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-14,11,"uA",-1.60097,-0.366057,-0.810768,0.405683,10.2707,9.70444,10.8371,9.70444,10,10,100,0,0,0,0.28575,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_50",40180,"Parametric","",10,175,"uA",107.109,114.774,109.981,2.42767,11.3278,8.92756,13.728,8.92756,10,10,100,0,0,0,0.28575,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_50",40220,"Parametric","",10,175,"uA",116.437,119.843,118.398,1.27278,21.6063,14.8239,28.3887,14.8239,10,10,100,0,0,0,0.28575,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_50",40260,"Parametric","",-20,20,"uA",-1.43773,-0.180253,-0.784611,0.352577,18.9084,18.1666,18.1666,19.6502,10,10,100,0,0,0,0.28575,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",64.414,68.6105,66.8754,1.58081,16.4999,11.9928,11.9928,21.007,10,10,100,0,0,0,0.28575,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-1.42567,-0.236712,-0.844153,0.391898,10.632,10.0742,11.1899,10.0742,10,10,100,0,0,0,0.28575,***
"Output_disabled_leakage","","IVDDDIS_VDD_50_VIN_3",40190,"Parametric","",10,175,"uA",135.848,139.022,137.708,1.18884,23.1318,10.4562,35.8073,10.4562,10,10,100,0,0,0,0.28575,***
