Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","MOULD_RES",10270,"Parametric","",0,20,"ohm",0,2742.19,212.757,760.021,0.00438584,-0.0845404,0.093312,-0.0845404,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","CONTINUITY",10120,"Parametric","",-300,-30,"mV",-2000.06,-57.5771,-378.064,719.936,0.0625056,-0.036144,-0.036144,0.161155,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","MOULD_RES",10280,"Parametric","",0,20,"ohm",0.364516,2614.54,201.879,724.917,0.00459823,-0.0836321,0.0928285,-0.0836321,13,12,92.3,1,7.7,0,0.348348,***
"CONTINUITY","","CONTINUITY",10130,"Parametric","",-300,-30,"mV",-1999.97,-57.5562,-378.101,719.896,0.062509,-0.036163,-0.036163,0.161181,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.167422,2693.58,209.864,746.308,0.00446643,-0.0848015,0.0937344,-0.0848015,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-30,"mV",-2017.44,-57.6057,-379.489,723.179,0.0622253,-0.0366389,-0.0366389,0.161089,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.220404,2689.77,207.785,745.744,0.00446981,-0.0839363,0.0928759,-0.0839363,13,12,92.3,1,7.7,0,0.348348,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-30,"mV",-2000.08,-57.5027,-378.011,719.946,0.0625047,-0.0361188,-0.0361188,0.161128,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.00211889,9854.61,1504.45,3671.46,0.000907903,-0.134773,0.136589,-0.134773,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-30,"mV",-2000.13,-57.4608,-378.024,719.955,0.0625039,-0.0361247,-0.0361247,0.161133,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.0678167,9711.88,1488.05,3631.5,0.000917894,-0.134752,0.136587,-0.134752,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-30,"mV",-1999.92,-57.4493,-378.042,719.9,0.0625086,-0.0361355,-0.0361355,0.161153,13,11,84.6,2,15.4,0,0.348348,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.112322,9700.39,1485.73,3625.53,0.000919405,-0.13476,0.136598,-0.13476,13,11,84.6,2,15.4,0,0.348348,***
