Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","CONTINUITY",10130,"Parametric","",-300,-30,"mV",-168.667,-42.9096,-105.788,88.9238,0.506051,0.284094,0.728008,0.284094,2,2,100,0,0,0,0.827721,***
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.90917,0.945197,0.927183,0.0254747,130.849,12.1321,12.1321,249.565,2,2,100,0,0,0,0.827721,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-30,"mV",-168.463,-43.0737,-105.768,88.6635,0.507537,0.284853,0.730221,0.284853,2,2,100,0,0,0,0.827721,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.32213,0.603993,0.463062,0.199307,16.7246,0.774451,0.774451,32.6747,2,2,100,0,0,0,0.827721,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-30,"mV",-168.495,-42.7494,-105.622,88.9157,0.506097,0.283498,0.728697,0.283498,2,2,100,0,0,0,0.827721,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.650618,0.801087,0.725852,0.106398,31.329,2.27403,2.27403,60.384,2,2,100,0,0,0,0.827721,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-30,"mV",-168.537,-42.902,-105.72,88.8375,0.506543,0.284113,0.728973,0.284113,2,2,100,0,0,0,0.827721,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.0699367,0.228882,0.149409,0.112391,29.6582,0.443122,0.443122,58.8734,2,2,100,0,0,0,0.827721,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-30,"mV",-168.579,-43.0164,-105.798,88.7862,0.506835,0.28457,0.729101,0.28457,2,2,100,0,0,0,0.827721,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.05722,0.76294,0.41008,0.499019,6.67977,0.273924,0.273924,13.0856,2,2,100,0,0,0,0.827721,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-1500,200,"nA",-440.623,-10.6666,-225.645,304.025,0.931941,0.466677,1.3972,0.466677,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-1500,200,"nA",-440.623,-10.6666,-225.645,304.025,0.931941,0.466677,1.3972,0.466677,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-1500,200,"nA",-497.603,-18.961,-258.282,338.451,0.837147,0.451352,1.22294,0.451352,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-1500,200,"nA",-497.603,-18.961,-258.282,338.451,0.837147,0.451352,1.22294,0.451352,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-1500,200,"nA",-675.408,-17.2578,-346.333,465.383,0.608818,0.391315,0.826321,0.391315,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-1500,200,"nA",-675.408,-17.2578,-346.333,465.383,0.608818,0.391315,0.826321,0.391315,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-1500,200,"nA",-597.54,-20.3477,-308.944,408.137,0.694211,0.415664,0.972758,0.415664,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-1500,200,"nA",-597.54,-20.3477,-308.944,408.137,0.694211,0.415664,0.972758,0.415664,2,2,100,0,0,0,0.494109,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",-1500,500,"nA",302.942,303.025,302.984,0.0591661,5633.86,1109.96,10157.8,1109.96,2,2,100,0,0,0,0.494109,***
